TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e  D     ,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e r      ,Flgs_ e s      ,Proto_tcp,Cause_Status,Dir_  <->,State_A_FPA,State_A_PA,State_ECO,State_FA_A,State_FA_FPA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FRA_FPA,State_FRA_PA,State_FRPA_FPA,State_FRPA_PA,State_FSA_SA,State_FSPA_FSPA,State_FSRPA_FSPA,State_PA_A,State_PA_FPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_RPA_PA,State_R_PA,State_SA_SA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__PA,State__SA,TcpOpt_MwsS  T,label
0.004524133947016458,0.003117661544602518,0.047095221725678926,0.0,0.0,0.12793923183619552,0.09862990124345178,0.0,0.007816423907584129,0.026849262362201365,0.0,0.026849262362201365,0.0,0.026849262362201365,0.026849262362201365,0.026849262362201365,0.0,0.0,0.095581182353196,0.0,0.09884928368229223,0.031791907514450865,0.023752969121140145,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.005718697828269829,0.0037615774977716033,0.04960456797679871,0.0,0.0,0.013441104368738537,0.028612776044464182,0.044912955137658965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0047784398801936495,0.003378405566402006,0.047095221725678926,0.0,0.0,0.12603578335535007,0.09862990124345178,0.0,0.007816423907584129,0.03300382355373113,0.0,0.03300382355373113,0.0,0.03300382355373113,0.03300382355373113,0.03300382355373113,0.0,0.0,0.09493913721510214,0.005778194760904853,0.09694368978019272,0.033236994219653176,0.026128266033254157,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.004938167476992412,0.0033496357900822866,0.040354294638219275,0.0,0.0,0.011431631660229294,0.025863397455546312,0.036537579618878734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00483495230978858,0.0034363486823574475,0.047095221725678926,0.0,0.0,0.14101717305151915,0.09862990124345178,0.0,0.007816423907584129,0.017603217279742237,0.0,0.017603217279742237,0.0,0.017603217279742237,0.017603217279742237,0.017603217279742237,0.0,0.0,0.09560593590068876,0.0036709407437191914,0.09808608612452441,0.031791907514450865,0.023752969121140145,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.009300675437015795,0.006322913339776532,0.07565923577758452,0.0,0.0,0.02050100888932638,0.043641558201939,0.06850337334715706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005004489598573375,0.003716407076142083,0.043854049010460146,0.0,0.0,0.13864536856010568,0.10416665571351891,0.0,0.007816423907584129,0.017537668739147486,0.0,0.017537668739147486,0.0,0.017537668739147486,0.017537668739147486,0.017537668739147486,0.0,0.0,0.09610874233413576,0.0036783868709883987,0.09860448446564972,0.031791907514450865,0.026128266033254157,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.009697377503241927,0.006934311124851969,0.07053488361484975,0.0,0.0,0.02057763444763373,0.04867186154085995,0.06302946109041142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005183445625623991,0.0038998936100009818,0.043854049010460146,0.0,0.0,0.1454905680317041,0.10416665571351891,0.0,0.007816423907584129,0.03093364327190575,0.0,0.03093364327190575,0.0,0.03093364327190575,0.03093364327190575,0.03093364327190575,0.0,0.0,0.09484785850872253,0.0,0.09809088610916446,0.031791907514450865,0.026128266033254157,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.005688288838150997,0.004124196114301892,0.03998938805140415,0.0,0.0,0.011666383071298128,0.027594260106748137,0.035734225046530434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00537182039094043,0.004093037329852454,0.043854049010460146,0.0,0.0,0.15269605284015852,0.10416665571351891,0.0,0.007816423907584129,0.023440138112041996,0.0,0.023440138112041996,0.0,0.023440138112041996,0.023440138112041996,0.023440138112041996,0.0,0.0,0.07152382838365523,0.0036709407437191914,0.07318056582218938,0.031791907514450865,0.026128266033254157,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.0077726802191079355,0.005711938756034256,0.052773467297579174,0.0,0.0,0.015395972947603538,0.036415781201301796,0.04715799029904317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00556961389452269,0.0042958382356965,0.043854049010460146,0.0,0.0,0.16026180184940556,0.10416665571351891,0.0,0.007816423907584129,0.017003878233083407,0.0,0.017003878233083407,0.0,0.017003878233083407,0.017003878233083407,0.017003878233083407,0.0,0.0,0.09459877593707648,0.00874919954131856,0.09595329294946257,0.031791907514450865,0.026128266033254157,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.011101527482343724,0.008265662063611803,0.07274913442504047,0.0,0.0,0.0212236117710854,0.05019978137762643,0.06500809180634336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005776826136370772,0.00450829632753312,0.043854049010460146,0.0,0.0,0.1681878256274769,0.10416665571351891,0.0,0.007816423907584129,0.020095195418670466,0.0,0.020095195418670466,0.0,0.020095195418670466,0.020095195418670466,0.020095195418670466,0.0,0.0,0.1436293651333907,0.003782632652757301,0.14772752727191274,0.031791907514450865,0.026128266033254157,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.009735225850354282,0.007339941069810496,0.06155786594549114,0.0,0.0,0.01795870606877256,0.04247736552950718,0.05500766092490425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005993457116484676,0.004730411605362314,0.043854049010460146,0.0,0.0,0.17647412417437253,0.10416665571351891,0.0,0.007816423907584129,0.017086564082867226,0.0,0.017086564082867226,0.0,0.017086564082867226,0.017086564082867226,0.017086564082867226,0.0,0.0,0.09625726361909241,0.0036634946164499846,0.09876128396389133,0.031791907514450865,0.026128266033254157,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.011867772056823819,0.009056024799981676,0.07239708689351979,0.0,0.0,0.02112090775199278,0.04995685369046844,0.06469350857099014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006219506834864401,0.00496218406918408,0.043854049010460146,0.0,0.0,0.18512069749009247,0.10416665571351891,0.0,0.007816423907584129,0.017594681966216164,0.0,0.017594681966216164,0.0,0.017594681966216164,0.017594681966216164,0.017594681966216164,0.0,0.0,0.09628511136002178,0.0035071259437966314,0.09882368376421197,0.031791907514450865,0.026128266033254157,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.011950811797928361,0.009225662361056998,0.07030632762772127,0.0,0.0,0.020510954669625867,0.04851414428518024,0.06282521738083134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006454975291509949,0.005203613718998421,0.043854049010460146,0.0,0.0,0.194127535006605,0.10416665571351891,0.0,0.007816423907584129,0.01803455068242499,0.0,0.01803455068242499,0.0,0.01803455068242499,0.01803455068242499,0.01803455068242499,0.0,0.0,0.0953831539732538,0.0036709407437191914,0.09785568686180206,0.031791907514450865,0.026128266033254157,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.012093738238288404,0.009440562952810103,0.06859153067697511,0.0,0.0,0.02001068511856175,0.047330868039866185,0.06129288772798182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00680346860734536,0.0055609296007236445,0.043854049010460146,0.0,0.0,0.19016952179656538,0.10416665571351891,0.0,0.007816423907584129,0.021119733111415184,0.0,0.021119733111415184,0.0,0.021119733111415184,0.021119733111415184,0.021119733111415184,0.0,0.0,0.09554250493523853,0.0036634946164499846,0.09802208632932376,0.033236994219653176,0.028503562945368172,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.01094442832537908,0.008686655741381607,0.05857164144710796,0.0,0.0,0.017864218941927364,0.04445842165534214,0.05233918890439063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006954168419598511,0.005715444576604823,0.043854049010460146,0.0,0.0,0.21322204491413474,0.10416665571351891,0.0,0.007816423907584129,0.018081628271092227,0.0,0.018081628271092227,0.0,0.018081628271092227,0.018081628271092227,0.018081628271092227,0.0,0.0,0.09595403266230593,0.0037751865254880934,0.09842368504420787,0.031791907514450865,0.026128266033254157,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.012976249672591237,0.010341568652576521,0.0684129444302896,0.0,0.0,0.01995858625299295,0.04720763895299469,0.06113330848430991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007217893091041524,0.005985845784396884,0.043854049010460146,0.0,0.0,0.22330971730515192,0.10416665571351891,0.0,0.007816423907584129,0.018586778799348117,0.0,0.018586778799348117,0.0,0.018586778799348117,0.018586778799348117,0.018586778799348117,0.0,0.0,0.09512633591801625,0.0036634946164499846,0.09759168770659934,0.031791907514450865,0.026128266033254157,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.01309123518406338,0.010534087070024787,0.0665536223232324,0.0,0.0,0.019416151808659163,0.04592462838178851,0.05947182893172591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007801854863522481,0.006372133224099829,0.05033639444089771,0.0,0.0,0.21791060501981505,0.09388412319369493,0.0,0.007816423907584129,0.01918988538674306,0.0,0.01918988538674306,0.0,0.01918988538674306,0.01918988538674306,0.01918988538674306,0.0,0.0,0.09680338876065177,0.0,0.10011327963750517,0.0361271676300578,0.028503562945368172,0.042483660130718956,0.0,0.0,0.0,0.0,0.0,0.0,0.013821130505234843,0.010954438737091123,0.0743451295143565,0.0,0.0,0.02137037980350488,0.04892942321012081,0.06807595198003584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00808441701149714,0.006661848803877038,0.05033639444089771,0.0,0.0,0.22781813474240423,0.09388412319369493,0.0,0.007816423907584129,0.032094645957862225,0.0,0.032094645957862225,0.0,0.032094645957862225,0.032094645957862225,0.032094645957862225,0.0,0.0,0.09613040168819194,0.0036783868709883987,0.09862688439396995,0.0361271676300578,0.028503562945368172,0.042483660130718956,0.0,0.0,0.0,0.0,0.0,0.0,0.008557860273077722,0.006847547654031288,0.044452103627138896,0.0,0.0,0.012777681216761537,0.029255659986358803,0.04070366604031326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00837639789773762,0.00696122156964682,0.05033639444089771,0.0,0.0,0.23805591545574636,0.09388412319369493,0.0,0.007816423907584129,0.035201466740283745,0.0,0.035201466740283745,0.0,0.035201466740283745,0.035201466740283745,0.035201466740283745,0.0,0.0,0.09608244168992469,0.0036783868709883987,0.09857728455268944,0.0361271676300578,0.028503562945368172,0.042483660130718956,0.0,0.0,0.0,0.0,0.0,0.0,0.008078726478157975,0.006522864070693821,0.04052883895190211,0.0,0.0,0.01164994485880314,0.026673607004210932,0.03711122820969931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00867779752224392,0.007270251521409176,0.05033639444089771,0.0,0.0,0.24862394715984149,0.09388412319369493,0.0,0.007816423907584129,0.018628355111719255,0.0,0.018628355111719255,0.0,0.018628355111719255,0.018628355111719255,0.018628355111719255,0.0,0.0,0.09583490621499693,0.007461019523745701,0.0975084879728385,0.0361271676300578,0.028503562945368172,0.042483660130718956,0.0,0.0,0.0,0.0,0.0,0.0,0.015806422161722188,0.012873202804104873,0.07658618147459645,0.0,0.0,0.02201456624690262,0.050404344785251264,0.07012802483381678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008781403643167962,0.007588938659164106,0.043854049010460146,0.0,0.0,0.25952222985468953,0.10416665571351891,0.0,0.007816423907584129,0.018094364559244413,0.0,0.018094364559244413,0.0,0.018094364559244413,0.018094364559244413,0.018094364559244413,0.0,0.0,0.0961737203963043,0.0036709407437191914,0.09867328424549042,0.033236994219653176,0.028503562945368172,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.0,0.016424591453358308,0.013835593043733888,0.06836478838018152,0.0,0.0,0.020851107735868558,0.051891852199433104,0.061090280620398375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009308852986053988,0.00791728298291161,0.05033639444089771,0.0,0.0,0.2707507635402906,0.09388412319369493,0.0,0.007816423907584129,0.021354154163765997,0.0,0.021354154163765997,0.0,0.021354154163765997,0.021354154163765997,0.021354154163765997,0.0,0.0,0.09611802491444556,0.0036783868709883987,0.09861408443492982,0.0361271676300578,0.028503562945368172,0.042483660130718956,0.0,0.0,0.0,0.0,0.0,0.0,0.014776941758920168,0.012230664528824556,0.06681016613795367,0.0,0.0,0.019204467818284936,0.04397036964760344,0.06117637251622137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009638508825357755,0.008255284492651685,0.05033639444089771,0.0,0.0,0.28230954821664467,0.09388412319369493,0.0,0.007816423907584129,0.02017561407579892,0.0,0.02017561407579892,0.0,0.02017561407579892,0.02017561407579892,0.02017561407579892,0.0,0.0,0.09611028943085406,0.0036709407437191914,0.09860768445540975,0.0361271676300578,0.028503562945368172,0.042483660130718956,0.0,0.0,0.0,0.0,0.0,0.0,0.016184324420303983,0.013496207668853611,0.07071282211688219,0.0,0.0,0.020326280004064945,0.04653886136257166,0.06474993969287413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009977583402927344,0.008709172234302646,0.047095221725678926,0.0,0.0,0.274921250990753,0.09862990124345178,0.0,0.007816423907584129,0.018771388295417874,0.0,0.018771388295417874,0.0,0.018771388295417874,0.018771388295417874,0.018771388295417874,0.0,0.0,0.09615515523568471,0.0,0.09944288178277831,0.0361271676300578,0.030878859857482188,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.01808351031247826,0.015409728789253674,0.07095085593433871,0.0,0.0,0.02184682080985147,0.054567577004040704,0.06424030846192191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010326076718762754,0.00906648811602787,0.047095221725678926,0.0,0.0,0.2862005799207398,0.09862990124345178,0.0,0.007816423907584129,0.01916067861077103,0.0,0.01916067861077103,0.0,0.01916067861077103,0.01916067861077103,0.01916067861077103,0.0,0.0,0.09532281720124015,0.004095369998064007,0.09770208735332048,0.0361271676300578,0.030878859857482188,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.018327929583505608,0.01571622828679926,0.06950933538467507,0.0,0.0,0.021402956108485815,0.05345891973044994,0.06293512891860538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010683988772863987,0.009433461183745669,0.047095221725678926,0.0,0.0,0.2977847826948481,0.09862990124345178,0.0,0.007816423907584129,0.021723873271932422,0.0,0.021723873271932422,0.0,0.021723873271932422,0.021723873271932422,0.021723873271932422,0.0,0.0,0.09620466233067028,0.0037007252527960213,0.09869888416357069,0.0361271676300578,0.030878859857482188,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.01672085256695224,0.014424346592260499,0.06130794468971978,0.0,0.0,0.018877625320443053,0.04715130989872119,0.05550942260187262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011051319565231041,0.009810091437456038,0.047095221725678926,0.0,0.0,0.30967381836195507,0.09862990124345178,0.0,0.007816423907584129,0.017592781525313874,0.0,0.017592781525313874,0.0,0.017592781525313874,0.017592781525313874,0.017592781525313874,0.0,0.0,0.09574208041189904,0.0036783868709883987,0.09822528567908584,0.0361271676300578,0.030878859857482188,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.021349308542278744,0.018522442891336647,0.07570411682499589,0.0,0.0,0.02331042048592338,0.05822326145342011,0.06854400508107351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011428069095863918,0.010196378877158983,0.047095221725678926,0.0,0.0,0.3218676869220608,0.09862990124345178,0.0,0.007816423907584129,0.016564876384654575,0.0,0.016564876384654575,0.0,0.016564876384654575,0.016564876384654575,0.016564876384654575,0.0,0.0,0.09620930362082517,0.0036709407437191914,0.0987100841277308,0.0361271676300578,0.030878859857482188,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.02343704357192375,0.020444433125798363,0.08040180626013542,0.0,0.0,0.024756909385480055,0.06183620883785145,0.07279738899832856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011814237364762616,0.010592323502854504,0.047095221725678926,0.0,0.0,0.33436642932628796,0.09862990124345178,0.0,0.007816423907584129,0.018201589435415683,0.0,0.018201589435415683,0.0,0.018201589435415683,0.018201589435415683,0.018201589435415683,0.0,0.0,0.09452451529459815,0.005309088742944794,0.09661569082978935,0.0361271676300578,0.030878859857482188,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.022042734012445445,0.019328263923773265,0.07317195730620114,0.0,0.0,0.022530732318445414,0.05627580511434479,0.06625133967778724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012520642734699258,0.011104154360460904,0.05357756715611649,0.0,0.0,0.3254859352708058,0.08977108658061433,0.0,0.007816423907584129,0.017619987837178226,0.0,0.017619987837178226,0.0,0.017619987837178226,0.017619987837178226,0.017619987837178226,0.0,0.0,0.09690085585390455,0.0036783868709883987,0.09942368184421811,0.04046242774566474,0.0332541567695962,0.0457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.024282718337988753,0.02105741176695364,0.08635097266514712,0.0,0.0,0.02606735978894034,0.06297781049242537,0.07984453390183964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0129256484801296,0.011519413358141571,0.05357756715611649,0.0,0.0,0.33765805416116246,0.08977108658061433,0.0,0.007816423907584129,0.019121136103576034,0.0,0.019121136103576034,0.0,0.019121136103576034,0.019121136103576034,0.019121136103576034,0.0,0.0,0.09615360813896641,0.0036858329982576063,0.09864928432229018,0.04046242774566474,0.0332541567695962,0.0457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.023091124770368995,0.020128088897901502,0.07957179968143732,0.0,0.0,0.024020883759316852,0.058033593166137216,0.0735761613867274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013340072963825765,0.01194432954181481,0.05357756715611649,0.0,0.0,0.35011321730515194,0.08977108658061433,0.0,0.007816423907584129,0.017543870177881272,0.0,0.017543870177881272,0.0,0.017543870177881272,0.017543870177881272,0.017543870177881272,0.0,0.0,0.09618764426676898,0.0036709407437191914,0.09868768419941057,0.04046242774566474,0.0332541567695962,0.0457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.025965706444504306,0.0227464038304862,0.08672562913292202,0.0,0.0,0.026180459768346005,0.06325105325692418,0.08019095703312738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
