TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Cause_Status,State_A_FA,State_A_PA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_R,State_FRA_PA,State_FSA_FSA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_R,State_RA_PA,State_R_A,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__SA,TcpOpt_MwsS  T,label
0.03962977233111929,0.05927257922236547,0.038644400622384195,0.0,0.0,0.149982828125,0.9575739339752407,0.005525294264963686,0.0,0.010335722763861376,0.0,0.010335722763861376,0.0,0.010335722763861376,0.010335722763861376,0.010335722763861376,1.0,0.0,0.08533450692118853,0.010591864657195029,0.08265694448079092,0.0487908358082308,0.05875706214689266,0.039597737272155875,0.0,0.0,0.0,0.0,0.0,0.0,0.22208556975308913,0.3327615409377881,0.21828152172415952,0.0,0.0,0.27946200256674825,0.34212269116901484,0.22673281481291999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1.0,0.8389767252493723,0.991179700956042,0.0,0.0,0.1650117455357143,0.9971352097661624,0.0807350363135487,0.0,0.8869311462087606,0.0,0.8869311462087606,0.0,0.8869311462087606,0.8869311462087606,0.8869311462087606,1.0,0.0,0.21223052749565063,0.005035817774147735,0.21121237622875969,0.9529062367416207,0.7559322033898306,0.9912005028284099,0.0,0.0,0.7474747474747475,0.0,0.7474747474747475,0.0,0.0662637994895125,0.05587884907431945,0.06619528680297994,0.13594990335949902,0.0,0.06360418009301551,0.05222027199696332,0.06613882710426812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.028708722242485222,0.044530772884576235,0.027956532953911952,0.0,0.0,0.17755682142857143,0.922426667125172,0.00269221136989732,0.0,0.03957426721331444,0.0,0.03957426721331444,0.0,0.03957426721331444,0.03957426721331444,0.03957426721331444,1.0,0.0,0.2127971503819891,0.00792308932854029,0.21101541656967895,0.033941450997030116,0.03728813559322034,0.0295411690760528,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.04179766368471322,0.06456622708207874,0.04103408893323034,0.2200000022,0.0,0.05077417879417601,0.056064721866918896,0.04417735264717957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.0005933610180315135,0.015098052520865848,0.00023256200960202362,0.0,0.0,0.33110117857142857,0.04387895667125173,0.002332206361131981,0.0,0.0045997157304456145,0.0,0.0045997157304456145,0.0,0.0045997157304456145,0.0045997157304456145,0.0045997157304456145,1.0,0.0,0.08376254100107962,0.003854897696945735,0.08286630020233128,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.006508476825179603,0.16189476225530597,0.0026589269878151108,0.0,0.0,0.05460529920925994,0.0753687954085146,0.032347719067337063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0006073418043191583,0.015386442288118342,0.00023963455730011737,0.0,0.0,0.33742560714285713,0.04621732943603851,0.002332206361131981,0.0,0.004602049799088373,0.0,0.004602049799088373,0.0,0.004602049799088373,0.004602049799088373,0.004602049799088373,1.0,0.0,0.08397296163605482,0.004406340552379268,0.082931035195176,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.006647050485793522,0.16486572147400633,0.0027272328345783643,0.0,0.0,0.05457761053969336,0.07533057612908356,0.032331316755154334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0006114538002861126,0.015454298703942458,0.00024213075060532688,0.0,0.0,0.33891367857142857,0.04704263686382393,0.002332206361131981,0.0,0.004561737099244165,0.0,0.004561737099244165,0.0,0.004561737099244165,0.004561737099244165,0.004561737099244165,1.0,0.0,0.08275582266904134,0.005264718582063541,0.08148482790821955,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.006753499550449714,0.16720267304816763,0.0027783603934564676,0.0,0.0,0.05505991450179049,0.07599627571212682,0.032617030240841345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0006081642035125492,0.015403406392074371,0.00024005058951765226,0.0,0.0,0.3377976071428571,0.046354884456671255,0.002332206361131981,0.0,0.005127715401275249,0.0,0.005127715401275249,0.0,0.005127715401275249,0.005127715401275249,0.005127715401275249,1.0,0.0,0.08308451895504838,0.0055820583384922715,0.0817299944768655,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.005975062922535569,0.1481603108757265,0.0024524605706507194,0.0,0.0,0.048982607074990206,0.06760809208111523,0.029016886148598212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.039670069891595446,0.060985953721924405,0.03864315252573159,0.0,0.0,0.15140666294642857,0.9575416953232462,0.006589656899574254,0.0,0.008763560813775034,0.0,0.008763560813775034,0.0,0.008763560813775034,0.008763560813775034,0.008763560813775034,1.0,0.0,0.08491779154604155,0.005030615483058739,0.08371198713013248,0.04921510394569367,0.059887005649717516,0.039597737272155875,0.0,0.0,0.0,0.0,0.0,0.0,0.26219762100055266,0.4040246464077368,0.25743228621812525,0.0,0.0,0.3324628865711008,0.4114104311671412,0.26740814830679954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0005941834172249043,0.015115016624821877,0.0002329780418195585,0.0,0.0,0.33147321428571425,0.04401650618982118,0.002332206361131981,0.0,0.012304276257163549,0.0,0.012304276257163549,0.0,0.012304276257163549,0.012304276257163549,0.012304276257163549,1.0,0.0,0.2342971882026915,0.002679179910832731,0.23393573605752874,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.002435033775286864,0.06060279018573808,0.000993988492588004,0.0,0.0,0.02041313605653676,0.0281751675413749,0.012092570352761046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0005941834172249043,0.015115016624821877,0.0002329780418195585,0.0,0.0,0.33147321428571425,0.04401650618982118,0.002332206361131981,0.0,0.010327853618151505,0.0,0.010327853618151505,0.0,0.010327853618151505,0.010327853618151505,0.010327853618151505,1.0,0.0,0.16992360218122304,0.005202291088995594,0.16879855985301023,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.0029010215444187234,0.0722002360716428,0.0011842062367680894,0.0,0.0,0.02431956079439593,0.033566997094101686,0.01440670311171262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0005933610180315135,0.015098052520865848,0.00023256200960202362,0.0,0.0,0.33110117857142857,0.04387895667125173,0.002332206361131981,0.0,0.010259732157620723,0.0,0.010259732157620723,0.0,0.010259732157620723,0.010259732157620723,0.010259732157620723,1.0,0.0,0.19080613107967792,0.018873912070876016,0.1860924443244628,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.002917926635822749,0.07258180902949156,0.0011920689667316844,0.0,0.0,0.02448103384174081,0.03378987080509072,0.014502360396806325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0005941834172249043,0.015115016624821877,0.0002329780418195585,0.0,0.0,0.33147321428571425,0.04401650618982118,0.002332206361131981,0.0,0.01182922660068677,0.0,0.01182922660068677,0.0,0.01182922660068677,0.01182922660068677,0.01182922660068677,1.0,0.0,0.23451723592554136,0.005181481924639611,0.23349360982980205,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.0025328222517691924,0.06303654035486557,0.0010339060578360042,0.0,0.0,0.021232906883856196,0.029306653675660495,0.012578195036376754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.03821318972050352,0.05223247608061342,0.03738382300325337,0.0,0.0,0.15272818303571425,0.9561831382393398,0.005869646882043575,0.0,0.017459333605396823,0.0,0.017459333605396823,0.0,0.017459333605396823,0.017459333605396823,0.017459333605396823,1.0,0.0,0.1281626702791168,0.0025803363801418146,0.1276698019522421,0.04497242257106491,0.05084745762711865,0.03834066624764299,0.0,0.0,0.0,0.0,0.0,0.0,0.12670200654082522,0.17307844247043472,0.1249436821962067,0.0,0.0,0.15249092368793787,0.17473406238320885,0.1299621470600989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0001422750604566207,0.0046142362760399,3.328257740279407e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.17778230735289305,0.0,0.17778230735289305,0.0,0.17778230735289305,0.17778230735289305,0.17778230735289305,1.0,0.0,0.19103580589040248,0.01008204013047346,0.1886501652119658,0.0021213406873143827,0.004519774011299435,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,3.726934589209488e-05,0.0011515995963984368,9.708792907718945e-06,0.0,0.0,0.0007063947722074405,0.0011699986084065086,0.00020923071884106483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0006081642035125492,0.015403406392074371,0.00024005058951765226,0.0,0.0,0.3377976071428571,0.046354884456671255,0.002332206361131981,0.0,0.004108994470224603,0.0,0.004108994470224603,0.0,0.004108994470224603,0.004108994470224603,0.004108994470224603,1.0,0.0,0.06335586530328764,0.007772222886959418,0.06139218800143794,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.007456427549246562,0.18489288239378712,0.0030604856245628263,0.0,0.0,0.061126602339289134,0.08436980168803994,0.0362108858318416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.044831036029719856,0.0675849901608197,0.04370293635539136,0.0,0.0,0.14578454910714284,0.94898342434663,0.007294014525419483,0.0,0.012819805332673304,0.0,0.012819805332673304,0.0,0.012819805332673304,0.012819805332673304,0.012819805332673304,1.0,0.0,0.0838189282300599,0.01055544861957206,0.08114875688153633,0.056427662282562574,0.06892655367231638,0.04525455688246386,0.0,0.0,0.0,0.0,0.0,0.0,0.2029402030128844,0.3067988545654076,0.19939719382503593,0.0,0.0,0.260576963491989,0.3245057409693244,0.2089131512016632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.04465956579789786,0.06018864083599104,0.04371084096752453,0.0,0.0,0.14942722767857142,0.9491624160935351,0.005869646882043575,0.0,0.010233323838119802,0.0,0.010233323838119802,0.0,0.010233323838119802,0.010233323838119802,0.010233323838119802,1.0,0.0,0.08344209650467944,0.012990120849221997,0.08012677039875378,0.05303351718285956,0.059887005649717516,0.04525455688246386,0.0,0.0,0.0,0.0,0.0,0.0,0.2532433978930696,0.3414852450539174,0.24983837229391453,0.0,0.0,0.30680263162823695,0.35232155163187917,0.26171611759825303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0006081642035125492,0.015403406392074371,0.00024005058951765226,0.0,0.0,0.3377976071428571,0.046354884456671255,0.002332206361131981,0.0,0.004611852887387956,0.0,0.004611852887387956,0.0,0.004611852887387956,0.004611852887387956,0.004611852887387956,1.0,0.0,0.08329631488829141,0.004291890148421365,0.08228368526672883,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.00664340805985011,0.16473289437297495,0.0027267823802413576,0.0,0.0,0.054461595782543934,0.07517044816112127,0.03226259281856282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0011916564312233723,0.013045395942186334,0.0008882287844370669,0.0,0.0,0.28608632142857143,0.21033930123796424,0.0023165539694465316,0.0,0.004653799435282095,0.0,0.004653799435282095,0.0,0.004653799435282095,0.004653799435282095,0.004653799435282095,1.0,0.0,0.0854706614497019,0.005233504835529567,0.08421196164933742,0.004666949512091642,0.006779661016949153,0.0031426775612822125,0.0,0.0,0.0,0.0,0.0,0.0,0.012839699310780215,0.138232536014103,0.009696146527601824,0.0,0.0,0.05936778201202034,0.07449290642376029,0.03996474512476885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0005826698285174321,0.012841826694713985,0.0002770774568782607,0.0,0.0,0.24139031249999998,0.05859697180192572,0.0023478587528174303,0.0,0.005143186941992959,0.0,0.005143186941992959,0.0,0.005143186941992959,0.005143186941992959,0.005143186941992959,1.0,0.0,0.0852822455870117,0.002533515760340854,0.08473810563373492,0.004666949512091642,0.007909604519774011,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.005783124500137068,0.1266403955690361,0.002785476849615796,0.0,0.0,0.05371878647025846,0.08088565898040291,0.028929595682614245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.8902134084786889,0.5731661803623532,0.8866216519807294,0.0,0.0,0.14904626785714284,0.9967993899587345,0.050745053844227395,0.0,0.061326319834958676,0.0,0.061326319834958676,0.0,0.061326319834958676,0.061326319834958676,0.061326319834958676,1.0,0.0,0.08381617763352427,0.0025387180514298497,0.08326848356213251,0.8133220195163343,0.5717514124293785,0.8868636077938404,0.0,0.0,0.0,0.0,0.0,0.0,0.853063686562553,0.5518403093181311,0.8562977632518775,0.0,0.0,0.7851289466305761,0.5709486286534734,0.8558443642685017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0005505962599751882,0.01151862658614372,0.0002770774568782607,0.0,0.0,0.30312500669642856,0.05859697180192572,0.002332206361131981,0.0,0.0051840331432412255,0.0,0.0051840331432412255,0.0,0.0051840331432412255,0.0051840331432412255,0.0051840331432412255,1.0,0.0,0.08440342999387992,0.0026115501266757877,0.08383732509500204,0.003818413237165889,0.005649717514124294,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.0052477665066271275,0.1053151943873893,0.00276352952333184,0.0,0.0,0.043605426467313295,0.05349889403947859,0.028701654525092043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.12881115206202204,0.14545022731899301,0.12676044032849904,0.0,0.0,0.1543418839285714,0.9811419834938101,0.050557225144001995,0.0,0.04161160904390246,0.0,0.04161160904390246,0.0,0.04161160904390246,0.04161160904390246,0.04161160904390246,1.0,0.0,0.21311621958012142,0.0026323592910317706,0.21273571457102047,0.1391599490878235,0.1401129943502825,0.12822124450031427,0.0,0.0,0.0,0.0,0.0,0.0,0.1811785560433918,0.20512552998665087,0.17970521269457376,0.0,0.0,0.19798173628147306,0.20494776477715326,0.18236033121046308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.4636213772801532,0.32469294971839585,0.4611097243370527,0.0,0.0,0.16001204017857143,0.9944932352132049,0.07895066366140746,0.0,0.2687148541362147,0.0,0.2687148541362147,0.0,0.2687148541362147,0.2687148541362147,0.2687148541362147,1.0,0.0,0.21281640455773845,0.005186684215728607,0.21175918031725655,0.42511667373780226,0.3016949152542373,0.46197360150848527,0.0,0.0,0.20202020202020204,0.0,0.20202020202020204,0.0,0.10132739036738567,0.07121904532099421,0.10157219803789419,0.08437200284372001,0.0,0.0936573526659042,0.06863451054667982,0.10174437245794421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.9199690448943607,0.5678733799280722,0.9168567933900801,0.0,0.0,0.14914367857142855,0.9969060130674002,0.06461307287753568,0.0,0.13475455217575374,0.0,0.13475455217575374,0.0,0.13475455217575374,0.13475455217575374,0.13475455217575374,1.0,0.0,0.0012116377739422237,0.004583218449405118,0.0,0.831565549427238,0.5661016949152543,0.9170333123821497,0.0,0.0,0.0,0.0,0.0,0.0,0.4012119364439784,0.24881693057295948,0.40299647691349044,0.0,0.0,0.36532420984314184,0.25726407986869554,0.4027416861400663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0001422750604566207,0.0046142362760399,3.328257740279407e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.17888905601561345,0.0,0.17888905601561345,0.0,0.17888905601561345,0.17888905601561345,0.17888905601561345,1.0,0.0,0.23561884983805864,0.004708073435541012,0.2347221973535784,0.0021213406873143827,0.004519774011299435,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,3.703876729848471e-05,0.0011444748878891076,9.648726468887106e-06,0.0,0.0,0.000702024304259637,0.0011627602345382017,0.00020793665081875851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.4636892252136079,0.3606907783130895,0.46029554928733685,0.0,0.0,0.15018931473214284,0.9940712785419533,0.11916165790132731,0.0,0.061658524490498655,0.0,0.061658524490498655,0.0,0.061658524490498655,0.061658524490498655,0.061658524490498655,1.0,0.0,0.25368064198923146,0.00517107734246162,0.2526882238783974,0.44548154433602033,0.35706214689265536,0.4613450659962288,0.0,0.0,0.0,0.0,0.0,0.0,0.44166253287092844,0.3449849848649414,0.4418805348938827,0.0,0.0,0.4277223848417872,0.3542174878160295,0.4428102244448312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0001422750604566207,0.0046142362760399,3.328257740279407e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.171048652693887,0.0,0.171048652693887,0.0,0.171048652693887,0.171048652693887,0.171048652693887,1.0,0.0,0.2524291205655227,0.002601145544497797,0.252115250324708,0.0021213406873143827,0.004519774011299435,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,3.8736521378251014e-05,0.0011969344415524317,1.009099783131392e-05,0.0,0.0,0.0007342032115781853,0.0012160572068503448,0.00021746813114857316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.039536841222266125,0.055489584040171,0.03864315252573159,0.0,0.0,0.14900692857142858,0.9575416953232462,0.0006104432757325319,0.0,0.008802306353244816,0.0,0.008802306353244816,0.0,0.008802306353244816,0.008802306353244816,0.008802306353244816,1.0,0.0,0.0853537610969379,0.00770979539389147,0.0834392737560207,0.04751803139584217,0.05536723163841808,0.039597737272155875,0.0,0.0,0.0,0.0,0.0,0.0,0.26015615141441084,0.3654192833339878,0.2562991359550145,0.0,0.0,0.31958570274884757,0.37809188434208085,0.26623110531001737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.14048551981180216,0.17679989142973468,0.13780318347852857,0.0,0.0,0.1530486339285714,0.9804775653370014,0.06314174805910343,0.0,0.01643684482068001,0.0,0.01643684482068001,0.0,0.01643684482068001,0.01643684482068001,0.01643684482068001,1.0,0.0,0.08204891935938606,0.003402298372203118,0.08126996282558602,0.1586762834111158,0.17175141242937852,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.5004443830418644,0.6321928563652015,0.49476292954631196,0.0,0.0,0.5715035647587735,0.6369583771606544,0.5023995367861203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.13419622198034548,0.1656035828187555,0.13171455197490495,0.0,0.0,0.153451953125,0.9811916011004126,0.058399073378412214,0.0,0.018546576123031292,0.0,0.018546576123031292,0.0,0.018546576123031292,0.018546576123031292,0.018546576123031292,1.0,0.0,0.08548441443238002,0.008011528277053214,0.0834902353461325,0.1501909206618583,0.16045197740112996,0.1332495285983658,0.0,0.0,0.0,0.0,0.0,0.0,0.4235735957060741,0.5245648126876303,0.4190233637771466,0.0,0.0,0.47940803595018877,0.5271180873573744,0.42519367150313064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.15432526463778043,0.16224469023546176,0.15216253546674655,0.0,0.0,0.1535842767857143,0.9814445570839064,0.06558352116203356,0.0,0.038503696614556805,0.0,0.038503696614556805,0.0,0.038503696614556805,0.038503696614556805,0.038503696614556805,1.0,0.0,0.21256197437819327,0.007777425178048413,0.21081845691059822,0.16291896478574458,0.15706214689265538,0.1539912005028284,0.0,0.0,0.0,0.0,0.0,0.0,0.23477140472181007,0.24751308518687734,0.23331160425920666,0.0,0.0,0.25049242507550007,0.24850162801757977,0.23668914548348896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.14269078324887977,0.16224469023546176,0.14039131990381334,0.0,0.0,0.1535842767857143,0.9813214793672628,0.06586526421237164,0.0,0.041009652740935154,0.0,0.041009652740935154,0.0,0.041009652740935154,0.041009652740935154,0.041009652740935154,1.0,0.0,0.21300894631523212,0.00517107734246162,0.21195613997633728,0.15485787017394992,0.15706214689265538,0.142049025769956,0.0,0.0,0.0,0.0,0.0,0.0,0.20374200980797433,0.23238841700572505,0.2020429982387803,0.0,0.0,0.22354891276131755,0.23331654894237927,0.20499205592837047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.04087858550628333,0.059459184365881795,0.03990331411264488,0.0,0.0,0.150455015625,0.958838713204952,0.0031148259454044586,0.0,0.014390300090871961,0.0,0.014390300090871961,0.0,0.014390300090871961,0.014390300090871961,0.014390300090871961,1.0,0.0,0.21428247251122587,0.0056392835404712235,0.21310759644480928,0.04963937208315655,0.05875706214689266,0.04085480829666876,0.0,0.0,0.0,0.0,0.0,0.0,0.16461136110301275,0.2397705791767083,0.16196067903418274,0.0,0.0,0.20421225263913162,0.24572700190365904,0.1680189272173864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.9190241082211545,0.5971703874601344,0.9151822637145021,0.0,0.0,0.15169090848214284,0.997143689133425,0.24560167793638865,0.0,0.18024741727802315,0.0,0.18024741727802315,0.0,0.18024741727802315,0.18024741727802315,0.18024741727802315,1.0,0.0,0.23371131114060362,0.002559527215785832,0.23338066792739212,0.8375053033517182,0.5853107344632769,0.9151477058453803,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.29964113032480033,0.195627907410547,0.3007330512066338,0.019869542198695418,0.0,0.2750704302755298,0.19887220728704877,0.30047410636264127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
