TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e s      ,Cause_Status,Dir_  <?>,State_A_PA,State_FPA_FA,State_FPA_FPA,State_FRPA_FPA,State_PA_A,State_PA_PA,State_RPA_PA,State_SPA_SPA,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
0.4705843676084583,0.4715000339166555,0.43459188747602473,0.0,0.0,0.9609192780713343,0.057562409491095645,0.8223655516051863,0.12151870428585172,0.9901848215551192,0.0,0.9901848215551192,0.0,0.9901848215551192,0.9901848215551192,0.9901848215551192,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.4594112399643176,0.47085346215781,0.4340579710144927,0.0,0.0,0.2672413793103448,0.2543859649122807,0.125,0.0,0.4519756626303771,0.4528372749076254,0.41746875398930133,0.06665076066650762,0.0,0.0361475400602408,0.45221619125858975,0.41702814803141425,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
0.2543213753653054,0.25360214832085953,0.28409817432691625,0.0,0.0,0.9317182694848085,0.07072673063274737,0.8223655516051863,0.12151870428585172,0.9983698980438777,0.0,0.9983698980438777,0.0,0.9983698980438777,0.9983698980438777,0.9983698980438777,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.2642729705619982,0.2611916264090177,0.2717391304347826,0.0,0.0,0.22413793103448276,0.16666666666666666,0.4375,0.0,0.24214484044097856,0.2414346184660641,0.2705893560604846,0.09645507096455072,0.0,0.020630522637278194,0.24865986849734364,0.2589372990757679,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
0.007704938739421498,0.006989047802089887,0.03766782695176529,0.0,0.0,0.38563531571994714,0.19701418936154602,0.8223655516051863,0.12151870428585172,0.8733925814044311,0.0,0.8733925814044311,0.0,0.8733925814044311,0.8733925814044311,0.8733925814044311,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.019625334522747548,0.017391304347826087,0.025362318840579712,0.0,0.0,0.008620689655172414,0.0,0.0625,0.0,0.008279470596509643,0.007474399299252242,0.04052215434577677,0.049450545494505456,0.0,0.0017696911702910839,0.01859852653206972,0.02762570725795018,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
0.16133956580342976,0.16090859394847062,0.17969027491653053,0.0,0.0,0.9705207450462352,0.04547026898980033,0.8223655516051863,0.12151870428585172,0.9997936330856931,0.0,0.9997936330856931,0.0,0.9997936330856931,0.9997936330856931,0.9997936330856931,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.16748438893844783,0.15909822866344606,0.18695652173913044,0.0,0.0,0.23275862068965517,0.23684210526315788,0.0,0.0,0.15328885165936174,0.15284905968044304,0.1709024765651594,0.15576921155769213,0.0,0.013062445162208568,0.15112931401030288,0.1778951780045608,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
0.3524996496182136,0.35190547317281223,0.37714001562832994,0.0,0.0,0.9523382351387054,0.060932677553583225,0.8223655516051863,0.12151870428585172,0.9790405415153166,0.0,0.9790405415153166,0.0,0.9790405415153166,0.9790405415153166,0.9790405415153166,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.3599464763603925,0.35458937198067636,0.372463768115942,0.0,0.0,0.2672413793103448,0.20175438596491227,0.5,0.0,0.34234698455301577,0.3417469409033816,0.36637854990120816,0.08469945084699451,0.0,0.028647639084108608,0.34435321295589916,0.36192388018848415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.877864695531205e-05,4.9212402057344424e-05,0.0021488953612275345,0.0,0.0,0.0488771466314399,0.32305433898063884,0.8223655516051863,0.12151870428585172,0.005584473368034708,0.0,0.005584473368034708,0.0,0.005584473368034708,0.005584473368034708,0.005584473368034708,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.0006690454950936664,0.0009661835748792271,0.0007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.011130360431176455,0.005590811056198459,0.23298618069414284,0.0,0.0,0.01243926662449908,0.10976400805755997,0.12344474601067582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0
0.20179568502667228,0.19947737315725048,0.29569510549122685,0.0,0.0,0.9101919682959049,0.0826137426420061,0.8223655516051863,0.55335408264884,0.9998120664411465,0.0,0.9998120664411465,0.0,0.9998120664411465,0.9998120664411465,0.9998120664411465,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.22925958965209636,0.21030595813204508,0.27246376811594203,0.0,0.0,0.19827586206896552,0.12280701754385964,0.5625,0.0,0.19180829135765784,0.18957601863254905,0.2812098416156305,0.09829062098290621,0.0,0.017873680755934263,0.19986712698027342,0.2592533076721117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
0.04794131234849232,0.046732274335643656,0.09760602401079777,0.0,0.0,0.7328512978863937,0.11695450331030477,0.8223655516051863,0.5527439106306007,0.9531963438356127,0.0,0.9531963438356127,0.0,0.9531963438356127,0.9531963438356127,0.9531963438356127,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.06712756467439786,0.061191626409017714,0.08115942028985507,0.0,0.0,0.06896551724137931,0.008771929824561403,0.4375,0.0,0.04764678542382006,0.04641064237439415,0.09715372416506805,0.11575561615755618,0.0,0.005502266047363397,0.06077032772758118,0.08100100686377702,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.8415673053131721,0.8456738973429293,0.6772749875683739,0.0,0.0,0.9796806142668428,0.05552252692046683,0.8223655516051863,0.5539642546670792,0.9853377490719656,0.0,0.9853377490719656,0.0,0.9853377490719656,0.9853377490719656,0.9853377490719656,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.783006244424621,0.828341384863124,0.6811594202898551,0.0,0.0,0.1896551724137931,0.14912280701754385,0.3125,0.0,0.8124764474734036,0.8164369472380368,0.6538622498744078,0.028005660280056605,0.0,0.06189939437405699,0.799703715012382,0.6576541139076562,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.1312075973152969,0.1306779917261095,0.15354834126589473,0.0,0.0,0.9013038949801849,0.07161304489602888,0.8223655516051863,0.5539642546670792,0.9841324142922305,0.0,0.9841324142922305,0.0,0.9841324142922305,0.9841324142922305,0.9841324142922305,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.14116859946476362,0.1391304347826087,0.1463768115942029,0.0,0.0,0.4396551724137931,0.38596491228070173,0.4375,0.0,0.12661260640242814,0.12607139579768895,0.1482879638375534,0.33454809334548097,0.0,0.011188006417940767,0.1342257662219704,0.14149876383351928,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.1986932922218704,0.1983317439057534,0.21421467642253322,0.0,0.0,0.9703478791281374,0.0547100158893542,0.8223655516051863,0.5539642546670792,0.904785285742343,0.0,0.904785285742343,0.0,0.904785285742343,0.904785285742343,0.904785285742343,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.20205173951828725,0.1961352657004831,0.21594202898550727,0.0,0.0,0.23275862068965517,0.17543859649122806,0.4375,0.0,0.20867150243171095,0.20826042118041346,0.22513516360611371,0.12994654629946548,0.0,0.017409198301734596,0.2059539897010905,0.22705211442944262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.45797927470105076,0.45862411877657083,0.4328514598280884,0.0,0.0,0.9788677258916777,0.050507236795313604,0.8223655516051863,0.5539642546670792,0.9996440329061729,0.0,0.9996440329061729,0.0,0.9996440329061729,0.9996440329061729,0.9996440329061729,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.4473684210526316,0.449597423510467,0.4427536231884058,0.0,0.0,0.7155172413793104,0.6578947368421052,0.5,0.0,0.43569410127996466,0.4362887542760901,0.4118787967942809,0.1786226867862269,0.0,0.034867354974860494,0.42770173883515217,0.42135740375775166,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.0445940848633338,0.04289636710501173,0.11383817574767352,0.0,0.0,0.7793440422721268,0.2355419325009236,0.8223655516051863,0.5539642546670792,0.9751023367894709,0.0,0.9751023367894709,0.0,0.9751023367894709,0.9751023367894709,0.9751023367894709,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.058206958073148976,0.05281803542673108,0.07101449275362319,0.0,0.0,0.24137931034482757,0.12280701754385964,0.875,0.0,0.04328806657552776,0.041609249788136134,0.11052383780559365,0.4329896893298969,0.0,0.004666251188605527,0.051232979460107006,0.06928364387692498,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.04491548445256523,0.044167022459032895,0.07613482986431769,0.0,0.0,0.8657790151915455,0.07488987683311032,0.8223655516051863,0.5539642546670792,0.9747250363367104,0.0,0.9747250363367104,0.0,0.9747250363367104,0.9747250363367104,0.9747250363367104,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.05575379125780554,0.048953301127214174,0.07173913043478261,0.0,0.0,0.14655172413793102,0.12280701754385964,0.1875,0.0,0.04360022799984178,0.042837565756708496,0.07414446923062266,0.28438663784386636,0.0,0.004472070315087294,0.04747959616870534,0.07001770206531678,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.08499570025314002,0.0835511314640601,0.14404702706542588,0.0,0.0,0.7979033256274769,0.09363294993317806,0.8223655516051863,0.5539642546670792,0.9998125664417464,0.0,0.9998125664417464,0.0,0.9998125664417464,0.9998125664417464,0.9998125664417464,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.10883140053523639,0.10048309178743961,0.1282608695652174,0.0,0.0,0.09482758620689655,0.09649122807017543,0.0,0.0,0.08067396405061973,0.07927080463570986,0.13686981022333408,0.09880240598802408,0.0,0.008493902837379731,0.0953353526638911,0.12204204424058303,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.026365147999536286,0.025590892424792587,0.05864175605597784,0.0,0.0,0.74028807331572,0.13441772322505996,0.8223655516051863,0.5539642546670792,0.9963426956112348,0.0,0.9963426956112348,0.0,0.9963426956112348,0.9963426956112348,0.9963426956112348,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.037020517395182875,0.03317230273752013,0.0463768115942029,0.0,0.0,0.06896551724137931,0.02631578947368421,0.3125,0.0,0.02497273611117275,0.024205628562946953,0.055694980466828435,0.20454547704545475,0.0,0.0029108828297214682,0.031376429213395625,0.04428188339055301,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.06050920422672903,0.05849891533205736,0.14225332102010374,0.0,0.0,0.6455599788639366,0.17066634002936137,0.8223655516051863,0.5539642546670792,0.9923037574311756,0.0,0.9923037574311756,0.0,0.9923037574311756,0.9923037574311756,0.9923037574311756,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.0916592328278323,0.08695652173913043,0.10289855072463769,0.0,0.0,0.11206896551724138,0.08771929824561403,0.1875,0.0,0.05784572287120374,0.0558941057944791,0.13600682748602388,0.13732393637323936,0.0,0.007210569869909975,0.08308445693504445,0.09865033514386817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.03042395331011297,0.02959527454535056,0.06487532855011723,0.0,0.0,0.7944231928665787,0.10467260509557863,0.8223655516051863,0.55335408264884,0.8738518152888451,0.0,0.8738518152888451,0.0,0.8738518152888451,0.8738518152888451,0.8738518152888451,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.04170383586083854,0.035748792270531404,0.05579710144927536,0.0,0.0,0.12068965517241378,0.07894736842105263,0.3125,0.0,0.032875784601640305,0.031939673112799785,0.07036649104505353,0.31034484310344845,0.0,0.0037362599101770345,0.038580426775870084,0.06074460766384957,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.12997780050212737,0.13000098868159088,0.1301768842793209,0.0,0.0,0.9564100944517834,0.059721579876393094,0.8223655516051863,0.5539642546670792,0.9541199449439339,0.0,0.9541199449439339,0.0,0.9541199449439339,0.9541199449439339,0.9541199449439339,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.1297948260481713,0.13043478260869565,0.12898550724637683,0.0,0.0,0.19827586206896552,0.18421052631578946,0.125,0.0,0.1293512599456061,0.12934323389394603,0.12967265132136419,0.17051071670510717,0.0,0.010611641815561637,0.1297748529056907,0.12860914958632963,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.0003118830468854087,0.00020172651293776317,0.00602045890459615,0.0,0.0,0.08586525759577279,0.21292217796451196,0.8223655516051863,0.5539642546670792,0.03721654465985359,0.0,0.03721654465985359,0.0,0.03721654465985359,0.03721654465985359,0.03721654465985359,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.0024531668153434435,0.0022544283413848632,0.0036231884057971015,0.0,0.0,0.008620689655172414,0.008771929824561403,0.0,0.0,0.007742415254222573,0.004421339379108849,0.14074964336481277,0.3214285682142857,0.0,0.005599667000131337,0.0494114186427305,0.09261659771040603,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.022758811020502093,0.02240716036016385,0.03811181359664701,0.0,0.0,0.8784676354029062,0.05956834932969929,0.8223655516051863,0.5539642546670792,0.9802362762835316,0.0,0.9802362762835316,0.0,0.9802362762835316,0.9802362762835316,0.9802362762835316,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.02832292595896521,0.024476650563607087,0.03768115942028986,0.0,0.0,0.02586206896551724,0.017543859649122806,0.0625,0.0,0.021842161531210897,0.021467300506119776,0.03685518171798666,0.10227271602272718,0.0,0.0022677552014450674,0.023449993451605082,0.03657019821783974,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.4098450360849983,0.41272357837119367,0.2953043972437309,0.0,0.0,0.9637427787318362,0.08743286169088532,0.8223655516051863,0.5539642546670792,0.9940806595634583,0.0,0.9940806595634583,0.0,0.9940806595634583,0.9940806595634583,0.9940806595634583,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.3668599464763604,0.4109500805152979,0.2681159420289855,0.0,0.0,0.20689655172413793,0.12280701754385964,0.625,0.0,0.3920574802245606,0.3947943145529163,0.2824486852772044,0.06463197064631972,0.0,0.028755784620181888,0.39309788509830634,0.2565871505899878,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.005729823632516122,0.005092375225501424,0.03255310080272786,0.0,0.0,0.44626620475561424,0.1606633992803979,0.8528171713300116,0.5539642546670792,0.6514049150192315,0.0,0.6514049150192315,0.0,0.6514049150192315,0.6514049150192315,0.6514049150192315,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.014719000892060661,0.010950080515297908,0.02391304347826087,0.0,0.0,0.05172413793103448,0.0,0.375,0.0,0.008189708999308258,0.007220889633216931,0.046990378717048815,0.3648648636486487,0.0,0.0017862438617614782,0.01552655512978014,0.034923499757978364,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.2510321122744363,0.25060107850530855,0.26926902038786676,0.0,0.0,0.9451666446499339,0.05842052257901292,0.8528171713300116,0.5539642546670792,0.9451140674702143,0.0,0.9451140674702143,0.0,0.9451140674702143,0.9451140674702143,0.9451140674702143,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.2584745762711864,0.25442834138486314,0.2681159420289855,0.0,0.0,0.10344827586206896,0.07017543859649122,0.25,0.0,0.2524740162448517,0.2520128550190623,0.2709436826866311,0.04603581046035811,0.0,0.021315267225737265,0.25586149385272877,0.2698809993937309,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.23209851870692683,0.2314756316589146,0.2580450380052568,0.0,0.0,0.9499947107001321,0.05721525089314061,0.8528171713300116,0.5539642546670792,0.9940597262050048,0.0,0.9940597262050048,0.0,0.9940597262050048,0.9940597262050048,0.9940597262050048,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.24107939339875115,0.23381642512077294,0.2579710144927536,0.0,0.0,0.24137931034482757,0.21929824561403508,0.1875,0.0,0.22191598175806768,0.22129316361546447,0.246859899460608,0.11341134113411343,0.0,0.01890304445118672,0.2235309592701605,0.2468836392443382,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.17259503997812925,0.17204079397782074,0.19586914825602048,0.0,0.0,0.9763930204755614,0.04777636669110935,0.9120286541282827,0.5539642546670792,0.9989703320977319,0.0,0.9989703320977319,0.0,0.9989703320977319,0.9989703320977319,0.9989703320977319,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.17908117752007138,0.16908212560386474,0.2021739130434783,0.0,0.0,0.29310344827586204,0.22807017543859648,0.5,0.0,0.16413495296248093,0.1635779247645468,0.1864443181479316,0.18235993682359938,0.0,0.013977209173204332,0.16076476867174314,0.19253355238850692,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
0.11802761873616856,0.11740217039993722,0.14422462172337858,0.0,0.0,0.8701670151915456,0.11406544304108907,1.0,0.5539642546670792,0.9887316864780239,0.0,0.9887316864780239,0.0,0.9887316864780239,0.9887316864780239,0.9887316864780239,1.0,0.0,1.0,0.6287916621430898,0.9651750825076543,0.12667261373773417,0.12946859903381644,0.12101449275362319,0.0,0.0,0.1724137931034483,0.08771929824561403,0.625,0.0,0.11334581669501492,0.1127171616946973,0.1385233602261709,0.15254239652542398,0.0,0.009994264092016997,0.12430198725856312,0.11643750356104254,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.22732640529050543,0.22498225471718608,0.32222774738935855,0.0,0.0,0.9157769669749009,0.09387586476965931,0.8223655516051863,0.1349979588705924,0.9765325051723397,0.0,0.9765325051723397,0.0,0.9765325051723397,0.9765325051723397,0.9765325051723397,1.0,0.0,0.20748329199975674,0.009054391488437738,0.22046985081748544,0.25133809099018734,0.23574879227053142,0.28695652173913044,0.0,0.0,0.35344827586206895,0.2543859649122807,0.75,0.0,0.22125757226392723,0.218948396786354,0.31373911054884795,0.15769233157692333,0.0,0.020060390758076186,0.22942610536299385,0.2795524342123563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
0.34134712712889376,0.3407661794638863,0.36547204660083826,0.0,0.0,0.9401242701453104,0.06282268860842921,0.8223655516051863,0.1349979588705924,0.9993727992473592,0.0,0.9993727992473592,0.0,0.9993727992473592,0.9993727992473592,0.9993727992473592,1.0,0.0,0.20748329199975674,0.009054391488437738,0.22046985081748544,0.3510258697591436,0.34782608695652173,0.358695652173913,0.0,0.0,0.3189655172413793,0.2631578947368421,0.4375,0.0,0.32476594601321934,0.3241906207151337,0.3478075282370493,0.10322379103223792,0.0,0.027369700029792134,0.33090712022187385,0.3414542372295973,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
0.43487873329630533,0.43457610165952204,0.4477338921645237,0.0,0.0,0.9861742067371203,0.0402474935443648,0.8223655516051863,0.1349979588705924,0.9184919688570293,0.0,0.9184919688570293,0.0,0.9184919688570293,0.9184919688570293,0.9184919688570293,1.0,0.0,0.20748329199975674,0.009054391488437738,0.22046985081748544,0.4386708296164139,0.42286634460547506,0.4746376811594203,0.0,0.0,0.25862068965517243,0.22807017543859648,0.25,0.0,0.4502540247927426,0.4499179540507085,0.4637140087833102,0.06753375067533751,0.0,0.03721060724645104,0.4377948455728124,0.49161006483243114,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
0.2193359702807034,0.21772808064094942,0.2847552745613412,0.0,0.0,0.9188873414795246,0.064115034451873,0.8223655516051863,0.1349979588705924,0.9987879318788517,0.0,0.9987879318788517,0.0,0.9987879318788517,0.9987879318788517,0.9987879318788517,1.0,0.0,0.20748329199975674,0.009054391488437738,0.22046985081748544,0.24286351471900092,0.22737520128824476,0.2782608695652174,0.0,0.0,0.3879310344827586,0.32456140350877194,0.5,0.0,0.2087150378239347,0.20715688734063734,0.27111898958267666,0.17825706178257064,0.0,0.01895266136659673,0.21633560463274024,0.26504081484719233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
0.29995579133510164,0.29918746334008567,0.3316402642608511,0.0,0.0,0.9731962939233818,0.04565366473539645,0.8223655516051863,0.13205803914634856,0.9956036280576871,0.0,0.9956036280576871,0.0,0.9956036280576871,0.9956036280576871,0.9956036280576871,1.0,0.0,0.20748329199975674,0.009054391488437738,0.22046985081748544,0.31021409455842996,0.29500805152979065,0.34492753623188405,0.0,0.0,0.2672413793103448,0.22807017543859648,0.3125,0.0,0.2864239039934859,0.2856645741669869,0.31683485835986636,0.09796347097963473,0.0,0.024281179640022566,0.28167401247869195,0.3295909477600357,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
0.38410408674933944,0.3833659420916335,0.4144704127299851,0.0,0.0,0.9804831822985469,0.049039028246087246,0.8223655516051863,0.1349979588705924,0.9979287975145571,0.0,0.9979287975145571,0.0,0.9979287975145571,0.9979287975145571,0.9979287975145571,1.0,0.0,0.20748329199975674,0.009054391488437738,0.22046985081748544,0.39072256913470116,0.3752012882447665,0.4260869565217391,0.0,0.0,0.5086206896551724,0.48245614035087714,0.25,0.0,0.3659964226208451,0.3652707021895203,0.3950615247937183,0.14644237646442376,0.0,0.03050699123094768,0.3574913968875687,0.4061931273714216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
0.07200951308178516,0.0699658483663921,0.15507565532428785,0.0,0.0,0.7778642820343462,0.10184771516551505,0.8223655516051863,0.1349979588705924,0.8813540576248692,0.0,0.8813540576248692,0.0,0.8813540576248692,0.8813540576248692,0.8813540576248692,1.0,0.0,0.20748329199975674,0.009054391488437738,0.22046985081748544,0.10102586975914363,0.08631239935587762,0.1347826086956522,0.0,0.0,0.09482758620689655,0.02631578947368421,0.5,0.0,0.07750240469728793,0.07526392007377708,0.16715254566183504,0.10622317606223176,0.0,0.008945867224223655,0.09284809353071911,0.14548471179157743,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
0.029632350014966925,0.02814816391188054,0.0903424025005328,0.0,0.0,0.640223070673712,0.16631551027126673,0.8223655516051863,0.1349979588705924,0.9479911709227385,0.0,0.9479911709227385,0.0,0.9479911709227385,0.9479911709227385,0.9479911709227385,1.0,0.0,0.20748329199975674,0.009054391488437738,0.22046985081748544,0.049286351471900094,0.042190016103059585,0.06594202898550725,0.0,0.0,0.1810344827586207,0.09649122807017543,0.625,0.0,0.029556946584558035,0.02804093924248756,0.09027217805056266,0.38729506887295073,0.0,0.004066920384573743,0.042029211321319725,0.06617468181729347,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
0.07034022504027226,0.06987185711201231,0.09030688356894226,0.0,0.0,0.9294088507265522,0.06571821730656863,0.8223655516051863,0.1349979588705924,0.8894009006144141,0.0,0.8894009006144141,0.0,0.8894009006144141,0.8894009006144141,0.8894009006144141,1.0,0.0,0.20748329199975674,0.009054391488437738,0.22046985081748544,0.0767172167707404,0.07214170692431562,0.08768115942028985,0.0,0.0,0.13793103448275862,0.13157894736842105,0.0625,0.0,0.07496424309198245,0.0744278427288817,0.09644694279096798,0.19889505198895052,0.0,0.006736565098439707,0.07684568101449846,0.09378698766356625,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
0.05515917714784035,0.053170675260659474,0.13603750799175962,0.0,0.0,0.6828679398943197,0.1367905389895126,0.8223655516051863,0.1349979588705924,0.9984495648061446,0.0,0.9984495648061446,0.0,0.9984495648061446,0.9984495648061446,0.9984495648061446,1.0,0.0,0.20748329199975674,0.009054391488437738,0.22046985081748544,0.08452274754683319,0.0747181964573269,0.1072463768115942,0.0,0.0,0.12068965517241378,0.07894736842105263,0.3125,0.0,0.052380939747017165,0.05045977610088616,0.129322509379954,0.15949368159493682,0.0,0.006609589058831302,0.07090845123233216,0.10218576404022779,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
0.09202799247674069,0.09021253994074117,0.16592668892519716,0.0,0.0,0.8373642873183619,0.10190896700240015,0.8223655516051863,0.1349979588705924,0.9998916665366666,0.0,0.9998916665366666,0.0,0.9998916665366666,0.9998916665366666,0.9998916665366666,1.0,0.0,0.20748329199975674,0.009054391488437738,0.22046985081748544,0.11574487065120428,0.10338164251207729,0.14420289855072466,0.0,0.0,0.22413793103448276,0.13157894736842105,0.6875,0.0,0.08734773466420585,0.0855920546754127,0.15766200989514997,0.2138939571389396,0.0,0.009031656128661605,0.09808648765464814,0.13720026103799102,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
