TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,Dir_  <?>,State_A_A,State_A_PA,State_FA_FA,State_FPA_FPA,State_FRPA_FPA,State_PA_A,State_PA_PA,State_RPA_PA,State_SPA_SPA,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
54602.0,52340.0,2262.0,0.0,0.0,1046.800049,119.052635,64128.0,2307840.0,3.592661,1721542656.0,3.592661,0.0,3.592661,3.592661,3.592661,62.0,64.0,0.061701,0.000504,0.061197,69.0,50.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,118991.46875,114219.515625,4771.950684,0.0,0.0,18.927475,13.638916,5.010214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
26470.0,24190.0,2280.0,0.0,0.0,780.322571,114.0,64128.0,2307840.0,4.489281,1721542656.0,4.489281,0.0,4.489281,4.489281,4.489281,62.0,64.0,0.061701,0.000504,0.061197,51.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.0,45577.003906,41717.144531,3859.860596,0.0,0.0,11.137641,6.682584,4.232304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
8072.0,5340.0,2732.0,0.0,0.0,242.72728,136.600006,64128.0,2307840.0,4.639485,1721542656.0,4.639485,0.0,4.639485,4.639485,4.639485,62.0,64.0,0.061701,0.000504,0.061197,42.0,22.0,20.0,0.0,0.0,4.0,0.0,4.0,-0.0,13266.990234,8790.630859,4476.358887,8.695652,0.0,8.837188,4.526365,4.095282,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
836.0,356.0,480.0,0.0,0.0,178.0,120.0,64128.0,2307840.0,3.812463,1721542656.0,3.812463,0.0,3.812463,3.812463,3.812463,62.0,64.0,0.061701,0.000504,0.061197,6.0,2.0,4.0,0.0,0.0,2.0,0.0,2.0,-0.0,1128.928955,373.51181,755.417175,25.0,0.0,1.311488,0.262298,0.786893,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
357776.0,351104.0,6672.0,0.0,0.0,1462.93335,83.400002,64128.0,2307840.0,4.995427,1721542656.0,4.995427,0.0,4.995427,4.995427,4.995427,62.0,64.0,0.061701,0.000504,0.061197,320.0,240.0,80.0,0.0,0.0,0.0,0.0,0.0,-0.0,570491.375,559939.3125,10552.050781,0.0,0.0,63.858402,47.843758,15.814464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
12260.0,10414.0,1846.0,0.0,0.0,452.782623,123.066666,64128.0,2307840.0,4.373446,1721542656.0,4.373446,0.0,4.373446,4.373446,4.373446,62.0,64.0,0.061701,0.000504,0.061197,38.0,23.0,15.0,0.0,0.0,2.0,0.0,2.0,-0.0,21374.449219,18222.701172,3151.748047,5.0,0.0,8.460148,5.030358,3.201137,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
7014.0,5530.0,1484.0,0.0,0.0,425.384613,123.666664,64128.0,2307840.0,3.653372,1721542656.0,3.653372,0.0,3.653372,3.653372,3.653372,62.0,64.0,0.061701,0.000504,0.061197,25.0,13.0,12.0,0.0,0.0,4.0,0.0,4.0,-0.0,14158.973633,11178.713867,2980.260498,13.793103,0.0,6.569273,3.284637,3.010917,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
3852.0,2362.0,1490.0,0.0,0.0,181.692307,135.454544,64128.0,2307840.0,3.567798,1721542656.0,3.567798,0.0,3.567798,3.567798,3.567798,62.0,64.0,0.061701,0.000504,0.061197,24.0,13.0,11.0,0.0,0.0,1.0,0.0,1.0,-0.0,7928.700195,4890.411621,3038.288574,4.0,0.0,6.446554,3.363419,2.802849,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
5290.0,3328.0,1962.0,0.0,0.0,184.888885,150.92308,64128.0,2307840.0,4.025285,1721542656.0,4.025285,0.0,4.025285,4.025285,4.025285,62.0,64.0,0.061701,0.000504,0.061197,31.0,18.0,13.0,0.0,0.0,1.0,0.0,1.0,-0.0,9849.738281,6248.501953,3601.23584,3.125,0.0,7.452889,4.223304,2.981156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
29420.0,29010.0,410.0,0.0,0.0,1381.428589,82.0,64128.0,2307840.0,0.681596,1721542656.0,0.681596,0.0,0.681596,0.681596,0.681596,62.0,64.0,0.061701,0.000504,0.061197,26.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,328135.71875,324285.9375,3849.787842,0.0,0.0,36.678619,29.342896,5.868579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
193038.0,187274.0,5764.0,0.0,0.0,1291.5448,96.066666,64128.0,2307840.0,4.959459,1721542656.0,4.959459,0.0,4.959459,4.959459,4.959459,62.0,64.0,0.061701,0.000504,0.061197,205.0,145.0,60.0,0.0,0.0,7.0,7.0,0.0,-0.0,309148.25,300005.3125,9142.932617,3.301887,0.0,41.133522,29.035425,11.89646,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
15576.0,13304.0,2272.0,0.0,0.0,475.142853,142.0,64128.0,2307840.0,4.737319,1721542656.0,4.737319,0.0,4.737319,4.737319,4.737319,62.0,64.0,0.061701,0.000504,0.061197,44.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.0,25261.544922,21664.574219,3596.971191,0.0,0.0,9.076864,5.699426,3.166348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
6006.0,3914.0,2092.0,0.0,0.0,186.380951,149.428574,64128.0,2307840.0,4.990275,1721542656.0,4.990275,0.0,4.990275,4.990275,4.990275,62.0,64.0,0.061701,0.000504,0.061197,35.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,9091.283203,5976.424316,3114.858398,0.0,0.0,6.813252,4.007795,2.605067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
108708.0,104074.0,4634.0,0.0,0.0,1119.075317,102.977776,64128.0,2307840.0,4.999727,1721542656.0,4.999727,0.0,4.999727,4.999727,4.999727,62.0,64.0,0.061701,0.000504,0.061197,138.0,93.0,45.0,0.0,0.0,0.0,0.0,0.0,-0.0,171988.59375,164737.0,7251.596191,0.0,0.0,27.401497,18.401005,8.800481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
316416.0,309796.0,6620.0,0.0,0.0,1395.477417,84.871796,64128.0,2307840.0,4.99627,1721542656.0,4.99627,0.0,4.99627,4.99627,4.99627,62.0,64.0,0.061701,0.000504,0.061197,300.0,222.0,78.0,0.0,0.0,0.0,0.0,0.0,-0.0,504275.375,493809.96875,10465.407227,0.0,0.0,59.844643,44.232998,15.411496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
336850.0,328032.0,8818.0,0.0,0.0,1389.966064,83.980949,64128.0,2307840.0,4.922224,1721542656.0,4.922224,0.0,4.922224,4.922224,4.922224,62.0,64.0,0.061701,0.000504,0.061197,341.0,236.0,105.0,0.0,0.0,0.0,0.0,0.0,-0.0,545083.75,530886.875,14196.833984,0.0,0.0,69.074463,47.742645,21.12866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
98600.0,95824.0,2776.0,0.0,0.0,1197.800049,99.14286,64128.0,2307840.0,4.088931,1721542656.0,4.088931,0.0,4.088931,4.088931,4.088931,62.0,64.0,0.061701,0.000504,0.061197,108.0,80.0,28.0,0.0,0.0,0.0,0.0,0.0,-0.0,190375.421875,185137.875,5237.554688,0.0,0.0,26.168209,19.320454,6.603193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
11814.0,9966.0,1848.0,0.0,0.0,524.526306,132.0,64128.0,2307840.0,2.963057,1721542656.0,2.963057,0.0,2.963057,2.963057,2.963057,62.0,64.0,0.061701,0.000504,0.061197,33.0,19.0,14.0,0.0,0.0,3.0,1.0,2.0,-0.0,30125.642578,25492.589844,4633.052734,8.333333,0.0,10.799657,6.074807,4.387361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
80272.0,77458.0,2814.0,0.0,0.0,1461.47168,76.054054,64128.0,2307840.0,4.989325,1721542656.0,4.989325,0.0,4.989325,4.989325,4.989325,62.0,64.0,0.061701,0.000504,0.061197,90.0,53.0,37.0,0.0,0.0,6.0,6.0,0.0,-0.0,126245.53125,121855.359375,4390.172852,6.25,0.0,17.838083,10.422252,7.215405,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
1801626.0,1772166.0,29460.0,0.0,0.0,1487.964722,83.220337,64128.0,2307840.0,4.93316,1721542656.0,4.93316,0.0,4.93316,4.93316,4.93316,62.0,64.0,0.061701,0.000504,0.061197,1545.0,1191.0,354.0,0.0,0.0,0.0,0.0,0.0,-0.0,2919112.5,2871472.25,47640.054688,0.0,0.0,312.983978,241.224701,71.556572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
4500.0,2814.0,1686.0,0.0,0.0,216.461533,153.27272,64128.0,2307840.0,3.777104,1721542656.0,3.777104,0.0,3.777104,3.777104,3.777104,62.0,64.0,0.061701,0.000504,0.061197,24.0,13.0,11.0,0.0,0.0,2.0,0.0,2.0,-0.0,8749.560547,5502.628418,3246.932129,7.692308,0.0,6.089322,3.177037,2.647531,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
40830.0,38334.0,2496.0,0.0,0.0,1095.257202,104.0,64128.0,2307840.0,3.733287,1721542656.0,3.733287,0.0,3.733287,3.733287,3.733287,62.0,64.0,0.061701,0.000504,0.061197,59.0,35.0,24.0,0.0,0.0,2.0,0.0,2.0,-0.0,84924.625,79798.84375,5125.777832,3.278689,0.0,15.535907,9.107256,6.16079,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
54410.0,52062.0,2348.0,0.0,0.0,1107.702148,106.727272,64128.0,2307840.0,4.997395,1721542656.0,4.997395,0.0,4.997395,4.997395,4.997395,62.0,64.0,0.061701,0.000504,0.061197,69.0,47.0,22.0,0.0,0.0,2.0,0.0,2.0,-0.0,85159.570312,81570.5,3589.069824,2.816901,0.0,13.607089,9.204796,4.202189,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
1072414.0,1048674.0,23740.0,0.0,0.0,1495.968628,77.077919,64128.0,2307840.0,4.419146,1721542656.0,4.419146,0.0,4.419146,4.419146,4.419146,62.0,64.0,0.061701,0.000504,0.061197,1009.0,701.0,308.0,0.0,0.0,2.0,2.0,0.0,-0.0,1938550.125,1895712.875,42837.234375,0.197824,0.0,228.098373,158.401642,69.470436,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
10298.0,7832.0,2466.0,0.0,0.0,279.714294,145.058823,64128.0,2307840.0,4.888199,1721542656.0,4.888199,0.0,4.888199,4.888199,4.888199,62.0,64.0,0.061701,0.000504,0.061197,45.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,16159.735352,12361.199219,3798.536133,0.0,0.0,9.00127,5.523507,3.273189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
493604.0,481618.0,11986.0,0.0,0.0,1429.133545,80.442955,64128.0,2307840.0,4.905502,1721542656.0,4.905502,0.0,4.905502,4.905502,4.905502,62.0,64.0,0.061701,0.000504,0.061197,486.0,337.0,149.0,0.0,0.0,3.0,0.0,3.0,-0.0,802519.3125,783102.75,19416.566406,0.613497,0.0,98.868576,68.494522,30.170206,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
154982.0,152026.0,2956.0,0.0,0.0,1505.207886,70.380951,64128.0,2307840.0,4.651715,1721542656.0,4.651715,0.0,4.651715,4.651715,4.651715,62.0,64.0,0.061701,0.000504,0.061197,143.0,101.0,42.0,0.0,0.0,2.0,0.0,2.0,-0.0,263828.71875,258865.390625,4963.331055,1.37931,0.0,30.526377,21.497448,8.813954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
146.0,0.0,146.0,0.0,0.0,0.0,146.0,64070.78952380952,614217.3212583413,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.061701,0.000504,0.061197,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
146.0,0.0,146.0,0.0,0.0,0.0,146.0,64070.78952380952,614217.3212583413,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.061701,0.000504,0.061197,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
291176.0,282064.0,9112.0,0.0,0.0,1356.076904,91.120003,64128.0,2307840.0,4.784094,1721542656.0,4.784094,0.0,4.784094,4.784094,4.784094,62.0,64.0,0.061701,0.000504,0.061197,308.0,208.0,100.0,0.0,0.0,0.0,0.0,0.0,-0.0,484487.15625,469402.15625,15084.988281,0.0,0.0,64.170982,43.268383,20.693573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
1423344.0,1399210.0,24134.0,0.0,0.0,1486.939453,82.934708,64128.0,2307840.0,4.950623,1721542656.0,4.950623,0.0,4.950623,4.950623,4.950623,62.0,64.0,0.061701,0.000504,0.061197,1232.0,941.0,291.0,0.0,0.0,0.0,0.0,0.0,-0.0,2297530.5,2258663.5,38867.027344,0.0,0.0,248.655579,189.875092,58.578487,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
9954.0,8168.0,1786.0,0.0,0.0,371.272736,137.384613,64128.0,2307840.0,3.986241,1721542656.0,3.986241,0.0,3.986241,3.986241,3.986241,62.0,64.0,0.061701,0.000504,0.061197,35.0,22.0,13.0,0.0,0.0,1.0,0.0,1.0,-0.0,18957.207031,15647.824219,3309.383301,2.777778,0.0,8.529339,5.268121,3.010355,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
23216.0,20632.0,2584.0,0.0,0.0,606.823547,129.199997,64128.0,2307840.0,3.933673,1721542656.0,3.933673,0.0,3.933673,3.933673,3.933673,62.0,64.0,0.061701,0.000504,0.061197,54.0,34.0,20.0,0.0,0.0,1.0,0.0,1.0,-0.0,45720.121094,40727.332031,4992.789062,1.818182,0.0,13.473413,8.389106,4.830091,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
815974.0,789868.0,26106.0,0.0,0.0,1415.534058,89.098976,64128.0,289408.0,4.969773,1721542656.0,4.969773,0.0,4.969773,4.969773,4.969773,62.0,64.0,0.06206,0.001001,0.061059,851.0,558.0,293.0,0.0,0.0,0.0,0.0,0.0,-0.0,1311078.0,1269197.625,41880.386719,0.0,0.0,171.033981,112.07756,58.755199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
111474.0,106948.0,4526.0,0.0,0.0,1304.243896,82.290909,64128.0,289408.0,4.074451,1721542656.0,4.074451,0.0,4.074451,4.074451,4.074451,62.0,64.0,0.06206,0.001001,0.061059,137.0,82.0,55.0,0.0,0.0,0.0,0.0,0.0,-0.0,216152.796875,207427.203125,8725.592773,0.0,0.0,33.378731,19.879978,13.25332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
169464.0,162550.0,6914.0,0.0,0.0,1240.839722,85.358025,64128.0,290048.0,4.208636,1721542656.0,4.208636,0.0,4.208636,4.208636,4.208636,62.0,64.0,0.06206,0.001001,0.061059,212.0,131.0,81.0,0.0,0.0,0.0,0.0,0.0,-0.0,319607.59375,306626.6875,12980.928711,0.0,0.0,50.13501,30.888868,19.008535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
49394.0,45874.0,3520.0,0.0,0.0,804.807007,110.0,64128.0,290048.0,4.314429,1721542656.0,4.314429,0.0,4.314429,4.314429,4.314429,62.0,64.0,0.06206,0.001001,0.061059,89.0,57.0,32.0,0.0,0.0,0.0,0.0,0.0,-0.0,89893.703125,83570.734375,6322.969238,0.0,0.0,20.396675,12.979702,7.185192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
1733322.0,1698798.0,34524.0,0.0,0.0,1491.482056,78.821915,64128.0,400256.0,4.98979,1721542656.0,4.98979,0.0,4.98979,4.98979,4.98979,62.0,64.0,0.06206,0.001001,0.061059,1577.0,1139.0,438.0,0.0,0.0,0.0,0.0,0.0,-0.0,2776474.5,2721248.0,55226.371094,0.0,0.0,315.844971,228.065704,87.578835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
1744112.0,1707020.0,37092.0,0.0,0.0,1500.017578,76.954353,64128.0,695552.0,1.236724,1721542656.0,1.236724,0.0,1.236724,1.236724,1.236724,62.0,64.0,0.06206,0.001001,0.061059,1620.0,1138.0,482.0,0.0,0.0,0.0,0.0,0.0,-0.0,11271947.0,11032502.0,239445.5,0.0,0.0,1309.10376,919.36438,388.930756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
81082.0,77234.0,3848.0,0.0,0.0,1354.982422,80.166664,64128.0,696960.0,3.936844,1721542656.0,3.936844,0.0,3.936844,3.936844,3.936844,62.0,64.0,0.06206,0.001001,0.061059,105.0,57.0,48.0,0.0,0.0,6.0,6.0,0.0,-0.0,161851.46875,154194.578125,7656.894531,5.405405,0.0,26.417099,14.224591,11.938497,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
339770.0,330620.0,9150.0,0.0,0.0,1389.159668,82.432434,64128.0,696960.0,4.658546,1721542656.0,4.658546,0.0,4.658546,4.658546,4.658546,62.0,64.0,0.06206,0.001001,0.061059,349.0,238.0,111.0,0.0,0.0,0.0,0.0,0.0,-0.0,580952.125,565379.875,15572.241211,0.0,0.0,74.701424,50.874245,23.612518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
652996.0,635580.0,17416.0,0.0,0.0,1425.067261,82.15094,64128.0,696960.0,4.900228,1721542656.0,4.900228,0.0,4.900228,4.900228,4.900228,62.0,64.0,0.06206,0.001001,0.061059,658.0,446.0,212.0,0.0,0.0,0.0,0.0,0.0,-0.0,1063606.0,1035306.9375,28299.091797,0.0,0.0,134.075394,90.812103,43.059219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
1484208.0,1452060.0,32148.0,0.0,0.0,1496.969116,82.010201,64128.0,696960.0,4.980429,1721542656.0,4.980429,0.0,4.980429,4.980429,4.980429,62.0,64.0,0.06206,0.001001,0.061059,1362.0,970.0,392.0,0.0,0.0,13.0,13.0,0.0,-0.0,2381529.75,2330022.5,51507.207031,0.945455,0.0,273.269623,194.561539,78.507294,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
234448.0,225982.0,8466.0,0.0,0.0,1457.948364,80.628571,64128.0,696960.0,4.791509,1721542656.0,4.791509,0.0,4.791509,4.791509,4.791509,62.0,64.0,0.06206,0.001001,0.061059,260.0,155.0,105.0,0.0,0.0,12.0,9.0,3.0,-0.0,388872.90625,374871.46875,14001.43457,4.411765,0.0,54.053951,32.140186,21.705061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
9764.0,9162.0,602.0,0.0,0.0,1308.857178,86.0,64128.0,694144.0,3.722711,1721542656.0,3.722711,0.0,3.722711,3.722711,3.722711,62.0,64.0,0.06206,0.001001,0.061059,14.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,-0.0,17986.890625,16878.021484,1108.869263,17.647059,0.0,3.492079,1.611729,1.611729,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
181150.0,175888.0,5262.0,0.0,0.0,1465.733276,74.112679,64128.0,696960.0,3.835457,1721542656.0,3.835457,0.0,3.835457,3.835457,3.835457,62.0,64.0,0.06206,0.001001,0.061059,191.0,120.0,71.0,0.0,0.0,2.0,2.0,0.0,-0.0,374632.78125,363811.65625,10821.135742,1.036269,0.0,49.537773,31.026289,18.250759,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
1179986.0,1153986.0,26000.0,0.0,0.0,1485.181519,78.313255,64128.0,696960.0,4.799547,1721542656.0,4.799547,0.0,4.799547,4.799547,4.799547,62.0,64.0,0.06206,0.001001,0.061059,1109.0,777.0,332.0,0.0,0.0,9.0,9.0,0.0,-0.0,1964223.625,1921016.25,43207.410156,0.805009,0.0,230.855118,161.681915,68.964836,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
23158.0,20772.0,2386.0,0.0,0.0,610.941162,140.352936,64128.0,696960.0,4.754594,1721542656.0,4.754594,0.0,4.754594,4.754594,4.754594,62.0,64.0,0.06206,0.001001,0.061059,51.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,37703.324219,33924.242188,3779.082031,0.0,0.0,10.516146,6.940656,3.365166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
302758.0,293632.0,9126.0,0.0,0.0,1310.857178,92.181816,64128.0,696960.0,4.745377,1721542656.0,4.745377,0.0,4.745377,4.745377,4.745377,62.0,64.0,0.06206,0.001001,0.061059,323.0,224.0,99.0,0.0,0.0,0.0,0.0,0.0,-0.0,508041.40625,492811.40625,15229.980469,0.0,0.0,67.855515,46.993103,20.651678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
79000.0,75136.0,3864.0,0.0,0.0,1043.555542,107.333336,64128.0,696960.0,4.973894,1721542656.0,4.973894,0.0,4.973894,4.973894,4.973894,62.0,64.0,0.06206,0.001001,0.061059,108.0,72.0,36.0,0.0,0.0,0.0,0.0,0.0,-0.0,125213.765625,119171.015625,6042.750488,0.0,0.0,21.51232,14.274529,7.03674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
6162.0,4200.0,1962.0,0.0,0.0,210.0,150.92308,64128.0,696960.0,4.719733,1721542656.0,4.719733,0.0,4.719733,4.719733,4.719733,62.0,64.0,0.06206,0.001001,0.061059,33.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,9834.454102,6763.094238,3071.360107,0.0,0.0,6.780044,4.025651,2.542516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
377098.0,367630.0,9468.0,0.0,0.0,1356.568237,92.823532,64128.0,696960.0,4.844348,1721542656.0,4.844348,0.0,4.844348,4.844348,4.844348,62.0,64.0,0.06206,0.001001,0.061059,373.0,271.0,102.0,0.0,0.0,0.0,0.0,0.0,-0.0,620351.8125,604868.1875,15483.611328,0.0,0.0,76.79052,55.735054,20.849039,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
