TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Cause_Status,State_A_FA,State_A_FPA,State_A_PA,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_FPA,State_FRA_PA,State_FRPA_SPA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_A,State_R_,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
96156.0,3211.0,92945.0,0.0,0.0,68.319145,1452.265625,69632.0,31872.0,0.308283,1721542784.0,0.308283,0.0,0.308283,0.308283,0.308283,62.0,64.0,0.060768,0.000507,0.060261,111.0,47.0,64.0,0.0,0.0,0.0,0.0,0.0,-0.0,2455821.5,81561.421875,2374260.0,0.0,0.0,356.815002,149.213547,204.357681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1445.0,825.0,620.0,0.0,0.0,165.0,124.0,64128.0,31872.0,0.186606,1721542784.0,0.186606,0.0,0.186606,0.186606,0.186606,62.0,64.0,0.078819,0.000993,0.077826,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,49558.960938,28294.910156,21264.052734,0.0,0.0,48.229958,21.435537,21.435537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1511.0,891.0,620.0,0.0,0.0,148.5,124.0,64128.0,31872.0,0.16976,1721542784.0,0.16976,0.0,0.16976,0.16976,0.16976,62.0,64.0,0.07685,0.0,0.07685,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,58388.3125,35014.136719,23374.173828,0.0,0.0,58.906689,29.453344,23.562675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1377.0,758.0,619.0,0.0,0.0,189.5,123.800003,64256.0,31872.0,0.324821,1721542784.0,0.324821,0.0,0.324821,0.324821,0.324821,62.0,64.0,0.154948,0.00093,0.154018,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,26229.832031,14013.87207,12215.958984,0.0,0.0,24.62895,9.235856,12.314475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.062702,1721542784.0,0.062702,0.0,0.062702,0.062702,0.062702,62.0,64.0,0.062702,0.00042,0.062282,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,8931.134766,8931.134766,0.0,0.0,0.0,31.89691,15.948455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1441.0,829.0,612.0,0.0,0.0,165.800003,122.400002,64128.0,31872.0,0.30821,1721542784.0,0.30821,0.0,0.30821,0.30821,0.30821,62.0,64.0,0.062702,0.00042,0.062282,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,29953.603516,17235.001953,12718.601562,0.0,0.0,29.200871,12.978165,12.978165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
102069.0,3067.0,99002.0,0.0,0.0,68.155556,1455.911743,56192.0,31872.0,0.598549,1721542784.0,0.598549,0.0,0.598549,0.598549,0.598549,62.0,64.0,0.091605,0.000987,0.090618,113.0,45.0,68.0,0.0,0.0,0.0,0.0,0.0,-0.0,1343863.25,40083.601562,1303779.625,0.0,0.0,187.119186,73.511108,111.93737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1479.0,842.0,637.0,0.0,0.0,168.399994,127.400002,64128.0,31872.0,0.340046,1721542784.0,0.340046,0.0,0.340046,0.340046,0.340046,62.0,64.0,0.169965,0.001004,0.168961,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,27855.056641,15856.678711,11998.376953,0.0,0.0,26.467009,11.763115,11.763115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.168079,1721542784.0,0.168079,0.0,0.168079,0.168079,0.168079,62.0,64.0,0.168079,0.000495,0.167584,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,3331.766602,3331.766602,0.0,0.0,0.0,11.899166,5.949583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.16756,1721542784.0,0.16756,0.0,0.16756,0.16756,0.16756,62.0,64.0,0.168079,0.000495,0.167584,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,3151.110107,3151.110107,0.0,0.0,0.0,11.936023,5.968011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
95893.0,2964.0,92929.0,0.0,0.0,68.930229,1452.015625,96000.0,31872.0,0.692518,1721542784.0,0.692518,0.0,0.692518,0.692518,0.692518,62.0,64.0,0.167427,0.000494,0.166933,107.0,43.0,64.0,0.0,0.0,0.0,0.0,0.0,-0.0,1090201.125,33454.726562,1056746.5,0.0,0.0,153.064621,60.648243,90.972366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
92406.0,2486.0,89920.0,0.0,0.0,73.117645,1450.322632,87296.0,31872.0,0.75261,1721542784.0,0.75261,0.0,0.75261,0.75261,0.75261,62.0,64.0,0.185694,0.00207,0.183624,96.0,34.0,62.0,0.0,0.0,0.0,0.0,0.0,-0.0,966056.75,25649.40625,940407.375,0.0,0.0,126.227394,43.847408,81.05127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1545.0,908.0,637.0,0.0,0.0,151.333328,127.400002,64128.0,31872.0,4.145396,1721542784.0,4.145396,0.0,4.145396,4.145396,4.145396,62.0,64.0,0.155044,0.001096,0.153948,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,2445.12207,1460.897705,984.224365,0.0,0.0,2.412315,1.206157,0.964926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2898.0,703.0,2195.0,0.0,0.0,140.600006,365.833344,64000.0,31872.0,0.355754,1721542784.0,0.355754,0.0,0.355754,0.355754,0.355754,62.0,64.0,0.156166,0.000956,0.15521,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,53812.46875,12660.43457,41152.035156,0.0,0.0,28.109312,11.243725,14.054656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
202.0,128.0,74.0,0.0,0.0,64.0,74.0,8222720.0,4077568.0,0.170448,1721542784.0,0.170448,0.0,0.170448,0.170448,0.170448,62.0,64.0,0.000515,0.000515,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,3003.848633,3003.848633,0.0,0.0,0.0,11.733784,5.866892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
798127.0,17841.0,780286.0,0.0,0.0,75.919151,1506.343628,1189888.0,31872.0,4.882341,1721542784.0,4.882341,0.0,4.882341,4.882341,4.882341,62.0,64.0,0.154712,0.001,0.153712,753.0,235.0,518.0,0.0,0.0,19.0,0.0,19.0,-0.0,1305187.0,29110.625,1276076.375,2.46114,0.0,154.024475,47.92783,105.89183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
1405.0,679.0,726.0,0.0,0.0,135.800003,145.199997,64128.0,31872.0,0.480355,1721542784.0,0.480355,0.0,0.480355,0.480355,0.480355,62.0,64.0,0.232011,0.001007,0.231004,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,18736.142578,9059.96582,9676.176758,0.0,0.0,18.736143,8.327175,8.327175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
6208.0,86.0,6122.0,0.0,0.0,86.0,1224.400024,1189888.0,31872.0,3.619244,1721542784.0,3.619244,0.0,3.619244,3.619244,3.619244,62.0,64.0,0.154712,0.001,0.153712,6.0,1.0,5.0,0.0,0.0,2.0,0.0,2.0,-0.0,10826.570312,0.0,10826.570312,25.0,0.0,1.381504,0.0,1.105203,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
76128.0,2452.0,73676.0,0.0,0.0,84.551727,1416.846191,63360.0,31872.0,4.94627,1721542784.0,4.94627,0.0,4.94627,4.94627,4.94627,62.0,64.0,0.323859,0.001004,0.322855,81.0,29.0,52.0,0.0,0.0,15.0,0.0,15.0,-0.0,120701.859375,3829.956787,116871.90625,15.625,0.0,16.173803,5.660831,10.3108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
436.0,214.0,222.0,0.0,0.0,71.333336,74.0,64256.0,4077568.0,1.357658,1721542784.0,1.357658,0.0,1.357658,1.357658,1.357658,62.0,64.0,0.337207,0.0,0.337207,6.0,3.0,3.0,0.0,0.0,3.0,1.0,2.0,-0.0,1714.717529,842.627502,872.090027,33.333333,0.0,3.682812,1.473125,1.473125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1568.0,54.0,1514.0,0.0,0.0,54.0,1514.0,1189888.0,31872.0,0.337495,1721542784.0,0.337495,0.0,0.337495,0.337495,0.337495,62.0,64.0,0.154712,0.001,0.153712,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,33.333333,0.0,2.963007,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
266651.0,4866.0,261785.0,0.0,0.0,66.657532,1504.511475,140672.0,31872.0,3.412665,1721542784.0,3.412665,0.0,3.412665,3.412665,3.412665,62.0,64.0,0.323859,0.001004,0.322855,247.0,73.0,174.0,0.0,0.0,6.0,0.0,6.0,-0.0,621405.3125,11252.203125,610153.0625,2.371542,0.0,72.084427,21.097881,50.69352,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.062138,1721542784.0,0.062138,0.0,0.062138,0.062138,0.062138,62.0,64.0,0.337207,0.0,0.337207,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,8497.21582,8497.21582,0.0,0.0,0.0,32.186424,16.093212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
165410.0,4336.0,161074.0,0.0,0.0,81.811317,1477.743164,206080.0,31872.0,4.575935,1721542784.0,4.575935,0.0,4.575935,4.575935,4.575935,62.0,64.0,0.276172,0.001428,0.274744,162.0,53.0,109.0,0.0,0.0,13.0,0.0,13.0,-0.0,286458.65625,7438.916992,279019.71875,7.428571,0.0,35.184067,11.363798,23.601734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.292573,1721542784.0,0.292573,0.0,0.292573,0.292573,0.292573,62.0,64.0,0.292573,0.000562,0.292011,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1914.052246,1914.052246,0.0,0.0,0.0,6.835901,3.41795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
408.0,198.0,210.0,0.0,0.0,66.0,70.0,64256.0,31872.0,1.123568,1721542784.0,1.123568,0.0,1.123568,1.123568,1.123568,62.0,64.0,0.292573,0.000562,0.292011,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,1936.687256,939.862976,996.824341,0.0,0.0,4.450109,1.780043,1.780043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
16954.0,300.0,16654.0,0.0,0.0,75.0,1514.0,220544.0,31872.0,2.838863,1721542784.0,2.838863,0.0,2.838863,2.838863,2.838863,62.0,64.0,0.276172,0.001428,0.274744,15.0,4.0,11.0,0.0,0.0,9.0,0.0,9.0,-0.0,43299.027344,634.056702,42664.96875,37.5,0.0,4.931552,1.056761,3.522537,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
28110.0,858.0,27252.0,0.0,0.0,78.0,1514.0,255232.0,31872.0,4.277671,1721542784.0,4.277671,0.0,4.277671,4.277671,4.277671,62.0,64.0,0.276172,0.001428,0.274744,29.0,11.0,18.0,0.0,0.0,14.0,0.0,14.0,-0.0,49593.34375,1458.737793,48134.605469,32.55814,0.0,6.545618,2.337721,3.974125,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
546454.0,7470.0,538984.0,0.0,0.0,66.106194,1514.0,429312.0,31872.0,4.991891,1721542784.0,4.991891,0.0,4.991891,4.991891,4.991891,62.0,64.0,0.276172,0.001428,0.274744,469.0,113.0,356.0,0.0,0.0,3.0,0.0,3.0,-0.0,873214.625,11865.643555,861348.9375,0.635593,0.0,93.752052,22.436388,71.115334,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
427489.0,8538.0,418951.0,0.0,0.0,67.228348,1507.017944,595328.0,31872.0,0.356998,1721542784.0,0.356998,0.0,0.356998,0.356998,0.356998,62.0,64.0,0.276172,0.001428,0.274744,405.0,127.0,278.0,0.0,0.0,1.0,0.0,1.0,-0.0,9544367.0,189827.390625,9354540.0,0.246305,0.0,1131.659058,352.943146,775.914734,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
362.0,214.0,148.0,0.0,0.0,71.333336,74.0,64256.0,4077568.0,1.170721,1721542784.0,1.170721,0.0,1.170721,1.170721,1.170721,62.0,64.0,0.168296,0.000515,0.167781,5.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,-0.0,1482.846802,977.175537,505.671265,28.571429,0.0,3.416698,1.708349,0.854174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
459937.0,11197.0,448740.0,0.0,0.0,71.775642,1500.802734,303360.0,31872.0,4.989633,1721542784.0,4.989633,0.0,4.989633,4.989633,4.989633,62.0,64.0,0.106657,0.001,0.105657,455.0,156.0,299.0,0.0,0.0,8.0,0.0,8.0,-0.0,734909.375,17838.585938,717070.75,1.727862,0.0,90.988655,31.064409,59.723831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
572630.0,13964.0,558666.0,0.0,0.0,70.525253,1514.0,302976.0,31872.0,4.931165,1721542784.0,4.931165,0.0,4.931165,4.931165,4.931165,62.0,64.0,0.106657,0.001,0.105657,567.0,198.0,369.0,0.0,0.0,13.0,0.0,13.0,-0.0,926427.6875,22540.716797,903887.0,2.241379,0.0,114.780174,39.949989,74.627396,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.170655,1721542784.0,0.170655,0.0,0.170655,0.170655,0.170655,62.0,64.0,0.168296,0.000515,0.167781,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,3093.96167,3093.96167,0.0,0.0,0.0,11.719551,5.859776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
42114.0,1236.0,40878.0,0.0,0.0,68.666664,1514.0,303360.0,31872.0,4.961278,1721542784.0,4.961278,0.0,4.961278,4.961278,4.961278,62.0,64.0,0.106657,0.001,0.105657,45.0,18.0,27.0,0.0,0.0,6.0,0.0,6.0,-0.0,65357.355469,1883.385742,63473.96875,11.764706,0.0,8.868683,3.426537,5.240585,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
40348.0,984.0,39364.0,0.0,0.0,70.285713,1514.0,303360.0,31872.0,4.128359,1721542784.0,4.128359,0.0,4.128359,4.128359,4.128359,62.0,64.0,0.106657,0.001,0.105657,40.0,14.0,26.0,0.0,0.0,6.0,0.0,6.0,-0.0,75117.5,1771.163818,73346.335938,13.043478,0.0,9.446854,3.148951,6.055675,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
3028.0,0.0,3028.0,0.0,0.0,0.0,1514.0,521622.3241706161,1183398.375711575,1.984279,1721542784.0,1.984279,0.0,1.984279,1.984279,1.984279,62.0,64.0,0.106657,0.001,0.105657,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,-0.0,6103.980469,0.0,6103.980469,0.0,0.0,0.503961,0.0,0.503961,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2
41804.0,926.0,40878.0,0.0,0.0,71.230766,1514.0,300416.0,31872.0,4.450915,1721542784.0,4.450915,0.0,4.450915,4.450915,4.450915,62.0,64.0,0.106657,0.001,0.105657,40.0,13.0,27.0,0.0,0.0,7.0,0.0,7.0,-0.0,72288.960938,1536.762695,70752.195312,14.893617,0.0,8.762243,2.696075,5.841496,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
