SynAck,TcpRtt,AckDat,class,label
0.003945,0.075697,0.071752,HTTP,11
0.0,0.0,0.0,HTTP,11
0.001492,0.06144,0.059948,HTTP,11
0.000994,0.060483,0.059489,HTTP,11
0.000493,0.059861,0.059368,HTTP,11
0.003945,0.075697,0.071752,HTTP,11
0.001015,0.001015,0.0,HTTP,11
0.000493,0.059861,0.059368,HTTP,11
0.000994,0.060483,0.059489,HTTP,11
0.000994,0.060483,0.059489,HTTP,11
0.000493,0.059861,0.059368,HTTP,11
0.000493,0.059861,0.059368,HTTP,11
0.000493,0.059861,0.059368,HTTP,11
0.001492,0.06144,0.059948,HTTP,11
0.000493,0.059861,0.059368,HTTP,11
0.003448,0.075182,0.071734,HTTP,11
0.003448,0.075182,0.071734,HTTP,11
0.001492,0.06144,0.059948,HTTP,11
0.003448,0.075182,0.071734,HTTP,11
0.003448,0.075182,0.071734,HTTP,11
0.001492,0.06144,0.059948,HTTP,11
0.003448,0.075182,0.071734,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.000493,0.059861,0.059368,HTTP,11
0.000994,0.060483,0.059489,HTTP,11
0.000493,0.059861,0.059368,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.000994,0.060483,0.059489,HTTP,11
0.000994,0.060483,0.059489,HTTP,11
0.003448,0.075182,0.071734,HTTP,11
0.003448,0.075182,0.071734,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.0,0.0,0.0,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.002448,0.002448,0.0,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.002448,0.215109,0.212661,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.002448,0.215109,0.212661,HTTP,11
0.002448,0.215109,0.212661,HTTP,11
0.002448,0.215109,0.212661,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.002448,0.215109,0.212661,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.002448,0.215109,0.212661,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.001015,0.061284,0.060269,HTTP,11
0.0,0.0,0.0,HTTP,11
0.001,0.001,0.0,HTTP,11
0.001,0.061318,0.060318,HTTP,11
0.001,0.061318,0.060318,HTTP,11
0.001,0.061318,0.060318,HTTP,11
0.001,0.061318,0.060318,HTTP,11
0.000506,0.000506,0.0,HTTP,11
0.000506,0.000506,0.0,HTTP,11
0.000506,0.000506,0.0,HTTP,11
0.000506,0.061274,0.060768,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061274,0.060768,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061274,0.060768,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061274,0.060768,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061274,0.060768,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000506,0.061762,0.061256,HTTP,11
0.000993,0.000993,0.0,HTTP,11
0.000993,0.093325,0.092332,HTTP,11
0.000993,0.093325,0.092332,HTTP,11
0.000993,0.093325,0.092332,HTTP,11
0.000993,0.093325,0.092332,HTTP,11
0.000993,0.093325,0.092332,HTTP,11
0.0,0.0,0.0,HTTP,11
0.001982,0.001982,0.0,HTTP,11
0.001982,0.077108,0.075126,HTTP,11
0.001982,0.077108,0.075126,HTTP,11
0.001982,0.077108,0.075126,HTTP,11
0.001982,0.077108,0.075126,HTTP,11
0.001982,0.077108,0.075126,HTTP,11
0.000999,0.000999,0.0,HTTP,11
0.000999,0.000999,0.0,HTTP,11
0.000999,0.138267,0.137268,HTTP,11
0.000999,0.13877,0.137771,HTTP,11
0.000999,0.138267,0.137268,HTTP,11
0.000999,0.13877,0.137771,HTTP,11
0.000999,0.138267,0.137268,HTTP,11
0.000999,0.13877,0.137771,HTTP,11
0.000999,0.13877,0.137771,HTTP,11
0.000999,0.138267,0.137268,HTTP,11
0.000999,0.138267,0.137268,HTTP,11
0.000999,0.13877,0.137771,HTTP,11
0.000999,0.13877,0.137771,HTTP,11
0.000999,0.138267,0.137268,HTTP,11
0.000497,0.000497,0.0,HTTP,11
0.000999,0.138267,0.137268,HTTP,11
0.000999,0.13877,0.137771,HTTP,11
0.000497,0.155195,0.154698,HTTP,11
0.000497,0.155195,0.154698,HTTP,11
0.000497,0.155195,0.154698,HTTP,11
0.000497,0.155195,0.154698,HTTP,11
0.000497,0.155195,0.154698,HTTP,11
0.000497,0.155195,0.154698,HTTP,11
0.000505,0.000505,0.0,HTTP,11
0.000497,0.000497,0.0,HTTP,11
0.000505,0.153348,0.152843,HTTP,11
0.000505,0.153348,0.152843,HTTP,11
0.000497,0.000497,0.0,HTTP,11
0.000505,0.153348,0.152843,HTTP,11
0.000497,0.000497,0.0,HTTP,11
0.000497,0.000497,0.0,HTTP,11
0.000505,0.153348,0.152843,HTTP,11
0.000497,0.000497,0.0,HTTP,11
0.000497,0.000497,0.0,HTTP,11
0.000995,0.000995,0.0,HTTP,11
0.000994,0.000994,0.0,HTTP,11
0.000495,0.000495,0.0,HTTP,11
0.000498,0.000498,0.0,HTTP,11
0.000995,0.155759,0.154764,HTTP,11
0.000994,0.168723,0.167729,HTTP,11
0.000495,0.168711,0.168216,HTTP,11
0.000498,0.167721,0.167223,HTTP,11
0.000995,0.155759,0.154764,HTTP,11
0.000994,0.168723,0.167729,HTTP,11
0.000498,0.167721,0.167223,HTTP,11
0.000995,0.155759,0.154764,HTTP,11
0.000994,0.168723,0.167729,HTTP,11
0.000495,0.168711,0.168216,HTTP,11
0.000498,0.167721,0.167223,HTTP,11
0.000994,0.168723,0.167729,HTTP,11
0.000495,0.168711,0.168216,HTTP,11
0.000994,0.168723,0.167729,HTTP,11
0.000498,0.167721,0.167223,HTTP,11
0.000495,0.168711,0.168216,HTTP,11
0.00097,0.00097,0.0,HTTP,11
0.00097,0.00097,0.0,HTTP,11
0.000995,0.155759,0.154764,HTTP,11
0.000994,0.168723,0.167729,HTTP,11
0.000495,0.168711,0.168216,HTTP,11
0.000498,0.167721,0.167223,HTTP,11
0.000995,0.155759,0.154764,HTTP,11
0.000994,0.168723,0.167729,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.002487,0.002487,0.0,HTTP,11
0.00097,0.170247,0.169277,HTTP,11
0.00097,0.170247,0.169277,HTTP,11
0.00097,0.170247,0.169277,HTTP,11
0.00097,0.170247,0.169277,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.002487,0.168821,0.166334,HTTP,11
0.002487,0.168821,0.166334,HTTP,11
0.00097,0.170247,0.169277,HTTP,11
0.00097,0.170247,0.169277,HTTP,11
0.00097,0.170247,0.169277,HTTP,11
0.0,0.0,0.0,HTTP,11
0.001312,0.001312,0.0,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.002487,0.168821,0.166334,HTTP,11
0.000497,0.000497,0.0,HTTP,11
0.001312,0.183903,0.182591,HTTP,11
0.001312,0.183903,0.182591,HTTP,11
0.001312,0.183903,0.182591,HTTP,11
0.000498,0.167721,0.167223,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.0,0.0,0.0,HTTP,11
0.002657,0.002657,0.0,HTTP,11
0.001739,0.001739,0.0,HTTP,11
0.000501,0.154572,0.154071,HTTP,11
0.002025,0.002025,0.0,HTTP,11
0.000497,0.167415,0.166918,HTTP,11
0.000497,0.167415,0.166918,HTTP,11
0.000497,0.167415,0.166918,HTTP,11
0.000495,0.168711,0.168216,HTTP,11
0.000945,0.000945,0.0,HTTP,11
0.001312,0.183903,0.182591,HTTP,11
0.000938,0.000938,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.000496,0.000496,0.0,HTTP,11
0.001739,0.169048,0.167309,HTTP,11
0.002025,0.168355,0.16633,HTTP,11
0.002657,0.002657,0.0,HTTP,11
0.002025,0.168355,0.16633,HTTP,11
0.001739,0.169048,0.167309,HTTP,11
0.002025,0.168355,0.16633,HTTP,11
0.002025,0.168355,0.16633,HTTP,11
0.002657,0.002657,0.0,HTTP,11
0.000497,0.167415,0.166918,HTTP,11
0.000495,0.168711,0.168216,HTTP,11
0.000497,0.167415,0.166918,HTTP,11
0.000945,0.000945,0.0,HTTP,11
0.000945,0.000945,0.0,HTTP,11
0.000945,0.000945,0.0,HTTP,11
0.000938,0.170546,0.169608,HTTP,11
0.000938,0.170546,0.169608,HTTP,11
0.000938,0.170546,0.169608,HTTP,11
0.000496,0.154084,0.153588,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.001739,0.169048,0.167309,HTTP,11
0.002025,0.168355,0.16633,HTTP,11
0.002657,0.002657,0.0,HTTP,11
0.000496,0.154084,0.153588,HTTP,11
0.001739,0.169048,0.167309,HTTP,11
0.002657,0.002657,0.0,HTTP,11
0.000496,0.154084,0.153588,HTTP,11
0.000496,0.154084,0.153588,HTTP,11
0.000496,0.154084,0.153588,HTTP,11
0.000945,0.000945,0.0,HTTP,11
0.00051,0.00051,0.0,HTTP,11
0.000945,0.000945,0.0,HTTP,11
0.000938,0.170546,0.169608,HTTP,11
0.000997,0.000997,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.000496,0.154084,0.153588,HTTP,11
0.000994,0.000994,0.0,HTTP,11
0.000495,0.168711,0.168216,HTTP,11
0.000994,0.168723,0.167729,HTTP,11
0.0,0.0,0.0,HTTP,11
0.001003,0.001003,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.00051,0.168867,0.168357,HTTP,11
0.001128,0.001128,0.0,HTTP,11
0.00051,0.168867,0.168357,HTTP,11
0.00051,0.168867,0.168357,HTTP,11
0.000997,0.169114,0.168117,HTTP,11
0.000997,0.169114,0.168117,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.000994,0.169264,0.16827,HTTP,11
0.001003,0.168766,0.167763,HTTP,11
0.000994,0.169264,0.16827,HTTP,11
0.000994,0.169264,0.16827,HTTP,11
0.001128,0.17017,0.169042,HTTP,11
0.0,0.169042,0.169042,HTTP,11
0.00051,0.168867,0.168357,HTTP,11
0.0,0.0,0.0,HTTP,11
0.000689,0.000689,0.0,HTTP,11
0.001003,0.168766,0.167763,HTTP,11
0.001128,0.17017,0.169042,HTTP,11
0.00051,0.168867,0.168357,HTTP,11
0.001003,0.168766,0.167763,HTTP,11
0.001128,0.17017,0.169042,HTTP,11
0.0,0.169042,0.169042,HTTP,11
0.000997,0.169114,0.168117,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.000994,0.169264,0.16827,HTTP,11
0.002025,0.168355,0.16633,HTTP,11
0.000994,0.169264,0.16827,HTTP,11
0.000994,0.169264,0.16827,HTTP,11
0.0,0.0,0.0,HTTP,11
0.002657,0.002657,0.0,HTTP,11
0.002025,0.168355,0.16633,HTTP,11
0.001797,0.001797,0.0,HTTP,11
0.002657,0.002657,0.0,HTTP,11
0.002025,0.168355,0.16633,HTTP,11
0.0,0.171028,0.171028,HTTP,11
0.000689,0.171525,0.170836,HTTP,11
0.000689,0.171525,0.170836,HTTP,11
0.000689,0.171525,0.170836,HTTP,11
0.0,0.171028,0.171028,HTTP,11
0.001003,0.168766,0.167763,HTTP,11
0.001128,0.17017,0.169042,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.171028,0.171028,HTTP,11
0.001128,0.17017,0.169042,HTTP,11
0.001005,0.001005,0.0,HTTP,11
0.0,0.171028,0.171028,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.002025,0.168355,0.16633,HTTP,11
0.001797,0.186181,0.184384,HTTP,11
0.000689,0.171525,0.170836,HTTP,11
0.001797,0.186181,0.184384,HTTP,11
0.000689,0.171525,0.170836,HTTP,11
0.001005,0.170054,0.169049,HTTP,11
0.001797,0.186181,0.184384,HTTP,11
0.0,0.171028,0.171028,HTTP,11
0.001005,0.170054,0.169049,HTTP,11
0.001005,0.170054,0.169049,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.000892,0.000892,0.0,HTTP,11
0.00099,0.00099,0.0,HTTP,11
0.000492,0.000492,0.0,HTTP,11
0.000989,0.000989,0.0,HTTP,11
0.0,0.169042,0.169042,HTTP,11
0.001797,0.186181,0.184384,HTTP,11
0.000496,0.000496,0.0,HTTP,11
0.001005,0.170054,0.169049,HTTP,11
0.000638,0.000638,0.0,HTTP,11
0.000892,0.167578,0.166686,HTTP,11
0.000892,0.167578,0.166686,HTTP,11
0.0,0.0,0.0,HTTP,11
0.000957,0.000957,0.0,HTTP,11
0.000503,0.000503,0.0,HTTP,11
0.000492,0.169615,0.169123,HTTP,11
0.000989,0.169615,0.168626,HTTP,11
0.000492,0.169615,0.169123,HTTP,11
0.000989,0.169615,0.168626,HTTP,11
0.000492,0.169615,0.169123,HTTP,11
0.000989,0.169615,0.168626,HTTP,11
0.0,0.169042,0.169042,HTTP,11
0.000496,0.169533,0.169037,HTTP,11
0.001003,0.168766,0.167763,HTTP,11
0.000496,0.169533,0.169037,HTTP,11
0.000496,0.169533,0.169037,HTTP,11
0.000638,0.000638,0.0,HTTP,11
0.000638,0.000638,0.0,HTTP,11
0.0,0.169042,0.169042,HTTP,11
0.000638,0.000638,0.0,HTTP,11
0.000892,0.167578,0.166686,HTTP,11
0.0,0.169223,0.169223,HTTP,11
0.000957,0.169223,0.168266,HTTP,11
0.000503,0.168266,0.167763,HTTP,11
0.0,0.169223,0.169223,HTTP,11
0.000503,0.168266,0.167763,HTTP,11
0.0,0.169223,0.169223,HTTP,11
0.000503,0.168266,0.167763,HTTP,11
0.000492,0.169615,0.169123,HTTP,11
0.000989,0.169615,0.168626,HTTP,11
0.000957,0.169223,0.168266,HTTP,11
0.000492,0.169615,0.169123,HTTP,11
0.000989,0.169615,0.168626,HTTP,11
0.000957,0.169223,0.168266,HTTP,11
0.000496,0.169533,0.169037,HTTP,11
0.0,0.0,0.0,HTTP,11
0.000638,0.000638,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.171028,0.171028,HTTP,11
0.0,0.169223,0.169223,HTTP,11
0.0,0.169223,0.169223,HTTP,11
0.000503,0.168266,0.167763,HTTP,11
0.000963,0.000963,0.0,HTTP,11
0.000957,0.169223,0.168266,HTTP,11
0.000957,0.169223,0.168266,HTTP,11
0.0,0.169284,0.169284,HTTP,11
0.0,0.169284,0.169284,HTTP,11
0.0,0.169284,0.169284,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.169261,0.169261,HTTP,11
0.0,0.169261,0.169261,HTTP,11
0.0,0.169261,0.169261,HTTP,11
0.0,0.171028,0.171028,HTTP,11
0.000963,0.168121,0.167158,HTTP,11
0.000963,0.168121,0.167158,HTTP,11
0.000963,0.168121,0.167158,HTTP,11
0.000963,0.168121,0.167158,HTTP,11
0.0005,0.0005,0.0,HTTP,11
0.0,0.169284,0.169284,HTTP,11
0.0,0.169284,0.169284,HTTP,11
0.0,0.169426,0.169426,HTTP,11
0.0,0.169426,0.169426,HTTP,11
0.0,0.169426,0.169426,HTTP,11
0.0,0.169261,0.169261,HTTP,11
0.0,0.169261,0.169261,HTTP,11
0.000963,0.168121,0.167158,HTTP,11
0.000963,0.168121,0.167158,HTTP,11
0.000963,0.168121,0.167158,HTTP,11
0.0005,0.0005,0.0,HTTP,11
0.0005,0.0005,0.0,HTTP,11
0.0005,0.0005,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.001482,0.001482,0.0,HTTP,11
0.0,0.169426,0.169426,HTTP,11
0.0,0.171028,0.171028,HTTP,11
0.0005,0.0005,0.0,HTTP,11
0.0005,0.0005,0.0,HTTP,11
0.001482,0.169653,0.168171,HTTP,11
0.001482,0.169653,0.168171,HTTP,11
0.001482,0.169653,0.168171,HTTP,11
0.001482,0.169653,0.168171,HTTP,11
0.001482,0.169653,0.168171,HTTP,11
0.000997,0.000997,0.0,HTTP,11
0.000997,0.169311,0.168314,HTTP,11
0.000997,0.169311,0.168314,HTTP,11
0.000997,0.169311,0.168314,HTTP,11
0.000997,0.169311,0.168314,HTTP,11
0.000997,0.169311,0.168314,HTTP,11
0.000938,0.000938,0.0,HTTP,11
0.000938,0.000938,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.000938,0.155178,0.15424,HTTP,11
0.0,0.154921,0.154921,HTTP,11
0.000938,0.000938,0.0,HTTP,11
0.0,0.154921,0.154921,HTTP,11
0.000938,0.155178,0.15424,HTTP,11
0.0,0.154921,0.154921,HTTP,11
0.000938,0.155178,0.15424,HTTP,11
0.000938,0.000938,0.0,HTTP,11
0.000497,0.000497,0.0,HTTP,11
0.0,0.154921,0.154921,HTTP,11
0.000938,0.155178,0.15424,HTTP,11
0.000938,0.000938,0.0,HTTP,11
0.000497,0.167295,0.166798,HTTP,11
0.000497,0.167295,0.166798,HTTP,11
0.000497,0.167295,0.166798,HTTP,11
0.000497,0.167295,0.166798,HTTP,11
0.000497,0.167295,0.166798,HTTP,11
0.000497,0.167295,0.166798,HTTP,11
0.000504,0.000504,0.0,HTTP,11
0.000504,0.154293,0.153789,HTTP,11
0.000504,0.154293,0.153789,HTTP,11
0.000504,0.154293,0.153789,HTTP,11
0.000504,0.154293,0.153789,HTTP,11
0.000504,0.154293,0.153789,HTTP,11
0.000496,0.000496,0.0,HTTP,11
0.000496,0.185001,0.184505,HTTP,11
0.000496,0.185001,0.184505,HTTP,11
0.000496,0.185001,0.184505,HTTP,11
0.000992,0.000992,0.0,HTTP,11
0.000496,0.185001,0.184505,HTTP,11
0.000496,0.185001,0.184505,HTTP,11
0.000496,0.185001,0.184505,HTTP,11
0.000992,0.184287,0.183295,HTTP,11
0.000992,0.184287,0.183295,HTTP,11
0.000992,0.184287,0.183295,HTTP,11
0.000992,0.184287,0.183295,HTTP,11
0.000992,0.184287,0.183295,HTTP,11
0.000992,0.184287,0.183295,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.001004,0.001004,0.0,HTTP,11
0.001004,0.001004,0.0,HTTP,11
0.001004,0.001004,0.0,HTTP,11
0.001004,0.001004,0.0,HTTP,11
0.001508,0.001508,0.0,HTTP,11
0.0,0.061746,0.061746,HTTP,11
0.001004,0.062249,0.061245,HTTP,11
0.001004,0.062249,0.061245,HTTP,11
