TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e i      ,Flgs_ e s      ,Cause_Status,Dir_   ?>,State_A_A,State_A_FA,State_A_PA,State_FA_FA,State_FPA_FA,State_FPA_FPA,State_PA_A,State_PA_PA,State_SPA_SPA,State__A,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
3772.0,634.0,3138.0,0.0,0.0,90.571426,348.666656,130304.0,31872.0,4.221944,1721542656.0,4.221944,0.0,4.221944,4.221944,4.221944,62.0,64.0,0.15375,0.001008,0.152742,16.0,7.0,9.0,0.0,0.0,1.0,0.0,1.0,-0.0,6317.469238,1030.80481,5286.664551,5.882353,0.0,3.552866,1.421146,1.894862,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
6834.0,1528.0,5306.0,0.0,0.0,109.14286,252.666672,130688.0,31872.0,4.349437,1721542656.0,4.349437,0.0,4.349437,4.349437,4.349437,62.0,64.0,0.15375,0.001008,0.152742,35.0,14.0,21.0,0.0,0.0,3.0,0.0,3.0,-0.0,11905.908203,2609.99292,9295.915039,7.894737,0.0,7.817103,2.988892,4.598296,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
7780.0,1678.0,6102.0,0.0,0.0,111.866669,321.157898,130688.0,31872.0,4.938568,1721542656.0,4.938568,0.0,4.938568,4.938568,4.938568,62.0,64.0,0.15375,0.001008,0.152742,34.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,11903.044922,2538.387695,9364.657227,0.0,0.0,6.682099,2.83483,3.644781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
6872.0,1302.0,5570.0,0.0,0.0,118.36364,327.647064,130688.0,31872.0,4.134958,1721542656.0,4.134958,0.0,4.134958,4.134958,4.134958,62.0,64.0,0.15375,0.001008,0.152742,28.0,11.0,17.0,0.0,0.0,1.0,0.0,1.0,-0.0,12434.467773,2290.712646,10143.754883,3.448276,0.0,6.529692,2.418404,3.869447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
54518.0,4896.0,49622.0,0.0,0.0,102.0,661.626648,130688.0,31872.0,4.981949,1721542656.0,4.981949,0.0,4.981949,4.981949,4.981949,62.0,64.0,0.15375,0.001008,0.152742,123.0,48.0,75.0,0.0,0.0,0.0,0.0,0.0,-0.0,86319.640625,7698.192383,78621.445312,0.0,0.0,24.488409,9.434059,14.853625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
7678.0,2422.0,5256.0,0.0,0.0,127.473686,187.714279,130688.0,31872.0,4.449069,1721542656.0,4.449069,0.0,4.449069,4.449069,4.449069,62.0,64.0,0.15375,0.001008,0.152742,47.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,-0.0,13241.421875,4126.706055,9114.71582,0.0,0.0,10.339242,4.04579,6.068686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
2960.0,1140.0,1820.0,0.0,0.0,114.0,130.0,130688.0,31872.0,2.560197,1721542656.0,2.560197,0.0,2.560197,2.560197,2.560197,62.0,64.0,0.15375,0.001008,0.152742,24.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,8486.84668,3206.003174,5280.843262,0.0,0.0,8.983684,3.515354,5.077734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
20200.0,2526.0,17674.0,0.0,0.0,109.826088,477.67569,130688.0,31872.0,4.178087,1721542656.0,4.178087,0.0,4.178087,4.178087,4.178087,62.0,64.0,0.15375,0.001008,0.152742,60.0,23.0,37.0,0.0,0.0,0.0,0.0,0.0,-0.0,37555.941406,4627.955078,32927.988281,0.0,0.0,14.121294,5.265567,8.616383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
1334.0,586.0,748.0,0.0,0.0,117.199997,124.666664,130688.0,31872.0,0.526699,1721542656.0,0.526699,0.0,0.526699,0.526699,0.526699,62.0,64.0,0.15375,0.001008,0.152742,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,16601.511719,7123.613281,9477.899414,0.0,0.0,18.986176,7.594471,9.493088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
5886.0,2376.0,3510.0,0.0,0.0,118.800003,130.0,130688.0,31872.0,3.674698,1721542656.0,3.674698,0.0,3.674698,3.674698,3.674698,62.0,64.0,0.15375,0.001008,0.152742,47.0,20.0,27.0,0.0,0.0,0.0,0.0,0.0,-0.0,12274.205078,4915.777832,7358.427734,0.0,0.0,12.518035,5.170493,7.075411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
5558.0,2228.0,3330.0,0.0,0.0,123.777779,133.199997,130688.0,31872.0,4.807523,1721542656.0,4.807523,0.0,4.807523,4.807523,4.807523,62.0,64.0,0.15375,0.001008,0.152742,43.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,-0.0,8822.838867,3502.843506,5319.995605,0.0,0.0,8.736308,3.536125,4.992176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
2846.0,1028.0,1818.0,0.0,0.0,102.800003,139.846161,130688.0,31872.0,4.433943,1721542656.0,4.433943,0.0,4.433943,4.433943,4.433943,62.0,64.0,0.15375,0.001008,0.152742,23.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,4700.105957,1670.747803,3029.35791,0.0,0.0,4.961724,2.029796,2.706395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
48552.0,3136.0,45416.0,0.0,0.0,98.0,873.384644,130688.0,31872.0,4.767125,1721542656.0,4.767125,0.0,4.767125,4.767125,4.767125,62.0,64.0,0.15375,0.001008,0.152742,84.0,32.0,52.0,0.0,0.0,0.0,0.0,0.0,-0.0,79848.539062,5098.250977,74750.289062,0.0,0.0,17.410913,6.502871,10.698272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
9560.0,2814.0,6746.0,0.0,0.0,122.347824,182.324326,130688.0,31872.0,4.969739,1721542656.0,4.969739,0.0,4.969739,4.969739,4.969739,62.0,64.0,0.15375,0.001008,0.152742,60.0,23.0,37.0,0.0,0.0,0.0,0.0,0.0,-0.0,14899.776367,4333.426758,10566.349609,0.0,0.0,11.871851,4.426792,7.243841,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
21472.0,484.0,20988.0,0.0,0.0,121.0,954.0,130688.0,31872.0,4.778547,1721542656.0,4.778547,0.0,4.778547,4.778547,4.778547,62.0,64.0,0.15375,0.001008,0.152742,26.0,4.0,22.0,0.0,0.0,3.0,0.0,3.0,-0.0,34147.621094,607.716125,33539.902344,10.344828,0.0,5.231716,0.627806,4.394641,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
27372.0,1956.0,25416.0,0.0,0.0,108.666664,706.0,130688.0,31872.0,4.939735,1721542656.0,4.939735,0.0,4.939735,4.939735,4.939735,62.0,64.0,0.15375,0.001008,0.152742,54.0,18.0,36.0,0.0,0.0,0.0,0.0,0.0,-0.0,43011.210938,2992.873047,40018.339844,0.0,0.0,10.729321,3.44148,7.085401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
4216.0,1384.0,2832.0,0.0,0.0,115.333336,177.0,130688.0,31872.0,4.639441,1721542656.0,4.639441,0.0,4.639441,4.639441,4.639441,62.0,64.0,0.15375,0.001008,0.152742,28.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.0,6766.33252,2188.19458,4578.137695,0.0,0.0,5.819666,2.370975,3.233148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
6504.0,2438.0,4066.0,0.0,0.0,116.095238,162.639999,130688.0,31872.0,4.347835,1721542656.0,4.347835,0.0,4.347835,4.347835,4.347835,62.0,64.0,0.15375,0.001008,0.152742,46.0,21.0,25.0,0.0,0.0,1.0,0.0,1.0,-0.0,11455.816406,4272.471191,7183.345215,2.12766,0.0,10.349978,4.59999,5.519989,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
4688.0,998.0,3690.0,0.0,0.0,90.727272,283.846161,130688.0,31872.0,4.245107,1721542656.0,4.245107,0.0,4.245107,4.245107,4.245107,62.0,64.0,0.15375,0.001008,0.152742,24.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,8131.714844,1711.146484,6420.568359,0.0,0.0,5.418002,2.355653,2.826784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
28954.0,2778.0,26176.0,0.0,0.0,95.793106,654.400024,130688.0,31872.0,4.497501,1721542656.0,4.497501,0.0,4.497501,4.497501,4.497501,62.0,64.0,0.15375,0.001008,0.152742,69.0,29.0,40.0,0.0,0.0,0.0,0.0,0.0,-0.0,50170.085938,4772.428223,45397.65625,0.0,0.0,15.119508,6.22568,8.671482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
198.0,132.0,66.0,0.0,0.0,66.0,66.0,130688.0,31872.0,0.168551,1721542656.0,0.168551,0.0,0.168551,0.168551,0.168551,62.0,64.0,0.15375,0.001008,0.152742,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,3132.583008,3132.583008,0.0,0.0,0.0,11.865845,5.932922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
5152.0,1758.0,3394.0,0.0,0.0,251.142853,377.111115,64128.0,31872.0,1.677078,1721542656.0,1.677078,0.0,1.677078,1.677078,1.677078,62.0,64.0,0.201579,0.001985,0.199594,16.0,7.0,9.0,0.0,0.0,1.0,0.0,1.0,-0.0,21580.390625,7188.693848,14391.698242,5.882353,0.0,8.944128,3.577651,4.770202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0
3582.0,1026.0,2556.0,0.0,0.0,114.0,159.75,64128.0,31872.0,3.84366,1721542656.0,3.84366,0.0,3.84366,3.84366,3.84366,62.0,64.0,0.201579,0.001985,0.199594,25.0,9.0,16.0,0.0,0.0,3.0,0.0,3.0,-0.0,6887.185547,1898.190674,4988.994629,10.714286,0.0,6.244049,2.081349,3.90253,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
4188.0,1054.0,3134.0,0.0,0.0,117.111115,208.933334,64128.0,31872.0,2.787871,1721542656.0,2.787871,0.0,2.787871,2.787871,2.787871,62.0,64.0,0.201579,0.001985,0.199594,24.0,9.0,15.0,0.0,0.0,2.0,0.0,2.0,-0.0,11085.162109,2688.790283,8396.37207,7.692308,0.0,8.250024,2.869573,5.021753,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
240.0,162.0,78.0,0.0,0.0,162.0,78.0,64128.0,31872.0,0.000992,1721542656.0,0.000992,0.0,0.000992,0.000992,0.000992,62.0,64.0,0.201579,0.001985,0.199594,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1008.064514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
29302.0,1760.0,27542.0,0.0,0.0,97.777779,949.724121,64128.0,31872.0,4.608563,1721542656.0,4.608563,0.0,4.608563,4.608563,4.608563,62.0,64.0,0.201579,0.001985,0.199594,47.0,18.0,29.0,0.0,0.0,5.0,1.0,4.0,-0.0,49049.5625,2886.800049,46162.761719,9.615385,0.0,9.98142,3.688786,6.075647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
34010.0,1864.0,32146.0,0.0,0.0,84.727272,1108.482788,64128.0,31872.0,4.003256,1721542656.0,4.003256,0.0,4.003256,4.003256,4.003256,62.0,64.0,0.201579,0.001985,0.199594,51.0,22.0,29.0,0.0,0.0,7.0,0.0,7.0,-0.0,65582.617188,3557.104736,62025.511719,12.068966,0.0,12.489834,5.24573,6.994307,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
6176.0,2034.0,4142.0,0.0,0.0,119.647057,153.40741,64128.0,31872.0,4.959725,1721542656.0,4.959725,0.0,4.959725,4.959725,4.959725,62.0,64.0,0.201579,0.001985,0.199594,44.0,17.0,27.0,0.0,0.0,3.0,0.0,3.0,-0.0,9523.109375,3088.881104,6434.228027,6.382979,0.0,8.669836,3.225985,5.242226,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
10664.0,2960.0,7704.0,0.0,0.0,123.333336,214.0,64128.0,31872.0,4.354917,1721542656.0,4.354917,0.0,4.354917,4.354917,4.354917,62.0,64.0,0.201579,0.001985,0.199594,60.0,24.0,36.0,0.0,0.0,1.0,0.0,1.0,-0.0,18970.740234,5211.580566,13759.160156,1.639344,0.0,13.547904,5.281386,8.036893,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
3942.0,1690.0,2252.0,0.0,0.0,130.0,112.599998,64128.0,31872.0,4.642565,1721542656.0,4.642565,0.0,4.642565,4.642565,4.642565,62.0,64.0,0.201579,0.001985,0.199594,33.0,13.0,20.0,0.0,0.0,3.0,0.0,3.0,-0.0,6375.786133,2688.169189,3687.616943,8.333333,0.0,6.892742,2.584778,4.092566,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
5596.0,2376.0,3220.0,0.0,0.0,118.800003,123.846153,64128.0,31872.0,4.662614,1721542656.0,4.662614,0.0,4.662614,4.662614,4.662614,62.0,64.0,0.201579,0.001985,0.199594,46.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,-0.0,9187.979492,3874.22168,5313.757812,0.0,0.0,9.651238,4.074967,5.361799,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
2712.0,916.0,1796.0,0.0,0.0,91.599998,179.600006,64128.0,31872.0,3.93007,1721542656.0,3.93007,0.0,3.93007,3.93007,3.93007,62.0,64.0,0.201579,0.001985,0.199594,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,-0.0,4970.903809,1679.359375,3291.544434,0.0,0.0,4.834519,2.290035,2.290035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
7976.0,2196.0,5780.0,0.0,0.0,122.0,192.666672,64128.0,31872.0,4.690292,1721542656.0,4.690292,0.0,4.690292,4.690292,4.690292,62.0,64.0,0.201579,0.001985,0.199594,48.0,18.0,30.0,0.0,0.0,3.0,0.0,3.0,-0.0,13068.696289,3537.519775,9531.176758,5.882353,0.0,10.020699,3.624508,6.182984,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
1850.0,650.0,1200.0,0.0,0.0,92.85714,150.0,64128.0,31872.0,4.022301,1721542656.0,4.022301,0.0,4.022301,4.022301,4.022301,62.0,64.0,0.201579,0.001985,0.199594,15.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,-0.0,3198.169189,1109.8125,2088.356689,6.25,0.0,3.480595,1.491683,1.740297,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
5346.0,1104.0,4242.0,0.0,0.0,110.400002,249.529419,64128.0,31872.0,4.414787,1721542656.0,4.414787,0.0,4.414787,4.414787,4.414787,62.0,64.0,0.201579,0.001985,0.199594,27.0,10.0,17.0,0.0,0.0,3.0,0.0,3.0,-0.0,9036.90332,1801.219482,7235.683594,10.0,0.0,5.889299,2.038604,3.624184,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
3178.0,1168.0,2010.0,0.0,0.0,116.800003,154.615387,64128.0,31872.0,4.490829,1721542656.0,4.490829,0.0,4.490829,4.490829,4.490829,62.0,64.0,0.201579,0.001985,0.199594,23.0,10.0,13.0,0.0,0.0,2.0,0.0,2.0,-0.0,5180.335449,1874.041504,3306.293701,8.0,0.0,4.898873,2.004084,2.672112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
4596.0,1636.0,2960.0,0.0,0.0,116.85714,148.0,64128.0,31872.0,4.785888,1721542656.0,4.785888,0.0,4.785888,4.785888,4.785888,62.0,64.0,0.201579,0.001985,0.199594,34.0,14.0,20.0,0.0,0.0,3.0,0.0,3.0,-0.0,7241.289062,2540.803223,4700.48584,8.108108,0.0,6.895272,2.716319,3.970005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
2366.0,652.0,1714.0,0.0,0.0,108.666664,190.444443,64128.0,31872.0,4.27375,1721542656.0,4.27375,0.0,4.27375,4.27375,4.27375,62.0,64.0,0.201579,0.001985,0.199594,15.0,6.0,9.0,0.0,0.0,2.0,0.0,2.0,-0.0,3871.073486,1018.309509,2852.76416,11.764706,0.0,3.275812,1.169933,1.871892,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
20424.0,2510.0,17914.0,0.0,0.0,109.130432,484.16217,64128.0,31872.0,4.755733,1721542656.0,4.755733,0.0,4.755733,4.755733,4.755733,62.0,64.0,0.201579,0.001985,0.199594,60.0,23.0,37.0,0.0,0.0,0.0,0.0,0.0,-0.0,33359.316406,4038.914795,29320.400391,0.0,0.0,12.406079,4.625996,7.569811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
5102.0,1938.0,3164.0,0.0,0.0,114.0,143.818176,64128.0,31872.0,4.632119,1721542656.0,4.632119,0.0,4.632119,4.632119,4.632119,62.0,64.0,0.201579,0.001985,0.199594,39.0,17.0,22.0,0.0,0.0,2.0,0.0,2.0,-0.0,8367.660156,3150.177979,5217.482422,4.878049,0.0,8.203588,3.454143,4.533562,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
12824.0,1852.0,10972.0,0.0,0.0,102.888885,498.727264,64128.0,31872.0,4.960924,1721542656.0,4.960924,0.0,4.960924,4.960924,4.960924,62.0,64.0,0.201579,0.001985,0.199594,40.0,18.0,22.0,0.0,0.0,1.0,0.0,1.0,-0.0,19712.455078,2822.054932,16890.400391,2.439024,0.0,7.861438,3.426781,4.233082,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
968.0,292.0,676.0,0.0,0.0,146.0,112.666664,64128.0,31872.0,3.100975,1721542656.0,3.100975,0.0,3.100975,3.100975,3.100975,62.0,64.0,0.201579,0.001985,0.199594,8.0,2.0,6.0,0.0,0.0,3.0,0.0,3.0,-0.0,1831.682007,376.655731,1455.026245,27.272727,0.0,2.257354,0.322479,1.612396,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
354.0,146.0,208.0,0.0,0.0,146.0,104.0,64128.0,31872.0,1.921236,1721542656.0,1.921236,0.0,1.921236,1.921236,1.921236,62.0,64.0,0.201579,0.001985,0.199594,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,433.054535,0.0,433.054535,0.0,0.0,1.040997,0.0,0.520498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
3070.0,1058.0,2012.0,0.0,0.0,117.555557,143.714279,64128.0,31872.0,2.176368,1721542656.0,2.176368,0.0,2.176368,2.176368,2.176368,62.0,64.0,0.201579,0.001985,0.199594,23.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,10329.135742,3458.973877,6870.161621,0.0,0.0,10.108584,3.675849,5.973255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
2254.0,1088.0,1166.0,0.0,0.0,136.0,106.0,64128.0,31872.0,4.890348,1721542656.0,4.890348,0.0,4.890348,4.890348,4.890348,62.0,64.0,0.201579,0.001985,0.199594,19.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.0,3291.381348,1557.353394,1734.027954,0.0,0.0,3.68072,1.431391,2.044844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
3224.0,1280.0,1944.0,0.0,0.0,106.666664,138.857147,64128.0,31872.0,3.394577,1721542656.0,3.394577,0.0,3.394577,3.394577,3.394577,62.0,64.0,0.201579,0.001985,0.199594,26.0,12.0,14.0,0.0,0.0,3.0,0.0,3.0,-0.0,7022.966309,2766.765869,4256.200195,10.344828,0.0,7.364688,3.240463,3.829638,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
4658.0,1532.0,3126.0,0.0,0.0,109.428574,164.526321,64128.0,31872.0,3.732981,1721542656.0,3.732981,0.0,3.732981,3.732981,3.732981,62.0,64.0,0.201579,0.001985,0.199594,33.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,9397.31543,3049.573486,6347.742188,0.0,0.0,8.572238,3.482471,4.821884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
3484.0,1038.0,2446.0,0.0,0.0,115.333336,163.066666,64128.0,31872.0,4.86127,1721542656.0,4.86127,0.0,4.86127,4.86127,4.86127,62.0,64.0,0.201579,0.001985,0.199594,24.0,9.0,15.0,0.0,0.0,2.0,0.0,2.0,-0.0,5275.987793,1518.944702,3757.042969,7.692308,0.0,4.731274,1.645661,2.879906,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
3404.0,628.0,2776.0,0.0,0.0,104.666664,231.333328,64128.0,31872.0,4.542408,1721542656.0,4.542408,0.0,4.542408,4.542408,4.542408,62.0,64.0,0.201579,0.001985,0.199594,18.0,6.0,12.0,0.0,0.0,4.0,0.0,4.0,-0.0,5405.0625,922.858521,4482.204102,18.181818,0.0,3.742508,1.100738,2.421623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
2742.0,354.0,2388.0,0.0,0.0,70.800003,238.800003,64128.0,31872.0,4.652244,1721542656.0,4.652244,0.0,4.652244,4.652244,4.652244,62.0,64.0,0.201579,0.001985,0.199594,15.0,5.0,10.0,0.0,0.0,5.0,0.0,5.0,-0.0,4185.506836,488.366455,3697.140381,25.0,0.0,3.0093,0.8598,1.93455,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
8490.0,1192.0,7298.0,0.0,0.0,85.14286,429.294128,64128.0,31872.0,4.741359,1721542656.0,4.741359,0.0,4.741359,4.741359,4.741359,62.0,64.0,0.201579,0.001985,0.199594,31.0,14.0,17.0,0.0,0.0,3.0,0.0,3.0,-0.0,13457.744141,1867.818848,11589.925781,8.823529,0.0,6.3273,2.74183,3.37456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
3564.0,396.0,3168.0,0.0,0.0,66.0,396.0,64128.0,31872.0,4.009351,1721542656.0,4.009351,0.0,4.009351,4.009351,4.009351,62.0,64.0,0.201579,0.001985,0.199594,14.0,6.0,8.0,0.0,0.0,2.0,0.0,2.0,-0.0,6189.530762,658.460693,5531.069824,12.5,0.0,3.24242,1.247085,1.745919,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
