TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e  D     ,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e r      ,Flgs_ e s      ,Proto_tcp,Cause_Status,Dir_  <->,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SPA,State_ECO,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_FPA,State_FRPA_FPA,State_FRPA_PA,State_FSPA_FSPA,State_FSRPA_FSPA,State_PA_A,State_PA_FA,State_PA_FPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_RPA_PA,State_R_,State_R_PA,State_SA_SA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
1.883688513267445e-05,0.0,0.0032316505900210546,0.0,0.0,0.0,0.26785714937963834,0.010049076887123158,0.03851529291775572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6396208375362794,0.05604699995532324,0.6494475217679304,0.0,0.0,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.001492823146764451,0.0006824411434752027,0.028448318072761103,0.0,0.0,0.05601057001321004,0.33685065755318155,0.0,0.007816423907584129,0.8068343075438396,0.0,0.8068343075438396,0.0,0.8068343075438396,0.8068343075438396,0.8068343075438396,0.0,0.0,0.41400462891338113,0.11571281776348122,0.4032963094518098,0.015895953757225433,0.011876484560570073,0.02280130293159609,0.0,0.0,0.020833333333333332,0.0,0.14285714285714285,0.0,0.0003281018781655786,0.00013840475428792881,0.0008693731065140846,0.14102564549145294,0.0,0.0006817072915841448,0.0024258022826678773,0.0007436805453645132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.01262699200060278,0.0120087107817653,0.031190324633991087,0.0,0.0,0.7040007780713342,0.3231534169599046,0.0,0.007816423907584129,0.8255433494507254,0.0,0.8255433494507254,0.0,0.8255433494507254,0.8255433494507254,0.8255433494507254,0.0,0.0,0.41400462891338113,0.11571281776348122,0.4032963094518098,0.02023121387283237,0.0166270783847981,0.026058631921824105,0.0,0.0,0.0625,0.0625,0.0,0.0,0.002660993771628893,0.002544632123075003,0.0009520406584507043,0.30555555912037036,0.0,0.0008479645517258376,0.0035562396408205625,0.0008479645517258376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.005552171892855797,0.005095775142081349,0.02080987122362043,0.0,0.0,0.5227873183619551,0.2874729615456078,0.0,0.007816423907584129,0.5248332174947873,0.0,0.5248332174947873,0.0,0.5248332174947873,0.5248332174947873,0.5248332174947873,0.0,0.0,0.41400462891338113,0.11571281776348122,0.4032963094518098,0.01300578034682081,0.009501187648456057,0.01954397394136808,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0016431998822932132,0.0014862735456214358,0.0009527264445422536,0.30555555912037036,0.0,0.0008574538023046819,0.0027969186639729055,0.0009527265581163201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.003924351069307179,0.0024706300831000855,0.04989472653380992,0.0,0.0,0.10138705416116249,0.31811937868797185,0.0,0.007816423907584129,0.11574800866038971,0.0,0.11574800866038971,0.0,0.11574800866038971,0.11574800866038971,0.11574800866038971,0.0,0.0,0.07216277932831248,0.007453573396476492,0.07302856630858783,0.031791907514450865,0.023752969121140145,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.006339933938102458,0.0039214885915748385,0.011450838330985915,0.0,0.0,0.009503831579733725,0.03804598058522968,0.010367815632436753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.005787632957014228,0.003373576973405719,0.08054644273613083,0.0,0.0,0.10649324570673711,0.3179112739751122,0.0,0.007816423907584129,0.9382326204679211,0.0,0.9382326204679211,0.0,0.9382326204679211,0.9382326204679211,0.9382326204679211,0.0,0.0,0.1070745638734351,0.007438681141938079,0.10913725076079757,0.0476878612716763,0.030878859857482188,0.06840390879478828,0.0,0.0,0.10416666666666666,0.0,0.7142857142857142,0.0,0.0011791109806987127,0.0006773714855004749,0.0023524460052816902,0.23504273637464387,0.0,0.0017587051072810115,0.00625821535470799,0.002131763630037581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.004343471763509186,0.00328183370647627,0.03829016305146159,0.0,0.0,0.1683454425363276,0.3526334704375033,0.0,0.007816423907584129,0.7498119415373692,0.0,0.7498119415373692,0.0,0.7498119415373692,0.7498119415373692,0.7498119415373692,0.0,0.0,0.5777261391273136,0.32457668766474557,0.5277359112450841,0.023121387283236993,0.019002375296912115,0.02931596091205212,0.0,0.0,0.020833333333333332,0.0,0.14285714285714285,0.0,0.0010452579284020139,0.0007818839791667372,0.0013074288169014085,0.10185185915123451,0.0,0.001066982315085921,0.004567994030138781,0.001066982065085906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0010909695972673957,0.00043457336966581304,0.0234539489790922,0.0,0.0,0.04458388375165125,0.2777133752689945,0.0,0.007816423907584129,0.46183578261021746,0.0,0.46183578261021746,0.0,0.46183578261021746,0.46183578261021746,0.46183578261021746,0.0,0.0,0.5777261391273136,0.32457668766474557,0.5277359112450841,0.014450867052023121,0.009501187648456057,0.02280130293159609,0.0,0.0,0.0,0.0,0.0,0.0,0.0004199811603989909,0.0001443659863229242,0.0012534742755281692,0.0,0.0,0.0010826845660437585,0.003178437205183199,0.0012992215792525163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.001273059486883249,0.0004667639896410585,0.02815453165548646,0.0,0.0,0.04788639365918098,0.38893400297728903,0.0,0.007816423907584129,0.8320942442409909,0.0,0.8320942442409909,0.0,0.8320942442409909,0.8320942442409909,0.8320942442409909,0.0,0.0,0.589863112882365,0.01489225453841457,0.6068316581386941,0.01300578034682081,0.009501187648456057,0.01954397394136808,0.0,0.0,0.041666666666666664,0.0,0.2857142857142857,0.0,0.00026499151285105596,8.60479289845483e-05,0.00081251225,0.30555555912037036,0.0,0.0005408285329905405,0.0017641226525132968,0.0006009205366561527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.005180143411485477,0.003915988919988604,0.045096215051657444,0.0,0.0,0.17855570937912815,0.31148539719526125,0.0,0.007816423907584129,0.8306727802751125,0.0,0.8306727802751125,0.0,0.8306727802751125,0.8306727802751125,0.8306727802751125,0.0,0.0,0.589863112882365,0.01489225453841457,0.6068316581386941,0.028901734104046242,0.02137767220902613,0.03908794788273616,0.0,0.0,0.020833333333333332,0.0,0.14285714285714285,0.0,0.0011439233283025297,0.0008552301752858354,0.0014328078151408451,0.08333334097222216,0.0,0.0012038978234377672,0.004712374150347873,0.0013242875807815424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.000122439753362384,0.00010622904591830986,0.0032316505900210546,0.0,0.0,0.043593130779392336,0.26785714937963834,0.0,0.007816423907584129,0.006400688030961394,0.0,0.006400688030961394,0.0,0.006400688030961394,0.006400688030961394,0.006400688030961394,0.0,0.0,0.589863112882365,0.01489225453841457,0.6068316581386941,0.001445086705202312,0.0023752969121140144,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812012726532777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.005319850309552812,0.004460010397570251,0.032904078734759826,0.0,0.0,0.2033612186261559,0.3409090992104488,0.0,0.007816423907584129,0.4861630773384802,0.0,0.4861630773384802,0.0,0.4861630773384802,0.4861630773384802,0.4861630773384802,0.0,0.0,0.6644254392207584,0.12324085243264978,0.6606618858819652,0.023121387283236993,0.02137767220902613,0.026058631921824105,0.0,0.0,0.0,0.0,0.0,0.0,0.0019831319894450853,0.0016646202933927865,0.0017035565440140846,0.0,0.0,0.0016456123503823534,0.008051704782268984,0.0014399110878345763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0005729552561188481,0.00022211527782919335,0.013758997209029036,0.0,0.0,0.04557463672391017,0.28510552642302417,0.0,0.007816423907584129,0.13507667845053029,0.0,0.13507667845053029,0.0,0.13507667845053029,0.13507667845053029,0.13507667845053029,0.0,0.0,0.6644254392207584,0.12324085243264978,0.6606618858819652,0.00722543352601156,0.004750593824228029,0.013029315960912053,0.0,0.0,0.0,0.0,0.0,0.0,0.0006548272044825713,0.00016777419800795547,0.002200205628521127,0.0,0.0,0.0018508841129039307,0.003622424973388073,0.002221061135484729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.007132900503572729,0.005570586786716219,0.05567252607354453,0.0,0.0,0.1632855211360634,0.3296034455260579,0.0,0.007816423907584129,0.9524036581646174,0.0,0.9524036581646174,0.0,0.9524036581646174,0.9524036581646174,0.9524036581646174,0.0,0.0,0.7175511934304085,0.19275045049069978,0.700668157861895,0.03901734104046243,0.0332541567695962,0.04560260586319218,0.0,0.0,0.041666666666666664,0.0,0.2857142857142857,0.0,0.0014163019684495664,0.0011083610831350722,0.001561723198943662,0.12222222731481477,0.0,0.0014175300864693351,0.0066788569771047855,0.0013650290832667741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.007060692443897477,0.005792702064545412,0.046663075943788865,0.0,0.0,0.2161042430647292,0.3223078974587962,0.0,0.007816423907584129,0.2982416208729393,0.0,0.2982416208729393,0.0,0.2982416208729393,0.2982416208729393,0.2982416208729393,0.0,0.0,0.28806167346357825,0.0036634946164499846,0.29712384920368257,0.031791907514450865,0.026128266033254157,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.0043914718335378855,0.003603309123240345,0.004127664485035211,0.0,0.0,0.003688450974995509,0.016406334552334204,0.0036884512249955245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.007719983423541083,0.006468705084025565,0.046663075943788865,0.0,0.0,0.22121311492734477,0.3223078974587962,0.0,0.007816423907584129,0.2980132105944768,0.0,0.2980132105944768,0.0,0.2980132105944768,0.2980132105944768,0.2980132105944768,0.0,0.0,0.28813902829949317,0.0036709407437191914,0.2972022489528034,0.033236994219653176,0.028503562945368172,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.004832625112669895,0.004061237822879498,0.0041308279973591554,0.0,0.0,0.003859063235402857,0.01806079906383301,0.003691277725167941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.008285089977521316,0.0070481362435799826,0.046663075943788865,0.0,0.0,0.2410281743725231,0.3223078974587962,0.0,0.007816423907584129,0.2981956188028462,0.0,0.2981956188028462,0.0,0.2981956188028462,0.2981956188028462,0.2981956188028462,0.0,0.0,0.2882024592649434,0.0036634946164499846,0.29726944873776406,0.033236994219653176,0.028503562945368172,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.005179261493563293,0.004422224062773613,0.004128301056338028,0.0,0.0,0.0038567024852588514,0.018049751050161284,0.0036890197250302034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.008859614974067887,0.0076372245891269735,0.046663075943788865,0.0,0.0,0.2611734848084544,0.3223078974587962,0.0,0.007816423907584129,0.2949534729062808,0.0,0.2949534729062808,0.0,0.2949534729062808,0.2949534729062808,0.2949534729062808,0.0,0.0,0.28717209285055667,0.003633710107373155,0.2962102521271932,0.033236994219653176,0.028503562945368172,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.005594981989894235,0.004843866793069441,0.004173679405809859,0.0,0.0,0.0038990954878448244,0.01824815537008533,0.0037295697275037533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.010256683954741243,0.008474180708483355,0.0647799050090584,0.0,0.0,0.2483959326287979,0.3158422641844707,0.0,0.007816423907584129,0.9565018425829164,0.0,0.9565018425829164,0.0,0.9565018425829164,0.9565018425829164,0.9565018425829164,0.0,0.0,0.19266768981329638,0.0037230636346036426,0.19845536494283222,0.04335260115606936,0.0332541567695962,0.055374592833876225,0.0,0.0,0.14583333333333331,0.041666666666666664,0.7142857142857142,0.0,0.0020261790835118987,0.0016787680087262662,0.001834819955105634,0.3377193021856725,0.0,0.0015682850956653907,0.006650241251702176,0.0016728376020430937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.01024412603131946,0.008950601884116987,0.04989472653380992,0.0,0.0,0.2825424214002642,0.31811937868797185,0.0,0.007816423907584129,0.29481546669600134,0.0,0.29481546669600134,0.0,0.29481546669600134,0.29481546669600134,0.29481546669600134,0.0,0.0,0.2873221612322316,0.0037230636346036426,0.29634625169199463,0.0361271676300578,0.030878859857482188,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.006509462044052782,0.00571955260273638,0.004495733556338029,0.0,0.0,0.004240131758648038,0.019916398095268625,0.004070526248302101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.010846906355565043,0.0095686617876417,0.04989472653380992,0.0,0.0,0.30205262747688244,0.31811937868797185,0.0,0.007816423907584129,0.22067713047087123,0.0,0.22067713047087123,0.0,0.22067713047087123,0.22067713047087123,0.22067713047087123,0.0,0.0,0.28954224502298986,0.0030678044349134017,0.2987830438942596,0.0361271676300578,0.030878859857482188,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.009203121339962055,0.008167953280031922,0.0060061129718309856,0.0,0.0,0.005664639345543,0.0266074798120363,0.005438053831721283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.01080138388316108,0.009974263599329791,0.03613572932478088,0.0,0.0,0.37210280515191546,0.33279221589591435,0.0,0.007816423907584129,0.14933752018840848,0.0,0.14933752018840848,0.0,0.14933752018840848,0.14933752018840848,0.14933752018840848,0.0,0.0,0.1930436343158429,0.0,0.19964416113868438,0.02745664739884393,0.026128266033254157,0.02931596091205212,0.0,0.0,0.0,0.0,0.0,0.0,0.01330548672161032,0.012390943481353691,0.006187227920774648,0.0,0.0,0.006361715638064654,0.03276505451430242,0.0053572343267912935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0005729552561188481,0.00022211527782919335,0.013758997209029036,0.0,0.0,0.04557463672391017,0.28510552642302417,0.0,0.007816423907584129,0.0373574810866489,0.0,0.0373574810866489,0.0,0.0373574810866489,0.0373574810866489,0.0373574810866489,0.0,0.0,0.1930436343158429,0.0,0.19964416113868438,0.00722543352601156,0.004750593824228029,0.013029315960912053,0.0,0.0,0.0,0.0,0.0,0.0,0.002367715296265435,0.0006066356649390458,0.007955473564260563,0.0,0.0,0.006692401408236486,0.013097916830235045,0.00803088148988377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.01208072233175522,0.010833753152668843,0.04989472653380992,0.0,0.0,0.34198759973579923,0.31811937868797185,0.0,0.007816423907584129,0.29771419713887126,0.0,0.29771419713887126,0.0,0.29771419713887126,0.29771419713887126,0.29771419713887126,0.0,0.0,0.2874830592909346,0.007446127269207285,0.29571265371950817,0.0361271676300578,0.030878859857482188,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.007592051187645091,0.006855326412791682,0.0044519601742957745,0.0,0.0,0.0041988465061296365,0.019722480501888854,0.004030893245884488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.012815360851929525,0.011587013660089586,0.04989472653380992,0.0,0.0,0.3396395601056803,0.31811937868797185,0.0,0.007816423907584129,0.29525548649689237,0.0,0.29525548649689237,0.0,0.29525548649689237,0.29525548649689237,0.29525548649689237,0.0,0.0,0.2885103315118848,0.003737955889142057,0.29757184777008716,0.03757225433526012,0.0332541567695962,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.008159205789349666,0.007436350940328469,0.0044890334436619725,0.0,0.0,0.004403165018593066,0.02154394469391756,0.004064460247932076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.015526302570606923,0.013846795182351814,0.06571022866376144,0.0,0.0,0.3342528652575958,0.32037816121050716,0.0,0.007816423907584129,0.4960409218414829,0.0,0.4960409218414829,0.0,0.4960409218414829,0.4960409218414829,0.4960409218414829,0.0,0.0,0.2877878373444394,0.0036634946164499846,0.29684065010991967,0.0476878612716763,0.040380047505938245,0.055374592833876225,0.0,0.0,0.041666666666666664,0.0,0.2857142857142857,0.0,0.005961476116153815,0.005361213171054175,0.0035891429198943664,0.10185185915123451,0.0,0.003326488452915796,0.015782735830242974,0.0032256856967668272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.014105687483517725,0.012910048141072172,0.04989472653380992,0.0,0.0,0.37842046829590487,0.31811937868797185,0.0,0.007816423907584129,0.2949290718082314,0.0,0.2949290718082314,0.0,0.2949290718082314,0.2949290718082314,0.2949290718082314,0.0,0.0,0.2877058412183696,0.0037454020164112644,0.2967382504375986,0.03757225433526012,0.0332541567695962,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.008986559398246264,0.00829539056312354,0.00449400179137324,0.0,0.0,0.004408038018890319,0.02156778501571361,0.004068958748206483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.014314462960404867,0.013470164928641443,0.03936737991480194,0.0,0.0,0.4252108494055482,0.32629871736117005,0.0,0.007816423907584129,0.22359986199378976,0.0,0.22359986199378976,0.0,0.22359986199378976,0.22359986199378976,0.22359986199378976,0.0,0.0,0.2883277740991256,0.003737955889142057,0.29738304837424523,0.031791907514450865,0.030878859857482188,0.03257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.011938073239405475,0.011348529999362648,0.004560665507042254,0.0,0.0,0.004919723800103151,0.026259685112381533,0.004025228745538953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
