TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e  D     ,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e r      ,Flgs_ e s      ,Proto_tcp,Cause_Status,Dir_  <->,State_A_PA,State_ECO,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FRA_FPA,State_FRA_PA,State_FRPA_FPA,State_FRPA_PA,State_FSA_SA,State_FSPA_FSPA,State_FSRPA_FSPA,State_PA_A,State_PA_FPA,State_PA_PA,State_RA_PA,State_RPA_PA,State_R_,State_R_PA,State_SA_SA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,TcpOpt_MwsS  T,label
0.053710238474965775,0.05258633872304807,0.07574793125397836,0.0,0.0,0.6860141698630137,0.2989718579295095,0.0,0.010673028628829734,0.010150299716193117,0.0,0.010150299716193117,0.0,0.010150299716193117,0.010150299716193117,0.010150299716193117,0.0,0.0,0.07197403352868008,0.011236206049233793,0.0720205695341775,0.07369942196531791,0.07142857142857142,0.06840390879478828,0.0,0.0,0.0,0.0,0.0,0.0,0.0933623896439244,0.09034093135735641,0.14370572541439655,0.0,0.0,0.041211919252973316,0.12614763951628521,0.12971760582019595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057364594190704624,0.05622741430514531,0.0789795818439994,0.0,0.0,0.7118364726027397,0.29755757218078505,0.0,0.007816423907584129,0.00930828828196225,0.0,0.00930828828196225,0.0,0.00930828828196225,0.00930828828196225,0.00930828828196225,0.0,0.0,0.09678018230987728,0.007461019523745701,0.0984860848445285,0.07658959537572255,0.07380952380952381,0.07166123778501629,0.0,0.0,0.0,0.0,0.0,0.0,0.10884236949717711,0.10543145104079221,0.16372173272672425,0.0,0.0,0.0467022281062975,0.14214402077521615,0.14852421608206942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06113197121723951,0.05998438619224299,0.08221123243402047,0.0,0.0,0.7148066273972603,0.2962662409805091,0.0,0.007816423907584129,0.008735583136138248,0.0,0.008735583136138248,0.0,0.008735583136138248,0.008735583136138248,0.008735583136138248,0.0,0.0,0.1450263934700142,0.011184083158349343,0.14758192773783127,0.08092485549132948,0.07857142857142857,0.0749185667752443,0.0,0.0,0.0,0.0,0.0,0.0,0.12382079782362816,0.12006690128651559,0.18193197582683956,0.0,0.0,0.05258085387531467,0.161234787759909,0.16579772641315807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06480516381811104,0.06364477782517365,0.08544288302404152,0.0,0.0,0.7378277506849314,0.2950825396529839,0.0,0.007816423907584129,0.007676496229495238,0.0,0.007676496229495238,0.0,0.007676496229495238,0.007676496229495238,0.007676496229495238,0.0,0.0,0.0863481091383909,0.08233182921562496,0.07160937085001329,0.0838150289017341,0.08095238095238096,0.07817589576547232,0.0,0.0,0.0,0.0,0.0,0.0,0.1494969530644249,0.14508135017538953,0.215669292696924,0.0,0.0,0.061972137366105004,0.18903951248644907,0.19724797841031366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0685913777297786,0.06742106576310473,0.08867453361406258,0.0,0.0,0.7393742808219179,0.29399352176932275,0.0,0.009951029633350076,0.010594086604727887,0.0,0.010594086604727887,0.0,0.010594086604727887,0.010594086604727887,0.010594086604727887,0.0,0.0,0.12212936203919725,0.02982173971317518,0.11989721632890776,0.08815028901734104,0.08571428571428572,0.08143322475570033,0.0,0.0,0.0,0.0,0.0,0.0,0.11483045655633838,0.1115329788018191,0.16243943493440446,0.0,0.0,0.04722781253412389,0.14503596036123273,0.14914046910141007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07217980434755308,0.07110077344686878,0.08867453361406258,0.0,0.0,0.7601478054794522,0.29399352176932275,0.0,0.010673028628829734,0.00875543851496037,0.0,0.00875543851496037,0.0,0.00875543851496037,0.00875543851496037,0.00875543851496037,0.0,0.0,0.07119274968593937,0.0037230636346036426,0.07282696695370576,0.08959537572254335,0.0880952380952381,0.08143322475570033,0.0,0.0,0.0,0.0,0.0,0.0,0.14631267035734266,0.14241610824226064,0.19655184886928587,0.0,0.0,0.05808250628098043,0.18036843773974232,0.18046008596266608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07598485514435332,0.07489637743563328,0.09190618420408363,0.0,0.0,0.7606677746575343,0.2929882660630259,0.0,0.008538422903063787,0.010543356195193278,0.0,0.010543356195193278,0.0,0.010543356195193278,0.010543356195193278,0.010543356195193278,0.0,0.0,0.125953785126831,0.0037305097618728503,0.12945878573188566,0.09393063583815028,0.09285714285714286,0.08469055374592835,0.0,0.0,0.0,0.0,0.0,0.0,0.1280725290406776,0.12473877201379407,0.16941573606429544,0.0,0.0,0.05056686017866929,0.15787829348731192,0.15610215177168058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07959211864726048,0.07859540117023074,0.09190618420408363,0.0,0.0,0.7796023849315068,0.2929882660630259,0.0,0.009103465595178304,0.010749862137653091,0.0,0.010749862137653091,0.0,0.010749862137653091,0.010749862137653091,0.010749862137653091,0.0,0.0,0.0719616567549337,0.018592979791210593,0.07042697463368118,0.0953757225433526,0.09523809523809525,0.08469055374592835,0.0,0.0,0.0,0.0,0.0,0.0,0.13165028113148952,0.1284571083485376,0.16616124765524842,0.0,0.0,0.05035847554039442,0.15881583864966625,0.15310342757792977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0834160063291934,0.08241032120982865,0.09513783479410468,0.0,0.0,0.7793723746575343,0.292057470585815,0.0,0.013498242089402313,0.010967671142112398,0.0,0.010967671142112398,0.0,0.010967671142112398,0.010967671142112398,0.010967671142112398,0.0,0.0,0.1008413111954107,0.007461019523745701,0.10268607140457152,0.09971098265895953,0.1,0.08794788273615635,0.0,0.0,0.0,0.0,0.0,0.0,0.13539193859969492,0.1321658509901614,0.1689066892207395,0.0,0.0,0.05160196228183829,0.16344499013034425,0.1560654384057467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08704210671723324,0.08612866099525952,0.09513783479410468,0.0,0.0,0.7967776780821917,0.292057470585815,0.0,0.011363636363636364,0.008928635434005738,0.0,0.008928635434005738,0.0,0.008928635434005738,0.008928635434005738,0.008928635434005738,0.0,0.0,0.09476431528593442,0.011228759921964586,0.09559169410657888,0.10115606936416184,0.10238095238095239,0.08794788273615635,0.0,0.0,0.0,0.0,0.0,0.0,0.17362589621348562,0.16975579966566726,0.2074799656476416,0.0,0.0,0.06430496330835106,0.2055512321389221,0.19170614380230938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09088483128429882,0.08996289708569083,0.09836948538412574,0.0,0.0,0.7959946726027397,0.29119318890892504,0.0,0.019180060271220493,0.008506887849251696,0.0,0.008506887849251696,0.0,0.008506887849251696,0.008506887849251696,0.008506887849251696,0.0,0.0,0.07118965549250278,0.007438681141938079,0.07202536951881755,0.10549132947976878,0.10714285714285715,0.09120521172638436,0.0,0.0,0.0,0.0,0.0,0.0,0.19046548537592056,0.1862832089690365,0.22544390230474198,0.0,0.0,0.07038558115945064,0.22577639387482643,0.2089492551346932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09484057716216046,0.09380679120153884,0.10483278656416785,0.0,0.0,0.7953624150684931,0.28963746241000315,0.0,0.013498242089402313,0.009341980742583165,0.0,0.009341980742583165,0.0,0.009341980742583165,0.009341980742583165,0.009341980742583165,0.0,0.0,0.07199259868929966,0.0037230636346036426,0.07365416430667422,0.11127167630057803,0.11190476190476191,0.09771986970684039,0.0,0.0,0.0,0.0,0.0,0.0,0.18115576177784487,0.17703601507678046,0.21927383596002242,0.0,0.0,0.06760570137174288,0.21473142404465204,0.20436515089274354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0984949328778993,0.09755410506321982,0.10483278656416785,0.0,0.0,0.8109169321917808,0.28963746241000315,0.0,0.011363636363636364,0.009825495059945072,0.0,0.009825495059945072,0.0,0.009825495059945072,0.009825495059945072,0.009825495059945072,0.0,0.0,0.11554801259955569,0.007475911778284114,0.11789242274424723,0.11271676300578035,0.1142857142857143,0.09771986970684039,0.0,0.0,0.0,0.0,0.0,0.0,0.17895189639808018,0.17511994966011457,0.20848332095428473,0.0,0.0,0.06511359977270072,0.2085083717988039,0.19430829098333832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10236591277266391,0.10141731522990124,0.1080644371541889,0.0,0.0,0.809897895890411,0.28893486904873866,0.0,0.024861878453038676,0.009295668196514437,0.0,0.009295668196514437,0.0,0.009295668196514437,0.009295668196514437,0.009295668196514437,0.0,0.0,0.07193845030415921,0.006403669451518265,0.07302216632906776,0.11705202312138728,0.11904761904761905,0.10097719869706841,0.0,0.0,0.0,0.0,0.0,0.0,0.19674023934901802,0.19258048470757175,0.22739245642874317,0.0,0.0,0.07147200329216497,0.2295757990823075,0.21246550470857706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10614270824176514,0.10518394514241564,0.11129608774420996,0.0,0.0,0.8244336273972602,0.2882761839677642,0.0,0.007816423907584129,0.00980995751749149,0.0,0.00980995751749149,0.0,0.00980995751749149,0.00980995751749149,0.00980995751749149,0.0,0.0,0.09362874629470337,0.007446127269207285,0.09523009526369518,0.1199421965317919,0.12142857142857143,0.10423452768729642,0.0,0.0,0.0,0.0,0.0,0.0,0.193377820761698,0.18932945757177683,0.22212918503857312,0.0,0.0,0.06939729433369134,0.22189104346454744,0.20803785382200377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10982531928520299,0.10906647135993046,0.1080644371541889,0.0,0.0,0.8231227924657535,0.28893486904873866,0.0,0.02614892014063285,0.009789652016731333,0.0,0.009789652016731333,0.0,0.009789652016731333,0.009789652016731333,0.009789652016731333,0.0,0.0,0.09595712685574252,0.007438681141938079,0.09763968755299984,0.12138728323699421,0.12619047619047621,0.10097719869706841,0.0,0.0,0.0,0.0,0.0,0.0,0.2006369985784505,0.19686237927280295,0.2159182801709456,0.0,0.0,0.07037907199925461,0.23107094350989252,0.20174453448374077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11382815737589631,0.11285241732327825,0.11775938892425206,0.0,0.0,0.836774601369863,0.28707505163332103,0.0,0.014220241084881971,0.013660784039729696,0.0,0.013660784039729696,0.0,0.013660784039729696,0.013660784039729696,0.013660784039729696,0.0,0.0,0.0957683810561101,0.018615318173018213,0.09504289586273326,0.12716763005780346,0.1285714285714286,0.11074918566775245,0.0,0.0,0.0,0.0,0.0,0.0,0.149079096189945,0.14601946952494854,0.169147923453359,0.0,0.0,0.05283705255102933,0.1687154561633037,0.1590325868144047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11752960530446685,0.1167542595916265,0.11452773833423101,0.0,0.0,0.8352439568493151,0.2876574096020473,0.0,0.017045454545454548,0.010315677850463025,0.0,0.010315677850463025,0.0,0.010315677850463025,0.010315677850463025,0.010315677850463025,0.0,0.0,0.11834980475639414,0.014907146792952984,0.11919321858170057,0.12861271676300576,0.13333333333333336,0.10749185667752444,0.0,0.0,0.0,0.0,0.0,0.0,0.20396321112181065,0.20017961238982993,0.21766678638640097,0.0,0.0,0.07076585682690148,0.23170049916087965,0.2042208208065311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12155128028029284,0.12066575988539142,0.12099103951427312,0.0,0.0,0.8338867184931508,0.28652597288618437,0.0,0.009951029633350076,0.010392265264660198,0.0,0.010392265264660198,0.0,0.010392265264660198,0.010392265264660198,0.010392265264660198,0.0,0.0,0.07206685933177799,0.022368166316698686,0.06972457688135399,0.134393063583815,0.1380952380952381,0.11400651465798047,0.0,0.0,0.0,0.0,0.0,0.0,0.2095147821961241,0.20548069097604468,0.22863217665522684,0.0,0.0,0.07340138577826254,0.2382069683218348,0.21538550268276693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12527156509399606,0.12448067992498933,0.12099103951427312,0.0,0.0,0.8464269349315069,0.28652597288618437,0.0,0.0149108488196886,0.009277896715553577,0.0,0.009277896715553577,0.0,0.009277896715553577,0.009277896715553577,0.009277896715553577,0.0,0.0,0.0719601096582154,0.011169190903810928,0.0720205695341775,0.13583815028901733,0.1404761904761905,0.11400651465798047,0.0,0.0,0.0,0.0,0.0,0.0,0.24192830334994075,0.2375015754282478,0.256093200643585,0.0,0.0,0.08310168217835787,0.2714183324322912,0.2412554612711406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12941567982318444,0.1285177345491714,0.12745434069431522,0.0,0.0,0.8316264116438357,0.28551684542654654,0.0,0.019180060271220493,0.010199279651524265,0.0,0.010199279651524265,0.0,0.010199279651524265,0.010199279651524265,0.010199279651524265,0.0,0.0,0.0727553173714208,0.007453573396476492,0.07364136434763409,0.14306358381502887,0.14761904761904765,0.1205211726384365,0.0,0.0,0.0,0.0,0.0,0.0,0.22753311794444434,0.22322610578779498,0.24576560437422626,0.0,0.0,0.07961542370137964,0.2594531216883687,0.2323703883819592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1331548015220203,0.132245732360019,0.13068599128433628,0.0,0.0,0.856805837671233,0.2850521132723729,0.0,0.034090909090909095,0.01086917779359762,0.0,0.01086917779359762,0.0,0.01086917779359762,0.01086917779359762,0.01086917779359762,0.0,0.0,0.08589480979992946,0.007461019523745701,0.08722852086873323,0.1445086705202312,0.14761904761904765,0.1237785016286645,0.0,0.0,0.0,0.0,0.0,0.0,0.21968129730302224,0.21554214109084877,0.23662738304043598,0.0,0.0,0.07546313004434577,0.24346227809621324,0.22410565567289525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3057728773969936,0.3042149232589397,0.28399353669881994,0.24828158540342143,0.18880023282319272,0.8622051082191781,0.2836019427825148,0.0,0.03054369663485686,0.3546151485770829,0.0,0.3546151485770829,0.0,0.3546151485770829,0.3546151485770829,0.3546151485770829,0.0,0.0,0.09215126892872835,0.0037156175073344354,0.09450369758816773,0.3265895953757225,0.3404761904761905,0.2703583061889251,0.0,0.0,0.0,0.0,0.0,0.0,0.015599736502542249,0.0153295156087623,0.015992948875615996,0.0,0.0,0.005227363381406366,0.017211372999397227,0.015223145650713019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31450377365598825,0.3121055300243865,0.3163100425990305,0.24913137651075212,0.0,0.8666946205479453,0.2819089516698608,0.0,0.0220366649924661,0.35613976159474936,0.0,0.35613976159474936,0.0,0.35613976159474936,0.35613976159474936,0.35613976159474936,0.0,0.0,0.0932961205002692,0.007565265305514602,0.09486049644641138,0.3453757225433526,0.34761904761904766,0.30293159609120524,0.0,0.0,0.2545454545454545,0.0,1.0,0.0,0.015978955283847344,0.01566188381486707,0.017758398084548557,0.12860892290463694,0.0,0.0055043869417481,0.017497222084377925,0.017006506187359202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1459827202973716,0.1440188653429806,0.17269744895460998,0.0,0.0,0.8647562102739726,0.280669081509799,0.0,0.03550351582119538,0.009214646247668495,0.0,0.009214646247668495,0.0,0.009214646247668495,0.009214646247668495,0.009214646247668495,0.0,0.0,0.07351803605354193,0.0037230636346036426,0.07523175925837038,0.1705202312138728,0.15952380952380954,0.16612377850162868,0.0,0.0,0.0,0.0,0.0,0.0,0.28445033222194266,0.27718966614599283,0.3713656611365874,0.0,0.0,0.10503520175482,0.310336481050144,0.3572227604308737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14872348708417577,0.14799797181466248,0.1371492924643784,0.0,0.0,0.863179998630137,0.28419238516702233,0.0,0.03763812154696133,0.010251560481067654,0.0,0.010251560481067654,0.0,0.010251560481067654,0.010251560481067654,0.010251560481067654,0.0,0.0,0.06983439876727333,0.011169190903810928,0.06982217656903499,0.157514450867052,0.1642857142857143,0.13029315960912052,0.0,0.0,0.0,0.0,0.0,0.0,0.2605517972615903,0.256140750632261,0.26362534337402616,0.0,0.0,0.08721035855807832,0.28727367856069674,0.2504507911272281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15271690673230273,0.1518804980321773,0.1436125936444205,0.0,0.0,0.8737700164383562,0.2834145198883406,0.0,0.03622551481667504,0.009829362774375579,0.0,0.009829362774375579,0.0,0.009829362774375579,0.009829362774375579,0.009829362774375579,0.0,0.0,0.0720560296547499,0.011169190903810928,0.07211976921673852,0.16184971098265893,0.16666666666666669,0.13680781758957655,0.0,0.0,0.0,0.0,0.0,0.0,0.2791030398819624,0.2742040057183296,0.2883387954720887,0.0,0.0,0.09345965812225723,0.3039550766242702,0.27460364462196285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15651253908653665,0.15587892055469257,0.14038094305439944,0.0,0.0,0.8721242410958905,0.2837939435988785,0.0,0.03161099949773983,0.008825890933853981,0.0,0.008825890933853981,0.0,0.008825890933853981,0.008825890933853981,0.008825890933853981,0.0,0.0,0.07212100771691843,0.007453573396476492,0.07298536644682738,0.16329479768786126,0.17142857142857146,0.13355048859934854,0.0,0.0,0.0,0.0,0.0,0.0,0.31867627272954335,0.3135361663504593,0.3137217211331047,0.0,0.0,0.10501502188221233,0.3481854913145844,0.2983659314022387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1605247956197963,0.15988700110262455,0.1436125936444205,0.0,0.0,0.8706210198630137,0.2834145198883406,0.0,0.03340030135610247,0.008802151169418461,0.0,0.008802151169418461,0.0,0.008802151169418461,0.008802151169418461,0.008802151169418461,0.0,0.0,0.07119274968593937,0.0037156175073344354,0.07282856694858578,0.16763005780346818,0.1761904761904762,0.13680781758957655,0.0,0.0,0.0,0.0,0.0,0.0,0.3278454332628008,0.3225796944152276,0.3219879428694255,0.0,0.0,0.10809378331492002,0.35882244544711456,0.3066498875882701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16444286772739258,0.1637985013963895,0.14684424423444156,0.0,0.0,0.8805786130136987,0.2830527098145952,0.0,0.041907332998493224,0.009503074382850316,0.0,0.009503074382850316,0.0,0.009503074382850316,0.009503074382850316,0.009503074382850316,0.0,0.0,0.07221692771345294,0.0037230636346036426,0.0738861635642766,0.1705202312138728,0.1785714285714286,0.14006514657980457,0.0,0.0,0.0,0.0,0.0,0.0,0.31113247145618406,0.3061486698391983,0.30511174857798457,0.0,0.0,0.10184727634282519,0.3368479007264653,0.29095978678052276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17749682912433598,0.175803426989352,0.18885570190471526,0.0,0.0,0.8870031904109589,0.2795251691442817,0.0,0.03622551481667504,0.009822844341865545,0.0,0.009822844341865545,0.0,0.009822844341865545,0.009822844341865545,0.009822844341865545,0.0,0.0,0.07196784514180689,0.003752848143680472,0.0736221644090739,0.19653179190751444,0.1904761904761905,0.18241042345276873,0.0,0.0,0.0,0.0,0.0,0.0,0.3251852136124434,0.3181379909053417,0.3817181257161089,0.0,0.0,0.11356204318758024,0.34760775624297874,0.36861518206474875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
