SrcPkts,Loss,DstPkts,DstRetra,DstLoss,TotPkts,SrcLoss,SrcRetra,label
0.0091074681238615,0.0440251572327044,0.0082417582417582,0.0,0.0440251572327044,0.0082226438962681,0.0,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0036630036630036,0.0,0.0125786163522012,0.0025300442757748,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0072859744990892,0.0440251572327044,0.0064102564102564,0.0,0.0440251572327044,0.006325110689437,0.0,0.0,HTTP
0.0163934426229508,0.0,0.0082417582417582,0.0,0.0,0.010752688172043,0.0,0.0,HTTP
0.0163934426229508,0.0,0.0228937728937728,0.0,0.0,0.0208728652751423,0.0,0.0,HTTP
0.0127504553734061,0.0,0.0164835164835164,0.0,0.0,0.0151802656546489,0.0,0.0,HTTP
0.0163934426229508,0.0817610062893081,0.0119047619047619,0.0,0.0817610062893081,0.0132827324478178,0.0,0.0,HTTP
0.0054644808743169,0.0,0.0036630036630036,0.0,0.0,0.0037950664136622,0.0,0.0,HTTP
0.0018214936247723,0.0062893081761006,0.0018315018315018,0.0,0.0062893081761006,0.0012650221378874,0.0,0.0,HTTP
0.0091074681238615,0.0,0.0192307692307692,0.0,0.0,0.0158127767235926,0.0,0.0,HTTP
0.0,0.0,0.0018315018315018,0.0,0.0125786163522012,0.0006325110689437,0.0,0.0,HTTP
0.0036429872495446,0.0,0.0009157509157509,0.0,0.0,0.0012650221378874,0.0,0.0,HTTP
0.0054644808743169,0.0062893081761006,0.0064102564102564,0.0,0.0062893081761006,0.0056925996204933,0.0,0.0,HTTP
0.0255009107468123,0.0,0.0155677655677655,0.0,0.0,0.0189753320683111,0.0,0.0,HTTP
0.0145719489981785,0.0,0.0082417582417582,0.0,0.0,0.0101201771030993,0.0,0.0,HTTP
0.0273224043715847,0.0,0.0192307692307692,0.0,0.0,0.0221378874130297,0.0,0.0,HTTP
0.0856102003642987,0.0,0.076007326007326,0.0,0.0,0.0815939278937381,0.0,0.0,HTTP
0.0145719489981785,0.0,0.0073260073260073,0.0,0.0,0.0094876660341555,0.0,0.0,HTTP
0.0109289617486338,0.0,0.0045787545787545,0.0,0.0,0.006325110689437,0.0,0.0,HTTP
0.0109289617486338,0.0,0.0045787545787545,0.0,0.0,0.006325110689437,0.0,0.0,HTTP
0.0218579234972677,0.0,0.0119047619047619,0.0,0.0,0.0151802656546489,0.0,0.0,HTTP
0.0127504553734061,0.0,0.0073260073260073,0.0,0.0,0.0088551549652118,0.0,0.0,HTTP
0.0127504553734061,0.0,0.0064102564102564,0.0,0.0,0.0082226438962681,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
