AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.3968259301570235,0.0,0.7415381784507811,0.0,0.7415381784507811,0.0,0.3868205924761592,0.7415381784507811,0.7415381784507811,0.7415381784507811,0.0149890541929142,0.0,Big
0.3968259301570235,0.0,0.7117340458937439,0.0,0.7117340458937439,0.0,0.3868205924761592,0.7117340458937439,0.7117340458937439,0.7117340458937439,0.0149890541929142,0.0,Big
0.3968259301570235,0.0,0.7308987741534179,0.0,0.7308987741534179,0.0,0.3868205924761592,0.7308987741534179,0.7308987741534179,0.7308987741534179,0.0149890541929142,0.0,Big
0.636325963756916,0.0,0.7836037769435238,0.0,0.7836037769435238,0.0,0.6735687808259021,0.7836037769435238,0.7836037769435238,0.7836037769435238,0.2805030603583077,0.0,Big
0.636325963756916,0.0,0.0666075310861812,0.0,0.0666075310861812,0.0,0.6735687808259021,0.0666075310861812,0.0666075310861812,0.0666075310861812,0.2805030603583077,0.0,Big
0.3968259301570235,0.0,0.0390864852864408,0.0,0.0390864852864408,0.0,0.3868205924761592,0.0390864852864408,0.0390864852864408,0.0390864852864408,0.0149890541929142,0.0,Big
0.636325963756916,0.0,0.4453529234110896,0.0,0.4453529234110896,0.0,0.6735687808259021,0.4453529234110896,0.4453529234110896,0.4453529234110896,0.2805030603583077,0.0,Big
0.636325963756916,0.0,0.6679463819625145,0.0,0.6679463819625145,0.0,0.6735687808259021,0.6679463819625145,0.6679463819625145,0.6679463819625145,0.2805030603583077,0.0,Big
0.636325963756916,0.0,0.0120014560553301,0.0,0.0120014560553301,0.0,0.6735687808259021,0.0120014560553301,0.0120014560553301,0.0120014560553301,0.2805030603583077,0.0,Big
0.2243096822090169,0.0,0.8534854324464329,0.0,0.8534854324464329,0.0,0.3123093203294697,0.8534854324464329,0.8534854324464329,0.8534854324464329,0.4592324532010901,0.0,Big
0.2243096822090169,0.0,0.3605206997865919,0.0,0.3605206997865919,0.0,0.3123093203294697,0.3605206997865919,0.3605206997865919,0.3605206997865919,0.4592324532010901,0.0,Big
0.2243096822090169,0.0,0.0275520469777851,0.0,0.0275520469777851,0.0,0.3123093203294697,0.0275520469777851,0.0275520469777851,0.0275520469777851,0.4592324532010901,0.0,Big
0.2243096822090169,0.0,0.0,0.0,0.0,0.0,0.3123093203294697,0.0,0.0,0.0,0.4592324532010901,0.0,Big
0.2243096822090169,0.0,0.0,0.0,0.0,0.0,0.3123093203294697,0.0,0.0,0.0,0.4592324532010901,0.0,Big
0.2243096822090169,0.0,0.6759416857840598,0.0,0.6759416857840598,0.0,0.3123093203294697,0.6759416857840598,0.6759416857840598,0.6759416857840598,0.4592324532010901,0.0,Big
0.2243096822090169,0.0,0.4500041001558059,0.0,0.4500041001558059,0.0,0.3123093203294697,0.4500041001558059,0.4500041001558059,0.4500041001558059,0.4592324532010901,0.0,Big
0.2243096822090169,0.0,0.0320442176802718,0.0,0.0320442176802718,0.0,0.3123093203294697,0.0320442176802718,0.0320442176802718,0.0320442176802718,0.4592324532010901,0.0,Big
0.5492222424888241,0.0,0.4439698708550925,0.0,0.4439698708550925,0.0,0.5380276373357757,0.4439698708550925,0.4439698708550925,0.4439698708550925,0.0335150188387019,0.0,Big
0.5492222424888241,0.0,0.3797154291863091,0.0,0.3797154291863091,0.0,0.5380276373357757,0.3797154291863091,0.3797154291863091,0.3797154291863091,0.0335150188387019,0.0,Big
0.5492222424888241,0.0,0.6210245989347596,0.0,0.6210245989347596,0.0,0.5380276373357757,0.6210245989347596,0.6210245989347596,0.6210245989347596,0.0335150188387019,0.0,Big
0.5492222424888241,0.0,0.4310383794584194,0.0,0.4310383794584194,0.0,0.5380276373357757,0.4310383794584194,0.4310383794584194,0.4310383794584194,0.0335150188387019,0.0,Big
0.5492222424888241,0.0,0.6521117802476494,0.0,0.6521117802476494,0.0,0.5380276373357757,0.6521117802476494,0.6521117802476494,0.6521117802476494,0.0335150188387019,0.0,Big
