AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.1516873213427716,1.0,0.2758202758202758,0.0,0.2758202758202758,0.3333333333333321,0.0894183414895843,0.2758202758202758,0.2758202758202758,0.2758202758202758,0.000698931422452,0.0,1.0
0.1525696749351796,1.0,0.2760972760972761,0.0,0.2760972760972761,0.3333333333333321,0.0896127179202758,0.2760972760972761,0.2760972760972761,0.2760972760972761,0.000349465711226,0.0,1.0
0.1519762727701474,1.0,0.2766012766012766,0.0,0.2766012766012766,0.3333333333333321,0.0896127179202758,0.2766012766012766,0.2766012766012766,0.2766012766012766,0.0007263542851035,0.0,1.0
0.1530224762140942,1.0,0.2907762907762907,0.0,0.2907762907762907,0.3333333333333321,0.0899029867234418,0.2907762907762907,0.2907762907762907,0.2907762907762907,0.0003768885738775,0.0,1.0
0.166790292117715,1.0,0.2907762907762907,0.0,0.2907762907762907,0.3333333333333321,0.097960537697041,0.2907762907762907,0.2907762907762907,0.2907762907762907,0.0003768885738775,0.0,1.0
0.1369729404184371,1.0,0.2467742467742467,0.0,0.2467742467742467,0.3333333333333321,0.0801627837814898,0.2467742467742467,0.2467742467742467,0.2467742467742467,0.0,0.0,1.0
0.1189273148773451,1.0,0.2968532968532968,0.0,0.2968532968532968,0.3333333333333321,0.0702450503661728,0.2968532968532968,0.2968532968532968,0.2968532968532968,0.0006982282721276,0.0,1.0
0.1168537285805067,1.0,0.3084743084743085,0.0,0.3084743084743085,0.3333333333333321,0.0687094765637098,0.3084743084743085,0.3084743084743085,0.3084743084743085,0.0003487625609016,0.0,1.0
0.1032608334643394,1.0,0.1864931864931865,0.0,0.1864931864931865,0.3333333333333321,0.0610951038520873,0.1864931864931865,0.1864931864931865,0.1864931864931865,0.0007186196315351,0.0,1.0
0.1032608334643394,1.0,0.2022542022542022,0.0,0.2022542022542022,0.3333333333333321,0.0610951038520873,0.2022542022542022,0.2022542022542022,0.2022542022542022,0.0007186196315351,0.0,1.0
0.052594695250347,1.0,0.1254381254381254,0.0,0.1254381254381254,0.3333333333333321,0.031417710414106,0.1254381254381254,0.1254381254381254,0.1254381254381254,0.0006911967688836,0.0,1.0
0.0678216605075359,1.0,0.1859001859001859,0.0,0.1859001859001859,0.3333333333333321,0.039692315068644,0.1859001859001859,0.1859001859001859,0.1859001859001859,0.0,0.0,1.0
0.0678216605075359,1.0,0.204036204036204,0.0,0.204036204036204,0.3333333333333321,0.039692315068644,0.204036204036204,0.204036204036204,0.204036204036204,0.0,0.0,1.0
0.0507270283615236,1.0,0.1238831238831238,0.0,0.1238831238831238,0.3333333333333321,0.0300855839424334,0.1238831238831238,0.1238831238831238,0.1238831238831238,0.0004317342991806,0.0,1.0
0.065272023966362,1.0,0.2477442477442477,0.0,0.2477442477442477,0.3333333333333321,0.0391882321917173,0.2477442477442477,0.2477442477442477,0.2477442477442477,0.0010723042447075,0.0,1.0
0.065272023966362,1.0,0.5714575714575715,0.0,0.5714575714575715,0.3333333333333321,0.038538366991772,0.5714575714575715,0.5714575714575715,0.5714575714575715,0.0003670444693359,0.0,1.0
0.0663647253411509,1.0,0.3932103932103932,0.0,0.3932103932103932,0.3333333333333321,0.0391778654487471,0.3932103932103932,0.3932103932103932,0.3932103932103932,0.0003670444693359,0.0,1.0
0.0663647253411509,1.0,0.7878387878387879,0.0,0.7878387878387879,0.3333333333333321,0.0388396504593439,0.7878387878387879,0.7878387878387879,0.7878387878387879,0.0,0.0,1.0
0.0660425611060307,1.0,0.6184016184016183,0.0,0.6184016184016183,0.3333333333333321,0.0391662028629056,0.6184016184016183,0.6184016184016183,0.6184016184016183,0.0005590045078967,0.0,1.0
0.1168116590240305,1.0,0.5871525871525871,0.0,0.5871525871525871,0.3333333333333321,0.0690088162669747,0.5871525871525871,0.5871525871525871,0.5871525871525871,0.0007003377231008,0.0,1.0
0.3246042693957262,1.0,0.64997964997965,0.0,0.64997964997965,0.3333333333333321,0.1909437429255078,0.64997964997965,0.64997964997965,0.64997964997965,0.0010533191859488,0.0,1.0
0.1818844061439266,1.0,0.3808663808663808,0.0,0.3808663808663808,0.3333333333333321,0.1169569462685232,0.3808663808663808,0.3808663808663808,0.3808663808663808,0.0114058014120664,0.0,1.0
