pRetran,sMeanPktSz,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,Max,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,176.199997,0.0,-0.0,64128.0,0.0,25.939833,36575.164062,73980.40625,37405.238281,0.075702,0.154203,0.075702,64.0,0.154203,0.154203,0.0,0.0,0.0,0.0,58.364624,25.939833,1721542656.0,0.154203,5.0,0.0,901.0,0.0,62.0,31872.0,10.0,5.0,0.154203,881.0,1782.0,180.199997,0.0,0.0,HTTP
0.0,158.333328,0.0,-0.0,64128.0,0.0,25.987696,41164.507812,117984.140625,76819.625,0.075976,0.153919,0.075976,64.0,0.153919,0.153919,0.0,0.0,0.0,0.0,64.969238,32.484619,1721542656.0,0.153919,6.0,0.0,1847.0,0.0,62.0,31872.0,11.0,5.0,0.153919,950.0,2797.0,369.399994,0.0,0.0,HTTP
0.0,175.600006,0.0,-0.0,64128.0,0.0,25.987696,36538.699219,72973.445312,36434.75,0.076473,0.153919,0.076473,64.0,0.153919,0.153919,0.0,0.0,0.0,0.0,58.472313,25.987696,1721542656.0,0.153919,5.0,0.0,876.0,0.0,62.0,31872.0,10.0,5.0,0.153919,878.0,1754.0,175.199997,0.0,0.0,HTTP
0.0,157.5,0.0,-0.0,64128.0,0.0,25.912777,40838.535156,119457.898438,78619.367188,0.076533,0.154364,0.075727,64.0,0.154364,0.154364,0.0,0.0,0.0,0.0,64.781944,32.390972,1721542656.0,0.154364,6.0,0.0,1896.0,0.0,62.0,31872.0,11.0,5.0,0.154364,945.0,2841.0,379.200012,0.0,0.000806,HTTP
0.0,156.833328,0.0,-0.0,63360.0,0.0,32.253487,40510.378906,183354.625,142844.25,0.076428,0.155022,0.075932,64.0,0.155022,0.155022,0.0,0.0,0.0,0.0,70.957672,32.253487,1721542656.0,0.155022,6.0,0.0,3321.0,0.0,62.0,31872.0,12.0,6.0,0.155022,941.0,4262.0,553.5,0.0,0.000496,HTTP
0.0,175.800003,0.0,-0.0,64128.0,0.0,28.450916,40058.890625,83133.578125,43074.6875,0.061502,0.140593,0.060508,64.0,0.140593,0.140593,0.0,0.0,0.0,0.0,64.014565,28.450916,1721542656.0,0.140593,5.0,0.0,946.0,0.0,62.0,31872.0,10.0,5.0,0.140593,879.0,1825.0,189.199997,0.0,0.000994,HTTP
0.0,157.5,0.0,-0.0,64128.0,0.0,25.968967,40927.09375,108030.90625,67103.8125,0.075839,0.15403,0.075353,64.0,0.15403,0.15403,0.0,0.0,0.0,0.0,64.922417,32.461208,1721542656.0,0.15403,6.0,0.0,1615.0,0.0,62.0,31872.0,11.0,5.0,0.15403,945.0,2560.0,323.0,0.0,0.000486,HTTP
0.0,157.333328,0.0,-0.0,64128.0,0.0,25.942186,40833.003906,103094.25,62261.25,0.076422,0.154189,0.075907,64.0,0.154189,0.154189,0.0,0.0,0.0,0.0,64.855469,32.427734,1721542656.0,0.154189,6.0,0.0,1500.0,0.0,62.0,31872.0,11.0,5.0,0.154189,944.0,2444.0,300.0,0.0,0.000515,HTTP
0.0,158.0,0.0,-0.0,63488.0,0.0,32.325008,40858.8125,180968.328125,140109.515625,0.076403,0.154679,0.076403,64.0,0.154679,0.154679,0.0,0.0,0.0,0.0,71.115021,32.325008,1721542656.0,0.154679,6.0,0.0,3250.0,0.0,62.0,31872.0,12.0,6.0,0.154679,948.0,4198.0,541.666687,0.0,0.0,HTTP
0.0,166.333328,0.0,-0.0,63488.0,0.0,40.463551,53865.078125,236954.546875,183089.46875,0.060727,0.123568,0.060232,64.0,0.123568,0.123568,0.0,0.0,0.0,0.0,89.019814,40.463551,1721542656.0,0.123568,6.0,0.0,3393.0,0.0,62.0,31872.0,12.0,6.0,0.123568,998.0,4391.0,565.5,0.0,0.000495,HTTP
0.0,166.666672,0.0,-0.0,64128.0,0.0,32.056164,53469.679688,143355.15625,89885.484375,0.060858,0.124781,0.059864,64.0,0.124781,0.124781,0.0,0.0,0.0,0.0,80.140404,40.070202,1721542656.0,0.124781,6.0,0.0,1752.0,0.0,62.0,31872.0,11.0,5.0,0.124781,1000.0,2752.0,350.399994,0.0,0.000994,HTTP
0.0,156.833328,0.0,-0.0,64128.0,0.0,28.903822,45379.0,111973.40625,66594.40625,0.060361,0.13839,0.059368,64.0,0.13839,0.13839,0.0,0.0,0.0,0.0,72.259552,36.129776,1721542656.0,0.13839,6.0,0.0,1440.0,0.0,62.0,31872.0,11.0,5.0,0.13839,941.0,2381.0,288.0,0.0,0.000993,HTTP
0.0,118.909088,0.0,-0.0,64128.0,0.0,71.781326,68335.820312,591593.0,523257.15625,0.062128,0.139312,0.061175,64.0,0.139312,0.139312,0.0,0.0,0.0,0.0,150.740784,71.781326,1721542656.0,0.139312,11.0,0.0,10023.0,0.0,62.0,31872.0,22.0,11.0,0.139312,1308.0,11331.0,911.181824,0.0,0.000953,HTTP
0.0,164.166672,0.0,-0.0,64128.0,0.0,35.886284,47140.222656,186493.84375,139353.609375,0.061175,0.139329,0.061175,64.0,0.139329,0.139329,0.0,0.0,0.0,0.0,78.949821,35.886284,1721542656.0,0.139329,6.0,0.0,2912.0,0.0,62.0,31872.0,12.0,6.0,0.139329,985.0,3897.0,485.333344,0.0,0.0,HTTP
0.0,122.400002,0.0,-0.0,63488.0,0.0,97.177795,71393.289062,879977.3125,808584.0625,0.061266,0.123485,0.06077,64.0,0.123485,0.123485,0.0,0.0,0.0,0.0,178.159286,72.883347,1721542656.0,0.123485,10.0,0.0,13521.0,0.0,62.0,31872.0,23.0,13.0,0.123485,1224.0,14745.0,1040.076904,0.0,0.000496,HTTP
0.0,163.0,0.0,-0.0,63488.0,0.0,40.335918,52598.039062,176961.734375,124363.703125,0.061901,0.123959,0.061097,64.0,0.123959,0.123959,0.0,0.0,0.0,0.0,88.739021,40.335918,1721542656.0,0.123959,6.0,0.0,2312.0,0.0,62.0,31872.0,12.0,6.0,0.123959,978.0,3290.0,385.333344,0.0,0.000804,HTTP
0.0,163.166672,0.0,-0.0,64128.0,0.0,32.372673,52832.203125,140173.671875,87341.476562,0.060927,0.123561,0.060927,64.0,0.123561,0.123561,0.0,0.0,0.0,0.0,80.931686,40.465843,1721542656.0,0.123561,6.0,0.0,1686.0,0.0,62.0,31872.0,11.0,5.0,0.123561,979.0,2665.0,337.200012,0.0,0.0,HTTP
0.0,181.800003,0.0,-0.0,64128.0,0.0,32.492325,47308.820312,92863.0625,45554.238281,0.061098,0.123106,0.061098,64.0,0.123106,0.123106,0.0,0.0,0.0,0.0,73.107727,32.492325,1721542656.0,0.123106,5.0,0.0,876.0,0.0,62.0,31872.0,10.0,5.0,0.123106,909.0,1785.0,175.199997,0.0,0.0,HTTP
0.0,163.5,0.0,-0.0,63488.0,0.0,40.204235,52619.304688,213243.265625,160623.96875,0.06138,0.124365,0.060446,64.0,0.124365,0.124365,0.0,0.0,0.0,0.0,88.449318,40.204235,1721542656.0,0.124365,6.0,0.0,2996.0,0.0,62.0,31872.0,12.0,6.0,0.124365,981.0,3977.0,499.333344,0.0,0.000934,HTTP
0.0,210.25,0.0,-0.0,64128.0,0.0,3.468659,1945.532104,29315.560547,27370.029297,0.092703,2.594663,0.092203,64.0,2.594663,2.594663,36.363636,8.0,8.0,0.0,5.010285,1.15622,1721542656.0,2.594663,4.0,0.0,9863.0,0.0,62.0,31872.0,14.0,10.0,2.594663,841.0,10704.0,986.299988,0.0,0.0005,HTTP
0.0,78.0,0.0,-0.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.092703,0.0,0.092203,64.0,0.0,0.0,33.333333,1.0,1.0,0.0,0.0,0.0,1721542656.0,0.0,1.0,0.0,1514.0,0.0,62.0,31872.0,2.0,1.0,0.0,78.0,1592.0,1514.0,0.0,0.0005,HTTP
0.0,183.0,0.0,-0.0,64128.0,0.0,14.72793,17249.351562,63153.367188,45904.015625,0.169194,0.339491,0.168693,64.0,0.339491,0.339491,0.0,0.0,0.0,0.0,29.45586,11.782345,1721542656.0,0.339491,5.0,0.0,2337.0,0.0,62.0,31872.0,11.0,6.0,0.339491,915.0,3252.0,389.5,0.0,0.000501,HTTP
0.0,163.833328,0.0,-0.0,63488.0,0.0,14.706229,19294.572266,67648.65625,48354.082031,0.170109,0.339992,0.169608,64.0,0.339992,0.339992,0.0,0.0,0.0,0.0,32.353703,14.706229,1721542656.0,0.339992,6.0,0.0,2466.0,0.0,62.0,31872.0,12.0,6.0,0.339992,983.0,3449.0,411.0,0.0,0.000501,HTTP
0.0,164.666672,0.0,-0.0,63488.0,0.0,5.785403,7627.475586,27325.617188,19698.140625,0.170109,0.864244,0.169608,64.0,0.864244,0.864244,0.0,0.0,0.0,0.0,12.727887,5.785403,1721542656.0,0.864244,6.0,0.0,2553.0,0.0,62.0,31872.0,12.0,6.0,0.864244,988.0,3541.0,425.5,0.0,0.000501,HTTP
0.0,184.199997,0.0,-0.0,63488.0,0.0,5.788759,6826.104492,30759.148438,23933.044922,0.169608,0.863743,0.169608,64.0,0.863743,0.863743,0.0,0.0,0.0,0.0,11.577518,4.631007,1721542656.0,0.863743,5.0,0.0,3100.0,0.0,62.0,31872.0,11.0,6.0,0.863743,921.0,4021.0,516.666687,0.0,0.0,HTTP
0.0,165.0,0.0,-0.0,63488.0,0.0,5.788759,7641.161621,30786.935547,23145.773438,0.169608,0.863743,0.168896,64.0,0.863743,0.863743,0.0,0.0,0.0,0.0,12.73527,5.788759,1721542656.0,0.863743,6.0,0.0,2998.0,0.0,62.0,31872.0,12.0,6.0,0.863743,990.0,3988.0,499.666656,0.0,0.000712,HTTP
0.0,164.833328,0.0,-0.0,63488.0,0.0,14.066557,18567.855469,72673.460938,54105.605469,0.170113,0.355453,0.169401,64.0,0.355453,0.355453,0.0,0.0,0.0,0.0,30.946424,14.066557,1721542656.0,0.355453,6.0,0.0,2884.0,0.0,62.0,31872.0,12.0,6.0,0.355453,989.0,3873.0,480.666656,0.0,0.000712,HTTP
0.0,102.944443,0.0,-0.0,69888.0,0.0,31.488899,24505.361328,313755.40625,289250.03125,0.169305,0.57163,0.168809,64.0,0.57163,0.57163,0.0,0.0,0.0,0.0,62.977798,29.739517,1721542656.0,0.57163,18.0,0.0,21816.0,0.0,62.0,31872.0,37.0,19.0,0.57163,1853.0,23669.0,1148.210571,0.0,0.000496,HTTP
0.0,113.214287,0.0,-0.0,64128.0,0.0,23.247898,19554.802734,228785.890625,209231.078125,0.169806,0.602205,0.168307,64.0,0.602205,0.602205,0.0,0.0,0.0,0.0,46.495796,21.587334,1721542656.0,0.602205,14.0,0.0,16874.0,0.0,62.0,31872.0,29.0,15.0,0.602205,1585.0,18459.0,1124.93335,0.0,0.001499,HTTP
0.0,74.959457,0.0,-0.0,262656.0,0.0,91.829643,36222.242188,1105562.75,1069340.5,0.16931,1.20876,0.168307,64.0,1.20876,1.20876,0.0,0.0,0.0,0.0,153.049408,60.392467,1721542656.0,1.20876,74.0,0.0,163027.0,0.0,62.0,31872.0,186.0,112.0,1.20876,5547.0,168574.0,1455.598267,0.0,0.001003,HTTP
0.0,92.519997,0.0,-0.0,64128.0,0.0,49.403454,23100.013672,561441.625,538341.625,0.169807,0.769177,0.168304,64.0,0.769177,0.769177,0.0,0.0,0.0,0.0,81.905724,31.202181,1721542656.0,0.769177,25.0,0.0,53122.0,0.0,62.0,31872.0,64.0,39.0,0.769177,2313.0,55435.0,1362.102539,0.0,0.001503,HTTP
0.0,103.555557,0.0,-0.0,67584.0,0.0,14.656863,7941.764648,152246.46875,144304.703125,0.197895,1.773913,0.196526,64.0,1.773913,1.773913,4.255319,2.0,2.0,0.0,24.803923,9.583333,1721542656.0,1.773913,18.0,0.0,33228.0,0.0,62.0,31872.0,45.0,27.0,1.773913,1864.0,35092.0,1230.666626,0.0,0.001369,HTTP
0.0,113.428574,0.0,-0.0,59648.0,0.0,27.221722,16906.123047,277363.5625,260457.4375,0.184077,0.697972,0.183349,64.0,0.697972,0.697972,0.0,0.0,0.0,0.0,47.279835,18.625389,1721542656.0,0.697972,14.0,0.0,23920.0,0.0,62.0,31872.0,34.0,20.0,0.697972,1588.0,25508.0,1196.0,0.0,0.000728,HTTP
0.0,101.052635,0.0,-0.0,66688.0,0.0,35.097477,19643.787109,380186.65625,360542.875,0.186384,0.740794,0.18499,64.0,0.740794,0.740794,0.0,0.0,0.0,0.0,60.745632,24.298252,1721542656.0,0.740794,19.0,0.0,34670.0,0.0,62.0,31872.0,46.0,27.0,0.740794,1920.0,36590.0,1284.074097,0.0,0.001394,HTTP
0.0,107.5625,0.0,-0.0,60672.0,0.0,28.274902,20282.529297,280009.5,259726.96875,0.235687,0.636607,0.207975,64.0,0.636607,0.636607,0.0,0.0,0.0,0.0,53.408146,23.562418,1721542656.0,0.636607,16.0,0.0,21816.0,0.0,62.0,31872.0,35.0,19.0,0.636607,1721.0,23537.0,1148.210571,0.0,0.027712,HTTP
0.0,73.779068,0.0,-0.0,335360.0,0.0,104.477623,42276.367188,1269861.5,1227585.125,0.226461,1.186857,0.218869,64.0,1.186857,1.186857,0.0,0.0,0.0,0.0,176.937912,71.617729,1721542656.0,1.186857,86.0,0.0,183589.0,0.0,62.0,31872.0,211.0,125.0,1.186857,6345.0,189934.0,1468.712036,0.0,0.007592,HTTP
0.0,109.92308,0.0,-0.0,61568.0,0.0,28.230856,17536.34375,287569.46875,270033.125,0.216401,0.602178,0.213936,64.0,0.602178,0.602178,0.0,0.0,0.0,0.0,49.819157,19.927664,1721542656.0,0.602178,13.0,0.0,21521.0,0.0,62.0,31872.0,31.0,18.0,0.602178,1429.0,22950.0,1195.611084,0.0,0.002465,HTTP
0.0,126.090912,0.0,-0.0,64128.0,0.0,25.144085,18118.109375,244414.859375,226296.765625,0.18412,0.556791,0.183283,64.0,0.556791,0.556791,0.0,0.0,0.0,0.0,44.90015,17.96006,1721542656.0,0.556791,11.0,0.0,16874.0,0.0,62.0,31872.0,26.0,15.0,0.556791,1387.0,18261.0,1124.93335,0.0,0.000837,HTTP
0.0,73.709305,0.0,-0.0,350848.0,0.0,76.488297,30921.011719,929638.75,898717.75,0.200359,1.621163,0.199853,64.0,1.621163,1.621163,0.0,0.0,0.0,0.0,129.536636,52.431496,1721542656.0,1.621163,86.0,0.0,183589.0,0.0,62.0,31872.0,211.0,125.0,1.621163,6339.0,189928.0,1468.712036,0.0,0.000506,HTTP
0.0,139.333328,0.0,-0.0,63488.0,0.0,20.872978,15515.580078,190291.984375,174776.40625,0.215877,0.574906,0.214538,64.0,0.574906,0.574906,0.0,0.0,0.0,0.0,36.52771,13.915318,1721542656.0,0.574906,9.0,0.0,13606.0,0.0,62.0,31872.0,22.0,13.0,0.574906,1254.0,14860.0,1046.615356,0.0,0.001339,HTTP
0.0,126.0,0.0,-0.0,64128.0,0.0,20.872978,17533.300781,195009.28125,177475.96875,0.216382,0.574906,0.215043,64.0,0.574906,0.574906,0.0,0.0,0.0,0.0,40.006542,17.394148,1721542656.0,0.574906,11.0,0.0,13816.0,0.0,62.0,31872.0,24.0,13.0,0.574906,1386.0,15202.0,1062.769287,0.0,0.001339,HTTP
0.0,122.800003,0.0,-0.0,64128.0,0.0,21.560785,15897.485352,194248.296875,178350.8125,0.200709,0.556566,0.199214,64.0,0.556566,0.556566,0.0,0.0,0.0,0.0,39.528107,16.170589,1721542656.0,0.556566,10.0,0.0,13441.0,0.0,62.0,31872.0,23.0,13.0,0.556566,1228.0,14669.0,1033.923096,0.0,0.001495,HTTP
0.0,70.0,0.0,-0.0,64256.0,0.0,0.796656,446.12735,917.747681,471.620331,0.226339,1.255247,0.199396,64.0,1.255247,1.255247,20.0,1.0,1.0,0.0,2.389968,0.796656,1721542656.0,1.255247,2.0,0.0,148.0,0.0,62.0,4077568.0,4.0,2.0,1.255247,140.0,288.0,74.0,0.0,0.026943,HTTP
0.0,113.428574,0.0,-0.0,59648.0,0.0,22.382433,13900.668945,228055.796875,214155.125,0.292935,0.84888,0.287485,64.0,0.84888,0.84888,0.0,0.0,0.0,0.0,38.874752,15.314297,1721542656.0,0.84888,14.0,0.0,23920.0,0.0,62.0,31872.0,34.0,20.0,0.84888,1588.0,25508.0,1196.0,0.0,0.00545,HTTP
0.0,132.199997,0.0,-0.0,63488.0,0.0,7.070358,6119.07373,62846.488281,56727.414062,0.29311,1.555791,0.288145,64.0,1.555791,1.555791,0.0,0.0,0.0,0.0,13.497957,5.784839,1721542656.0,1.555791,10.0,0.0,12034.0,0.0,62.0,31872.0,22.0,12.0,1.555791,1322.0,13356.0,1002.833313,0.0,0.004965,HTTP
0.0,125.818184,0.0,-0.0,64128.0,0.0,16.245581,10908.366211,156035.5625,145127.1875,0.323055,0.923328,0.322197,64.0,0.923328,0.923328,0.0,0.0,0.0,0.0,28.159008,10.830388,1721542656.0,0.923328,11.0,0.0,17866.0,0.0,62.0,31872.0,27.0,16.0,0.923328,1384.0,19250.0,1116.625,0.0,0.000858,HTTP
0.0,123.0,0.0,-0.0,63488.0,0.0,16.541616,12207.712891,149017.921875,136810.203125,0.324581,0.725443,0.321683,64.0,0.725443,0.725443,0.0,0.0,0.0,0.0,30.326298,12.406213,1721542656.0,0.725443,10.0,0.0,13439.0,0.0,62.0,31872.0,23.0,13.0,0.725443,1230.0,14669.0,1033.769287,0.0,0.002898,HTTP
0.0,126.909088,0.0,-0.0,64128.0,0.0,2.584889,2188.539795,21042.722656,18854.183594,0.325088,4.642365,0.32219,64.0,4.642365,4.642365,7.692308,2.0,2.0,0.0,4.954371,2.154074,1721542656.0,4.642365,11.0,0.0,11852.0,0.0,62.0,31872.0,24.0,13.0,4.642365,1396.0,13248.0,911.692322,0.0,0.002898,HTTP
0.0,97.714287,0.0,-0.0,91776.0,0.0,23.425766,14091.499023,254735.375,240643.875,0.324586,1.109889,0.321694,64.0,1.109889,1.109889,0.0,0.0,0.0,0.0,42.346577,18.019819,1721542656.0,1.109889,21.0,0.0,34670.0,0.0,62.0,31872.0,48.0,27.0,1.109889,2052.0,36722.0,1284.074097,0.0,0.002892,HTTP
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,2029.044312,2029.044312,0.0,0.275992,0.275992,0.274532,64.0,0.275992,0.275992,0.0,0.0,0.0,0.0,7.246587,3.623293,1721542656.0,0.275992,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.275992,140.0,214.0,74.0,0.0,0.00146,HTTP
0.0,121.0,0.0,-0.0,63488.0,0.0,26.248739,18633.105469,262837.375,244204.265625,0.000496,0.571456,0.0,64.0,0.571456,0.571456,0.0,0.0,0.0,0.0,47.24773,19.249075,1721542656.0,0.571456,12.0,0.0,18606.0,0.0,62.0,31872.0,28.0,16.0,0.571456,1452.0,20058.0,1162.875,0.0,0.000496,HTTP
0.0,160.142853,0.0,-0.0,57216.0,0.0,26.153158,20106.548828,203178.65625,183072.109375,0.184459,0.382363,0.183962,64.0,0.382363,0.382363,0.0,0.0,0.0,0.0,44.460369,15.691895,1721542656.0,0.382363,7.0,0.0,9625.0,0.0,62.0,31872.0,18.0,11.0,0.382363,1121.0,10746.0,875.0,0.0,0.000497,HTTP
0.0,68.247459,0.0,-0.0,1314944.0,0.0,275.532227,72268.679688,3386903.25,3314634.5,0.183407,2.221156,0.182443,64.0,2.221156,2.221156,0.0,0.0,0.0,0.0,408.345947,132.36351,1721542656.0,2.221156,295.0,0.0,921793.0,0.0,62.0,31872.0,908.0,613.0,2.221156,20133.0,941926.0,1503.740601,0.0,0.000964,HTTP
0.0,68.755188,0.0,-0.0,451072.0,0.0,204.8004,44322.835938,2506281.5,2461958.5,0.183539,2.97851,0.182563,64.0,2.97851,2.97851,0.0,0.0,0.0,0.0,285.713348,80.577202,1721542656.0,2.97851,241.0,0.0,918123.0,0.0,62.0,31872.0,852.0,611.0,2.97851,16570.0,934693.0,1502.65625,0.0,0.000976,HTTP
0.0,80.922081,0.0,-0.0,260608.0,0.0,101.054016,35774.574219,1219941.625,1184167.0,0.186167,1.375502,0.185325,64.0,1.375502,1.375502,3.125,7.0,7.0,0.0,157.033585,55.252556,1721542656.0,1.375502,77.0,0.0,205067.0,0.0,62.0,31872.0,217.0,140.0,1.375502,6231.0,211298.0,1464.764282,0.0,0.000842,HTTP
0.0,76.045456,0.0,-0.0,263936.0,0.0,85.19635,26952.037109,1020398.75,993446.6875,0.261432,1.467199,0.260432,64.0,1.467199,1.467199,0.0,0.0,0.0,0.0,130.180023,44.302105,1721542656.0,1.467199,66.0,0.0,183655.0,0.0,62.0,31872.0,192.0,126.0,1.467199,5019.0,188674.0,1457.579346,0.0,0.001,HTTP
0.0,72.333336,0.0,-0.0,472448.0,0.0,120.085464,42764.636719,1459892.5,1417127.875,0.232741,1.407331,0.232248,64.0,1.407331,1.407331,0.0,0.0,0.0,0.0,194.694778,73.89875,1721542656.0,1.407331,105.0,0.0,250771.0,0.0,62.0,31872.0,275.0,170.0,1.407331,7595.0,258366.0,1475.123535,0.0,0.000493,HTTP
0.0,91.653847,0.0,-0.0,64128.0,0.0,44.218773,19775.498047,497778.28125,478002.78125,0.232679,0.927208,0.232191,64.0,0.927208,0.927208,0.0,0.0,0.0,0.0,72.259949,26.962666,1721542656.0,0.927208,26.0,0.0,56752.0,0.0,62.0,31872.0,68.0,42.0,0.927208,2383.0,59135.0,1351.238037,0.0,0.000488,HTTP
0.0,126.0,0.0,-0.0,63488.0,0.0,26.687483,22417.484375,249332.25,226914.765625,0.218016,0.449649,0.218016,64.0,0.449649,0.449649,0.0,0.0,0.0,0.0,51.151009,22.239569,1721542656.0,0.449649,11.0,0.0,13816.0,0.0,62.0,31872.0,24.0,13.0,0.449649,1386.0,15202.0,1062.769287,0.0,0.0,HTTP
0.0,126.181816,0.0,-0.0,63488.0,0.0,24.58106,22560.943359,219781.5,197220.546875,0.218008,0.447499,0.217487,64.0,0.447499,0.447499,0.0,0.0,0.0,0.0,49.162121,22.346418,1721542656.0,0.447499,11.0,0.0,12034.0,0.0,62.0,31872.0,23.0,12.0,0.447499,1388.0,13422.0,1002.833313,0.0,0.000521,HTTP
0.0,113.0,0.0,-0.0,63488.0,0.0,23.13608,18126.347656,224808.65625,206682.3125,0.091907,0.648338,0.091399,64.0,0.648338,0.648338,0.0,0.0,0.0,0.0,44.729755,20.05127,1721542656.0,0.648338,14.0,268882136.0,17866.0,271622535.0,62.0,31872.0,30.0,16.0,0.648338,1582.0,19448.0,1116.625,0.0,0.000508,HTTP
0.0,71.190651,0.0,-0.0,819200.0,0.0,170.385605,43354.894531,2093263.125,2049908.25,0.216756,3.638805,0.216091,64.0,3.638805,3.638805,0.882029,8.0,8.0,0.0,246.784317,76.123894,1721542656.0,3.638805,278.0,0.0,933905.0,0.0,62.0,31872.0,899.0,621.0,3.638805,19791.0,953696.0,1503.872803,0.0,0.000665,HTTP
0.0,139.111115,0.0,-0.0,64128.0,0.0,24.546831,19869.544922,207353.78125,187484.234375,0.000497,0.448123,0.0,64.0,0.448123,0.448123,0.0,0.0,0.0,0.0,44.630604,17.852242,1721542656.0,0.448123,9.0,0.0,11456.0,0.0,62.0,31872.0,21.0,12.0,0.448123,1252.0,12708.0,954.666687,0.0,0.000497,HTTP
0.0,139.222229,0.0,-0.0,64128.0,0.0,23.150827,20632.017578,182687.8125,162055.796875,0.24864,0.43195,0.248026,64.0,0.43195,0.43195,31.034483,9.0,9.0,0.0,43.986572,18.520662,1721542656.0,0.43195,9.0,278540438.0,9625.0,0.0,62.0,31872.0,20.0,11.0,0.43195,1253.0,10878.0,875.0,0.0,0.000614,HTTP
0.0,84.054054,0.0,-0.0,124928.0,0.0,55.843117,24579.09375,647235.9375,622656.875,0.000497,0.984902,0.0,64.0,0.984902,0.984902,0.0,0.0,0.0,0.0,93.410309,36.551861,1721542656.0,0.984902,37.0,0.0,78050.0,0.0,62.0,31872.0,93.0,56.0,0.984902,3110.0,81160.0,1393.75,0.0,0.000497,HTTP
0.0,83.072289,0.0,-0.0,322944.0,0.0,76.403717,27392.744141,925261.0625,897868.375,0.215615,1.989432,0.214547,64.0,1.989432,1.989432,9.923664,26.0,26.0,0.0,118.124168,41.217796,1721542656.0,1.989432,83.0,0.0,224749.0,0.0,62.0,31872.0,236.0,153.0,1.989432,6895.0,231644.0,1468.947754,0.0,0.001068,HTTP
0.0,80.866669,0.0,-0.0,430592.0,0.0,55.065536,19399.214844,671190.6875,651791.4375,0.24656,3.468594,0.246064,64.0,3.468594,3.468594,9.174312,30.0,30.0,0.0,85.337166,29.98333,1721542656.0,3.468594,105.0,0.0,284079.0,0.0,62.0,31872.0,297.0,192.0,3.468594,8491.0,292570.0,1479.578125,0.0,0.000496,HTTP
0.0,91.653847,0.0,-0.0,79232.0,0.0,14.696673,6572.63916,165442.96875,158870.328125,0.24656,2.789747,0.246064,64.0,2.789747,2.789747,0.0,0.0,0.0,0.0,24.016514,8.961386,1721542656.0,2.789747,26.0,0.0,56752.0,0.0,62.0,31872.0,68.0,42.0,2.789747,2383.0,59135.0,1351.238037,0.0,0.000496,HTTP
0.0,176.166672,0.0,-0.0,61568.0,0.0,1.811709,1596.115356,15973.835938,14377.719727,0.24656,4.415721,0.246064,64.0,4.415721,4.415721,21.052632,4.0,4.0,0.0,3.17049,1.132318,1721542656.0,4.415721,6.0,0.0,8927.0,0.0,62.0,31872.0,15.0,9.0,4.415721,1057.0,9984.0,991.888916,0.0,0.000496,HTTP
0.0,160.428574,0.0,-0.0,62592.0,0.0,2.29372,2524.402832,17052.169922,14527.767578,0.260033,3.051811,0.259051,64.0,3.051811,3.051811,0.0,0.0,0.0,0.0,4.58744,1.966046,1721542656.0,3.051811,7.0,0.0,6333.0,0.0,62.0,31872.0,15.0,8.0,3.051811,1123.0,7456.0,791.625,0.0,0.000982,HTTP
0.0,88.862068,0.0,-0.0,74752.0,0.0,13.019119,5635.580566,149208.15625,143572.578125,0.247592,3.533265,0.246103,64.0,3.533265,3.533265,0.0,0.0,0.0,0.0,21.226826,7.924681,1721542656.0,3.533265,29.0,0.0,64788.0,0.0,62.0,31872.0,76.0,47.0,3.533265,2577.0,67365.0,1378.46814,0.0,0.001489,HTTP
0.0,92.519997,0.0,-0.0,76288.0,0.0,9.95266,3762.528809,114857.929688,111095.398438,0.247592,4.722356,0.246103,64.0,4.722356,4.722356,5.194805,4.0,4.0,0.0,15.246628,5.082209,1721542656.0,4.722356,25.0,0.0,66974.0,0.0,62.0,31872.0,73.0,48.0,4.722356,2313.0,69287.0,1395.291626,0.0,0.001489,HTTP
0.0,287.0,0.0,-0.0,64256.0,0.0,2.846645,1005.522461,26697.146484,25691.625,0.232461,4.56678,0.232461,64.0,4.56678,4.56678,5.555556,1.0,1.0,0.0,3.503563,0.437945,1721542656.0,4.56678,3.0,0.0,15794.0,0.0,62.0,31872.0,17.0,14.0,4.56678,861.0,16655.0,1128.142822,0.0,0.0,HTTP
0.0,287.333344,0.0,-0.0,64256.0,0.0,3.275754,1159.112915,30723.546875,29564.435547,0.324117,3.968552,0.322418,64.0,3.968552,3.968552,5.555556,1.0,1.0,0.0,4.031697,0.503962,1721542656.0,3.968552,3.0,0.0,15794.0,0.0,62.0,31872.0,17.0,14.0,3.968552,862.0,16656.0,1128.142822,0.0,0.001699,HTTP
