pRetran,sMeanPktSz,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,Max,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,128.166672,0.0,-0.0,64000.0,0.0,36.249222,37177.199219,143314.921875,106137.71875,0.060165,0.137934,0.059653,64.0,0.137934,0.137934,0.0,0.0,0.0,0.0,79.748283,36.249222,1721542784.0,0.137934,6.0,0.0,2195.0,0.0,62.0,31872.0,12.0,6.0,0.137934,769.0,2964.0,365.833344,0.0,0.000512,VIDEO
0.0,108.14286,0.0,-0.0,64256.0,0.0,25.959023,33694.8125,63859.195312,30164.384766,0.062534,0.154089,0.061525,64.0,0.154089,0.154089,0.0,0.0,0.0,0.0,71.387314,38.938534,1721542784.0,0.154089,7.0,0.0,726.0,0.0,62.0,31872.0,12.0,5.0,0.154089,757.0,1483.0,145.199997,0.0,0.001009,VIDEO
0.0,73.345612,0.0,-0.0,2211968.0,0.0,330.395569,89392.078125,4082656.75,3993264.75,0.060923,3.734917,0.060923,64.0,3.734917,3.734917,4.69905,89.0,89.0,0.0,483.009399,152.3461,1721542784.0,3.734917,570.0,0.0,1865824.0,0.0,61.0,31872.0,1805.0,1235.0,3.734917,41807.0,1907631.0,1510.788696,0.0,0.0,VIDEO
0.0,124.166664,0.0,-0.0,64128.0,0.0,7.724238,7674.803223,15831.599609,8156.795898,0.121599,0.647313,0.120599,64.0,0.647313,0.647313,0.0,0.0,0.0,0.0,16.993324,7.724238,1721542784.0,0.647313,6.0,0.0,792.0,0.0,62.0,31872.0,12.0,6.0,0.647313,745.0,1537.0,132.0,0.0,0.001,VIDEO
0.0,74.0,0.0,-0.0,2211968.0,0.0,3.315925,2944.541016,17614.191406,14669.650391,0.060923,0.60315,0.060923,64.0,0.60315,0.60315,12.5,1.0,1.0,0.0,9.947774,4.973887,1721542784.0,0.60315,4.0,0.0,1658.0,0.0,61.0,31872.0,7.0,3.0,0.60315,296.0,1954.0,552.666687,0.0,0.0,VIDEO
0.0,71.333336,0.0,-0.0,64256.0,1.0,1.521057,870.044678,1770.510498,900.46582,0.281877,1.314875,0.281379,64.0,1.314875,1.314875,33.333333,2.0,3.0,0.0,3.802643,1.521057,1721542784.0,1.314875,3.0,0.0,222.0,0.0,61.0,4077568.0,6.0,3.0,1.314875,214.0,436.0,74.0,0.0,0.000498,VIDEO
0.0,91.578949,0.0,-0.0,46080.0,0.0,11.554507,3387.268066,135359.265625,131971.984375,0.246519,3.894584,0.24603,64.0,3.894584,3.894584,9.722222,7.0,7.0,0.0,16.433077,4.621803,1721542784.0,3.894584,19.0,0.0,65674.0,0.0,61.0,31872.0,65.0,46.0,3.894584,1740.0,67414.0,1427.695679,0.0,0.000489,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,3417.94043,3417.94043,0.0,0.281877,0.154479,0.281379,64.0,0.154479,0.154479,0.0,0.0,0.0,0.0,12.946744,6.473372,1721542784.0,0.154479,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.154479,132.0,198.0,66.0,0.0,0.000498,VIDEO
0.0,66.827583,0.0,-0.0,309248.0,0.0,40.501831,10522.238281,500342.65625,489820.4375,0.246519,4.370173,0.24603,64.0,4.370173,4.370173,5.017921,14.0,14.0,0.0,60.409508,19.678854,1721542784.0,4.370173,87.0,0.0,269086.0,0.0,62.0,31872.0,265.0,178.0,4.370173,5814.0,274900.0,1511.719116,0.0,0.000489,VIDEO
0.0,66.0,0.0,-0.0,309248.0,0.0,5.046169,1198.969727,59145.132812,57946.164062,0.246519,3.963403,0.24603,64.0,3.963403,3.963403,40.384615,21.0,21.0,0.0,7.569253,2.270776,1721542784.0,3.963403,10.0,0.0,30143.0,0.0,62.0,31872.0,31.0,21.0,3.963403,660.0,30803.0,1435.380981,0.0,0.000489,VIDEO
0.0,74.0,0.0,-0.0,8222720.0,2.0,0.987534,389.746765,974.366943,584.620178,0.001184,3.03787,0.0,64.0,3.03787,3.03787,41.666667,3.0,5.0,0.0,1.975068,0.658356,1721542784.0,3.03787,3.0,0.0,296.0,0.0,62.0,4077568.0,7.0,4.0,3.03787,222.0,518.0,74.0,0.0,0.001184,VIDEO
0.0,79.34375,0.0,-0.0,177152.0,0.0,21.206688,8000.92334,258590.359375,250589.4375,0.215664,4.998423,0.213929,64.0,4.998423,4.998423,8.55615,16.0,16.0,0.0,34.010727,12.603975,1721542784.0,4.998423,64.0,0.0,158046.0,0.0,62.0,31872.0,171.0,107.0,4.998423,5078.0,163124.0,1477.06543,0.0,0.001735,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,0.0,0.0,0.0,0.16917,0.0,0.167986,64.0,0.0,0.0,33.333333,1.0,1.0,0.0,0.0,0.0,1721542784.0,0.0,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.0,66.0,140.0,74.0,0.0,0.001184,VIDEO
0.0,68.292686,0.0,-0.0,495616.0,0.0,23.897469,8887.448242,298333.5625,289446.125,0.215664,4.979607,0.213929,64.0,4.979607,4.979607,3.809524,8.0,8.0,0.0,40.364632,16.266344,1721542784.0,4.979607,82.0,0.0,181680.0,0.0,62.0,31872.0,202.0,120.0,4.979607,5600.0,187280.0,1514.0,0.0,0.001735,VIDEO
0.0,68.339622,0.0,-0.0,644608.0,0.0,72.209755,17279.132812,891883.625,874604.5,0.215664,4.999325,0.213929,64.0,4.999325,4.999325,2.251407,12.0,12.0,0.0,104.014046,31.604267,1721542784.0,4.999325,159.0,0.0,548068.0,0.0,62.0,31872.0,521.0,362.0,4.999325,10866.0,558934.0,1514.0,0.0,0.001735,VIDEO
0.0,73.545456,0.0,-0.0,640640.0,0.0,11.97927,5226.266602,150319.1875,145092.921875,0.215664,4.841697,0.213929,64.0,4.841697,4.841697,11.206897,13.0,13.0,0.0,21.066992,8.881184,1721542784.0,4.841697,44.0,0.0,89326.0,0.0,62.0,31872.0,103.0,59.0,4.841697,3236.0,92562.0,1514.0,0.0,0.001735,VIDEO
0.0,70.800003,0.0,-0.0,643456.0,0.0,8.341515,2282.698486,103315.117188,101032.421875,0.215664,3.476587,0.213929,64.0,3.476587,3.476587,13.461538,7.0,7.0,0.0,12.656091,4.026938,1721542784.0,3.476587,15.0,0.0,45420.0,0.0,62.0,31872.0,45.0,30.0,3.476587,1062.0,46482.0,1514.0,0.0,0.001735,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,3140.987549,3140.987549,0.0,0.16917,0.1681,0.167986,64.0,0.1681,0.1681,0.0,0.0,0.0,0.0,11.89768,5.94884,1721542784.0,0.1681,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.1681,132.0,198.0,66.0,0.0,0.001184,VIDEO
0.0,72.0,0.0,-0.0,643456.0,0.0,8.519423,3231.562256,106418.804688,103187.242188,0.215664,4.812533,0.213929,64.0,4.812533,4.812533,15.662651,13.0,13.0,0.0,14.337564,5.610351,1721542784.0,4.812533,28.0,0.0,63588.0,0.0,62.0,31872.0,70.0,42.0,4.812533,2016.0,65604.0,1514.0,0.0,0.001735,VIDEO
0.0,67.297295,0.0,-0.0,644608.0,0.0,47.637589,11400.085938,579367.1875,567967.0625,0.215664,1.700338,0.213929,64.0,1.700338,1.700338,0.833333,1.0,1.0,0.0,69.397964,21.17226,1721542784.0,1.700338,37.0,0.0,122207.0,0.0,62.0,31872.0,119.0,82.0,1.700338,2490.0,124697.0,1490.329224,0.0,0.001735,VIDEO
0.0,71.333336,0.0,-0.0,64256.0,1.0,0.914708,523.213196,1064.720581,541.507385,0.166884,2.186489,0.166884,64.0,2.186489,2.186489,33.333333,2.0,3.0,0.0,2.286771,0.914708,1721542784.0,2.186489,3.0,0.0,222.0,0.0,62.0,4077568.0,6.0,3.0,2.186489,214.0,436.0,74.0,0.0,0.0,VIDEO
0.0,75.616821,0.0,-0.0,218240.0,1.0,35.377995,13190.232422,430522.21875,417332.0,0.090299,4.861779,0.089793,64.0,4.861779,4.861779,8.196721,24.0,25.0,0.0,57.386398,21.802717,1721542784.0,4.861779,107.0,0.0,255096.0,0.0,62.0,31872.0,280.0,173.0,4.861779,8091.0,263187.0,1474.543335,0.0,0.000506,VIDEO
0.0,71.400002,0.0,-0.0,219392.0,0.0,7.39424,2293.481934,91852.515625,89559.03125,0.090299,4.733414,0.089793,64.0,4.733414,4.733414,13.846154,9.0,9.0,0.0,11.61952,4.014016,1721542784.0,4.733414,20.0,0.0,54504.0,0.0,62.0,31872.0,56.0,36.0,4.733414,1428.0,55932.0,1514.0,0.0,0.000506,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,3115.834717,3115.834717,0.0,0.166884,0.169457,0.166884,64.0,0.169457,0.169457,0.0,0.0,0.0,0.0,11.802403,5.901202,1721542784.0,0.169457,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.169457,132.0,198.0,66.0,0.0,0.0,VIDEO
0.0,0.0,0.0,-0.0,521622.3241706161,0.0,0.769129,0.0,9315.6875,9315.6875,0.090299,2.600345,0.089793,64.0,2.600345,2.600345,0.0,3.0,0.0,0.0,0.769129,0.0,1721542784.0,2.600345,0.0,0.0,4542.0,0.0,62.0,1183398.375711575,3.0,3.0,2.600345,0.0,4542.0,1514.0,0.0,0.000506,VIDEO
0.0,75.333336,0.0,-0.0,215424.0,0.0,3.203773,743.275452,39547.382812,38804.105469,0.090299,4.057715,0.089793,64.0,4.057715,4.057715,31.034483,9.0,9.0,0.0,4.682438,1.232221,1721542784.0,4.057715,6.0,0.0,21196.0,0.0,62.0,31872.0,20.0,14.0,4.057715,452.0,21648.0,1514.0,0.0,0.000506,VIDEO
0.0,67.333336,0.0,-0.0,218240.0,0.0,8.140306,2015.275757,100610.65625,98595.382812,0.090299,4.545284,0.089793,64.0,4.545284,4.545284,9.677419,6.0,6.0,0.0,12.100454,3.74014,1721542784.0,4.545284,18.0,0.0,57532.0,0.0,62.0,31872.0,56.0,38.0,4.545284,1212.0,58744.0,1514.0,0.0,0.000506,VIDEO
0.0,0.0,0.0,-0.0,521622.3241706161,0.0,0.251996,0.0,3052.172363,3052.172363,0.090299,3.968321,0.089793,64.0,3.968321,3.968321,0.0,2.0,0.0,0.0,0.251996,0.0,1721542784.0,3.968321,0.0,0.0,3028.0,0.0,62.0,1183398.375711575,2.0,2.0,3.968321,0.0,3028.0,1514.0,0.0,0.000506,VIDEO
0.0,66.0,0.0,-0.0,219392.0,0.0,0.0,0.0,0.0,0.0,0.090299,0.0,0.089793,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542784.0,0.0,1.0,0.0,66.0,0.0,61.0,31872.0,2.0,1.0,0.0,66.0,132.0,66.0,0.0,0.000506,VIDEO
0.0,66.0,0.0,-0.0,219392.0,0.0,0.224616,0.0,1419.573608,1419.573608,0.090299,4.452041,0.089793,64.0,4.452041,4.452041,0.0,0.0,0.0,0.0,0.449232,0.0,1721542784.0,4.452041,1.0,0.0,1580.0,0.0,62.0,31872.0,3.0,2.0,4.452041,66.0,1646.0,790.0,0.0,0.000506,VIDEO
0.0,66.705879,0.0,-0.0,219392.0,0.0,37.492168,7247.134766,459017.625,451770.5,0.090299,4.934364,0.089793,64.0,4.934364,4.934364,2.307692,6.0,6.0,0.0,51.273075,13.578245,1721542784.0,4.934364,68.0,0.0,280156.0,0.0,62.0,31872.0,254.0,186.0,4.934364,4536.0,284692.0,1506.215088,0.0,0.000506,VIDEO
0.0,72.481926,0.0,-0.0,215936.0,0.0,89.394829,20268.476562,1103018.625,1082750.125,0.090299,4.720631,0.089793,64.0,4.720631,4.720631,3.75817,23.0,23.0,0.0,124.559616,34.952953,1721542784.0,4.720631,166.0,0.0,640422.0,0.0,62.0,31872.0,589.0,423.0,4.720631,12032.0,652454.0,1514.0,0.0,0.000506,VIDEO
0.0,70.0,0.0,-0.0,219392.0,0.0,1.643618,368.170471,20275.673828,19907.503906,0.090299,3.042069,0.089793,64.0,3.042069,3.042069,25.0,3.0,3.0,0.0,2.629789,0.657447,1721542784.0,3.042069,3.0,0.0,9084.0,0.0,62.0,31872.0,9.0,6.0,3.042069,210.0,9294.0,1514.0,0.0,0.000506,VIDEO
0.0,67.619049,0.0,-0.0,219392.0,0.0,25.249638,4707.041992,310530.65625,305823.625,0.090299,4.712939,0.089793,64.0,4.712939,4.712939,1.818182,3.0,3.0,0.0,34.161274,8.699455,1721542784.0,4.712939,42.0,0.0,181680.0,0.0,62.0,31872.0,162.0,120.0,4.712939,2840.0,184520.0,1514.0,0.0,0.000506,VIDEO
0.0,69.692307,0.0,-0.0,219392.0,0.0,7.024117,1343.813843,86419.914062,85076.101562,0.090299,4.982833,0.089793,64.0,4.982833,4.982833,7.54717,4.0,4.0,0.0,9.633075,2.408269,1721542784.0,4.982833,13.0,0.0,54504.0,0.0,62.0,31872.0,49.0,36.0,4.982833,906.0,55410.0,1514.0,0.0,0.000506,VIDEO
0.0,70.0,0.0,-0.0,219392.0,0.0,12.928705,2262.523438,158855.0,156592.484375,0.090299,4.950225,0.089793,64.0,4.950225,4.950225,11.340206,11.0,11.0,0.0,17.170937,4.04022,1721542784.0,4.950225,21.0,0.0,98410.0,0.0,62.0,31872.0,86.0,65.0,4.950225,1470.0,99880.0,1514.0,0.0,0.000506,VIDEO
0.0,70.474998,0.0,-0.0,219392.0,0.0,88.912399,18033.527344,1094940.5,1076907.0,0.090299,4.971185,0.089793,64.0,4.971185,4.971185,1.95122,12.0,12.0,0.0,121.097885,31.984324,1721542784.0,4.971185,160.0,0.0,670702.0,0.0,62.0,31872.0,603.0,443.0,4.971185,11276.0,681978.0,1514.0,0.0,0.000506,VIDEO
0.0,73.599998,0.0,-0.0,217344.0,0.0,6.427879,2248.150635,80102.625,77854.46875,0.090299,4.978314,0.089793,64.0,4.978314,4.978314,20.895522,14.0,14.0,0.0,10.445304,3.816553,1721542784.0,4.978314,20.0,0.0,49962.0,0.0,62.0,31872.0,53.0,33.0,4.978314,1472.0,51434.0,1514.0,0.0,0.000506,VIDEO
0.0,73.199997,0.0,-0.0,215424.0,0.0,3.835866,499.515076,45063.761719,44564.246094,0.090299,4.692551,0.089793,64.0,4.692551,4.692551,22.580645,7.0,7.0,0.0,4.901385,0.852415,1721542784.0,4.692551,5.0,0.0,27592.0,0.0,62.0,31872.0,24.0,19.0,4.692551,366.0,27958.0,1452.210571,0.0,0.000506,VIDEO
0.0,0.0,0.0,-0.0,521622.3241706161,0.0,0.888539,0.0,8676.881836,8676.881836,0.090299,3.376328,0.089793,64.0,3.376328,3.376328,0.0,7.0,0.0,0.0,0.888539,0.0,1721542784.0,3.376328,0.0,0.0,4882.0,0.0,62.0,1183398.375711575,4.0,4.0,3.376328,0.0,4882.0,1220.5,0.0,0.000506,VIDEO
0.0,66.0,0.0,-0.0,215424.0,0.0,0.0,0.0,0.0,0.0,0.090299,0.000677,0.089793,64.0,0.000677,0.000677,0.0,0.0,0.0,0.0,1477.10498,0.0,1721542784.0,0.000677,1.0,0.0,66.0,0.0,62.0,31872.0,2.0,1.0,0.000677,66.0,132.0,66.0,0.0,0.000506,VIDEO
0.0,67.0914,0.0,-0.0,1547648.0,0.0,371.858521,100882.078125,4579189.5,4478307.5,0.00066,1.973869,0.0,64.0,1.973869,1.973869,0.0,0.0,0.0,0.0,560.320862,187.955734,1721542784.0,1.973869,372.0,0.0,1106454.0,0.0,62.0,31872.0,1107.0,735.0,1.973869,24958.0,1131412.0,1505.379639,0.0,0.00066,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,2789.719971,2789.719971,0.0,0.200737,0.200737,0.199733,64.0,0.200737,0.200737,0.0,0.0,0.0,0.0,9.963285,4.981643,1721542784.0,0.200737,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.200737,140.0,214.0,74.0,0.0,0.001004,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,6.445791,3403.377686,6806.755371,3403.377686,0.200737,0.15514,0.199733,64.0,0.15514,0.15514,0.0,0.0,0.0,0.0,19.337374,6.445791,1721542784.0,0.15514,2.0,0.0,132.0,0.0,62.0,31872.0,4.0,2.0,0.15514,132.0,264.0,66.0,0.0,0.001004,VIDEO
0.0,69.536583,0.0,-0.0,75776.0,0.0,308.717133,96771.945312,3700431.25,3603659.5,0.045626,0.229984,0.045116,64.0,0.229984,0.229984,0.0,0.0,0.0,0.0,486.990387,173.92514,1721542784.0,0.229984,41.0,0.0,105057.0,0.0,62.0,31872.0,113.0,72.0,0.229984,2851.0,107908.0,1459.125,0.0,0.00051,VIDEO
0.0,69.391304,0.0,-0.0,318208.0,0.0,158.062134,45060.523438,1923619.0,1878558.5,0.170127,1.404511,0.169624,64.0,1.404511,1.404511,0.0,0.0,0.0,0.0,239.941162,81.167038,1721542784.0,1.404511,115.0,0.0,331292.0,0.0,62.0,31872.0,338.0,223.0,1.404511,7980.0,339272.0,1485.61438,0.0,0.000503,VIDEO
0.0,69.333336,0.0,-0.0,469504.0,0.0,488.29248,148201.375,5955583.5,5807382.0,0.06201,0.434166,0.061092,64.0,0.434166,0.434166,0.0,0.0,0.0,0.0,757.774658,267.178894,1721542784.0,0.434166,117.0,0.0,316657.0,0.0,62.0,31872.0,330.0,213.0,0.434166,8112.0,324769.0,1486.652588,0.0,0.000918,VIDEO
0.0,74.157303,0.0,-0.0,309248.0,0.0,35.979595,11888.750977,440486.78125,428598.03125,0.278221,4.391378,0.277037,64.0,4.391378,4.391378,3.501946,9.0,9.0,0.0,56.246582,20.039268,1721542784.0,4.391378,89.0,0.0,236756.0,0.0,62.0,31872.0,248.0,159.0,4.391378,6600.0,243356.0,1489.031494,0.0,0.001184,VIDEO
0.0,66.352943,0.0,-0.0,390400.0,0.0,37.398716,6754.901855,451588.3125,444833.40625,0.278221,2.593672,0.277037,64.0,2.593672,2.593672,1.492537,2.0,2.0,0.0,50.507542,12.723274,1721542784.0,2.593672,34.0,0.0,145705.0,0.0,62.0,31872.0,132.0,98.0,2.593672,2256.0,147961.0,1486.785767,0.0,0.001184,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,3309.49707,3309.49707,0.0,0.16921,0.16921,0.166644,64.0,0.16921,0.16921,0.0,0.0,0.0,0.0,11.819633,5.909816,1721542784.0,0.16921,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.16921,140.0,214.0,74.0,0.0,0.002566,VIDEO
0.0,117.777779,0.0,-0.0,62720.0,0.0,5.683408,1864.157715,61135.675781,59271.519531,0.169321,4.046868,0.168312,64.0,4.046868,4.046868,21.428571,9.0,9.0,0.0,7.90735,1.976838,1721542784.0,4.046868,9.0,0.0,31286.0,0.0,62.0,31872.0,33.0,24.0,4.046868,1060.0,32346.0,1303.583374,0.0,0.001009,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,3317.555176,3317.555176,0.0,0.168799,0.168799,0.167722,64.0,0.168799,0.168799,0.0,0.0,0.0,0.0,11.848412,5.924206,1721542784.0,0.168799,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.168799,140.0,214.0,74.0,0.0,0.001077,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,3110.126709,3110.126709,0.0,0.16921,0.169768,0.166644,64.0,0.169768,0.169768,0.0,0.0,0.0,0.0,11.780783,5.890391,1721542784.0,0.169768,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.169768,132.0,198.0,66.0,0.0,0.002566,VIDEO
0.0,82.0,0.0,-0.0,63488.0,0.0,1.813969,237.992783,22208.789062,21970.796875,0.169321,2.756386,0.168312,64.0,2.756386,2.756386,33.333333,4.0,4.0,0.0,2.539557,0.362794,1721542784.0,2.756386,2.0,0.0,9084.0,0.0,62.0,31872.0,8.0,6.0,2.756386,164.0,9248.0,1514.0,0.0,0.001009,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,1494.493286,1494.493286,0.0,0.168799,0.353297,0.167722,64.0,0.353297,0.353297,0.0,0.0,0.0,0.0,5.66096,2.83048,1721542784.0,0.353297,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.353297,132.0,198.0,66.0,0.0,0.001077,VIDEO
0.0,0.0,0.0,-0.0,521622.3241706161,0.0,0.0,0.0,0.0,0.0,0.169321,0.0,0.168312,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542784.0,0.0,0.0,0.0,1514.0,0.0,62.0,1183398.375711575,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001009,VIDEO
0.0,78.0,0.0,-0.0,61568.0,0.0,0.521469,0.0,3295.681641,3295.681641,0.169321,1.917661,0.168312,64.0,1.917661,1.917661,25.0,1.0,1.0,0.0,1.042937,0.0,1721542784.0,1.917661,1.0,0.0,1580.0,0.0,62.0,31872.0,3.0,2.0,1.917661,78.0,1658.0,790.0,0.0,0.001009,VIDEO
0.0,66.269936,0.0,-0.0,580224.0,0.0,46.218674,18549.669922,574575.0,556025.3125,0.169321,4.630163,0.168312,64.0,4.630163,4.630163,1.04712,4.0,4.0,0.0,81.422615,34.987968,1721542784.0,4.630163,163.0,0.0,323314.0,0.0,62.0,31872.0,378.0,215.0,4.630163,10802.0,334116.0,1503.786011,0.0,0.001009,VIDEO
0.0,94.849998,0.0,-0.0,64128.0,0.0,10.967801,3766.65625,128548.898438,124782.242188,0.263099,3.829391,0.262443,64.0,3.829391,3.829391,11.267606,8.0,8.0,0.0,16.190563,4.961625,1721542784.0,3.829391,20.0,0.0,61152.0,0.0,62.0,31872.0,63.0,43.0,3.829391,1897.0,63049.0,1422.139526,0.0,0.000656,VIDEO
0.0,78.0,0.0,-0.0,64128.0,0.0,0.250309,0.0,1581.949707,1581.949707,0.263099,3.99507,0.262443,64.0,3.99507,3.99507,25.0,1.0,1.0,0.0,0.500617,0.0,1721542784.0,3.99507,1.0,0.0,1580.0,0.0,62.0,31872.0,3.0,2.0,3.99507,78.0,1658.0,790.0,0.0,0.000656,VIDEO
0.0,58.0,0.0,-0.0,64128.0,0.0,1.479235,457.576569,14090.202148,13632.625977,0.263099,2.028076,0.262443,64.0,2.028076,2.028076,12.5,1.0,1.0,0.0,2.958469,0.986156,1721542784.0,2.028076,3.0,0.0,4608.0,0.0,62.0,31872.0,7.0,4.0,2.028076,174.0,4782.0,1152.0,0.0,0.000656,VIDEO
0.0,73.569618,0.0,-0.0,301568.0,0.0,28.005327,9454.269531,342193.8125,332739.53125,0.275197,4.856219,0.275197,64.0,4.856219,4.856219,4.424779,10.0,10.0,0.0,44.273129,16.06188,1721542784.0,4.856219,79.0,0.0,203467.0,0.0,62.0,31872.0,216.0,137.0,4.856219,5812.0,209279.0,1485.160645,0.0,0.0,VIDEO
0.0,72.204079,0.0,-0.0,359424.0,0.0,26.227608,5817.913086,323486.71875,317668.78125,0.275197,4.76597,0.275197,64.0,4.76597,4.76597,6.914894,13.0,13.0,0.0,36.508831,10.071402,1721542784.0,4.76597,49.0,0.0,190764.0,0.0,62.0,31872.0,175.0,126.0,4.76597,3538.0,194302.0,1514.0,0.0,0.0,VIDEO
0.0,78.0,0.0,-0.0,356608.0,0.0,11.458452,1950.020264,140734.796875,138784.78125,0.275197,1.91998,0.275197,64.0,1.91998,1.91998,34.782609,16.0,16.0,0.0,15.104323,3.125032,1721542784.0,1.91998,7.0,0.0,34822.0,0.0,62.0,31872.0,30.0,23.0,1.91998,546.0,35368.0,1514.0,0.0,0.0,VIDEO
0.0,0.0,0.0,-0.0,521622.3241706161,0.0,0.0,0.0,0.0,0.0,0.275197,0.0,0.275197,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542784.0,0.0,0.0,0.0,1514.0,0.0,62.0,1183398.375711575,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.0,VIDEO
0.0,67.068321,0.0,-0.0,362624.0,0.0,95.668221,17290.369141,1173697.25,1156406.875,0.275197,4.965076,0.275197,64.0,4.965076,4.965076,2.150538,14.0,14.0,0.0,128.094711,32.225086,1721542784.0,4.965076,161.0,0.0,719216.0,0.0,62.0,31872.0,637.0,476.0,4.965076,10798.0,730014.0,1510.958008,0.0,0.0,VIDEO
0.0,73.378151,0.0,-0.0,544640.0,0.0,129.837906,28537.261719,1601133.875,1572596.625,0.275197,4.87531,0.275197,64.0,4.87531,4.87531,3.539823,32.0,32.0,0.0,178.655304,48.612293,1721542784.0,4.87531,238.0,0.0,959876.0,0.0,62.0,31872.0,872.0,634.0,4.87531,17464.0,977340.0,1514.0,0.0,0.0,VIDEO
0.0,79.333336,0.0,-0.0,539648.0,0.0,3.805857,636.179077,46732.722656,46096.542969,0.275197,4.992305,0.275197,64.0,4.992305,4.992305,40.909091,18.0,18.0,0.0,5.007707,1.001541,1721542784.0,4.992305,6.0,0.0,30280.0,0.0,62.0,31872.0,26.0,20.0,4.992305,476.0,30756.0,1514.0,0.0,0.0,VIDEO
0.0,70.666664,0.0,-0.0,544640.0,0.0,11.542068,3412.254883,143209.78125,139797.53125,0.275197,3.812142,0.275197,64.0,3.812142,3.812142,5.479452,4.0,4.0,0.0,17.837742,6.033354,1721542784.0,3.812142,24.0,0.0,68130.0,0.0,62.0,31872.0,69.0,45.0,3.812142,1696.0,69826.0,1514.0,0.0,0.0,VIDEO
0.0,72.068962,0.0,-0.0,542592.0,0.0,25.306887,7700.791992,310318.6875,302617.875,0.275197,4.267613,0.275197,64.0,4.267613,4.267613,5.113636,9.0,9.0,0.0,38.897625,13.356413,1721542784.0,4.267613,58.0,0.0,162926.0,0.0,62.0,31872.0,167.0,109.0,4.267613,4180.0,167106.0,1494.733887,0.0,0.0,VIDEO
0.0,66.0,0.0,-0.0,542592.0,0.0,0.720347,380.342987,760.685974,380.342987,0.275197,4.164662,0.275197,64.0,4.164662,4.164662,0.0,0.0,0.0,0.0,1.680809,0.720347,1721542784.0,4.164662,4.0,0.0,264.0,0.0,62.0,31872.0,8.0,4.0,4.164662,264.0,528.0,66.0,0.0,0.0,VIDEO
0.0,71.333336,0.0,-0.0,64256.0,1.0,0.622549,356.09787,724.646729,368.548828,0.171372,3.2126,0.170279,64.0,3.2126,3.2126,33.333333,2.0,3.0,0.0,1.556372,0.622549,1721542784.0,3.2126,3.0,0.0,222.0,0.0,62.0,4077568.0,6.0,3.0,3.2126,214.0,436.0,74.0,0.0,0.001093,VIDEO
0.0,68.714287,0.0,-0.0,83584.0,0.0,37.019321,13040.055664,436786.34375,423746.28125,0.000496,1.728827,0.0,64.0,1.728827,1.728827,0.925926,1.0,1.0,0.0,61.313248,23.715502,1721542784.0,1.728827,42.0,0.0,93003.0,0.0,62.0,31872.0,107.0,65.0,1.728827,2886.0,95889.0,1430.81543,0.0,0.000496,VIDEO
0.0,66.456139,0.0,-0.0,70528.0,0.0,143.997818,60389.847656,1741327.125,1680937.375,0.214764,0.493063,0.214764,64.0,0.493063,0.493063,0.0,0.0,0.0,0.0,259.601715,113.575752,1721542784.0,0.493063,57.0,0.0,105060.0,0.0,62.0,31872.0,129.0,72.0,0.493063,3788.0,108848.0,1459.166626,0.0,0.0,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,8635.210938,8635.210938,0.0,0.171372,0.061145,0.170279,64.0,0.061145,0.061145,0.0,0.0,0.0,0.0,32.709133,16.354567,1721542784.0,0.061145,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.061145,132.0,198.0,66.0,0.0,0.001093,VIDEO
