pRetran,sMeanPktSz,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,Max,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,157.5,0.0,-0.0,64128.0,0.0,18.48019,29124.779297,85193.671875,56068.894531,0.107088,0.216448,0.106314,64.0,0.216448,0.216448,0.0,0.0,0.0,0.0,46.200474,23.100237,1721542656.0,0.216448,6.0,0.0,1896.0,0.0,62.0,31872.0,11.0,5.0,0.216448,945.0,2841.0,379.200012,0.0,0.000774,HTTP
0.0,156.833328,0.0,-0.0,63488.0,0.0,22.838663,28685.361328,129833.234375,101147.875,0.109908,0.218927,0.107897,64.0,0.218927,0.218927,0.0,0.0,0.0,0.0,50.24506,22.838663,1721542656.0,0.218927,6.0,0.0,3321.0,0.0,62.0,31872.0,12.0,6.0,0.218927,941.0,4262.0,553.5,0.0,0.002011,HTTP
0.0,175.800003,0.0,-0.0,64128.0,0.0,18.444315,25969.595703,53894.289062,27924.691406,0.108936,0.216869,0.108264,64.0,0.216869,0.216869,0.0,0.0,0.0,0.0,41.499706,18.444315,1721542656.0,0.216869,5.0,0.0,946.0,0.0,62.0,31872.0,10.0,5.0,0.216869,879.0,1825.0,189.199997,0.0,0.000672,HTTP
0.0,157.5,0.0,-0.0,64128.0,0.0,18.343742,28909.738281,76309.96875,47400.230469,0.109228,0.218058,0.108232,64.0,0.218058,0.218058,0.0,0.0,0.0,0.0,45.859356,22.929678,1721542656.0,0.218058,6.0,0.0,1615.0,0.0,62.0,31872.0,11.0,5.0,0.218058,945.0,2560.0,323.0,0.0,0.000996,HTTP
0.0,157.333328,0.0,-0.0,64128.0,0.0,18.39554,28954.582031,73103.875,44149.296875,0.109411,0.217444,0.10735,64.0,0.217444,0.217444,0.0,0.0,0.0,0.0,45.988853,22.994427,1721542656.0,0.217444,6.0,0.0,1500.0,0.0,62.0,31872.0,11.0,5.0,0.217444,944.0,2444.0,300.0,0.0,0.002061,HTTP
0.0,158.0,0.0,-0.0,63488.0,0.0,22.89629,28940.910156,128182.585938,99241.679688,0.109592,0.218376,0.108101,64.0,0.218376,0.218376,0.0,0.0,0.0,0.0,50.371838,22.89629,1721542656.0,0.218376,6.0,0.0,3250.0,0.0,62.0,31872.0,12.0,6.0,0.218376,948.0,4198.0,541.666687,0.0,0.001491,HTTP
0.0,166.333328,0.0,-0.0,63488.0,0.0,24.885651,33127.777344,145730.375,112602.585938,0.106797,0.200919,0.1063,64.0,0.200919,0.200919,0.0,0.0,0.0,0.0,54.748432,24.885651,1721542656.0,0.200919,6.0,0.0,3393.0,0.0,62.0,31872.0,12.0,6.0,0.200919,998.0,4391.0,565.5,0.0,0.000497,HTTP
0.0,166.666672,0.0,-0.0,64128.0,0.0,19.846684,33104.269531,88754.375,55650.101562,0.107322,0.201545,0.106329,64.0,0.201545,0.201545,0.0,0.0,0.0,0.0,49.616711,24.808355,1721542656.0,0.201545,6.0,0.0,1752.0,0.0,62.0,31872.0,11.0,5.0,0.201545,1000.0,2752.0,350.399994,0.0,0.000993,HTTP
0.0,156.833328,0.0,-0.0,64128.0,0.0,19.878939,31209.931641,77011.007812,45801.074219,0.105277,0.201218,0.105277,64.0,0.201218,0.201218,0.0,0.0,0.0,0.0,49.697346,24.848673,1721542656.0,0.201218,6.0,0.0,1440.0,0.0,62.0,31872.0,11.0,5.0,0.201218,941.0,2381.0,288.0,0.0,0.0,HTTP
0.0,160.666672,0.0,-0.0,64128.0,0.0,25.990398,41792.558594,112070.59375,70278.039062,0.075435,0.153903,0.074512,64.0,0.153903,0.153903,0.0,0.0,0.0,0.0,64.975998,32.487999,1721542656.0,0.153903,6.0,0.0,1690.0,0.0,62.0,31872.0,11.0,5.0,0.153903,964.0,2654.0,338.0,0.0,0.000923,HTTP
0.0,128.666672,0.0,-0.0,56832.0,0.0,77.718193,53366.492188,700033.6875,646667.1875,0.077164,0.154404,0.076657,64.0,0.154404,0.154404,0.0,0.0,0.0,0.0,136.006836,51.81213,1721542656.0,0.154404,9.0,0.0,13521.0,0.0,62.0,31872.0,22.0,13.0,0.154404,1158.0,14679.0,1040.076904,0.0,0.000507,HTTP
0.0,163.0,0.0,-0.0,63488.0,0.0,40.145164,52349.292969,176124.859375,123775.570312,0.062638,0.124548,0.061149,64.0,0.124548,0.124548,0.0,0.0,0.0,0.0,88.319359,40.145164,1721542656.0,0.124548,6.0,0.0,2312.0,0.0,62.0,31872.0,12.0,6.0,0.124548,978.0,3290.0,385.333344,0.0,0.001489,HTTP
0.0,163.166672,0.0,-0.0,64128.0,0.0,32.629887,53251.976562,141287.40625,88035.4375,0.060509,0.122587,0.059515,64.0,0.122587,0.122587,0.0,0.0,0.0,0.0,81.574715,40.787357,1721542656.0,0.122587,6.0,0.0,1686.0,0.0,62.0,31872.0,11.0,5.0,0.122587,979.0,2665.0,337.200012,0.0,0.000994,HTTP
0.0,181.800003,0.0,-0.0,64128.0,0.0,32.672264,47570.816406,93377.328125,45806.515625,0.060718,0.122428,0.060221,64.0,0.122428,0.122428,0.0,0.0,0.0,0.0,73.512596,32.672264,1721542656.0,0.122428,5.0,0.0,876.0,0.0,62.0,31872.0,10.0,5.0,0.122428,909.0,1785.0,175.199997,0.0,0.000497,HTTP
0.0,163.5,0.0,-0.0,63488.0,0.0,40.597927,53134.566406,215331.40625,162196.84375,0.060706,0.123159,0.060209,64.0,0.123159,0.123159,0.0,0.0,0.0,0.0,89.315437,40.597927,1721542656.0,0.123159,6.0,0.0,2996.0,0.0,62.0,31872.0,12.0,6.0,0.123159,981.0,3977.0,499.333344,0.0,0.000497,HTTP
0.0,162.166672,0.0,-0.0,62592.0,0.0,48.344601,52276.628906,297609.375,245332.734375,0.060831,0.124109,0.060338,64.0,0.124109,0.124109,0.0,0.0,0.0,0.0,96.689201,40.287167,1721542656.0,0.124109,6.0,0.0,4440.0,0.0,62.0,31872.0,13.0,7.0,0.124109,973.0,5413.0,634.285706,0.0,0.000493,HTTP
0.0,163.5,0.0,-0.0,63488.0,0.0,40.711639,53283.394531,180173.4375,126890.039062,0.0601,0.122815,0.055702,64.0,0.122815,0.122815,0.0,0.0,0.0,0.0,89.565605,40.711639,1721542656.0,0.122815,6.0,0.0,2337.0,0.0,62.0,31872.0,12.0,6.0,0.122815,981.0,3318.0,389.5,0.0,0.004398,HTTP
0.0,163.833328,0.0,-0.0,63488.0,0.0,41.857819,54917.457031,192545.953125,137628.5,0.05624,0.119452,0.055702,64.0,0.119452,0.119452,0.0,0.0,0.0,0.0,92.087196,41.857819,1721542656.0,0.119452,6.0,0.0,2466.0,0.0,62.0,31872.0,12.0,6.0,0.119452,983.0,3449.0,411.0,0.0,0.000538,HTTP
0.0,164.666672,0.0,-0.0,63488.0,0.0,35.626999,46970.636719,168273.453125,121302.8125,0.061681,0.140343,0.060188,64.0,0.140343,0.140343,0.0,0.0,0.0,0.0,78.379402,35.626999,1721542656.0,0.140343,6.0,0.0,2553.0,0.0,62.0,31872.0,12.0,6.0,0.140343,988.0,3541.0,425.5,0.0,0.001493,HTTP
0.0,164.5,0.0,-0.0,63488.0,0.0,35.881649,47248.953125,195598.03125,148349.078125,0.060685,0.139347,0.059195,64.0,0.139347,0.139347,0.0,0.0,0.0,0.0,78.939621,35.881649,1721542656.0,0.139347,6.0,0.0,3100.0,0.0,62.0,31872.0,12.0,6.0,0.139347,987.0,4087.0,516.666687,0.0,0.00149,HTTP
0.0,165.0,0.0,-0.0,63488.0,0.0,35.754635,47196.121094,190157.453125,142961.34375,0.060685,0.139842,0.059195,64.0,0.139842,0.139842,0.0,0.0,0.0,0.0,78.660202,35.754635,1721542656.0,0.139842,6.0,0.0,2998.0,0.0,62.0,31872.0,12.0,6.0,0.139842,990.0,3988.0,499.666656,0.0,0.00149,HTTP
0.0,164.833328,0.0,-0.0,64128.0,0.0,35.88216,47364.453125,185381.59375,138017.140625,0.060188,0.139345,0.058698,64.0,0.139345,0.139345,0.0,0.0,0.0,0.0,78.940758,35.88216,1721542656.0,0.139345,6.0,0.0,2884.0,0.0,62.0,31872.0,12.0,6.0,0.139345,989.0,3873.0,480.666656,0.0,0.00149,HTTP
0.0,117.909088,0.0,-0.0,66688.0,0.0,72.577927,40302.097656,734522.75,694220.6875,0.063076,0.234231,0.062579,64.0,0.234231,0.234231,0.0,0.0,0.0,0.0,119.540115,42.692898,1721542656.0,0.234231,11.0,0.0,21521.0,0.0,62.0,31872.0,29.0,18.0,0.234231,1297.0,22818.0,1195.611084,0.0,0.000497,HTTP
0.0,160.428574,0.0,-0.0,64128.0,0.0,44.667068,49159.300781,332067.78125,282908.46875,0.063021,0.156715,0.060481,64.0,0.156715,0.156715,0.0,0.0,0.0,0.0,89.334137,38.28606,1721542656.0,0.156715,7.0,0.0,6333.0,0.0,62.0,31872.0,15.0,8.0,0.156715,1123.0,7456.0,791.625,0.0,0.00254,HTTP
0.0,83.0,0.0,-0.0,133632.0,0.0,119.218239,65393.796875,1380111.75,1314718.0,0.061974,0.385847,0.059983,64.0,0.385847,0.385847,0.0,0.0,0.0,0.0,220.294571,98.484634,1721542656.0,0.385847,39.0,0.0,64788.0,0.0,62.0,31872.0,86.0,47.0,0.385847,3237.0,68025.0,1378.46814,0.0,0.001991,HTTP
0.0,73.89286,0.0,-0.0,288128.0,0.0,175.048218,77387.085938,2115793.75,2038406.625,0.076352,0.634111,0.074361,64.0,0.634111,0.634111,0.0,0.0,0.0,0.0,307.517151,130.891907,1721542656.0,0.634111,84.0,0.0,163027.0,0.0,62.0,31872.0,196.0,112.0,0.634111,6207.0,169234.0,1455.598267,0.0,0.001991,HTTP
0.0,132.199997,0.0,-0.0,63488.0,0.0,64.454132,55782.121094,572915.1875,517133.09375,0.062735,0.170664,0.06223,64.0,0.170664,0.170664,0.0,0.0,0.0,0.0,123.048798,52.735199,1721542656.0,0.170664,10.0,0.0,12034.0,0.0,62.0,31872.0,22.0,12.0,0.170664,1322.0,13356.0,1002.833313,0.0,0.000505,HTTP
0.0,89.821426,0.0,-0.0,122112.0,0.0,91.33783,43236.210938,1030593.75,987357.5,0.062647,0.448883,0.06165,64.0,0.448883,0.448883,0.0,0.0,0.0,0.0,153.71489,60.149303,1721542656.0,0.448883,28.0,0.0,56752.0,0.0,62.0,31872.0,70.0,42.0,0.448883,2515.0,59267.0,1351.238037,0.0,0.000997,HTTP
0.0,75.208336,0.0,-0.0,252928.0,0.0,138.171921,53177.519531,1662165.875,1608988.375,0.092642,0.803347,0.090655,64.0,0.803347,0.803347,0.0,0.0,0.0,0.0,227.796951,88.380241,1721542656.0,0.803347,72.0,0.0,163027.0,0.0,62.0,31872.0,184.0,112.0,0.803347,5415.0,168442.0,1455.598267,0.0,0.001987,HTTP
0.0,107.5625,0.0,-0.0,70144.0,0.0,37.74202,27073.609375,373763.40625,346689.8125,0.108617,0.476922,0.108001,64.0,0.476922,0.476922,0.0,0.0,0.0,0.0,71.290482,31.451683,1721542656.0,0.476922,16.0,0.0,21816.0,0.0,62.0,31872.0,35.0,19.0,0.476922,1721.0,23537.0,1148.210571,0.0,0.000616,HTTP
0.0,117.153847,0.0,-0.0,64128.0,0.0,37.592651,23491.230469,368808.96875,345317.75,0.123744,0.478817,0.122362,64.0,0.478817,0.478817,0.0,0.0,0.0,0.0,64.742897,25.061768,1721542656.0,0.478817,13.0,0.0,21816.0,0.0,62.0,31872.0,32.0,19.0,0.478817,1523.0,23339.0,1148.210571,0.0,0.001382,HTTP
0.0,122.800003,0.0,-0.0,56832.0,0.0,33.749767,24884.828125,304062.875,279178.0625,0.168768,0.355558,0.16773,64.0,0.355558,0.355558,0.0,0.0,0.0,0.0,61.874573,25.312325,1721542656.0,0.355558,10.0,0.0,13441.0,0.0,62.0,31872.0,23.0,13.0,0.355558,1228.0,14669.0,1033.923096,0.0,0.001038,HTTP
0.0,148.625,0.0,-0.0,64128.0,0.0,19.67132,23403.25,147995.765625,124592.515625,0.171262,0.355848,0.170771,64.0,0.355848,0.355848,0.0,0.0,0.0,0.0,42.152828,19.67132,1721542656.0,0.355848,8.0,0.0,6333.0,0.0,62.0,31872.0,16.0,8.0,0.355848,1189.0,7522.0,791.625,0.0,0.000491,HTTP
0.0,83.918922,0.0,-0.0,94080.0,0.0,67.729431,35596.234375,782504.625,746908.375,0.167988,0.679173,0.166987,64.0,0.679173,0.679173,0.0,0.0,0.0,0.0,122.207451,53.005642,1721542656.0,0.679173,37.0,0.0,64788.0,0.0,62.0,31872.0,84.0,47.0,0.679173,3105.0,67893.0,1378.46814,0.0,0.001001,HTTP
0.0,116.846153,0.0,-0.0,64128.0,0.0,27.34012,21918.964844,267980.0625,246061.078125,0.170108,0.512068,0.169611,64.0,0.512068,0.512068,0.0,0.0,0.0,0.0,52.727375,23.434389,1721542656.0,0.512068,13.0,0.0,16874.0,0.0,62.0,31872.0,28.0,15.0,0.512068,1519.0,18393.0,1124.93335,0.0,0.000497,HTTP
0.0,116.846153,0.0,-0.0,63488.0,0.0,27.407881,21973.291016,268644.21875,246670.9375,0.169454,0.510802,0.168957,64.0,0.510802,0.510802,0.0,0.0,0.0,0.0,52.858059,23.49247,1721542656.0,0.510802,13.0,0.0,16874.0,0.0,62.0,31872.0,28.0,15.0,0.510802,1519.0,18393.0,1124.93335,0.0,0.000497,HTTP
0.0,89.678574,0.0,-0.0,83968.0,0.0,55.878899,28492.357422,637395.875,608903.5625,0.156632,0.680042,0.156632,64.0,0.680042,0.680042,0.0,0.0,0.0,0.0,97.052826,39.70343,1721542656.0,0.680042,28.0,0.0,53122.0,0.0,62.0,31872.0,67.0,39.0,0.680042,2511.0,55633.0,1362.102539,0.0,0.0,HTTP
0.0,129.333328,0.0,-0.0,61440.0,0.0,32.170807,22197.855469,288271.84375,266074.0,0.18516,0.373009,0.184156,64.0,0.373009,0.373009,0.0,0.0,0.0,0.0,56.298912,21.447205,1721542656.0,0.373009,9.0,0.0,13439.0,0.0,62.0,31872.0,22.0,13.0,0.373009,1164.0,14603.0,1033.769287,0.0,0.001004,HTTP
0.0,89.678574,0.0,-0.0,83968.0,0.0,57.284992,29209.316406,653434.875,624225.5625,0.170617,0.66335,0.167532,64.0,0.66335,0.66335,0.0,0.0,0.0,0.0,99.494987,40.702496,1721542656.0,0.66335,28.0,0.0,53122.0,0.0,62.0,31872.0,67.0,39.0,0.66335,2511.0,55633.0,1362.102539,0.0,0.003085,HTTP
0.0,100.947365,0.0,-0.0,82048.0,0.0,49.175133,28608.125,524025.96875,495417.84375,0.168758,0.508387,0.167787,64.0,0.508387,0.508387,0.0,0.0,0.0,0.0,86.548233,35.406097,1721542656.0,0.508387,19.0,0.0,32742.0,0.0,62.0,31872.0,45.0,26.0,0.508387,1918.0,34660.0,1259.307739,0.0,0.000971,HTTP
0.0,99.199997,0.0,-0.0,64128.0,0.0,47.716118,28782.361328,509501.25,480718.875,0.155343,0.523932,0.154333,64.0,0.523932,0.523932,0.0,0.0,0.0,0.0,85.889015,36.264248,1721542656.0,0.523932,20.0,0.0,32742.0,0.0,62.0,31872.0,46.0,26.0,0.523932,1984.0,34726.0,1259.307739,0.0,0.00101,HTTP
0.0,105.058823,0.0,-0.0,67072.0,0.0,37.348274,26434.714844,383783.0,357348.28125,0.167109,0.508725,0.166612,64.0,0.508725,0.508725,0.0,0.0,0.0,0.0,70.765152,31.451178,1721542656.0,0.508725,17.0,0.0,23920.0,0.0,62.0,31872.0,37.0,20.0,0.508725,1786.0,25706.0,1196.0,0.0,0.000497,HTTP
0.0,117.818184,0.0,-0.0,63488.0,0.0,35.500648,27903.509766,321517.53125,293614.03125,0.153719,0.338022,0.15277,64.0,0.338022,0.338022,0.0,0.0,0.0,0.0,68.042908,29.583874,1721542656.0,0.338022,11.0,0.0,13439.0,0.0,62.0,31872.0,24.0,13.0,0.338022,1296.0,14735.0,1033.769287,0.0,0.000949,HTTP
0.0,110.26667,0.0,-0.0,59648.0,0.0,38.410378,24970.789062,392481.28125,367510.5,0.168735,0.494658,0.167291,64.0,0.494658,0.494658,0.0,0.0,0.0,0.0,68.73436,28.302383,1721542656.0,0.494658,15.0,0.0,23920.0,0.0,62.0,31872.0,35.0,20.0,0.494658,1654.0,25574.0,1196.0,0.0,0.001444,HTTP
0.0,97.714287,0.0,-0.0,64128.0,0.0,52.419037,31532.066406,570012.6875,538480.625,0.171863,0.496003,0.171366,64.0,0.496003,0.496003,0.0,0.0,0.0,0.0,94.757492,40.322338,1721542656.0,0.496003,21.0,0.0,34670.0,0.0,62.0,31872.0,48.0,27.0,0.496003,2052.0,36722.0,1284.074097,0.0,0.000497,HTTP
0.0,118.272728,0.0,-0.0,62592.0,0.0,36.744217,28978.9375,332829.09375,303850.15625,0.170082,0.326582,0.169085,64.0,0.326582,0.326582,0.0,0.0,0.0,0.0,70.426414,30.62018,1721542656.0,0.326582,11.0,0.0,13437.0,0.0,62.0,31872.0,24.0,13.0,0.326582,1301.0,14738.0,1033.615356,0.0,0.000997,HTTP
0.0,99.300003,0.0,-0.0,87296.0,0.0,56.101101,32573.164062,608878.1875,576305.0625,0.153666,0.463449,0.15317,64.0,0.463449,0.463449,0.0,0.0,0.0,0.0,99.255798,40.99696,1721542656.0,0.463449,20.0,0.0,34670.0,0.0,62.0,31872.0,47.0,27.0,0.463449,1986.0,36656.0,1284.074097,0.0,0.000496,HTTP
0.0,65.784317,0.0,-0.0,416128.0,0.0,192.452469,64689.90625,2368976.5,2304286.75,0.153212,1.236669,0.153212,64.0,1.236669,1.236669,0.0,0.0,0.0,0.0,316.171936,122.910828,1721542656.0,1.236669,153.0,0.0,357701.0,0.0,62.0,31872.0,392.0,239.0,1.236669,10065.0,367766.0,1496.65686,0.0,0.0,HTTP
0.0,66.022224,0.0,-0.0,299264.0,0.0,151.939682,55147.09375,1869740.125,1814593.125,0.153212,1.283404,0.152221,64.0,1.283404,1.283404,0.0,0.0,0.0,0.0,257.128693,104.409836,1721542656.0,1.283404,135.0,0.0,292599.0,0.0,62.0,31872.0,331.0,196.0,1.283404,8913.0,301512.0,1492.852051,0.0,0.000991,HTTP
0.0,71.310814,0.0,-0.0,182912.0,0.0,96.908615,32548.789062,1171200.125,1138651.25,0.13792,1.279556,0.137381,64.0,1.279556,1.279556,0.0,0.0,0.0,0.0,154.741165,57.051037,1721542656.0,1.279556,74.0,0.0,183589.0,0.0,62.0,31872.0,199.0,125.0,1.279556,5277.0,188866.0,1468.712036,0.0,0.000539,HTTP
0.0,70.367088,0.0,-0.0,208896.0,0.0,107.36039,40641.460938,1310566.875,1269925.375,0.153366,1.080473,0.153366,64.0,1.080473,1.080473,0.0,0.0,0.0,0.0,180.476517,72.190613,1721542656.0,1.080473,79.0,0.0,172993.0,0.0,62.0,31872.0,196.0,117.0,1.080473,5559.0,178552.0,1478.572632,0.0,0.0,HTTP
0.0,123.0,0.0,-0.0,63488.0,0.0,32.254333,23803.699219,290568.5625,266764.84375,0.17007,0.372043,0.168186,64.0,0.372043,0.372043,0.0,0.0,0.0,0.0,59.132946,24.190752,1721542656.0,0.372043,10.0,0.0,13439.0,0.0,62.0,31872.0,23.0,13.0,0.372043,1230.0,14669.0,1033.769287,0.0,0.001884,HTTP
0.0,88.08696,0.0,-0.0,64128.0,0.0,34.586742,16757.277344,388780.9375,372023.65625,0.170829,0.92521,0.169804,64.0,0.92521,0.92521,0.0,0.0,0.0,0.0,59.445965,23.778385,1721542656.0,0.92521,23.0,0.0,44369.0,0.0,62.0,31872.0,56.0,33.0,0.92521,2026.0,46395.0,1344.515137,0.0,0.001025,HTTP
0.0,108.769234,0.0,-0.0,64256.0,0.0,16.557707,14416.244141,157982.609375,143566.359375,0.246828,0.724738,0.245338,64.0,0.724738,0.724738,0.0,0.0,0.0,0.0,34.495224,16.557707,1721542656.0,0.724738,13.0,0.0,14089.0,0.0,62.0,31872.0,26.0,13.0,0.724738,1414.0,15503.0,1083.769287,0.0,0.00149,HTTP
0.0,165.833328,0.0,-0.0,64128.0,0.0,18.065542,23991.039062,84980.3125,60989.269531,0.152936,0.27677,0.152406,64.0,0.27677,0.27677,0.0,0.0,0.0,0.0,39.744194,18.065542,1721542656.0,0.27677,6.0,0.0,2531.0,0.0,62.0,31872.0,12.0,6.0,0.27677,995.0,3526.0,421.833344,0.0,0.00053,HTTP
0.0,135.75,0.0,-0.0,63488.0,0.0,34.80838,37831.734375,254319.96875,216488.234375,0.093315,0.201101,0.092818,64.0,0.201101,0.201101,0.0,0.0,0.0,0.0,74.589386,34.80838,1721542656.0,0.201101,8.0,0.0,6219.0,0.0,62.0,31872.0,16.0,8.0,0.201101,1086.0,7305.0,777.375,0.0,0.000497,HTTP
0.0,180.199997,0.0,-0.0,64128.0,0.0,32.305218,46584.125,81473.765625,34889.636719,0.061149,0.123819,0.060652,64.0,0.123819,0.123819,0.0,0.0,0.0,0.0,72.686745,32.305218,1721542656.0,0.123819,5.0,0.0,675.0,0.0,62.0,31872.0,10.0,5.0,0.123819,901.0,1576.0,135.0,0.0,0.000497,HTTP
0.0,163.5,0.0,-0.0,62592.0,0.0,48.218719,52590.550781,252473.21875,199882.65625,0.047312,0.124433,0.046898,64.0,0.124433,0.124433,0.0,0.0,0.0,0.0,96.437439,40.182266,1721542656.0,0.124433,6.0,0.0,3627.0,0.0,62.0,31872.0,13.0,7.0,0.124433,981.0,4608.0,518.142883,0.0,0.000414,HTTP
0.0,156.5,0.0,-0.0,64128.0,0.0,32.372673,50695.605469,118937.203125,68241.59375,0.059903,0.123561,0.059415,64.0,0.123561,0.123561,0.0,0.0,0.0,0.0,80.931686,40.465843,1721542656.0,0.123561,6.0,0.0,1317.0,0.0,62.0,31872.0,11.0,5.0,0.123561,939.0,2256.0,263.399994,0.0,0.000488,HTTP
0.0,143.714279,0.0,-0.0,62592.0,0.0,48.751556,56096.789062,296734.46875,240637.671875,0.059916,0.123073,0.059916,64.0,0.123073,0.123073,0.0,0.0,0.0,0.0,105.628372,48.751556,1721542656.0,0.123073,7.0,0.0,4318.0,0.0,62.0,31872.0,14.0,7.0,0.123073,1006.0,5324.0,616.857117,0.0,0.0,HTTP
0.0,156.666672,0.0,-0.0,63488.0,0.0,35.855915,44977.660156,195170.921875,150193.265625,0.060778,0.139447,0.060282,64.0,0.139447,0.139447,0.0,0.0,0.0,0.0,78.883011,35.855915,1721542656.0,0.139447,6.0,0.0,3141.0,0.0,62.0,31872.0,12.0,6.0,0.139447,940.0,4081.0,523.5,0.0,0.000496,HTTP
0.0,175.800003,0.0,-0.0,64128.0,0.0,28.899437,40690.40625,69474.25,28783.839844,0.060282,0.138411,0.059289,64.0,0.138411,0.138411,0.0,0.0,0.0,0.0,65.023735,28.899437,1721542656.0,0.138411,5.0,0.0,622.0,0.0,62.0,31872.0,10.0,5.0,0.138411,879.0,1501.0,124.400002,0.0,0.000993,HTTP
0.0,157.0,0.0,-0.0,64128.0,0.0,28.890461,45358.023438,116081.875,70723.851562,0.060579,0.138454,0.060083,64.0,0.138454,0.138454,0.0,0.0,0.0,0.0,72.226151,36.113075,1721542656.0,0.138454,6.0,0.0,1529.0,0.0,62.0,31872.0,11.0,5.0,0.138454,942.0,2471.0,305.799988,0.0,0.000496,HTTP
0.0,156.5,0.0,-0.0,63488.0,0.0,32.250366,40403.257812,167185.890625,126782.640625,0.061999,0.155037,0.061503,64.0,0.155037,0.155037,0.0,0.0,0.0,0.0,70.950806,32.250366,1721542656.0,0.155037,6.0,0.0,2948.0,0.0,62.0,31872.0,12.0,6.0,0.155037,939.0,3887.0,491.333344,0.0,0.000496,HTTP
0.0,173.600006,0.0,-0.0,64128.0,0.0,25.699839,35722.777344,70057.757812,34334.984375,0.06208,0.155643,0.061576,64.0,0.155643,0.155643,0.0,0.0,0.0,0.0,57.824638,25.699839,1721542656.0,0.155643,5.0,0.0,834.0,0.0,62.0,31872.0,10.0,5.0,0.155643,868.0,1702.0,166.800003,0.0,0.000504,HTTP
0.0,156.0,0.0,-0.0,62592.0,0.0,38.674995,40221.996094,260360.0625,220138.078125,0.074643,0.155139,0.074643,64.0,0.155139,0.155139,0.0,0.0,0.0,0.0,77.349991,32.229164,1721542656.0,0.155139,6.0,0.0,4980.0,0.0,62.0,31872.0,13.0,7.0,0.155139,936.0,5916.0,711.428589,0.0,0.0,HTTP
0.0,157.666672,0.0,-0.0,64128.0,0.0,25.334736,39978.210938,96119.984375,56141.773438,0.063863,0.157886,0.061858,64.0,0.157886,0.157886,0.0,0.0,0.0,0.0,63.336838,31.668419,1721542656.0,0.157886,6.0,0.0,1385.0,0.0,62.0,31872.0,11.0,5.0,0.157886,946.0,2331.0,277.0,0.0,0.002005,HTTP
0.0,144.428574,0.0,-0.0,62592.0,0.0,38.235313,44200.023438,240576.59375,196376.578125,0.0629,0.156923,0.061858,64.0,0.156923,0.156923,0.0,0.0,0.0,0.0,82.843178,38.235313,1721542656.0,0.156923,7.0,0.0,4494.0,0.0,62.0,31872.0,14.0,7.0,0.156923,1011.0,5505.0,642.0,0.0,0.001042,HTTP
0.0,157.666672,0.0,-0.0,63488.0,0.0,32.062176,40475.289062,168826.59375,128351.296875,0.076664,0.155947,0.075622,64.0,0.155947,0.155947,0.0,0.0,0.0,0.0,70.536781,32.062176,1721542656.0,0.155947,6.0,0.0,3002.0,0.0,62.0,31872.0,12.0,6.0,0.155947,946.0,3948.0,500.333344,0.0,0.001042,HTTP
0.0,156.333328,0.0,-0.0,64128.0,0.0,25.500772,39883.207031,94556.859375,54673.65625,0.078128,0.156858,0.078128,64.0,0.156858,0.156858,0.0,0.0,0.0,0.0,63.75193,31.875965,1721542656.0,0.156858,6.0,0.0,1339.0,0.0,62.0,31872.0,11.0,5.0,0.156858,938.0,2277.0,267.799988,0.0,0.0,HTTP
0.0,156.5,0.0,-0.0,64128.0,0.0,25.652044,40171.101562,102351.65625,62180.554688,0.077122,0.155933,0.075589,64.0,0.155933,0.155933,0.0,0.0,0.0,0.0,64.130112,32.065056,1721542656.0,0.155933,6.0,0.0,1515.0,0.0,62.0,31872.0,11.0,5.0,0.155933,939.0,2454.0,303.0,0.0,0.001533,HTTP
0.0,156.166672,0.0,-0.0,64128.0,0.0,23.691771,37006.546875,105807.445312,68800.898438,0.076117,0.168835,0.075589,64.0,0.168835,0.168835,0.0,0.0,0.0,0.0,59.229427,29.614714,1721542656.0,0.168835,6.0,0.0,1815.0,0.0,62.0,31872.0,11.0,5.0,0.168835,937.0,2752.0,363.0,0.0,0.000528,HTTP
0.0,134.125,0.0,-0.0,60672.0,0.0,47.040562,44171.085938,335869.625,291698.53125,0.077421,0.170066,0.076933,64.0,0.170066,0.170066,0.0,0.0,0.0,0.0,94.081123,41.160492,1721542656.0,0.170066,8.0,0.0,6976.0,0.0,62.0,31872.0,17.0,9.0,0.170066,1073.0,8049.0,775.111084,0.0,0.000488,HTTP
0.0,174.600006,0.0,-0.0,64128.0,0.0,23.456007,32791.5,59249.875,26458.376953,0.07785,0.170532,0.077357,64.0,0.170532,0.170532,0.0,0.0,0.0,0.0,52.776016,23.456007,1721542656.0,0.170532,5.0,0.0,705.0,0.0,62.0,31872.0,10.0,5.0,0.170532,873.0,1578.0,141.0,0.0,0.000493,HTTP
0.0,156.5,0.0,-0.0,64128.0,0.0,23.453259,36727.800781,96815.046875,60087.246094,0.077357,0.170552,0.076861,64.0,0.170552,0.170552,0.0,0.0,0.0,0.0,58.633144,29.316572,1721542656.0,0.170552,6.0,0.0,1601.0,0.0,62.0,31872.0,11.0,5.0,0.170552,939.0,2540.0,320.200012,0.0,0.000496,HTTP
