TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e dS     ,Flgs_ e g      ,Cause_Status,Dir_  <?>,State_A_FA,State_A_FPA,State_A_PA,State_A_R,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_FPA,State_FRA_PA,State_FRPA_FPA,State_FRPA_SPA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_A,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
0.2263942142903107,0.1252922593656856,0.22676424766252323,0.0,0.0,0.14181245824411134,1.0,0.04774513646810065,0.007816423907584129,0.9902018002334495,0.0,0.9902018002334495,0.0,0.9902018002334495,0.9902018002334495,0.9902018002334495,0.33333333333333215,1.0,0.20678035468831826,0.007026639980675661,0.20486142472556582,0.19767441860465115,0.13070283600493218,0.2256548018804567,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,0.03446653192365045,0.01057721048397022,0.03400172797835839,0.004504500000000001,0.0,0.02218567645842215,0.010540706252164918,0.03400172747899885,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.6860483797184977,0.45098074211569006,0.6853830750459494,0.0,0.0,0.1470300642398287,0.9974534958904109,0.11806171161929305,0.007816423907584129,0.92036715097976,0.0,0.92036715097976,0.0,0.92036715097976,0.92036715097976,0.92036715097976,0.33333333333333215,1.0,0.20678035468831826,0.007026639980675661,0.20486142472556582,0.6207513416815743,0.45376078914919854,0.6850235057085292,0.0,0.0,0.21717171717171718,0.0,0.21717171717171718,0.0,0.11259099548512656,0.04123819316121414,0.11077883117930644,0.06005586,0.0,0.0749553233953915,0.039637756810169,0.11105152016928957,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5102270324599115,0.461546699030859,0.5065920511344568,0.0,0.0,0.15088483725910065,0.9942672102739725,0.168452403176612,0.007816423907584129,0.6686944827348955,0.0,0.6686944827348955,0.0,0.6686944827348955,0.6686944827348955,0.6686944827348955,0.33333333333333215,1.0,0.22670380577092134,0.004296214500155284,0.22566490383513593,0.5022361359570662,0.4525277435265105,0.5077233042310275,0.0,0.0,0.11616161616161617,0.0,0.11616161616161617,0.0,0.11521322074070396,0.058087643225539394,0.1126606109866746,0.04010462000000001,0.0,0.08346917861572214,0.05440733526929151,0.11328683980357299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
6.478762136187958e-05,0.0024987060272358957,8.889856895528627e-06,0.0,0.0,0.1498929336188437,0.0136986301369863,0.007784399604449806,1.0,0.04304675630765735,0.0,0.04304675630765735,0.0,0.04304675630765735,0.04304675630765735,0.04304675630765735,0.33333333333333215,1.0,0.289750980421194,0.004274647158287035,0.2888033011637924,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010762598825677902,0.0024491634873492086,0.0,0.0,0.0,0.0023092114025644117,0.002309211153490567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
5.778355418762232e-05,0.002355922825679559,5.333914137317175e-06,0.0,0.0,0.14132762312633834,0.008219178082191782,0.007784399604449806,1.0,0.012297101721750248,0.0,0.012297101721750248,0.0,0.012297101721750248,0.012297101721750248,0.012297101721750248,0.33333333333333215,1.0,0.289750980421194,0.004274647158287035,0.2888033011637924,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000355222723442803,0.008083535753996297,0.0,0.0,0.0,0.008083535215255767,0.00808353521324701,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.0435311529964056,0.06309232718770637,0.0426353091781105,0.0,0.0,0.1428225096359743,0.9589975020547946,0.011645039550762782,0.007816423907584129,0.06161931406801398,0.0,0.06161931406801398,0.0,0.06161931406801398,0.06161931406801398,0.06161931406801398,0.33333333333333215,1.0,0.08162974072184309,0.004287587563407985,0.08039913777182228,0.052772808586762074,0.06535141800246609,0.04365345869711216,0.0,0.0,0.0,0.0,0.0,0.0,0.10524841110787093,0.08479057933209506,0.1015223789225936,0.0,0.0,0.09517858884686871,0.08388620956514015,0.1057016850508635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.1487777683903822,0.15420585768084386,0.1472329209180555,0.0,0.0,0.14800857173447537,0.9805577945205479,0.060541289838541235,0.007816423907584129,0.21610141693781104,0.0,0.21610141693781104,0.0,0.21610141693781104,0.21610141693781104,0.21610141693781104,0.33333333333333215,1.0,0.22688151342298593,0.004304841436902584,0.22584015346475259,0.15518783542039355,0.15413070283600494,0.1490933512424446,0.0,0.0,0.0,0.0,0.0,0.0,0.10363442141162699,0.059735709603277745,0.10100939374949587,0.0,0.0,0.07980791396850277,0.05703850949124003,0.10293919770485174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.007486034546685829,0.01049456531439076,0.007345244259930525,0.0,0.0,0.4197002141327623,0.720045701369863,0.007784399604449806,0.007816423907584129,0.7680355358498627,0.0,0.7680355358498627,0.0,0.7680355358498627,0.7680355358498627,0.7680355358498627,0.33333333333333215,1.0,0.4163878765685729,0.004257393284792435,0.4156152812284729,0.007602862254025045,0.0036991368680641184,0.009402283411685697,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.0013672430019875368,0.0007687142558283957,0.001333462563323013,0.2,0.0,0.0011001241872566573,0.0002588530129960712,0.0018265522462267295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.00012957524272375916,0.0024987060272358957,7.467479792244044e-05,0.0,0.0,0.1498929336188437,0.0136986301369863,0.007784399604449806,1.0,0.7474284950825993,0.0,0.7474284950825993,0.0,0.7474284950825993,0.7474284950825993,0.7474284950825993,0.0,1.0,0.8860867024864261,0.004278960626660685,0.8859367564528935,0.0017889087656529517,0.002466091245376079,0.0013431833445265277,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,1.9303959148978413e-05,0.00014105502462997385,1.3105439564189586e-05,0.57142858,0.0,0.0002659894362274777,0.00013299471808068966,0.000268130180197965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
8.667533128143348e-05,0.002355922825679559,3.467044189256164e-05,0.0,0.0,0.14132762312633834,0.008219178082191782,0.007784399604449806,0.007816423907584129,0.04034124592283365,0.0,0.04034124592283365,0.0,0.04034124592283365,0.04034124592283365,0.04034124592283365,0.0,1.0,0.8860867024864261,0.004278960626660685,0.8859367564528935,0.0013416815742397139,0.002466091245376079,0.000671591672263264,0.0,0.0,0.0,0.0,0.0,0.0,0.0002165629385352617,0.0024640797741473873,0.00010828146924694889,0.0,0.0,0.0036961200035354096,0.002464079836077945,0.0024839113161956535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.008877217389172676,0.0029270556319049065,0.00894630748681523,0.0,0.0,0.17558886509635976,0.8845205643835616,0.007768832507892092,0.007816423907584129,0.930592168160461,0.0,0.930592168160461,0.0,0.930592168160461,0.930592168160461,0.930592168160461,0.33333333333333215,1.0,0.4163878765685729,0.004257393284792435,0.4156152812284729,0.007155635062611807,0.002466091245376079,0.009402283411685697,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.0013454741812939878,0.00013271336066362677,0.0013396422704663577,0.21052632,0.0,0.0008545445535070242,0.00010681822447433734,0.001507488904890728,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.0006338680792702813,0.0,0.0006489595533735895,0.0,0.0,0.0,1.0,0.06627149750762013,0.2678818780255832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,1.0,0.4163878765685729,0.004257393284792435,0.4156152812284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
3.4144827474504096e-05,0.0013921362151742846,5.333914137317175e-06,0.0,0.0,0.1670235546038544,0.008219178082191782,0.007768832507892092,0.007816423907584129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,1.0,0.4163878765685729,0.004257393284792435,0.4156152812284729,0.0004472271914132379,0.0012330456226880395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.00199353261947297,0.0013921362151742846,0.0019948838873566233,0.0,0.0,0.1670235546038544,1.0,0.007675429928545811,0.007816423907584129,0.00020040817665360747,0.0,0.00020040817665360747,0.0,0.00020040817665360747,0.00020040817665360747,0.00020040817665360747,0.33333333333333215,1.0,0.4163878765685729,0.004257393284792435,0.4156152812284729,0.0013416815742397139,0.0012330456226880395,0.0013431833445265277,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,0.9999999999999999,0.0,0.9999999999999999,0.4,0.0,0.7440120508586822,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.1382777961877738,0.15966731514037372,0.13643530073274646,0.0,0.0,0.14189865096359744,0.9937684780821918,0.06578740137849073,0.007816423907584129,0.8324829653049846,0.0,0.8324829653049846,0.0,0.8324829653049846,0.8324829653049846,0.8324829653049846,0.33333333333333215,1.0,0.4163878765685729,0.004257393284792435,0.4156152812284729,0.1511627906976744,0.16646115906288533,0.13633310946944258,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.024993875552467047,0.016065631194468428,0.024287886261589654,0.10084034000000001,0.0,0.020179735456958055,0.01600049987863558,0.024434650365742487,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.00016196905340469894,0.0038194506416320117,7.467479792244044e-05,0.0,0.0,0.15274804282655247,0.0136986301369863,0.007784399604449806,1.0,0.46836770940254363,0.0,0.46836770940254363,0.0,0.46836770940254363,0.46836770940254363,0.46836770940254363,0.33333333333333215,1.0,0.3731806842552366,0.004253079816418785,0.37235153997241843,0.00223613595706619,0.0036991368680641184,0.0013431833445265277,0.0,0.0,0.015151515151515152,0.5,0.010101010101010102,0.0,4.112118131260173e-05,0.0004598426533775644,2.0913865521712963e-05,0.6666666600000001,0.0,0.0005305877694223861,0.00042447031483243034,0.0004278865493577514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.06425005920625533,0.06917846115404522,0.06352158346131023,0.0,0.0,0.16938338972162742,0.9621889712328767,0.012127619544051905,0.007816423907584129,0.988397526619086,0.0,0.988397526619086,0.0,0.988397526619086,0.988397526619086,0.988397526619086,0.33333333333333215,1.0,0.36544232376987934,0.004007212119120742,0.36467965041743117,0.06529516994633273,0.06041923551171394,0.0651443922095366,0.0,0.0,0.09595959595959597,0.0,0.09595959595959597,0.0,0.009729634337649659,0.0057858759519067784,0.009475379927737206,0.22891566000000002,0.0,0.007341678207887041,0.004827404847822006,0.00983389417250233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.11310561651769162,0.09359438862017884,0.11252114119092967,0.0,0.0,0.14396309635974305,0.989191091780822,0.012127619544051905,0.007816423907584129,0.4407591829746654,0.0,0.4407591829746654,0.0,0.4407591829746654,0.4407591829746654,0.4407591829746654,0.33333333333333215,1.0,0.36544232376987934,0.004007212119120742,0.36467965041743117,0.11001788908765653,0.09617755856966707,0.11282740094022835,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.03857314849859259,0.017690371281118684,0.03779576247174326,0.01606426,0.0,0.027740089196964836,0.01736574648526015,0.03819384081774776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
5.778355418762232e-05,0.002355922825679559,5.333914137317175e-06,0.0,0.0,0.14132762312633834,0.008219178082191782,0.007784399604449806,1.0,0.012265900448738308,0.0,0.012265900448738308,0.0,0.012265900448738308,0.012265900448738308,0.012265900448738308,0.33333333333333215,1.0,0.3731806842552366,0.004253079816418785,0.37235153997241843,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003561263072968048,0.008104097930649205,0.0,0.0,0.0,0.008104098093737196,0.008104098091723327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.15193441391498025,0.17187527887344053,0.14999811090540968,0.0,0.0,0.1472927473233405,0.9813982404109589,0.06262728077727486,0.007816423907584129,0.10175835174075101,0.0,0.10175835174075101,0.0,0.10175835174075101,0.10175835174075101,0.10175835174075101,0.33333333333333215,1.0,0.08178590805244529,0.004283274095034335,0.08055686243847726,0.16368515205724507,0.17262638717632553,0.15177971793149764,0.0,0.0,0.0,0.0,0.0,0.0,0.2247757144068515,0.14152685306049162,0.21855646073631937,0.0,0.0,0.178766087012861,0.1357840794543024,0.22254805106731088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.03940269315137934,0.05688125792000571,0.038597980669006174,0.0,0.0,0.14520023554603856,0.9549086479452055,0.009885957639741145,0.007816423907584129,0.05295416052974961,0.0,0.05295416052974961,0.0,0.05295416052974961,0.05295416052974961,0.05295416052974961,0.33333333333333215,1.0,0.08304870939817686,0.0021049725663411433,0.08250213332722206,0.04740608228980322,0.05795314426633785,0.039623908663532575,0.0,0.0,0.0,0.0,0.0,0.0,0.11068961951384967,0.08873903193719163,0.10679007596486546,0.0,0.0,0.09949011091431222,0.08634990720820925,0.1116445082566117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.9779949719552773,0.6669046386692605,0.9764463241552969,0.0,0.0,0.1428800813704497,0.9971514979452054,0.10763175692562492,0.007816423907584129,0.6840671099380854,0.0,0.6840671099380854,0.0,0.6840671099380854,0.6840671099380854,0.6840671099380854,0.33333333333333215,1.0,0.22694613438737304,0.0022473170226715894,0.22654789235358905,0.9007155635062613,0.6905055487053021,0.9764942914707858,0.0,0.0,0.0,0.0,0.0,0.0,0.21600991079867551,0.08212403579811917,0.2124010522984904,0.0,0.0,0.14633049652146274,0.08123013812761491,0.2129860270398698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
6.478762136187958e-05,0.0024987060272358957,8.889856895528627e-06,0.0,0.0,0.1498929336188437,0.0136986301369863,0.007784399604449806,1.0,0.0337283761177456,0.0,0.0337283761177456,0.0,0.0337283761177456,0.0337283761177456,0.0337283761177456,0.33333333333333215,1.0,0.22702825686294834,0.0027131716070257768,0.22648453287211223,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373605978743074,0.0031258115847593256,0.0,0.0,0.0,0.0029471939165011773,0.002947193667268794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
5.778355418762232e-05,0.002355922825679559,5.333914137317175e-06,0.0,0.0,0.14132762312633834,0.008219178082191782,0.007784399604449806,1.0,0.03343956433422484,0.0,0.03343956433422484,0.0,0.03343956433422484,0.03343956433422484,0.03343956433422484,0.33333333333333215,1.0,0.22702825686294834,0.0027131716070257768,0.22648453287211223,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013062998086918034,0.0029726480070464806,0.0,0.0,0.0,0.0029726480205971213,0.0029726480198584183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.04762634352235414,0.06821467454353995,0.046665970294543176,0.0,0.0,0.14110610920770877,0.9622622136986301,0.012703602116687309,0.007816423907584129,0.0649230488603935,0.0,0.0649230488603935,0.0,0.0649230488603935,0.0649230488603935,0.0649230488603935,0.33333333333333215,1.0,0.08312544679338657,0.012940405120949652,0.07919261147561536,0.05769230769230769,0.07151664611590629,0.04768300873069174,0.0,0.0,0.0,0.0,0.0,0.0,0.10942641666304731,0.08715703587977588,0.10559639554675881,0.0,0.0,0.09875631996863234,0.08727303055659248,0.10958341787895899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.04218899862413856,0.062360563279730136,0.0412907183226618,0.0,0.0,0.14388074304068524,0.9577482876712329,0.01094452020566567,0.007816423907584129,0.06199732949104324,0.0,0.06199732949104324,0.0,0.06199732949104324,0.06199732949104324,0.06199732949104324,0.33333333333333215,1.0,0.08353336663108026,0.008782221608751164,0.0809006213273407,0.05143112701252236,0.06411837237977805,0.04231027535258563,0.0,0.0,0.0,0.0,0.0,0.0,0.10133465904742996,0.08325326503348514,0.09767617416698206,0.0,0.0,0.09219321389847361,0.08177137312815208,0.10182466112159586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.6353717649417546,0.46825750950400685,0.6334960917966623,0.0,0.0,0.15736658672376874,0.9971332705479452,0.08227295663310945,0.007816423907584129,0.9987337483369321,0.0,0.9987337483369321,0.0,0.9987337483369321,0.9987337483369321,0.9987337483369321,0.0,1.0,0.20775101542421642,0.0041754373856930874,0.2067244630957982,0.5813953488372093,0.4401972872996301,0.6333109469442579,0.0,0.0,0.5606060606060607,0.0,0.5606060606060607,0.0,0.09608456235923335,0.03945463280760052,0.09435076202708097,0.1572238,0.0,0.06469455885816135,0.03543271227476334,0.09461225937325964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.18385588781585607,0.22841742668974993,0.1810028203071001,0.0,0.0,0.17235666381156317,1.0,0.08635153593123042,0.007816423907584129,0.99816172499838,0.0,0.99816172499838,0.0,0.99816172499838,0.99816172499838,0.99816172499838,0.0,1.0,0.20775101542421642,0.0041754373856930874,0.2067244630957982,0.1909660107334526,0.1960542540073983,0.17998656816655473,0.0,0.0,0.12626262626262627,0.0,0.12626262626262627,0.0,0.02774744422590499,0.01919013701809885,0.0269041525253716,0.11037528,0.0,0.02126185134579309,0.01573476639748013,0.0269041524214649,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
