StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.002012,66.0,1514.0,1.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.006004,62.0,64256.0,0.0,166.555634,0.0,0.0,1721542272.0,0.0,0.0,0.057029,0.0,0.0,1.0,0.006004,0.0,1.0,0.0,0.0,0.006004,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,1580.0,2.0,0.0,0.0,0.0,0.0,0.059041,1.0,0.0,0.006004,1514.0,0.006004,64.0,1
0.0,0.002012,413.0,1000.0,0.0,0.0,0.0,31872.0,0.0,17.021374,0.0,0.176249,62.0,64256.0,0.0,51.064121,1.0,0.0,1721542272.0,0.0,0.0,0.057029,0.0,0.0,6.0,0.176249,0.0,1.0,49702.410156,34042.746094,0.176249,0.0,0.0,4.0,-0.0,68.833336,28.368956,0.0,0.0,0.0,0.0,1413.0,10.0,0.0,15659.663086,0.0,0.0,0.059041,1.0,0.0,0.176249,250.0,0.176249,64.0,1
0.0,0.000993,1085.0,4721.0,0.0,0.0,0.0,31872.0,0.0,20.923326,0.0,0.525729,62.0,64256.0,0.0,47.553017,0.0,0.0,1721542272.0,0.0,0.0,0.044898,0.0,0.0,14.0,0.525729,0.0,0.0,81197.726562,65859.023438,0.525729,0.0,0.0,12.0,-0.0,77.5,24.72757,0.0,0.0,0.0,0.0,5806.0,26.0,0.0,15338.701172,0.0,0.0,0.045891,0.0,0.0,0.525729,393.416656,0.525729,64.0,1
0.0,0.0,953.0,4925.0,0.0,0.0,0.0,31872.0,0.0,19.782288,0.0,0.556053,62.0,64256.0,0.0,41.362965,0.0,0.0,1721542272.0,0.0,0.0,0.060921,0.0,0.0,12.0,0.556053,0.0,0.0,77532.179688,64957.839844,0.556053,0.0,0.0,12.0,-0.0,79.416664,19.782288,0.0,0.0,0.0,0.0,5878.0,24.0,0.0,12574.341797,0.0,0.0,0.060921,0.0,0.0,0.556053,410.416656,0.556053,64.0,1
0.0,0.000497,953.0,5135.0,0.0,0.0,0.0,31872.0,0.0,21.465467,0.0,0.512451,62.0,64256.0,0.0,44.882339,0.0,0.0,1721542272.0,0.0,0.0,0.060803,0.0,0.0,12.0,0.512451,0.0,0.0,87141.992188,73497.757812,0.512451,0.0,0.0,12.0,-0.0,79.416664,21.465467,0.0,0.0,0.0,0.0,6088.0,24.0,0.0,13644.231445,0.0,0.0,0.0613,0.0,0.0,0.512451,427.916656,0.512451,64.0,1
0.0,0.0,1019.0,5417.0,0.0,0.0,0.0,31872.0,0.0,22.79237,0.0,0.526492,62.0,64256.0,0.0,47.484104,0.0,0.0,1721542272.0,0.0,0.0,0.060912,0.0,0.0,13.0,0.526492,0.0,0.0,90288.171875,75989.757812,0.526492,0.0,0.0,13.0,-0.0,78.384613,22.79237,0.0,0.0,0.0,0.0,6436.0,26.0,0.0,14298.413086,0.0,0.0,0.060912,0.0,0.0,0.526492,416.692322,0.526492,64.0,1
0.0,0.000497,1019.0,5639.0,0.0,0.0,0.0,31872.0,0.0,12.269299,0.0,0.978051,62.0,64256.0,0.0,25.561039,0.0,0.0,1721542272.0,0.0,0.0,0.06073,0.0,0.0,13.0,0.978051,0.0,0.0,50279.585938,42582.644531,0.978051,0.0,0.0,13.0,-0.0,78.384613,12.269299,0.0,0.0,0.0,0.0,6658.0,26.0,0.0,7696.939941,0.0,0.0,0.061227,0.0,0.0,0.978051,433.769226,0.978051,64.0,1
0.0,0.004029,294.0,140.0,0.0,0.0,0.0,31872.0,16.666667,1.021614,0.0,0.978843,62.0,64256.0,0.0,4.086457,0.0,0.0,1721542272.0,0.0,0.0,0.22057,1.0,0.0,3.0,0.978843,0.0,0.0,2173.995361,572.104004,0.978843,1.0,0.0,2.0,-0.0,98.0,2.043229,1.0,0.0,0.0,0.0,434.0,5.0,0.0,1601.891235,0.0,0.0,0.224599,0.0,0.0,0.978843,70.0,0.978843,64.0,1
0.0,0.004029,554.0,5667.0,0.0,1.0,0.0,31872.0,0.0,10.526155,0.0,0.855013,62.0,64256.0,0.0,18.713165,0.0,0.0,1721542272.0,0.0,0.0,0.22057,0.0,0.0,7.0,0.855013,0.0,1.0,52172.304688,47727.929688,0.855013,0.0,0.0,10.0,-0.0,79.14286,7.017437,0.0,0.0,0.0,0.0,6221.0,17.0,0.0,4444.376953,0.0,0.0,0.224599,1.0,0.0,0.855013,566.700012,0.855013,64.0,1
0.0,0.004029,281.0,138.0,0.0,0.0,0.0,31872.0,0.0,5.980539,0.0,0.167209,62.0,64256.0,0.0,29.902697,1.0,0.0,1721542272.0,0.0,0.0,0.22057,0.0,0.0,4.0,0.167209,0.0,1.0,13396.408203,3301.257812,0.167209,0.0,0.0,2.0,-0.0,70.25,17.941618,0.0,0.0,0.0,0.0,419.0,6.0,0.0,10095.150391,0.0,0.0,0.224599,1.0,0.0,0.167209,69.0,0.167209,64.0,1
0.0,0.003014,606.0,561.0,0.0,0.0,0.0,31872.0,0.0,7.455528,0.0,0.804772,62.0,64256.0,0.0,16.153643,0.0,0.0,1721542272.0,0.0,0.0,0.198419,0.0,0.0,7.0,0.804772,0.0,0.0,9950.644531,4781.478516,0.804772,0.0,0.0,7.0,-0.0,86.571426,7.455528,0.0,0.0,0.0,0.0,1167.0,14.0,0.0,5169.166016,1.0,0.0,0.201433,0.0,0.0,0.804772,80.14286,0.804772,64.0,1
0.0,0.003014,78.0,860.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.007016,62.0,64256.0,0.0,142.531357,0.0,0.0,1721542272.0,0.0,0.0,0.198419,0.0,0.0,1.0,0.007016,0.0,1.0,0.0,0.0,0.007016,0.0,0.0,1.0,-0.0,78.0,0.0,0.0,4343.0,0.0,0.0,938.0,2.0,1.0,0.0,0.0,0.0,0.201433,1.0,0.0,0.007016,860.0,0.007016,64.0,1
0.0,0.003014,503.0,4680.0,0.0,0.0,0.0,31872.0,20.0,5.800935,1.0,0.689544,62.0,64256.0,0.0,15.952571,1.0,0.0,1721542272.0,0.0,0.0,0.198419,0.0,0.0,7.0,0.689544,0.0,1.0,48449.410156,43437.402344,0.689544,0.0,0.0,5.0,-0.0,71.85714,8.701403,3.0,0.0,0.0,0.0,5183.0,12.0,0.0,5012.007812,0.0,0.0,0.201433,1.0,3.0,0.689544,936.0,0.689544,64.0,1
0.0,0.00149,429.0,390.0,0.0,0.0,0.0,31872.0,0.0,5.239045,0.0,0.763498,62.0,64256.0,0.0,11.78785,0.0,0.0,1721542272.0,0.0,0.0,0.231135,0.0,0.0,5.0,0.763498,0.0,0.0,6873.626465,3269.163818,0.763498,0.0,0.0,5.0,-0.0,85.800003,5.239045,0.0,0.0,0.0,0.0,819.0,10.0,0.0,3604.462646,1.0,0.0,0.232625,0.0,0.0,0.763498,78.0,0.763498,64.0,1
0.0,0.00149,590.0,5951.0,0.0,0.0,0.0,31872.0,0.0,9.163887,0.0,0.763868,62.0,64256.0,0.0,19.636902,1.0,0.0,1721542272.0,0.0,0.0,0.231135,0.0,0.0,8.0,0.763868,0.0,0.0,59958.003906,54543.457031,0.763868,0.0,0.0,8.0,-0.0,73.75,9.163887,0.0,0.0,0.0,0.0,6541.0,16.0,0.0,5414.54834,0.0,0.0,0.232625,1.0,0.0,0.763868,743.875,0.763868,64.0,1
0.0,0.001143,1019.0,6587.0,0.0,0.0,0.0,31872.0,0.0,16.152435,0.0,0.742922,62.0,64256.0,0.0,33.650909,0.0,0.0,1721542272.0,0.0,0.0,0.073684,0.0,0.0,13.0,0.742922,0.0,0.0,75614.9375,65481.972656,0.742922,0.0,0.0,13.0,-0.0,78.384613,16.152435,0.0,0.0,0.0,0.0,7606.0,26.0,0.0,10132.960938,0.0,0.0,0.074827,0.0,0.0,0.742922,506.692322,0.742922,64.0,1
0.0,0.00453,355.0,290.0,0.0,0.0,0.0,31872.0,0.0,6.64468,0.0,0.451489,62.0,64256.0,0.0,15.504253,0.0,0.0,1721542272.0,0.0,0.0,0.21206,0.0,0.0,4.0,0.451489,0.0,0.0,8593.786133,3862.77417,0.451489,0.0,0.0,4.0,-0.0,88.75,6.64468,0.0,0.0,0.0,0.0,645.0,8.0,0.0,4731.012207,1.0,0.0,0.21659,0.0,0.0,0.451489,72.5,0.451489,64.0,1
0.0,0.00453,210.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.704811,62.0,624459.9664732431,0.0,1.41882,0.0,0.0,1721542272.0,0.0,0.0,0.21206,1.0,0.0,2.0,0.704811,0.0,0.0,1191.80896,0.0,0.704811,1.0,0.0,0.0,-0.0,105.0,1.41882,0.0,0.0,0.0,1.0,210.0,2.0,0.0,1191.80896,0.0,0.0,0.21659,1.0,0.0,0.704811,0.0,0.704811,64.0,1
0.0,0.00453,251.0,271.0,0.0,1.0,0.0,31872.0,0.0,2.043753,0.0,0.978592,62.0,64256.0,0.0,5.109382,0.0,0.0,1721542272.0,0.0,0.0,0.21206,0.0,0.0,3.0,0.978592,0.0,0.0,2853.078857,1479.677002,0.978592,0.0,0.0,3.0,-0.0,83.666664,2.043753,0.0,0.0,0.0,0.0,522.0,6.0,0.0,1373.401855,0.0,0.0,0.21659,1.0,0.0,0.978592,90.333336,0.978592,64.0,1
0.0,0.00453,413.0,6344.0,0.0,0.0,0.0,31872.0,0.0,6.782236,0.0,0.884664,62.0,64256.0,0.0,13.564472,1.0,0.0,1721542272.0,0.0,0.0,0.21206,0.0,0.0,6.0,0.884664,0.0,0.0,52295.5625,49175.730469,0.884664,0.0,0.0,7.0,-0.0,68.833336,5.651863,0.0,0.0,0.0,0.0,6757.0,13.0,0.0,3119.828613,0.0,0.0,0.21659,1.0,0.0,0.884664,906.285706,0.884664,64.0,1
0.0,0.007005,503.0,489.0,0.0,0.0,0.0,31872.0,0.0,5.946399,0.0,0.840845,62.0,64256.0,0.0,13.082078,0.0,0.0,1721542272.0,0.0,0.0,0.162672,0.0,0.0,6.0,0.840845,0.0,0.0,7877.789551,3881.809326,0.840845,0.0,0.0,6.0,-0.0,83.833336,5.946399,0.0,0.0,0.0,0.0,992.0,12.0,0.0,3995.980225,1.0,0.0,0.169677,0.0,0.0,0.840845,81.5,0.840845,64.0,1
0.0,0.007005,648.0,6674.0,0.0,0.0,0.0,31872.0,0.0,10.125732,0.0,0.691308,62.0,64256.0,0.0,23.144531,1.0,0.0,1721542272.0,0.0,0.0,0.162672,0.0,0.0,9.0,0.691308,0.0,0.0,74247.65625,67582.03125,0.691308,0.0,0.0,8.0,-0.0,72.0,11.572266,0.0,0.0,0.0,0.0,7322.0,17.0,0.0,6665.625,0.0,0.0,0.169677,1.0,0.0,0.691308,834.25,0.691308,64.0,1
0.0,0.017995,1019.0,7427.0,0.0,0.0,0.0,31872.0,0.0,18.655298,0.0,0.696853,62.0,64256.0,0.0,37.310596,0.0,0.0,1721542272.0,0.0,0.0,0.136429,0.0,0.0,13.0,0.696853,0.0,0.0,89981.679688,79178.828125,0.696853,0.0,0.0,14.0,-0.0,78.384613,17.220276,0.0,0.0,0.0,0.0,8446.0,27.0,0.0,10802.852539,0.0,0.0,0.154424,0.0,0.0,0.696853,530.5,0.696853,64.0,1
0.0,0.000999,1163.0,8639.0,0.0,0.0,0.0,31872.0,0.0,14.308901,0.0,0.978412,62.0,64256.0,0.0,29.639866,0.0,0.0,1721542272.0,0.0,0.0,0.04538,0.0,0.0,15.0,0.978412,0.0,1.0,74815.109375,65935.414062,0.978412,0.0,0.0,15.0,-0.0,77.533333,14.308901,0.0,0.0,0.0,0.0,9802.0,30.0,0.0,8879.695312,0.0,0.0,0.046379,0.0,0.0,0.978412,575.93335,0.978412,64.0,1
0.0,0.011467,429.0,390.0,0.0,0.0,0.0,31872.0,0.0,4.885049,0.0,0.818825,62.0,64256.0,0.0,10.99136,0.0,0.0,1721542272.0,0.0,0.0,0.188778,0.0,0.0,5.0,0.818825,0.0,0.0,6409.184082,3048.270264,0.818825,0.0,0.0,5.0,-0.0,85.800003,4.885049,0.0,0.0,0.0,0.0,819.0,10.0,0.0,3360.913574,1.0,0.0,0.200245,0.0,0.0,0.818825,78.0,0.818825,64.0,1
0.0,0.011467,280.0,171.0,0.0,1.0,0.0,31872.0,16.666667,1.25682,0.0,0.795659,62.0,64256.0,0.0,5.027279,0.0,0.0,1721542272.0,0.0,0.0,0.188778,1.0,0.0,3.0,0.795659,0.0,0.0,2744.894531,864.692017,0.795659,1.0,0.0,2.0,-0.0,93.333336,2.51364,1.0,0.0,0.0,0.0,451.0,5.0,0.0,1880.202393,0.0,0.0,0.200245,1.0,0.0,0.795659,85.5,0.795659,64.0,1
0.0,0.011467,350.0,7490.0,0.0,1.0,0.0,31872.0,13.333333,7.110194,1.0,0.984502,62.0,64256.0,0.0,12.188904,0.0,0.0,1721542272.0,0.0,0.0,0.188778,0.0,0.0,5.0,0.984502,0.0,1.0,55532.644531,53257.382812,0.984502,0.0,0.0,8.0,-0.0,70.0,4.062968,2.0,0.0,0.0,0.0,7840.0,13.0,0.0,2275.261963,0.0,0.0,0.200245,1.0,2.0,0.984502,936.25,0.984502,64.0,1
0.0,0.011467,273.0,144.0,0.0,0.0,0.0,31872.0,0.0,5.701287,0.0,0.175399,62.0,64256.0,0.0,28.506433,0.0,0.0,1721542272.0,0.0,0.0,0.188778,0.0,0.0,4.0,0.175399,0.0,1.0,12634.050781,3283.941162,0.175399,0.0,0.0,2.0,-0.0,68.25,17.103859,0.0,0.0,0.0,0.0,417.0,6.0,0.0,9350.110352,0.0,0.0,0.200245,1.0,0.0,0.175399,72.0,0.175399,64.0,1
0.0,0.004252,503.0,489.0,0.0,0.0,0.0,31872.0,0.0,5.788746,0.0,0.863745,62.0,64256.0,0.0,12.735241,0.0,0.0,1721542272.0,0.0,0.0,0.181697,0.0,0.0,6.0,0.863745,0.0,0.0,7668.930176,3778.893311,0.863745,0.0,0.0,6.0,-0.0,83.833336,5.788746,0.0,0.0,0.0,0.0,992.0,12.0,0.0,3890.037109,1.0,0.0,0.185949,0.0,0.0,0.863745,81.5,0.863745,64.0,1
0.0,0.004252,284.0,1572.0,0.0,1.0,0.0,31872.0,16.666667,1.569317,0.0,0.63722,62.0,64256.0,0.0,6.277267,0.0,0.0,1721542272.0,0.0,0.0,0.181697,1.0,0.0,3.0,0.63722,0.0,1.0,12253.224609,9867.863281,0.63722,1.0,0.0,2.0,-0.0,94.666664,3.138633,1.0,5791.0,0.0,0.0,1856.0,5.0,0.0,2385.361328,0.0,0.0,0.185949,1.0,0.0,0.63722,786.0,0.63722,64.0,1
0.0,0.004252,581.0,6260.0,0.0,0.0,0.0,31872.0,21.052632,6.75167,1.0,0.888669,62.0,64256.0,0.0,15.753897,1.0,0.0,1721542272.0,0.0,0.0,0.181697,0.0,0.0,8.0,0.888669,0.0,1.0,52888.082031,48305.949219,0.888669,0.0,0.0,7.0,-0.0,72.625,7.876948,4.0,0.0,0.0,0.0,6841.0,15.0,0.0,4582.133301,0.0,0.0,0.185949,1.0,4.0,0.888669,894.285706,0.888669,64.0,1
0.0,0.004033,294.0,140.0,0.0,0.0,0.0,31872.0,16.666667,1.225945,0.0,0.815697,62.0,64256.0,0.0,4.903781,0.0,0.0,1721542272.0,0.0,0.0,0.195525,1.0,0.0,3.0,0.815697,0.0,0.0,2608.811768,686.529419,0.815697,1.0,0.0,2.0,-0.0,98.0,2.451891,1.0,0.0,0.0,0.0,434.0,5.0,0.0,1922.282349,0.0,0.0,0.199558,0.0,0.0,0.815697,70.0,0.815697,64.0,1
0.0,0.004033,532.0,3449.0,0.0,1.0,0.0,31872.0,0.0,7.454879,0.0,0.804842,62.0,64256.0,0.0,14.909759,0.0,0.0,1721542272.0,0.0,0.0,0.195525,0.0,0.0,6.0,0.804842,0.0,0.0,33805.394531,29392.103516,0.804842,0.0,0.0,7.0,-0.0,88.666664,6.212399,0.0,0.0,0.0,0.0,3981.0,13.0,0.0,4413.288574,0.0,0.0,0.199558,1.0,0.0,0.804842,492.714294,0.804842,64.0,1
0.0,0.004033,479.0,5020.0,0.0,0.0,0.0,31872.0,0.0,11.066672,0.0,0.451807,62.0,64256.0,0.0,26.560015,1.0,0.0,1721542272.0,0.0,0.0,0.195525,0.0,0.0,7.0,0.451807,0.0,0.0,81362.179688,74084.734375,0.451807,0.0,0.0,6.0,-0.0,68.428574,13.280007,0.0,0.0,0.0,0.0,5499.0,13.0,0.0,7277.443848,0.0,0.0,0.199558,1.0,0.0,0.451807,836.666687,0.451807,64.0,1
0.0,0.000497,1085.0,8903.0,0.0,0.0,0.0,31872.0,0.0,20.496513,0.0,0.683043,62.0,64256.0,0.0,40.993027,0.0,0.0,1721542272.0,0.0,0.0,0.059487,0.0,0.0,14.0,0.683043,0.0,0.0,109135.148438,97329.15625,0.683043,0.0,0.0,15.0,-0.0,77.5,19.032476,0.0,0.0,0.0,0.0,9988.0,29.0,0.0,11805.991211,0.0,0.0,0.059984,0.0,0.0,0.683043,593.533325,0.683043,64.0,1
0.0,0.001522,1085.0,9203.0,0.0,0.0,0.0,31872.0,0.0,24.098831,0.0,0.580941,62.0,64256.0,0.0,48.197662,0.0,0.0,1721542272.0,0.0,0.0,0.075194,0.0,0.0,14.0,0.580941,0.0,0.0,132171.765625,118290.835938,0.580941,0.0,0.0,15.0,-0.0,77.5,22.377487,0.0,0.0,0.0,0.0,10288.0,29.0,0.0,13880.926758,0.0,0.0,0.076716,0.0,0.0,0.580941,613.533325,0.580941,64.0,1
0.0,0.001496,429.0,324.0,0.0,0.0,0.0,31872.0,0.0,3.451426,0.0,0.869206,62.0,64256.0,0.0,9.203802,0.0,0.0,1721542272.0,0.0,0.0,0.199455,0.0,0.0,5.0,0.869206,0.0,0.0,5402.631836,2236.523926,0.869206,0.0,0.0,4.0,-0.0,85.800003,4.601901,0.0,0.0,0.0,0.0,753.0,9.0,0.0,3166.10791,1.0,0.0,0.200951,0.0,0.0,0.869206,81.0,0.869206,64.0,1
0.0,0.001496,243.0,3199.0,0.0,1.0,0.0,31872.0,0.0,6.600355,0.0,0.454521,62.0,64256.0,0.0,13.20071,0.0,0.0,1721542272.0,0.0,0.0,0.199455,0.0,0.0,3.0,0.454521,0.0,0.0,45093.625,42242.273438,0.454521,0.0,0.0,4.0,-0.0,81.0,4.400237,0.0,0.0,0.0,0.0,3442.0,7.0,0.0,2851.353516,0.0,0.0,0.200951,1.0,0.0,0.454521,799.75,0.454521,64.0,1
0.0,0.001496,338.0,5782.0,0.0,1.0,0.0,31872.0,0.0,6.471319,0.0,0.463584,62.0,64256.0,0.0,17.256851,0.0,0.0,1721542272.0,0.0,0.0,0.199455,0.0,0.0,5.0,0.463584,0.0,0.0,79519.570312,74842.960938,0.463584,0.0,0.0,4.0,-0.0,67.599998,8.628426,0.0,0.0,0.0,0.0,6120.0,9.0,0.0,4676.606445,0.0,0.0,0.200951,1.0,0.0,0.463584,1445.5,0.463584,64.0,1
0.0,0.001496,281.0,216.0,0.0,0.0,0.0,31872.0,0.0,2.125539,0.0,0.940938,62.0,64256.0,0.0,6.376616,0.0,0.0,1721542272.0,0.0,0.0,0.199455,0.0,0.0,4.0,0.940938,0.0,1.0,3018.264648,1224.310181,0.940938,0.0,0.0,3.0,-0.0,70.25,3.188308,0.0,0.0,0.0,0.0,497.0,7.0,0.0,1793.95459,0.0,0.0,0.200951,1.0,0.0,0.940938,72.0,0.940938,64.0,1
0.0,0.001496,0.0,78.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,64256.0,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.199455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,0.200951,1.0,0.0,0.0,78.0,0.0,64.0,1
0.0,0.028527,355.0,290.0,0.0,0.0,0.0,31872.0,0.0,6.608031,0.0,0.453993,62.0,64256.0,0.0,15.41874,0.0,0.0,1721542272.0,0.0,0.0,0.125868,0.0,0.0,4.0,0.453993,0.0,0.0,8546.387695,3841.468994,0.453993,0.0,0.0,4.0,-0.0,88.75,6.608031,0.0,0.0,0.0,0.0,645.0,8.0,0.0,4704.918457,1.0,0.0,0.154395,0.0,0.0,0.453993,72.5,0.453993,64.0,1
0.0,0.028527,253.0,343.0,0.0,1.0,0.0,31872.0,0.0,5.838507,0.0,0.51383,62.0,64256.0,0.0,11.677013,0.0,0.0,1721542272.0,0.0,0.0,0.125868,0.0,0.0,3.0,0.51383,0.0,1.0,6648.113281,4016.892578,0.51383,0.0,0.0,4.0,-0.0,84.333336,3.892338,0.0,0.0,0.0,0.0,596.0,7.0,0.0,2631.220459,0.0,0.0,0.154395,1.0,0.0,0.51383,85.75,0.51383,64.0,1
0.0,0.001496,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.017097,62.0,64256.0,0.0,58.489792,0.0,0.0,1721542272.0,0.0,0.0,0.199455,0.0,0.0,1.0,0.017097,0.0,1.0,0.0,0.0,0.017097,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.200951,1.0,0.0,0.017097,66.0,0.017097,64.0,1
0.0,0.028527,74.0,78.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0,62.0,64256.0,0.0,0.0,0.0,0.0,1721542272.0,0.0,1.0,0.125868,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,152.0,2.0,0.0,0.0,0.0,0.0,0.154395,1.0,0.0,0.0,78.0,0.0,64.0,1
0.0,0.028527,582.0,9464.0,0.0,0.0,0.0,31872.0,0.0,25.513653,0.0,0.391947,62.0,64256.0,0.0,45.924576,1.0,0.0,1721542272.0,0.0,0.0,0.125868,0.0,0.0,8.0,0.391947,0.0,1.0,186025.15625,175615.578125,0.391947,0.0,0.0,11.0,-0.0,72.75,17.859558,0.0,0.0,0.0,0.0,10046.0,19.0,0.0,10409.570312,0.0,0.0,0.154395,1.0,0.0,0.391947,860.363647,0.391947,64.0,1
0.0,0.004966,1085.0,10205.0,0.0,0.0,0.0,31872.0,0.0,18.081306,0.0,0.829586,62.0,64256.0,0.0,34.957195,0.0,0.0,1721542272.0,0.0,0.0,0.042618,0.0,0.0,14.0,0.829586,0.0,0.0,101988.21875,92267.703125,0.829586,0.0,0.0,16.0,-0.0,77.5,15.670466,0.0,0.0,0.0,0.0,11290.0,30.0,0.0,9720.510742,0.0,0.0,0.047584,0.0,0.0,0.829586,637.8125,0.829586,64.0,1
0.0,0.004029,1217.0,10529.0,0.0,0.0,0.0,31872.0,0.0,22.89629,0.0,0.655128,62.0,64256.0,0.0,47.318996,0.0,0.0,1721542272.0,0.0,0.0,0.060545,0.0,0.0,16.0,0.655128,0.0,0.0,134471.4375,120538.273438,0.655128,0.0,0.0,16.0,-0.0,76.0625,22.89629,0.0,0.0,0.0,0.0,11746.0,32.0,0.0,13933.155273,0.0,0.0,0.064574,0.0,0.0,0.655128,658.0625,0.655128,64.0,1
0.0,0.015979,1217.0,10859.0,0.0,0.0,0.0,31872.0,0.0,21.569916,0.0,0.695413,62.0,64256.0,0.0,44.577827,0.0,0.0,1721542272.0,0.0,0.0,0.059895,0.0,0.0,16.0,0.695413,0.0,0.0,130247.78125,117121.765625,0.695413,0.0,0.0,16.0,-0.0,76.0625,21.569916,0.0,0.0,0.0,0.0,12076.0,32.0,0.0,13126.012695,0.0,0.0,0.075874,0.0,0.0,0.695413,678.6875,0.695413,64.0,1
0.0,0.00552,870.0,11057.0,0.0,0.0,0.0,31872.0,0.0,23.575624,0.0,0.551417,62.0,64256.0,0.0,43.524231,0.0,0.0,1721542272.0,0.0,0.0,0.040027,0.0,0.0,11.0,0.551417,0.0,0.0,160444.8125,148968.9375,0.551417,0.0,0.0,14.0,-0.0,79.090912,18.135096,0.0,0.0,0.0,0.0,11927.0,25.0,0.0,11475.888672,1.0,0.0,0.045547,0.0,0.0,0.551417,789.785706,0.551417,64.0,1
0.0,0.00552,347.0,138.0,0.0,0.0,0.0,31872.0,0.0,11.602274,0.0,0.08619,62.0,64256.0,0.0,69.613647,1.0,0.0,1721542272.0,0.0,0.0,0.040027,0.0,0.0,5.0,0.08619,0.0,0.0,32207.912109,6404.455078,0.08619,0.0,0.0,2.0,-0.0,69.400002,46.409096,0.0,0.0,0.0,0.0,485.0,7.0,0.0,25803.457031,0.0,0.0,0.045547,1.0,0.0,0.08619,69.0,0.08619,64.0,1
0.0,0.010487,503.0,489.0,0.0,0.0,0.0,31872.0,0.0,5.760827,0.0,0.867931,62.0,64256.0,0.0,12.673819,0.0,0.0,1721542272.0,0.0,0.0,0.177153,0.0,0.0,6.0,0.867931,0.0,0.0,7631.942871,3760.66748,0.867931,0.0,0.0,6.0,-0.0,83.833336,5.760827,0.0,0.0,0.0,0.0,992.0,12.0,0.0,3871.275391,1.0,0.0,0.18764,0.0,0.0,0.867931,81.5,0.867931,64.0,1
0.0,0.010487,648.0,11114.0,0.0,0.0,0.0,31872.0,0.0,20.379257,0.0,0.490695,62.0,64256.0,0.0,38.720589,1.0,0.0,1721542272.0,0.0,0.0,0.177153,0.0,0.0,9.0,0.490695,0.0,0.0,174120.375,164729.625,0.490695,0.0,0.0,11.0,-0.0,72.0,16.303406,0.0,0.0,0.0,0.0,11762.0,20.0,0.0,9390.761719,0.0,0.0,0.18764,1.0,0.0,0.490695,1010.363647,0.490695,64.0,1
0.0,0.003477,429.0,390.0,0.0,0.0,0.0,31872.0,0.0,7.369916,0.0,0.542747,62.0,64256.0,0.0,16.582312,0.0,0.0,1721542272.0,0.0,0.0,0.150518,0.0,0.0,5.0,0.542747,0.0,0.0,9669.330078,4598.827637,0.542747,0.0,0.0,5.0,-0.0,85.800003,7.369916,0.0,0.0,0.0,0.0,819.0,10.0,0.0,5070.502441,1.0,0.0,0.153995,0.0,0.0,0.542747,78.0,0.542747,64.0,1
0.0,0.003477,655.0,11567.0,0.0,1.0,0.0,31872.0,0.0,15.549044,0.0,0.707439,62.0,64256.0,0.0,28.270988,0.0,0.0,1721542272.0,0.0,0.0,0.150518,0.0,0.0,9.0,0.707439,0.0,1.0,126507.015625,119914.226562,0.707439,0.0,0.0,12.0,-0.0,72.777779,11.308395,0.0,0.0,0.0,0.0,12222.0,21.0,0.0,6592.794434,0.0,0.0,0.153995,1.0,0.0,0.707439,963.916687,0.707439,64.0,1
0.0,0.003477,347.0,294.0,0.0,0.0,0.0,31872.0,0.0,3.691612,0.0,0.812653,62.0,64256.0,0.0,9.8443,1.0,0.0,1721542272.0,0.0,0.0,0.150518,0.0,0.0,5.0,0.812653,0.0,1.0,4912.305664,2175.590332,0.812653,0.0,0.0,4.0,-0.0,69.400002,4.92215,0.0,0.0,0.0,0.0,641.0,9.0,0.0,2736.715332,0.0,0.0,0.153995,1.0,0.0,0.812653,73.5,0.812653,64.0,1
