Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.370924175284589,0.0,0.370924175284589,0.0,0.370924175284589,0.370924175284589,0.370924175284589,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.278824662408458,0.0,0.278824662408458,0.0,0.278824662408458,0.278824662408458,0.278824662408458,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2776986072317544,0.0,0.2776986072317544,0.0,0.2776986072317544,0.2776986072317544,0.2776986072317544,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9877614003086151,0.0,0.9877614003086151,0.0,0.9877614003086151,0.9877614003086151,0.9877614003086151,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9893504781734306,0.0,0.9893504781734306,0.0,0.9893504781734306,0.9893504781734306,0.9893504781734306,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.6800003200156808,0.0,0.6800003200156808,0.0,0.6800003200156808,0.6800003200156808,0.6800003200156808,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9847522528603904,0.0,0.9847522528603904,0.0,0.9847522528603904,0.9847522528603904,0.9847522528603904,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9891074662658472,0.0,0.9891074662658472,0.0,0.9891074662658472,0.9891074662658472,0.9891074662658472,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9884924361293704,0.0,0.9884924361293704,0.0,0.9884924361293704,0.9884924361293704,0.9884924361293704,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.986716349101106,0.0,0.986716349101106,0.0,0.986716349101106,0.986716349101106,0.986716349101106,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2317023534153173,0.0,0.2317023534153173,0.0,0.2317023534153173,0.2317023534153173,0.2317023534153173,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9416661416409404,0.0,0.9416661416409404,0.0,0.9416661416409404,0.9416661416409404,0.9416661416409404,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.463103692080912,0.0,0.463103692080912,0.0,0.463103692080912,0.463103692080912,0.463103692080912,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2785636496188313,0.0,0.2785636496188313,0.0,0.2785636496188313,0.2785636496188313,0.2785636496188313,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.3522672610957937,0.0,0.3522672610957937,0.0,0.3522672610957937,0.3522672610957937,0.3522672610957937,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.4303900891143666,0.0,0.4303900891143666,0.0,0.4303900891143666,0.4303900891143666,0.4303900891143666,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2783416387402983,0.0,0.2783416387402983,0.0,0.2783416387402983,0.2783416387402983,0.2783416387402983,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2773655909139548,0.0,0.2773655909139548,0.0,0.2773655909139548,0.2773655909139548,0.2773655909139548,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2771305793983905,0.0,0.2771305793983905,0.0,0.2771305793983905,0.2771305793983905,0.2771305793983905,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9906085398184512,0.0,0.9906085398184512,0.0,0.9906085398184512,0.9906085398184512,0.9906085398184512,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.8795240966807374,0.0,0.8795240966807374,0.0,0.8795240966807374,0.8795240966807374,0.8795240966807374,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.961540115465658,0.0,0.961540115465658,0.0,0.961540115465658,0.961540115465658,0.961540115465658,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.8945028306387014,0.0,0.8945028306387014,0.0,0.8945028306387014,0.8945028306387014,0.8945028306387014,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9617091237470636,0.0,0.9617091237470636,0.0,0.9617091237470636,0.9617091237470636,0.9617091237470636,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.8186521139535837,0.0,0.8186521139535837,0.0,0.8186521139535837,0.8186521139535837,0.8186521139535837,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
