TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,1.0
0.1067538126361655,0.0492813141683778,0.1297071129707112,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,1.0
0.0798838053740014,0.0800821355236139,0.0753138075313807,0.0,0.0,0.3195876288659793,0.0,0.3195876288659793,1.0
0.0029048656499636,0.0061601642710472,0.002092050209205,0.0,0.0,0.0,0.0,0.0,1.0
0.130718954248366,0.1129363449691991,0.1317991631799163,0.0,0.0,0.0,0.0,0.0,1.0
0.0079883805374001,0.0246406570841889,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2418300653594771,0.164271047227926,0.2656903765690376,0.0,0.0,0.0,0.0,0.0,1.0
0.5286855482933914,0.5051334702258727,0.5052301255230125,0.0,0.0,0.1185567010309278,0.0,0.1185567010309278,1.0
0.326797385620915,0.2402464065708419,0.3493723849372385,0.0,0.0,0.0360824742268041,0.0,0.0360824742268041,1.0
0.2193173565722585,0.082135523613963,0.2751046025104602,0.0,0.0,0.0257731958762886,0.0,0.0257731958762886,1.0
0.1227305737109658,0.028747433264887,0.1631799163179916,0.0,0.0,0.0,0.0,0.0,1.0
0.1416122004357298,0.1129363449691991,0.1474895397489539,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.002053388090349,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1365286855482934,0.1396303901437371,0.1265690376569037,0.0,0.0,0.0,0.0,0.0,1.0
0.158315177923021,0.1190965092402464,0.1684100418410041,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,1.0
0.1408859840232389,0.1170431211498973,0.1443514644351464,0.0,0.0,0.0257731958762886,0.0,0.0257731958762886,1.0
0.1568627450980392,0.1457905544147844,0.1527196652719665,0.0,0.0,0.0,0.0,0.0,1.0
0.1815541031227305,0.1765913757700205,0.1725941422594142,0.0,0.0,0.0,0.0,0.0,1.0
0.1982570806100217,0.1950718685831622,0.1872384937238493,0.0,0.0,0.056701030927835,0.0,0.056701030927835,1.0
0.1510530137981118,0.1416837782340862,0.1464435146443514,0.0,0.0,0.0,0.0,0.0,1.0
0.1830065359477124,0.1683778234086242,0.1788702928870292,0.0,0.0,0.0412371134020618,0.0,0.0412371134020618,1.0
0.1793754538852578,0.108829568788501,0.2039748953974895,0.0,0.0,0.0,0.0,0.0,1.0
