TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.011385199240986717,0.014571948998178506,0.010073260073260074,0.0,0.0,0.006289308176100629,0.0,0.006289308176100629,1.0
0.0018975332068311196,0.0036429872495446266,0.0018315018315018315,0.0,0.0,0.006289308176100629,0.0,0.006289308176100629,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.0018975332068311196,0.0036429872495446266,0.0018315018315018315,0.0,0.0,0.006289308176100629,0.0,0.006289308176100629,1.0
0.00885515496521189,0.012750455373406192,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.011385199240986717,0.01639344262295082,0.009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.010120177103099304,0.014571948998178506,0.008241758241758242,0.0,0.0,0.0,0.0,0.0,1.0
0.015180265654648955,0.02185792349726776,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.009107468123861567,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.007590132827324478,0.01092896174863388,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.02403542061986085,0.0273224043715847,0.021978021978021976,0.0,0.0,0.0,0.0,0.0,1.0
0.02403542061986085,0.030965391621129327,0.020146520146520148,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.0056925996204933585,0.009107468123861567,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.017077798861480076,0.025500910746812384,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,1.0
0.013282732447817837,0.018214936247723135,0.010989010989010988,0.0,0.0,0.0,0.0,0.0,1.0
0.001265022137887413,0.0036429872495446266,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.001265022137887413,0.0036429872495446266,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.00885515496521189,0.01092896174863388,0.008241758241758242,0.0,0.0,0.0,0.0,0.0,1.0
0.1954459203036053,0.20947176684881602,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,1.0
0.02719797596457938,0.03460837887067395,0.022893772893772892,0.0,0.0,0.0,0.0,0.0,1.0
0.011385199240986717,0.01639344262295082,0.009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.009487666034155597,0.014571948998178506,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,1.0
0.011385199240986717,0.014571948998178506,0.010073260073260074,0.0,0.0,0.0,0.0,0.0,1.0
0.012017710309930422,0.01639344262295082,0.010073260073260074,0.0,0.0,0.0,0.0,0.0,1.0
0.02530044275774826,0.03460837887067395,0.020146520146520148,0.0,0.0,0.0,0.0,0.0,1.0
0.02403542061986085,0.030965391621129327,0.020146520146520148,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.0031625553447185324,0.009107468123861567,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.01075268817204301,0.012750455373406192,0.010073260073260074,0.0,0.0,0.0,0.0,0.0,1.0
0.009487666034155597,0.012750455373406192,0.008241758241758242,0.0,0.0,0.0,0.0,0.0,1.0
0.0018975332068311196,0.0036429872495446266,0.0018315018315018315,0.0,0.0,0.006289308176100629,0.0,0.006289308176100629,1.0
0.011385199240986717,0.01639344262295082,0.009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.03984819734345351,0.0546448087431694,0.031135531135531136,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.007590132827324478,0.01092896174863388,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.00885515496521189,0.012750455373406192,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,1.0
0.011385199240986717,0.014571948998178506,0.010073260073260074,0.0,0.0,0.0,0.0,0.0,1.0
0.018975332068311195,0.023679417122040074,0.016483516483516484,0.0,0.0,0.0,0.0,0.0,1.0
0.16382036685641999,0.14207650273224043,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
0.011385199240986717,0.01639344262295082,0.009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.01265022137887413,0.01639344262295082,0.010989010989010988,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.008222643896268185,0.012750455373406192,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.009487666034155597,0.012750455373406192,0.008241758241758242,0.0,0.0,0.0,0.0,0.0,1.0
0.007590132827324478,0.01092896174863388,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.008222643896268185,0.012750455373406192,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.00885515496521189,0.012750455373406192,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,1.0
0.08728652751423151,0.14207650273224043,0.055860805860805864,0.0,0.0,0.0,0.0,0.0,1.0
0.009487666034155597,0.014571948998178506,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.007590132827324478,0.01092896174863388,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.008222643896268185,0.012750455373406192,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.009487666034155597,0.014571948998178506,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.009487666034155597,0.014571948998178506,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,1.0
0.008222643896268185,0.012750455373406192,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.0006325110689437065,0.0018214936247723133,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.0006325110689437065,0.0018214936247723133,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.007285974499089253,0.00641025641025641,0.0,0.0,0.006289308176100629,0.0,0.006289308176100629,1.0
0.055660974067046176,0.060109289617486336,0.05128205128205128,0.0,0.0,0.006289308176100629,0.0,0.006289308176100629,1.0
0.01075268817204301,0.014571948998178506,0.009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.009487666034155597,0.014571948998178506,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,1.0
0.01075268817204301,0.01639344262295082,0.008241758241758242,0.0,0.0,0.0,0.0,0.0,1.0
0.0056925996204933585,0.009107468123861567,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.06388361796331436,0.07285974499089254,0.056776556776556776,0.0,0.0,0.0,0.0,0.0,1.0
0.14294750158127767,0.14207650273224043,0.13644688644688643,0.0,0.0,0.0,0.0,0.0,1.0
0.036053130929791274,0.04007285974499089,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,1.0
0.00885515496521189,0.012750455373406192,0.007326007326007326,0.0,0.0,0.012578616352201259,0.0,0.012578616352201259,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.007590132827324478,0.01092896174863388,0.00641025641025641,0.0,0.0,0.012578616352201259,0.0,0.012578616352201259,1.0
0.0056925996204933585,0.009107468123861567,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.001265022137887413,0.0036429872495446266,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.018342820999367487,0.02185792349726776,0.016483516483516484,0.0,0.0,0.0,0.0,0.0,1.0
0.009487666034155597,0.014571948998178506,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.008222643896268185,0.012750455373406192,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.007590132827324478,0.01092896174863388,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.10309930423782417,0.08014571948998178,0.10989010989010989,0.0,0.0,0.0,0.0,0.0,1.0
0.007590132827324478,0.01092896174863388,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0018214936247723133,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02403542061986085,0.030965391621129327,0.020146520146520148,0.0,0.0,0.0,0.0,0.0,1.0
0.009487666034155597,0.014571948998178506,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,1.0
0.00885515496521189,0.012750455373406192,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.009107468123861567,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.004427577482605946,0.00546448087431694,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.00885515496521189,0.01092896174863388,0.008241758241758242,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.02150537634408602,0.029143897996357013,0.0173992673992674,0.0,0.0,0.0,0.0,0.0,1.0
0.00885515496521189,0.012750455373406192,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,1.0
0.006957621758380772,0.01092896174863388,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,1.0
0.009487666034155597,0.014571948998178506,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,1.0
0.010120177103099304,0.014571948998178506,0.008241758241758242,0.0,0.0,0.0,0.0,0.0,1.0
0.008222643896268185,0.012750455373406192,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.018342820999367487,0.023679417122040074,0.015567765567765568,0.0,0.0,0.0,0.0,0.0,1.0
0.013282732447817837,0.01639344262295082,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,1.0
0.001265022137887413,0.0036429872495446266,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.0676786843769766,0.08196721311475409,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,1.0
0.22833649588867805,0.16939890710382513,0.24633699633699635,0.0,0.0,0.0,0.0,0.0,1.0
0.033523086654016446,0.0965391621129326,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.005060088551549652,0.007285974499089253,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.007590132827324478,0.01092896174863388,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.017710309930423784,0.02185792349726776,0.015567765567765568,0.0,0.0,0.0,0.0,0.0,1.0
0.001265022137887413,0.0036429872495446266,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.004427577482605946,0.007285974499089253,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,1.0
0.006325110689437066,0.01092896174863388,0.004578754578754579,0.0,0.0,0.0,0.0,0.0,1.0
0.22833649588867805,0.14207650273224043,0.2600732600732601,0.0,0.0,0.0,0.0,0.0,1.0
0.0006325110689437065,0.0018214936247723133,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
