pRetran,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,0.0,-0.0,64256.0,0.0,12.863888,17741.873047,24842.740234,7100.865723,0.16916,0.388685,0.168638,64.0,0.388685,0.0,0.0,0.0,0.0,20.58222,5.145555,1721542272.0,0.388685,3.0,0.0,413.0,0.0,62.0,31872.0,9.0,6.0,0.388685,1292.0,1705.0,68.833336,0.0,0.000522,SMTP
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.000992,0.000992,0.0,64.0,0.000992,0.0,0.0,0.0,0.0,1008.064514,0.0,1721542272.0,0.000992,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.000992,74.0,148.0,74.0,0.0,0.000992,SMTP
0.0,0.0,-0.0,8222720.0,1.0,0.0,0.0,0.0,0.0,0.000992,0.000574,0.0,64.0,0.000574,50.0,1.0,2.0,0.0,1742.160278,0.0,1721542272.0,0.000574,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.000574,74.0,148.0,74.0,0.0,0.000992,SMTP
0.0,0.0,-0.0,8222720.0,1.0,1.022713,0.0,605.44635,605.44635,0.000992,0.977791,0.0,64.0,0.977791,50.0,2.0,3.0,0.0,2.045427,0.0,1721542272.0,0.977791,1.0,0.0,148.0,0.0,62.0,4077568.0,3.0,2.0,0.977791,74.0,222.0,74.0,0.0,0.000992,SMTP
0.0,0.0,-0.0,64256.0,0.0,6.980275,13811.636719,18651.294922,4839.657227,0.169585,0.859565,0.168593,64.0,0.859565,0.0,0.0,0.0,0.0,15.123929,6.980275,1721542272.0,0.859565,7.0,0.0,606.0,0.0,62.0,31872.0,14.0,7.0,0.859565,1731.0,2337.0,86.571426,0.0,0.000992,SMTP
0.0,0.0,-0.0,64256.0,0.0,3.972174,0.0,2245.602295,2245.602295,0.169585,0.755254,0.168593,64.0,0.755254,28.571429,2.0,2.0,0.0,5.296232,0.0,1721542272.0,0.755254,1.0,0.0,282.0,0.0,62.0,31872.0,5.0,4.0,0.755254,72.0,354.0,70.5,0.0,0.000992,SMTP
0.0,0.0,-0.0,624459.9664732431,0.0,0.0,0.0,0.0,0.0,0.169585,0.0,0.168593,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.0,75.0,0.0,62.0,310126.47940317873,1.0,1.0,0.0,0.0,75.0,75.0,0.0,0.000992,SMTP
0.0,0.0,-0.0,64256.0,0.0,1017.293945,0.0,577823.0,577823.0,0.169585,0.000983,0.168593,64.0,0.000983,25.0,1.0,1.0,0.0,2034.587891,0.0,1721542272.0,0.000983,1.0,0.0,141.0,0.0,62.0,31872.0,3.0,2.0,0.000983,66.0,207.0,70.5,0.0,0.000992,SMTP
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.000995,0.000995,0.0,64.0,0.000995,0.0,0.0,0.0,0.0,1005.025146,0.0,1721542272.0,0.000995,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.000995,74.0,148.0,74.0,0.0,0.000995,SMTP
0.0,0.0,-0.0,8222720.0,1.0,0.0,0.0,0.0,0.0,0.000995,0.000947,0.0,64.0,0.000947,50.0,1.0,2.0,0.0,1055.966187,0.0,1721542272.0,0.000947,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.000947,74.0,148.0,74.0,0.0,0.000995,SMTP
0.0,0.0,-0.0,64256.0,0.0,6.060263,12653.830078,16855.613281,4201.782715,0.162147,0.990056,0.161152,64.0,0.990056,6.666667,1.0,1.0,0.0,13.13057,6.060263,1721542272.0,0.990056,7.0,0.0,606.0,0.0,62.0,31872.0,14.0,7.0,0.990056,1827.0,2433.0,86.571426,0.0,0.000995,SMTP
0.0,0.0,-0.0,64256.0,0.0,0.0,0.0,0.0,0.0,0.169585,0.001571,0.168593,64.0,0.001571,0.0,0.0,0.0,0.0,636.537231,0.0,1721542272.0,0.001571,1.0,0.0,66.0,0.0,62.0,31872.0,2.0,1.0,0.001571,66.0,132.0,66.0,0.0,0.000992,SMTP
0.0,0.0,-0.0,64256.0,0.0,17.683466,3253.757568,13203.654297,9949.896484,0.162147,0.16965,0.161152,64.0,0.16965,0.0,0.0,0.0,0.0,29.472443,5.894488,1721542272.0,0.16965,2.0,0.0,281.0,0.0,62.0,31872.0,6.0,4.0,0.16965,138.0,419.0,70.25,0.0,0.000995,SMTP
0.0,0.0,-0.0,64256.0,0.0,7.067279,4532.481934,9432.461914,4899.980469,0.169386,0.848983,0.168865,64.0,0.848983,0.0,0.0,0.0,0.0,15.312439,7.067279,1721542272.0,0.848983,7.0,0.0,606.0,0.0,62.0,31872.0,14.0,7.0,0.848983,561.0,1167.0,86.571426,0.0,0.000521,SMTP
0.0,0.0,-0.0,64256.0,0.0,4.55134,26252.130859,29010.242188,2758.112061,0.169386,0.878862,0.168865,64.0,0.878862,20.0,2.0,2.0,0.0,7.964845,2.27567,1721542272.0,0.878862,3.0,0.0,378.0,0.0,62.0,31872.0,8.0,5.0,0.878862,4326.0,4704.0,75.599998,0.0,0.000521,SMTP
0.0,0.0,-0.0,64256.0,0.0,9.005001,1959.488281,6930.249023,4970.760742,0.169386,0.555247,0.168865,64.0,0.555247,0.0,0.0,0.0,0.0,14.408002,3.602,1721542272.0,0.555247,3.0,0.0,413.0,0.0,62.0,31872.0,9.0,6.0,0.555247,204.0,617.0,68.833336,0.0,0.000521,SMTP
0.0,0.0,-0.0,64256.0,0.0,1.244784,657.246155,1314.49231,657.246155,0.169386,0.803352,0.168865,64.0,0.803352,0.0,0.0,0.0,0.0,3.734353,1.244784,1721542272.0,0.803352,2.0,0.0,132.0,0.0,62.0,31872.0,4.0,2.0,0.803352,132.0,264.0,66.0,0.0,0.000521,SMTP
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.001493,0.001493,0.0,64.0,0.001493,0.0,0.0,0.0,0.0,669.792358,0.0,1721542272.0,0.001493,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.001493,74.0,148.0,74.0,0.0,0.001493,SMTP
0.0,0.0,-0.0,64256.0,1.0,18.213097,27882.595703,39459.503906,11576.90625,0.062147,0.603961,0.060654,64.0,0.603961,8.0,1.0,2.0,0.0,36.426193,16.557362,1721542272.0,0.603961,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.603961,2315.0,3268.0,79.416664,0.0,0.001493,SMTP
0.0,0.0,-0.0,64256.0,0.0,0.0,0.0,0.0,0.0,0.169386,0.0,0.168865,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542272.0,0.0,1.0,0.0,66.0,0.0,62.0,31872.0,2.0,1.0,0.0,66.0,132.0,66.0,0.0,0.000521,SMTP
0.0,0.0,-0.0,64256.0,0.0,19.616234,31514.373047,43983.164062,12468.791992,0.062149,0.56076,0.060656,64.0,0.56076,0.0,0.0,0.0,0.0,39.232468,17.832941,1721542272.0,0.56076,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.56076,2429.0,3382.0,79.416664,0.0,0.001493,SMTP
0.0,0.0,-0.0,64256.0,0.0,16.51359,27838.910156,38335.546875,10496.638672,0.075544,0.666118,0.074547,64.0,0.666118,0.0,0.0,0.0,0.0,33.02718,15.012355,1721542272.0,0.666118,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.666118,2549.0,3502.0,79.416664,0.0,0.000997,SMTP
0.0,0.0,-0.0,64256.0,0.0,19.262356,34069.855469,46313.707031,12243.853516,0.061128,0.571062,0.05955,64.0,0.571062,0.0,0.0,0.0,0.0,38.524712,17.511232,1721542272.0,0.571062,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.571062,2675.0,3628.0,79.416664,0.0,0.001578,SMTP
0.0,0.0,-0.0,64256.0,0.0,16.26413,30186.224609,40524.296875,10338.072266,0.061471,0.676335,0.059855,64.0,0.676335,0.0,0.0,0.0,0.0,32.528259,14.785573,1721542272.0,0.676335,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.676335,2807.0,3760.0,79.416664,0.0,0.001616,SMTP
0.0,0.0,-0.0,64256.0,0.0,16.516516,32168.167969,42666.667969,10498.498047,0.046807,0.666,0.045785,64.0,0.666,0.0,0.0,0.0,0.0,33.033031,15.015015,1721542272.0,0.666,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.666,2945.0,3898.0,79.416664,0.0,0.001022,SMTP
0.0,0.0,-0.0,64256.0,0.0,19.835651,40522.433594,53130.695312,12608.261719,0.061226,0.554557,0.059736,64.0,0.554557,0.0,0.0,0.0,0.0,39.671303,18.032412,1721542272.0,0.554557,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.554557,3089.0,4042.0,79.416664,0.0,0.00149,SMTP
0.0,0.0,-0.0,64256.0,0.0,19.22724,41181.253906,53402.785156,12221.533203,0.061516,0.572105,0.061023,64.0,0.572105,0.0,0.0,0.0,0.0,38.454479,17.479309,1721542272.0,0.572105,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.572105,3239.0,4192.0,79.416664,0.0,0.000493,SMTP
0.0,0.0,-0.0,64256.0,0.0,14.839578,33316.199219,42748.773438,9432.575195,0.06152,0.741261,0.060414,64.0,0.741261,0.0,0.0,0.0,0.0,29.679155,13.490525,1721542272.0,0.741261,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.741261,3395.0,4348.0,79.416664,0.0,0.001106,SMTP
0.0,0.0,-0.0,64256.0,0.0,19.761675,46479.457031,59040.695312,12561.239258,0.06141,0.556633,0.060418,64.0,0.556633,0.0,0.0,0.0,0.0,39.52335,17.965158,1721542272.0,0.556633,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.556633,3557.0,4510.0,79.416664,0.0,0.000992,SMTP
0.0,0.0,-0.0,64256.0,0.0,18.662699,45971.316406,57834.003906,11862.689453,0.062966,0.589411,0.06197,64.0,0.589411,0.0,0.0,0.0,0.0,37.325397,16.966089,1721542272.0,0.589411,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.589411,3725.0,4678.0,79.416664,0.0,0.000996,SMTP
0.0,0.0,-0.0,64256.0,0.0,6.48876,4161.45752,8660.331055,4498.873047,0.184054,0.924676,0.182058,64.0,0.924676,0.0,0.0,0.0,0.0,14.058978,6.48876,1721542272.0,0.924676,7.0,0.0,606.0,0.0,62.0,31872.0,14.0,7.0,0.924676,561.0,1167.0,86.571426,0.0,0.001996,SMTP
0.0,0.0,-0.0,64256.0,1.0,8.591392,29799.855469,34660.128906,4860.272949,0.184054,0.814769,0.182058,64.0,0.814769,12.5,1.0,2.0,0.0,15.955442,6.136708,1721542272.0,0.814769,6.0,0.0,565.0,0.0,62.0,31872.0,14.0,8.0,0.814769,3642.0,4207.0,70.625,0.0,0.001996,SMTP
0.0,0.0,-0.0,64256.0,0.0,7.567559,4722.156738,9928.637695,5206.480469,0.169411,0.528572,0.16841,64.0,0.528572,0.0,0.0,0.0,0.0,17.027008,7.567559,1721542272.0,0.528572,5.0,0.0,429.0,0.0,62.0,31872.0,10.0,5.0,0.528572,390.0,819.0,85.800003,0.0,0.001001,SMTP
0.0,0.0,-0.0,64256.0,0.0,8.606667,30510.632812,35769.304688,5258.67334,0.169411,0.929512,0.16841,64.0,0.929512,5.882353,1.0,1.0,0.0,16.137499,6.455,1721542272.0,0.929512,7.0,0.0,687.0,0.0,62.0,31872.0,16.0,9.0,0.929512,4135.0,4822.0,76.333336,0.0,0.001001,SMTP
0.0,0.0,-0.0,64256.0,0.0,4.991078,0.0,3014.611328,3014.611328,0.169411,0.400715,0.16841,64.0,0.400715,20.0,1.0,1.0,0.0,7.486618,0.0,1721542272.0,0.400715,1.0,0.0,226.0,0.0,62.0,31872.0,4.0,3.0,0.400715,1514.0,1740.0,75.333336,0.0,0.001001,SMTP
0.0,0.0,-0.0,64256.0,0.0,6.437716,11350.980469,15007.602539,3656.622559,0.169411,0.776673,0.16841,64.0,0.776673,10.0,1.0,1.0,0.0,10.300344,2.575086,1721542272.0,0.776673,3.0,0.0,425.0,0.0,62.0,31872.0,9.0,6.0,0.776673,1652.0,2077.0,70.833336,0.0,0.001001,SMTP
0.0,0.0,-0.0,64256.0,0.0,7.467011,4874.464844,9892.295898,5017.831055,0.154894,0.669612,0.1539,64.0,0.669612,0.0,0.0,0.0,0.0,16.427423,7.467011,1721542272.0,0.669612,6.0,0.0,503.0,0.0,62.0,31872.0,12.0,6.0,0.669612,489.0,992.0,83.833336,0.0,0.000994,SMTP
0.0,0.0,-0.0,64256.0,0.0,6.64901,1755.338623,5797.936523,4042.5979,0.154894,0.451195,0.1539,64.0,0.451195,14.285714,1.0,1.0,0.0,11.081683,2.216337,1721542272.0,0.451195,2.0,0.0,304.0,0.0,62.0,31872.0,6.0,4.0,0.451195,198.0,502.0,76.0,0.0,0.000994,SMTP
0.0,0.0,-0.0,64256.0,0.0,1008.064514,0.0,612903.25,612903.25,0.154894,0.000992,0.1539,64.0,0.000992,0.0,0.0,0.0,0.0,2016.129028,0.0,1721542272.0,0.000992,1.0,0.0,152.0,0.0,62.0,31872.0,3.0,2.0,0.000992,99.0,251.0,76.0,0.0,0.000994,SMTP
0.0,0.0,-0.0,64256.0,0.0,17.189884,82511.445312,93169.171875,10657.727539,0.154894,0.232695,0.1539,64.0,0.232695,0.0,0.0,0.0,0.0,34.379768,12.892413,1721542272.0,0.232695,4.0,0.0,387.0,0.0,62.0,31872.0,9.0,5.0,0.232695,3199.0,3586.0,77.400002,0.0,0.000994,SMTP
0.0,0.0,-0.0,64256.0,0.0,2.438067,0.0,1443.335693,1443.335693,0.154894,0.820322,0.1539,64.0,0.820322,33.333333,2.0,2.0,0.0,3.657101,0.0,1721542272.0,0.820322,1.0,0.0,222.0,0.0,62.0,31872.0,4.0,3.0,0.820322,604.0,826.0,74.0,0.0,0.000994,SMTP
0.0,0.0,-0.0,64256.0,0.0,2008.032104,0.0,1220883.5,1220883.5,0.154894,0.000498,0.1539,64.0,0.000498,0.0,0.0,0.0,0.0,4016.064209,0.0,1721542272.0,0.000498,1.0,0.0,152.0,0.0,62.0,31872.0,3.0,2.0,0.000498,1514.0,1666.0,76.0,0.0,0.000994,SMTP
0.0,0.0,-0.0,64256.0,0.0,63.773479,8800.740234,44258.792969,35458.054688,0.154894,0.062722,0.1539,64.0,0.062722,0.0,0.0,0.0,0.0,95.660217,15.94337,1721542272.0,0.062722,2.0,0.0,347.0,0.0,62.0,31872.0,7.0,5.0,0.062722,138.0,485.0,69.400002,0.0,0.000994,SMTP
0.0,0.0,-0.0,64256.0,0.0,21.090134,53822.019531,66904.390625,13082.37207,0.061245,0.616402,0.061245,64.0,0.616402,0.0,0.0,0.0,0.0,40.557949,17.845497,1721542272.0,0.616402,12.0,0.0,1085.0,0.0,62.0,31872.0,26.0,14.0,0.616402,4523.0,5608.0,77.5,0.0,0.0,SMTP
0.0,0.0,-0.0,64256.0,0.0,20.044004,53384.894531,65818.34375,12433.450195,0.060798,0.648573,0.060798,64.0,0.648573,0.0,0.0,0.0,0.0,38.546162,16.960312,1721542272.0,0.648573,12.0,0.0,1085.0,0.0,62.0,31872.0,26.0,14.0,0.648573,4721.0,5806.0,77.5,0.0,0.0,SMTP
0.0,0.0,-0.0,64256.0,0.0,19.199188,53344.203125,65253.609375,11909.40332,0.060269,0.677112,0.059778,64.0,0.677112,0.0,0.0,0.0,0.0,36.921516,16.245466,1721542272.0,0.677112,12.0,0.0,1085.0,0.0,62.0,31872.0,26.0,14.0,0.677112,4925.0,6010.0,77.5,0.0,0.000491,SMTP
0.0,0.0,-0.0,64256.0,0.0,19.156778,56597.964844,68481.0625,11883.09668,0.060887,0.678611,0.05979,64.0,0.678611,0.0,0.0,0.0,0.0,38.313557,17.68318,1721542272.0,0.678611,13.0,0.0,1085.0,0.0,62.0,31872.0,27.0,14.0,0.678611,5201.0,6286.0,77.5,0.0,0.001097,SMTP
0.0,0.0,-0.0,64256.0,0.0,15.888842,52973.398438,62941.0,9967.599609,0.061518,0.755247,0.061016,64.0,0.755247,0.0,0.0,0.0,0.0,33.101753,15.888842,1721542272.0,0.755247,13.0,0.0,1019.0,0.0,62.0,31872.0,26.0,13.0,0.755247,5417.0,6436.0,78.384613,0.0,0.000502,SMTP
0.0,0.0,-0.0,64256.0,0.0,20.548298,71316.289062,84206.921875,12890.631836,0.059737,0.58399,0.058744,64.0,0.58399,0.0,0.0,0.0,0.0,42.808952,20.548298,1721542272.0,0.58399,13.0,0.0,1019.0,0.0,62.0,31872.0,26.0,13.0,0.58399,5639.0,6658.0,78.384613,0.0,0.000993,SMTP
0.0,0.0,-0.0,64256.0,0.0,18.525896,66890.835938,78512.75,11621.912109,0.061214,0.647742,0.060718,64.0,0.647742,0.0,0.0,0.0,0.0,38.595615,18.525896,1721542272.0,0.647742,13.0,0.0,1019.0,0.0,62.0,31872.0,26.0,13.0,0.647742,5867.0,6886.0,78.384613,0.0,0.000496,SMTP
0.0,0.0,-0.0,64256.0,0.0,21.004175,78863.671875,92040.289062,13176.619141,0.059777,0.571315,0.059276,64.0,0.571315,0.0,0.0,0.0,0.0,43.758698,21.004175,1721542272.0,0.571315,13.0,0.0,1019.0,0.0,62.0,31872.0,26.0,13.0,0.571315,6101.0,7120.0,78.384613,0.0,0.000501,SMTP
0.0,0.0,-0.0,64256.0,0.0,18.030445,70366.8125,81677.914062,11311.098633,0.061862,0.665541,0.06087,64.0,0.665541,0.0,0.0,0.0,0.0,37.563427,18.030445,1721542272.0,0.665541,13.0,0.0,1019.0,0.0,62.0,31872.0,26.0,13.0,0.665541,6341.0,7360.0,78.384613,0.0,0.000992,SMTP
0.0,0.0,-0.0,64256.0,0.0,20.944565,84909.265625,98048.492188,13139.223633,0.060925,0.572941,0.060423,64.0,0.572941,0.0,0.0,0.0,0.0,43.63451,20.944565,1721542272.0,0.572941,13.0,0.0,1019.0,0.0,62.0,31872.0,26.0,13.0,0.572941,6587.0,7606.0,78.384613,0.0,0.000502,SMTP
0.0,0.0,-0.0,64256.0,0.0,24.529387,89875.671875,104943.726562,15068.051758,0.060343,0.570744,0.059347,64.0,0.570744,0.0,0.0,0.0,0.0,49.058773,22.777288,1721542272.0,0.570744,14.0,0.0,1151.0,0.0,62.0,31872.0,29.0,15.0,0.570744,6905.0,8056.0,76.73333,0.0,0.000996,SMTP
0.0,0.0,-0.0,64256.0,0.0,21.59564,82088.109375,95354.007812,13265.892578,0.061957,0.648279,0.060264,64.0,0.648279,0.0,0.0,0.0,0.0,43.19128,20.053095,1721542272.0,0.648279,14.0,0.0,1151.0,0.0,62.0,31872.0,29.0,15.0,0.648279,7163.0,8314.0,76.73333,0.0,0.001693,SMTP
0.0,0.0,-0.0,64256.0,0.0,21.088211,83111.65625,96065.84375,12954.186523,0.045984,0.663878,0.045389,64.0,0.663878,0.0,0.0,0.0,0.0,42.176422,19.581911,1721542272.0,0.663878,14.0,0.0,1151.0,0.0,62.0,31872.0,29.0,15.0,0.663878,7427.0,8578.0,76.73333,0.0,0.000595,SMTP
0.0,0.0,-0.0,64256.0,0.0,18.093979,74919.414062,86034.289062,11114.873047,0.061457,0.773738,0.060963,64.0,0.773738,0.0,0.0,0.0,0.0,37.480385,18.093979,1721542272.0,0.773738,15.0,0.0,1151.0,0.0,62.0,31872.0,30.0,15.0,0.773738,7763.0,8914.0,76.73333,0.0,0.000494,SMTP
0.0,0.0,-0.0,64256.0,0.0,25.193222,106588.921875,122064.765625,15475.836914,0.06137,0.555705,0.060878,64.0,0.555705,0.0,0.0,0.0,0.0,50.386444,23.393707,1721542272.0,0.555705,14.0,0.0,1151.0,0.0,62.0,31872.0,29.0,15.0,0.555705,7973.0,9124.0,76.73333,0.0,0.000492,SMTP
0.0,0.0,-0.0,64256.0,0.0,24.537813,107489.640625,122562.867188,15073.227539,0.061329,0.570548,0.060347,64.0,0.570548,0.0,0.0,0.0,0.0,49.075626,22.785112,1721542272.0,0.570548,14.0,0.0,1151.0,0.0,62.0,31872.0,29.0,15.0,0.570548,8255.0,9406.0,76.73333,0.0,0.000982,SMTP
0.0,0.0,-0.0,64256.0,0.0,19.131912,94611.71875,106479.390625,11867.671875,0.061981,0.679493,0.061,64.0,0.679493,0.0,0.0,0.0,0.0,41.207195,20.603598,1721542272.0,0.679493,15.0,0.0,1085.0,0.0,62.0,31872.0,29.0,14.0,0.679493,8609.0,9694.0,77.5,0.0,0.000981,SMTP
0.0,0.0,-0.0,64256.0,0.0,19.980051,102174.90625,114568.679688,12393.779297,0.079141,0.650649,0.078145,64.0,0.650649,0.0,0.0,0.0,0.0,43.033955,21.516977,1721542272.0,0.650649,15.0,0.0,1085.0,0.0,62.0,31872.0,29.0,14.0,0.650649,8903.0,9988.0,77.5,0.0,0.000996,SMTP
0.0,0.0,-0.0,64256.0,0.0,19.52776,103226.742188,115339.960938,12113.219727,0.063359,0.665719,0.062273,64.0,0.665719,0.0,0.0,0.0,0.0,42.059792,21.029896,1721542272.0,0.665719,15.0,0.0,1085.0,0.0,62.0,31872.0,29.0,14.0,0.665719,9203.0,10288.0,77.5,0.0,0.001086,SMTP
0.0,0.0,-0.0,64256.0,0.0,23.249159,126990.484375,141412.125,14421.632812,0.061578,0.55916,0.061026,64.0,0.55916,0.0,0.0,0.0,0.0,50.075111,25.037556,1721542272.0,0.55916,15.0,0.0,1085.0,0.0,62.0,31872.0,29.0,14.0,0.55916,9509.0,10594.0,77.5,0.0,0.000552,SMTP
0.0,0.0,-0.0,64256.0,0.0,6.481715,4156.939453,8650.928711,4493.98877,0.183997,0.925681,0.177815,64.0,0.925681,0.0,0.0,0.0,0.0,14.043715,6.481715,1721542272.0,0.925681,7.0,0.0,606.0,0.0,62.0,31872.0,14.0,7.0,0.925681,561.0,1167.0,86.571426,0.0,0.006182,SMTP
0.0,0.0,-0.0,64256.0,0.0,14.985989,165645.125,173857.453125,8212.321289,0.183997,0.400374,0.177815,64.0,0.400374,0.0,0.0,0.0,0.0,37.46497,19.981318,1721542272.0,0.400374,9.0,0.0,479.0,0.0,62.0,31872.0,16.0,7.0,0.400374,9326.0,9805.0,68.428574,0.0,0.006182,SMTP
0.0,0.0,-0.0,64256.0,0.0,6.792486,4356.248047,9065.705078,4709.457031,0.168895,0.883329,0.166919,64.0,0.883329,0.0,0.0,0.0,0.0,14.717053,6.792486,1721542272.0,0.883329,7.0,0.0,606.0,0.0,62.0,31872.0,14.0,7.0,0.883329,561.0,1167.0,86.571426,0.0,0.001976,SMTP
0.0,0.0,-0.0,64256.0,0.0,15.536917,177597.3125,186111.546875,8514.230469,0.168895,0.386177,0.166919,64.0,0.386177,0.0,0.0,0.0,0.0,38.842293,20.715889,1721542272.0,0.386177,9.0,0.0,479.0,0.0,62.0,31872.0,16.0,7.0,0.386177,9644.0,10123.0,68.428574,0.0,0.001976,SMTP
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.001005,0.001005,0.0,64.0,0.001005,0.0,0.0,0.0,0.0,995.024902,0.0,1721542272.0,0.001005,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.001005,74.0,148.0,74.0,0.0,0.001005,SMTP
0.0,0.0,-0.0,64256.0,1.0,16.797184,93737.882812,104056.15625,10318.270508,0.076179,0.833473,0.075174,64.0,0.833473,6.25,1.0,2.0,0.0,34.794167,16.797184,1721542272.0,0.833473,15.0,0.0,1151.0,0.0,62.0,31872.0,30.0,15.0,0.833473,10463.0,11614.0,76.73333,0.0,0.001005,SMTP
0.0,0.0,-0.0,64256.0,0.0,0.0,0.0,0.0,0.0,0.076179,0.000993,0.075174,64.0,0.000993,0.0,0.0,0.0,0.0,1007.049377,0.0,1721542272.0,0.000993,1.0,0.0,66.0,0.0,62.0,31872.0,2.0,1.0,0.000993,66.0,132.0,66.0,0.0,0.001005,SMTP
0.0,0.0,-0.0,64256.0,0.0,6.903583,4427.497559,9213.981445,4786.483887,0.176097,0.869114,0.156468,64.0,0.869114,0.0,0.0,0.0,0.0,14.957762,6.903583,1721542272.0,0.869114,7.0,0.0,606.0,0.0,62.0,31872.0,14.0,7.0,0.869114,561.0,1167.0,86.571426,0.0,0.019629,SMTP
0.0,0.0,-0.0,64256.0,0.0,13.661319,125055.710938,132487.46875,7431.757324,0.176097,0.585595,0.156468,64.0,0.585595,0.0,0.0,0.0,0.0,29.030302,13.661319,1721542272.0,0.585595,9.0,0.0,611.0,0.0,62.0,31872.0,18.0,9.0,0.585595,10298.0,10909.0,67.888885,0.0,0.019629,SMTP
0.0,0.0,-0.0,64256.0,0.0,20.956617,111059.59375,123717.390625,12657.796875,0.046304,0.763482,0.045307,64.0,0.763482,0.0,0.0,0.0,0.0,43.223026,20.956617,1721542272.0,0.763482,17.0,0.0,1283.0,0.0,62.0,31872.0,34.0,17.0,0.763482,11261.0,12544.0,75.470589,0.0,0.000997,SMTP
0.0,0.0,-0.0,64256.0,0.0,7.047531,4519.816406,9406.104492,4886.288086,0.171625,0.851362,0.170623,64.0,0.851362,0.0,0.0,0.0,0.0,15.26965,7.047531,1721542272.0,0.851362,7.0,0.0,606.0,0.0,62.0,31872.0,14.0,7.0,0.851362,561.0,1167.0,86.571426,0.0,0.001002,SMTP
0.0,0.0,-0.0,64256.0,0.0,6.978448,88775.164062,92655.179688,3880.01709,0.171625,0.85979,0.170623,64.0,0.85979,11.764706,2.0,2.0,0.0,16.283045,8.141522,1721542272.0,0.85979,8.0,0.0,486.0,0.0,62.0,31872.0,15.0,7.0,0.85979,10904.0,11390.0,69.428574,0.0,0.001002,SMTP
0.0,0.0,-0.0,64256.0,0.0,16.160572,2973.545166,12066.560547,9093.014648,0.171625,0.185637,0.170623,64.0,0.185637,0.0,0.0,0.0,0.0,26.934286,5.386857,1721542272.0,0.185637,2.0,0.0,281.0,0.0,62.0,31872.0,6.0,4.0,0.185637,138.0,419.0,70.25,0.0,0.001002,SMTP
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.001414,0.001414,0.0,64.0,0.001414,0.0,0.0,0.0,0.0,707.213562,0.0,1721542272.0,0.001414,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.001414,74.0,148.0,74.0,0.0,0.001414,SMTP
0.0,0.0,-0.0,64256.0,1.0,7.161375,4592.828125,9558.047852,4965.219727,0.171525,0.837828,0.170111,64.0,0.837828,12.5,1.0,2.0,0.0,15.516312,7.161375,1721542272.0,0.837828,7.0,0.0,606.0,0.0,62.0,31872.0,14.0,7.0,0.837828,561.0,1167.0,86.571426,0.0,0.001414,SMTP
0.0,0.0,-0.0,64256.0,0.0,9.828444,100859.5,106353.59375,5494.100586,0.171525,0.813964,0.170111,64.0,0.813964,13.636364,3.0,3.0,0.0,22.114,11.057,1721542272.0,0.813964,10.0,0.0,628.0,0.0,62.0,31872.0,19.0,9.0,0.813964,11402.0,12030.0,69.777779,0.0,0.001414,SMTP
0.0,0.0,-0.0,624459.9664732431,0.0,1.158696,0.0,695.217712,695.217712,0.171525,0.863039,0.170111,64.0,0.863039,0.0,1.0,0.0,0.0,1.158696,0.0,1721542272.0,0.863039,0.0,0.0,150.0,0.0,62.0,310126.47940317873,2.0,2.0,0.863039,0.0,150.0,75.0,0.0,0.001414,SMTP
