pRetran,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,0.0,-0.0,61568.0,0.0,56.561543,45572.441406,348613.03125,303040.59375,0.060868,0.123759,0.059866,64.0,0.123759,0.0,0.0,0.0,0.0,113.123085,48.481323,1721542400.0,0.123759,7.0,0.0,5357.0,0.0,62.0,31872.0,15.0,8.0,0.123759,822.0,6179.0,669.625,0.0,0.001002,HTTP
0.0,0.0,-0.0,64128.0,0.0,49.91906,44328.125,326156.875,281828.75,0.060868,0.140227,0.059866,64.0,0.140227,0.0,0.0,0.0,0.0,106.969414,49.91906,1721542400.0,0.140227,8.0,0.0,5645.0,0.0,62.0,31872.0,16.0,8.0,0.140227,888.0,6533.0,705.625,0.0,0.001002,HTTP
0.0,0.0,-0.0,64128.0,0.0,56.393856,50077.742188,360147.28125,310069.53125,0.06093,0.124127,0.060201,64.0,0.124127,0.0,0.0,0.0,0.0,120.843971,56.393856,1721542400.0,0.124127,8.0,0.0,5498.0,0.0,62.0,31872.0,16.0,8.0,0.124127,888.0,6386.0,687.25,0.0,0.000729,HTTP
0.0,0.0,-0.0,64128.0,0.0,56.783154,45750.996094,361789.8125,316038.8125,0.060836,0.123276,0.059843,64.0,0.123276,0.0,0.0,0.0,0.0,113.566307,48.671272,1721542400.0,0.123276,7.0,0.0,5565.0,0.0,62.0,31872.0,15.0,8.0,0.123276,822.0,6387.0,695.625,0.0,0.000993,HTTP
0.0,0.0,-0.0,64128.0,0.0,56.783154,45750.996094,355170.5,309419.5,0.060836,0.123276,0.059843,64.0,0.123276,0.0,0.0,0.0,0.0,113.566307,48.671272,1721542400.0,0.123276,7.0,0.0,5449.0,0.0,62.0,31872.0,15.0,8.0,0.123276,822.0,6271.0,681.125,0.0,0.000993,HTTP
0.0,0.0,-0.0,62592.0,0.0,48.63419,45716.140625,315344.09375,269627.9375,0.06121,0.12337,0.060713,64.0,0.12337,0.0,0.0,0.0,0.0,105.374077,48.63419,1721542400.0,0.12337,7.0,0.0,4850.0,0.0,62.0,31872.0,14.0,7.0,0.12337,822.0,5672.0,692.857117,0.0,0.000497,HTTP
0.0,0.0,-0.0,64128.0,0.0,32.333683,42357.125,130434.078125,88076.953125,0.061354,0.12371,0.060858,64.0,0.12371,0.0,0.0,0.0,0.0,80.834213,40.417107,1721542400.0,0.12371,6.0,0.0,1702.0,0.0,62.0,31872.0,11.0,5.0,0.12371,785.0,2487.0,340.399994,0.0,0.000496,HTTP
0.0,0.0,-0.0,100480.0,0.0,197.756989,72561.601562,2297692.75,2225131.25,0.061836,0.262949,0.061836,64.0,0.262949,0.0,0.0,0.0,0.0,319.453583,117.893585,1721542400.0,0.262949,32.0,0.0,74543.0,0.0,62.0,31872.0,85.0,53.0,0.262949,2461.0,77004.0,1406.47168,0.0,0.0,HTTP
0.0,0.0,-0.0,60928.0,0.0,105.831306,58860.609375,1104731.625,1045871.0,0.061836,0.217327,0.061836,64.0,0.217327,0.0,0.0,0.0,0.0,197.858521,87.425858,1721542400.0,0.217327,20.0,0.0,29647.0,0.0,62.0,31872.0,44.0,24.0,0.217327,1683.0,31330.0,1235.291626,0.0,0.0,HTTP
0.0,0.0,-0.0,64128.0,0.0,25.573812,31251.199219,108944.445312,77693.242188,0.062345,0.15641,0.062345,64.0,0.15641,0.0,0.0,0.0,0.0,63.934532,31.967266,1721542400.0,0.15641,6.0,0.0,1898.0,0.0,62.0,31872.0,11.0,5.0,0.15641,733.0,2631.0,379.600006,0.0,0.0,HTTP
0.0,0.0,-0.0,66688.0,0.0,115.034027,57977.148438,1232796.625,1174819.5,0.062345,0.217327,0.061342,64.0,0.217327,0.0,0.0,0.0,0.0,207.061249,87.425858,1721542400.0,0.217327,20.0,0.0,33191.0,0.0,62.0,31872.0,46.0,26.0,0.217327,1657.0,34848.0,1276.576904,0.0,0.001003,HTTP
0.0,0.0,-0.0,87296.0,0.0,145.091873,78414.09375,1571463.125,1493049.125,0.061419,0.186089,0.061419,64.0,0.186089,0.0,0.0,0.0,0.0,263.31488,112.849228,1721542400.0,0.186089,22.0,0.0,36016.0,0.0,62.0,31872.0,50.0,28.0,0.186089,1910.0,37926.0,1286.285767,0.0,0.0,HTTP
0.0,0.0,-0.0,139392.0,0.0,226.253281,90874.8125,2662548.75,2571673.75,0.061419,0.278449,0.061419,64.0,0.278449,0.0,0.0,0.0,0.0,377.088806,147.244202,1721542400.0,0.278449,42.0,0.0,90930.0,0.0,62.0,31872.0,106.0,64.0,0.278449,3240.0,94170.0,1420.78125,0.0,0.0,HTTP
0.0,0.0,-0.0,64128.0,0.0,116.804695,63167.980469,1176970.875,1113802.875,0.048377,0.171226,0.047379,64.0,0.171226,0.0,0.0,0.0,0.0,210.248444,87.603523,1721542400.0,0.171226,16.0,0.0,25030.0,0.0,62.0,31872.0,37.0,21.0,0.171226,1442.0,26472.0,1191.904785,0.0,0.000998,HTTP
0.0,0.0,-0.0,186880.0,0.0,188.534027,63905.289062,2213957.75,2150052.5,0.062476,0.387198,0.06135,64.0,0.387198,0.0,0.0,0.0,0.0,299.588318,108.471634,1721542400.0,0.387198,43.0,0.0,105487.0,0.0,62.0,31872.0,117.0,74.0,0.387198,3166.0,108653.0,1425.5,0.0,0.001126,HTTP
0.0,0.0,-0.0,64128.0,0.0,69.686409,38209.59375,631551.8125,593342.25,0.062476,0.18655,0.06135,64.0,0.18655,0.0,0.0,0.0,0.0,123.291336,48.244438,1721542400.0,0.18655,10.0,0.0,14900.0,0.0,62.0,31872.0,24.0,14.0,0.18655,990.0,15890.0,1064.285767,0.0,0.001126,HTTP
0.0,0.0,-0.0,64128.0,0.0,21.441973,25601.714844,64368.800781,38767.085938,0.063432,0.18655,0.062306,64.0,0.18655,0.0,0.0,0.0,0.0,53.604931,26.802465,1721542400.0,0.18655,6.0,0.0,1129.0,0.0,62.0,31872.0,11.0,5.0,0.18655,716.0,1845.0,225.800003,0.0,0.001126,HTTP
0.0,0.0,-0.0,64128.0,0.0,21.49925,25670.105469,68883.601562,43213.496094,0.062935,0.186053,0.062306,64.0,0.186053,0.0,0.0,0.0,0.0,53.748127,26.874063,1721542400.0,0.186053,6.0,0.0,1256.0,0.0,62.0,31872.0,11.0,5.0,0.186053,716.0,1972.0,251.199997,0.0,0.000629,HTTP
0.0,0.0,-0.0,62592.0,0.0,39.00156,31201.246094,242173.671875,210972.4375,0.062306,0.15384,0.06173,64.0,0.15384,0.0,0.0,0.0,0.0,78.00312,32.501301,1721542400.0,0.15384,6.0,0.0,4733.0,0.0,62.0,31872.0,13.0,7.0,0.15384,719.0,5452.0,676.142883,0.0,0.000576,HTTP
0.0,0.0,-0.0,63488.0,0.0,26.965225,25757.183594,150660.109375,124902.921875,0.07625,0.185424,0.075674,64.0,0.185424,0.0,0.0,0.0,0.0,59.323498,26.965225,1721542400.0,0.185424,6.0,0.0,3474.0,0.0,62.0,31872.0,12.0,6.0,0.185424,716.0,4190.0,579.0,0.0,0.000576,HTTP
0.0,0.0,-0.0,60672.0,0.0,34.373119,23133.109375,229646.8125,206513.703125,0.107851,0.23274,0.107851,64.0,0.23274,0.0,0.0,0.0,0.0,64.4496,25.77984,1721542400.0,0.23274,7.0,0.0,6759.0,0.0,62.0,31872.0,16.0,9.0,0.23274,785.0,7544.0,751.0,0.0,0.0,HTTP
0.0,0.0,-0.0,62592.0,0.0,24.310394,19577.970703,126478.875,106900.90625,0.107432,0.246808,0.106932,64.0,0.246808,0.0,0.0,0.0,0.0,48.620789,20.258661,1721542400.0,0.246808,6.0,0.0,3847.0,0.0,62.0,31872.0,13.0,7.0,0.246808,724.0,4571.0,549.571411,0.0,0.0005,HTTP
0.0,0.0,-0.0,58752.0,0.0,41.861069,28952.636719,367342.28125,338389.65625,0.107432,0.262774,0.106377,64.0,0.262774,0.0,0.0,0.0,0.0,83.722137,38.055515,1721542400.0,0.262774,11.0,0.0,12125.0,0.0,62.0,31872.0,23.0,12.0,0.262774,1046.0,13171.0,1010.416687,0.0,0.001055,HTTP
0.0,0.0,-0.0,64128.0,0.0,36.465591,24051.083984,302032.34375,277981.25,0.107432,0.246808,0.106377,64.0,0.246808,0.0,0.0,0.0,0.0,68.879448,28.362127,1721542400.0,0.246808,8.0,0.0,9528.0,0.0,62.0,31872.0,18.0,10.0,0.246808,847.0,10375.0,952.799988,0.0,0.001055,HTTP
0.0,0.0,-0.0,64128.0,0.0,19.027758,18236.203125,92307.460938,74071.257812,0.107432,0.262774,0.106377,64.0,0.262774,0.0,0.0,0.0,0.0,41.861069,19.027758,1721542400.0,0.262774,6.0,0.0,2919.0,0.0,62.0,31872.0,12.0,6.0,0.262774,718.0,3637.0,486.5,0.0,0.001055,HTTP
0.0,0.0,-0.0,64128.0,0.0,18.015551,17179.628906,73935.820312,56756.191406,0.13801,0.277538,0.137502,64.0,0.277538,0.0,0.0,0.0,0.0,39.634212,18.015551,1721542400.0,0.277538,6.0,0.0,2362.0,0.0,62.0,31872.0,12.0,6.0,0.277538,715.0,3077.0,393.666656,0.0,0.000508,HTTP
0.0,0.0,-0.0,63488.0,0.0,17.967836,17162.876953,76672.351562,59509.476562,0.13801,0.278275,0.137502,64.0,0.278275,0.0,0.0,0.0,0.0,39.52924,17.967836,1721542400.0,0.278275,6.0,0.0,2484.0,0.0,62.0,31872.0,12.0,6.0,0.278275,716.0,3200.0,414.0,0.0,0.000508,HTTP
0.0,0.0,-0.0,62592.0,0.0,48.110458,41631.585938,307073.03125,265441.4375,0.061876,0.124713,0.060923,64.0,0.124713,0.0,0.0,0.0,0.0,96.220917,40.092049,1721542400.0,0.124713,6.0,0.0,4827.0,0.0,62.0,31872.0,13.0,7.0,0.124713,778.0,5605.0,689.571411,0.0,0.000953,HTTP
0.0,0.0,-0.0,68224.0,0.0,118.471291,57986.3125,1225854.625,1167868.375,0.061289,0.185699,0.060791,64.0,0.185699,0.0,0.0,0.0,0.0,210.017288,86.160934,1721542400.0,0.185699,17.0,0.0,28341.0,0.0,62.0,31872.0,40.0,23.0,0.185699,1430.0,29771.0,1232.217407,0.0,0.000498,HTTP
0.0,0.0,-0.0,64128.0,0.0,40.027218,39514.871094,207757.28125,168242.40625,0.061544,0.124915,0.0604,64.0,0.124915,0.0,0.0,0.0,0.0,88.059883,40.027218,1721542400.0,0.124915,6.0,0.0,3152.0,0.0,62.0,31872.0,12.0,6.0,0.124915,740.0,3892.0,525.333313,0.0,0.001144,HTTP
0.0,0.0,-0.0,64128.0,0.0,32.187717,39784.019531,119867.070312,80083.046875,0.061398,0.124271,0.060898,64.0,0.124271,0.0,0.0,0.0,0.0,80.469299,40.23465,1721542400.0,0.124271,6.0,0.0,1555.0,0.0,62.0,31872.0,11.0,5.0,0.124271,741.0,2296.0,311.0,0.0,0.0005,HTTP
0.0,0.0,-0.0,64128.0,0.0,32.187717,37724.007812,99781.929688,62057.921875,0.061398,0.124271,0.060898,64.0,0.124271,0.0,0.0,0.0,0.0,80.469299,40.23465,1721542400.0,0.124271,6.0,0.0,1204.0,0.0,62.0,31872.0,11.0,5.0,0.124271,703.0,1907.0,240.800003,0.0,0.0005,HTTP
0.0,0.0,-0.0,64128.0,0.0,56.549206,44786.96875,407865.1875,363078.21875,0.061068,0.123786,0.059992,64.0,0.123786,0.0,0.0,0.0,0.0,113.098412,48.470745,1721542400.0,0.123786,7.0,0.0,6420.0,0.0,62.0,31872.0,15.0,8.0,0.123786,808.0,7228.0,802.5,0.0,0.001076,HTTP
0.0,0.0,-0.0,63488.0,0.0,79.625443,59750.933594,658088.375,598337.4375,0.061666,0.125588,0.061169,64.0,0.125588,0.0,0.0,0.0,0.0,143.32579,55.737808,1721542400.0,0.125588,8.0,0.0,10332.0,0.0,62.0,31872.0,19.0,11.0,0.125588,1072.0,11404.0,939.272705,0.0,0.000497,HTTP
0.0,0.0,-0.0,64000.0,0.0,35.583138,43439.894531,190156.28125,146716.390625,0.062139,0.140516,0.062139,64.0,0.140516,0.0,0.0,0.0,0.0,78.282898,35.583138,1721542400.0,0.140516,6.0,0.0,3092.0,0.0,62.0,31872.0,12.0,6.0,0.140516,915.0,4007.0,515.333313,0.0,0.0,HTTP
0.0,0.0,-0.0,64000.0,0.0,35.457726,42832.929688,153461.03125,110628.101562,0.062638,0.141013,0.062638,64.0,0.141013,0.0,0.0,0.0,0.0,78.006996,35.457726,1721542400.0,0.141013,6.0,0.0,2340.0,0.0,62.0,31872.0,12.0,6.0,0.141013,906.0,3246.0,390.0,0.0,0.0,HTTP
0.0,0.0,-0.0,116224.0,0.0,149.266373,69001.40625,1689211.25,1620209.875,0.062638,0.247879,0.062638,64.0,0.247879,0.0,0.0,0.0,0.0,254.156265,100.855659,1721542400.0,0.247879,26.0,0.0,51558.0,0.0,62.0,31872.0,64.0,38.0,0.247879,2223.0,53781.0,1356.789429,0.0,0.0,HTTP
0.0,0.0,-0.0,64128.0,0.0,35.583138,42585.898438,178143.421875,135557.515625,0.062638,0.140516,0.061635,64.0,0.140516,0.0,0.0,0.0,0.0,78.282898,35.583138,1721542400.0,0.140516,6.0,0.0,2857.0,0.0,62.0,31872.0,12.0,6.0,0.140516,897.0,3754.0,476.166656,0.0,0.001003,HTTP
0.0,0.0,-0.0,64128.0,0.0,51.107758,49063.449219,401502.53125,352439.09375,0.063135,0.156532,0.062132,64.0,0.156532,0.0,0.0,0.0,0.0,108.603989,51.107758,1721542400.0,0.156532,9.0,0.0,7757.0,0.0,62.0,31872.0,18.0,9.0,0.156532,1080.0,8837.0,861.888916,0.0,0.001003,HTTP
0.0,0.0,-0.0,61568.0,0.0,84.102623,54261.035156,853216.1875,798955.125,0.063135,0.202134,0.062132,64.0,0.202134,0.0,0.0,0.0,0.0,158.310822,69.260986,1721542400.0,0.202134,15.0,0.0,21374.0,0.0,62.0,31872.0,33.0,18.0,0.202134,1468.0,22842.0,1187.444458,0.0,0.001003,HTTP
0.0,0.0,-0.0,64128.0,0.0,89.041428,74276.742188,740759.9375,666483.1875,0.061237,0.123538,0.06074,64.0,0.123538,0.0,0.0,0.0,0.0,178.082855,80.946754,1721542400.0,0.123538,11.0,0.0,11227.0,0.0,62.0,31872.0,23.0,12.0,0.123538,1261.0,12488.0,935.583313,0.0,0.000497,HTTP
0.0,0.0,-0.0,62976.0,0.0,48.326687,47489.027344,298207.875,250718.859375,0.061544,0.124155,0.059706,64.0,0.124155,0.0,0.0,0.0,0.0,96.653374,40.27224,1721542400.0,0.124155,6.0,0.0,4539.0,0.0,62.0,31872.0,13.0,7.0,0.124155,884.0,5423.0,648.428589,0.0,0.001838,HTTP
0.0,0.0,-0.0,78208.0,0.0,124.416458,70798.375,1335908.25,1265109.875,0.061544,0.184863,0.059706,64.0,0.184863,0.0,0.0,0.0,0.0,227.195267,97.3694,1721542400.0,0.184863,19.0,0.0,30505.0,0.0,62.0,31872.0,43.0,24.0,0.184863,1726.0,32231.0,1271.041626,0.0,0.001838,HTTP
0.0,0.0,-0.0,63488.0,0.0,70.250443,43836.277344,638436.0625,594599.75,0.061544,0.199287,0.059706,64.0,0.199287,0.0,0.0,0.0,0.0,125.44722,50.17889,1721542400.0,0.199287,11.0,0.0,15870.0,0.0,62.0,31872.0,26.0,15.0,0.199287,1201.0,17071.0,1058.0,0.0,0.001838,HTTP
0.0,0.0,-0.0,63488.0,0.0,59.282093,41497.464844,502664.71875,461167.25,0.061204,0.168685,0.060207,64.0,0.168685,0.0,0.0,0.0,0.0,106.707764,41.497463,1721542400.0,0.168685,8.0,0.0,10696.0,0.0,62.0,31872.0,19.0,11.0,0.168685,1000.0,11696.0,972.363647,0.0,0.000997,HTTP
0.0,0.0,-0.0,64128.0,0.0,39.020584,41882.09375,227776.15625,185894.0625,0.061204,0.153765,0.05971,64.0,0.153765,0.0,0.0,0.0,0.0,84.544601,39.020584,1721542400.0,0.153765,7.0,0.0,4168.0,0.0,62.0,31872.0,14.0,7.0,0.153765,939.0,5107.0,595.428589,0.0,0.001494,HTTP
0.0,0.0,-0.0,94208.0,0.0,137.781494,59115.515625,1545212.25,1486096.75,0.061204,0.275799,0.05971,64.0,0.275799,0.0,0.0,0.0,0.0,228.427216,87.01989,1721542400.0,0.275799,25.0,0.0,52581.0,0.0,62.0,31872.0,64.0,39.0,0.275799,2122.0,54703.0,1348.230713,0.0,0.001494,HTTP
0.0,0.0,-0.0,63488.0,0.0,72.642159,67347.351562,555308.9375,487961.59375,0.061235,0.123895,0.060241,64.0,0.123895,0.0,0.0,0.0,0.0,153.355667,72.642159,1721542400.0,0.123895,10.0,0.0,8396.0,0.0,62.0,31872.0,20.0,10.0,0.123895,1158.0,9554.0,839.599976,0.0,0.000994,HTTP
0.0,0.0,-0.0,64128.0,0.0,79.261574,58797.675781,692198.4375,633400.8125,0.060418,0.138781,0.059918,64.0,0.138781,0.0,0.0,0.0,0.0,151.317551,64.85038,1721542400.0,0.138781,10.0,0.0,11986.0,0.0,62.0,31872.0,22.0,12.0,0.138781,1133.0,13119.0,998.833313,0.0,0.0005,HTTP
0.0,0.0,-0.0,61568.0,0.0,56.587147,51995.503906,359376.875,307381.375,0.060924,0.123703,0.060924,64.0,0.123703,0.0,0.0,0.0,0.0,121.258171,56.587147,1721542400.0,0.123703,8.0,0.0,5431.0,0.0,62.0,31872.0,16.0,8.0,0.123703,918.0,6349.0,678.875,0.0,0.0,HTTP
0.0,0.0,-0.0,64128.0,0.0,49.262127,39522.300781,315221.3125,275699.0,0.061706,0.142097,0.060704,64.0,0.142097,0.0,0.0,0.0,0.0,98.524254,42.224678,1721542400.0,0.142097,7.0,0.0,5596.0,0.0,62.0,31872.0,15.0,8.0,0.142097,818.0,6414.0,699.5,0.0,0.001002,HTTP
0.0,0.0,-0.0,118272.0,0.0,220.591583,75312.5625,2597712.25,2522399.75,0.061706,0.308262,0.060704,64.0,0.308262,0.0,0.0,0.0,0.0,350.351349,126.515762,1721542400.0,0.308262,40.0,0.0,98624.0,0.0,62.0,31872.0,109.0,69.0,0.308262,2976.0,101600.0,1429.333374,0.0,0.001002,HTTP
0.0,0.0,-0.0,62592.0,0.0,58.030445,42143.0,450109.9375,407966.9375,0.061706,0.155091,0.061201,64.0,0.155091,0.0,0.0,0.0,0.0,116.06089,51.582619,1721542400.0,0.155091,9.0,0.0,8787.0,0.0,62.0,31872.0,19.0,10.0,0.155091,919.0,9706.0,878.700012,0.0,0.000505,HTTP
0.0,0.0,-0.0,64128.0,0.0,87.597565,55177.246094,872656.1875,817478.9375,0.061706,0.216901,0.061201,64.0,0.216901,0.0,0.0,0.0,0.0,175.195129,82.987167,1721542400.0,0.216901,19.0,0.0,23330.0,0.0,62.0,31872.0,39.0,20.0,0.216901,1579.0,24909.0,1166.5,0.0,0.000505,HTTP
0.0,0.0,-0.0,64128.0,0.0,32.483353,35276.921875,79909.046875,44632.125,0.061449,0.12314,0.060943,64.0,0.12314,0.0,0.0,0.0,0.0,73.08754,32.483353,1721542400.0,0.12314,5.0,0.0,858.0,0.0,62.0,31872.0,10.0,5.0,0.12314,678.0,1536.0,171.600006,0.0,0.000506,HTTP
0.0,0.0,-0.0,64128.0,0.0,31.994371,36729.539062,80689.804688,43960.265625,0.061841,0.125022,0.061345,64.0,0.125022,0.0,0.0,0.0,0.0,71.987335,31.994371,1721542400.0,0.125022,5.0,0.0,858.0,0.0,62.0,31872.0,10.0,5.0,0.125022,717.0,1575.0,171.600006,0.0,0.000496,HTTP
0.0,0.0,-0.0,8222720.0,0.0,0.0,8301.042969,8301.042969,0.0,0.000993,0.061679,0.0,64.0,0.061679,0.0,0.0,0.0,0.0,32.425949,16.212975,1721542400.0,0.061679,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.061679,128.0,202.0,74.0,0.0,0.000993,HTTP
0.0,0.0,-0.0,60672.0,0.0,64.288528,47830.664062,468470.5,420639.8125,0.061508,0.124439,0.0608,64.0,0.124439,0.0,0.0,0.0,0.0,120.540985,48.216396,1721542400.0,0.124439,7.0,0.0,7360.0,0.0,62.0,31872.0,16.0,9.0,0.124439,868.0,8228.0,817.777771,0.0,0.000708,HTTP
0.0,0.0,-0.0,61056.0,0.0,42.738239,30771.53125,288354.90625,257583.359375,0.077358,0.187186,0.076365,64.0,0.187186,0.0,0.0,0.0,0.0,80.134193,32.05368,1721542400.0,0.187186,7.0,0.0,6780.0,0.0,62.0,31872.0,16.0,9.0,0.187186,840.0,7620.0,753.333313,0.0,0.000993,HTTP
0.0,0.0,-0.0,64128.0,0.0,101.50071,41983.703125,1095816.75,1053833.0,0.076861,0.266008,0.076365,64.0,0.266008,0.0,0.0,0.0,0.0,165.408569,60.148571,1721542400.0,0.266008,17.0,0.0,36338.0,0.0,62.0,31872.0,45.0,28.0,0.266008,1483.0,37821.0,1297.785767,0.0,0.000496,HTTP
0.0,0.0,-0.0,75776.0,0.0,71.203331,32414.470703,726491.0625,694076.5625,0.07737,0.29493,0.076874,64.0,0.29493,0.0,0.0,0.0,0.0,118.672226,44.078255,1721542400.0,0.29493,14.0,0.0,26806.0,0.0,62.0,31872.0,36.0,22.0,0.29493,1286.0,28092.0,1218.45459,0.0,0.000496,HTTP
0.0,0.0,-0.0,248064.0,0.0,123.632538,35371.148438,1477773.625,1442402.5,0.108335,0.816937,0.106313,64.0,0.816937,0.0,0.0,0.0,0.0,184.836761,59.980145,1721542400.0,0.816937,50.0,0.0,148752.0,0.0,62.0,31872.0,152.0,102.0,0.816937,3685.0,152437.0,1458.352905,0.0,0.002022,HTTP
0.0,0.0,-0.0,64128.0,0.0,15.224814,17599.884766,37666.191406,20066.304688,0.107839,0.262729,0.106313,64.0,0.262729,0.0,0.0,0.0,0.0,34.255833,15.224814,1721542400.0,0.262729,5.0,0.0,823.0,0.0,62.0,31872.0,10.0,5.0,0.262729,722.0,1545.0,164.600006,0.0,0.001526,HTTP
0.0,0.0,-0.0,64128.0,0.0,15.224814,17599.884766,38914.625,21314.740234,0.107839,0.262729,0.106313,64.0,0.262729,0.0,0.0,0.0,0.0,34.255833,15.224814,1721542400.0,0.262729,5.0,0.0,874.0,0.0,62.0,31872.0,10.0,5.0,0.262729,722.0,1596.0,174.800003,0.0,0.001526,HTTP
0.0,0.0,-0.0,64128.0,0.0,38.798122,30003.880859,312454.1875,282450.3125,0.107839,0.23197,0.105816,64.0,0.23197,0.0,0.0,0.0,0.0,77.596245,34.487217,1721542400.0,0.23197,9.0,0.0,9099.0,0.0,62.0,31872.0,19.0,10.0,0.23197,978.0,10077.0,909.900024,0.0,0.002023,HTTP
0.0,0.0,-0.0,59648.0,0.0,34.255833,28561.751953,279497.125,250935.390625,0.10851,0.262729,0.106487,64.0,0.262729,0.0,0.0,0.0,0.0,68.511665,30.449629,1721542400.0,0.262729,9.0,0.0,9156.0,0.0,62.0,31872.0,19.0,10.0,0.262729,1055.0,10211.0,915.599976,0.0,0.002023,HTTP
0.0,0.0,-0.0,64128.0,0.0,38.208042,33011.746094,310952.28125,277940.5625,0.107506,0.261725,0.106487,64.0,0.261725,0.0,0.0,0.0,0.0,80.236885,38.208042,1721542400.0,0.261725,11.0,0.0,10002.0,0.0,62.0,31872.0,22.0,11.0,0.261725,1187.0,11189.0,909.272705,0.0,0.001019,HTTP
0.0,0.0,-0.0,63360.0,0.0,27.870853,23238.097656,226806.8125,203568.703125,0.15274,0.322918,0.151228,64.0,0.322918,0.0,0.0,0.0,0.0,55.741707,24.774092,1721542400.0,0.322918,9.0,0.0,9130.0,0.0,62.0,31872.0,19.0,10.0,0.322918,1055.0,10185.0,913.0,0.0,0.001512,HTTP
0.0,0.0,-0.0,63488.0,0.0,30.942986,24977.177734,241305.78125,216328.609375,0.153064,0.323175,0.152322,64.0,0.323175,0.0,0.0,0.0,0.0,61.885971,27.848688,1721542400.0,0.323175,10.0,0.0,9612.0,0.0,62.0,31872.0,21.0,11.0,0.323175,1121.0,10733.0,873.818176,0.0,0.000742,HTTP
0.0,0.0,-0.0,64128.0,0.0,26.529108,20421.517578,221924.828125,201503.3125,0.15356,0.33925,0.152818,64.0,0.33925,0.0,0.0,0.0,0.0,50.110538,20.633751,1721542400.0,0.33925,8.0,0.0,9494.0,0.0,62.0,31872.0,18.0,10.0,0.33925,989.0,10483.0,949.400024,0.0,0.000742,HTTP
0.0,0.0,-0.0,63488.0,0.0,29.541399,22167.865234,235385.859375,213218.0,0.152818,0.338508,0.152317,64.0,0.338508,0.0,0.0,0.0,0.0,56.128658,23.63312,1721542400.0,0.338508,9.0,0.0,9924.0,0.0,62.0,31872.0,20.0,11.0,0.338508,1055.0,10979.0,902.181824,0.0,0.000501,HTTP
0.0,0.0,-0.0,64128.0,0.0,12.357656,16064.951172,39198.480469,23133.53125,0.154021,0.323686,0.153524,64.0,0.323686,0.0,0.0,0.0,0.0,30.894138,15.447069,1721542400.0,0.323686,6.0,0.0,1170.0,0.0,62.0,31872.0,11.0,5.0,0.323686,780.0,1950.0,234.0,0.0,0.000497,HTTP
0.0,0.0,-0.0,64128.0,0.0,17.996616,25603.1875,54961.667969,29358.482422,0.06206,0.666792,0.061059,64.0,0.666792,0.0,0.0,0.0,0.0,35.993233,16.496899,1721542272.0,0.666792,12.0,0.0,2650.0,0.0,62.0,31872.0,25.0,13.0,0.666792,2328.0,4978.0,203.846161,0.0,0.001001,SFTP
0.0,0.0,-0.0,64128.0,0.0,17.378368,50911.667969,78299.976562,27388.308594,0.06206,0.863142,0.061059,64.0,0.863142,0.0,0.0,0.0,0.0,39.390968,20.854042,1721542272.0,0.863142,19.0,0.0,3152.0,0.0,62.0,31872.0,35.0,16.0,0.863142,5798.0,8950.0,197.0,0.0,0.001001,SFTP
0.0,0.0,-0.0,64128.0,0.0,17.239893,134678.046875,153055.765625,18377.726562,0.06206,0.23202,0.061059,64.0,0.23202,0.0,0.0,0.0,0.0,51.719677,30.169813,1721542272.0,0.23202,8.0,0.0,666.0,0.0,62.0,31872.0,13.0,5.0,0.23202,4464.0,5130.0,133.199997,0.0,0.001001,SFTP
0.0,0.0,-0.0,64128.0,0.0,284.202301,6837158.5,7009557.0,172398.4375,0.06206,0.907804,0.061059,64.0,0.907804,0.0,0.0,0.0,0.0,857.013184,571.70929,1721542272.0,0.907804,520.0,0.0,19638.0,0.0,62.0,289408.0,779.0,259.0,0.907804,777344.0,796982.0,75.822395,0.0,0.001001,SFTP
0.0,0.0,-0.0,64128.0,0.0,79.145515,1041065.75,1094309.125,53243.347656,0.06206,0.277969,0.061059,64.0,0.277969,0.0,0.0,0.0,0.0,187.071213,104.328178,1721542272.0,0.277969,30.0,0.0,1934.0,0.0,62.0,289408.0,53.0,23.0,0.277969,37420.0,39354.0,84.08696,0.0,0.001001,SFTP
0.0,0.0,-0.0,64128.0,0.0,87.006798,1529074.25,1585454.625,56380.402344,0.06206,0.356294,0.061059,64.0,0.356294,0.0,0.0,0.0,0.0,230.147003,140.333542,1721542272.0,0.356294,51.0,0.0,2592.0,0.0,62.0,289408.0,83.0,32.0,0.356294,69462.0,72054.0,81.0,0.0,0.001001,SFTP
0.0,0.0,-0.0,64128.0,0.0,86.412018,1420465.5,1476016.0,55550.582031,0.06206,0.324029,0.061059,64.0,0.324029,0.0,0.0,0.0,0.0,222.202332,132.704178,1721542272.0,0.324029,44.0,0.0,2330.0,0.0,62.0,289408.0,73.0,29.0,0.324029,58872.0,61202.0,80.344826,0.0,0.001001,SFTP
