TcpRtt,pLoss,Max,SrcLoss,TotBytes,DstGap,sTtl,Mean,dTtl,Sum,TcpOpt_MwsS  T,Flgs_ e s      ,State_PA_A,sMeanPktSz,State__SA,TotPkts,Load,SrcLoad,SrcPkts,StdDev,DstRate,SrcRetra,Dur,Flgs_ e *      ,State_S_,State_S_SA,DstLoss,DstRetra,AckDat,Flgs_ e d      ,SrcGap,SynAck,DstLoad,pRetran,Flgs_ e g      ,Min,State_A_PA,DstPkts,SrcRate,DstWin,Loss,dMeanPktSz,Cause_Start,State__FA,State_PA_,DstBytes,State_FA_,State__A,State_A_A,State__PA,Rate,PCRatio,SrcWin,Cause_Status,IdleTime,SrcBytes,label
0.168394,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167398,0.0,0.0,0.000996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1376640.0,1.0,1721543936.0,66.0,2
0.168394,20.0,0.000993,0.0,1748.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,78.0,0.0,4.0,1256797.625,1256797.625,3.0,0.0,0.0,0.0,0.000993,0.0,0.0,0.0,1.0,0.0,0.167398,1.0,0.0,0.000996,0.0,0.0,0.0,0.000993,0.0,1.0,2014.098755,31872.0,1.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,1.0,0.0,3021.147949,-0.0,1382528.0,1.0,1721543936.0,234.0,2
0.168394,0.0,0.000997,0.0,198.0,0.0,62.0,0.000997,64.0,0.000997,1.0,0.0,0.0,66.0,0.0,3.0,529588.75,529588.75,2.0,0.0,0.0,0.0,0.000997,0.0,0.0,0.0,0.0,0.0,0.167398,0.0,0.0,0.000996,0.0,0.0,0.0,0.000997,0.0,1.0,1003.008972,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2006.017944,-0.0,1385344.0,1.0,1721543936.0,132.0,2
0.000991,0.0,0.000991,0.0,148.0,0.0,62.0,0.000991,64.0,0.000991,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000991,0.0,0.0,0.0,0.000991,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1009.081787,-0.0,8222720.0,0.0,1721543936.0,74.0,2
0.215225,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214234,0.0,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,2
0.215225,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214234,0.0,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,2
0.215225,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214234,0.0,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.215225,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214234,0.0,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,2
0.000994,0.0,0.000994,0.0,148.0,0.0,62.0,0.000994,64.0,0.000994,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000994,0.0,0.0,0.0,0.000994,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1006.036194,-0.0,8222720.0,0.0,1721543936.0,74.0,2
0.060634,0.0,0.000463,0.0,533.0,0.0,62.0,0.000463,64.0,0.000463,0.0,0.0,0.0,266.5,0.0,2.0,4613391.0,4613391.0,2.0,0.0,0.0,0.0,0.000463,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.000463,0.0,0.0,2159.827148,208941.2432132964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2159.827148,-0.0,64256.0,1.0,1721543936.0,533.0,2
0.060634,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.0,0.0,451.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,451.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.0,0.0,9084.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,6.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.000578,0.0,4542.0,0.0,62.0,0.000578,64.0,0.000578,0.0,0.0,0.0,0.0,0.0,3.0,41910036.0,0.0,0.0,0.0,3460.207764,0.0,0.000578,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,41910036.0,0.0,0.0,0.000578,0.0,3.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,1.0,3460.207764,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.000491,0.0,198.0,0.0,62.0,0.000491,64.0,0.000491,0.0,0.0,0.0,66.0,0.0,3.0,2150712.75,2150712.75,3.0,0.0,0.0,0.0,0.000491,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.000491,0.0,0.0,4073.31958,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073.31958,-0.0,60672.0,1.0,1721543936.0,198.0,2
0.060634,0.0,0.00049,0.0,6056.0,0.0,62.0,0.00049,64.0,0.00049,0.0,0.0,0.0,0.0,0.0,4.0,74155104.0,0.0,0.0,0.0,6122.44873,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,74155104.0,0.0,0.0,0.00049,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,6122.44873,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.000982,0.0,9084.0,0.0,62.0,0.000982,64.0,0.000982,0.0,0.0,0.0,0.0,0.0,6.0,61670060.0,0.0,0.0,0.0,5091.649414,0.0,0.000982,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,61670060.0,0.0,0.0,0.000982,0.0,6.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,5091.649414,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.00049,0.0,132.0,0.0,62.0,0.00049,64.0,0.00049,0.0,0.0,0.0,66.0,0.0,2.0,1077551.0,1077551.0,2.0,0.0,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.00049,0.0,0.0,2040.816284,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.816284,-0.0,60672.0,1.0,1721543936.0,132.0,2
0.060634,0.0,0.000997,0.0,9084.0,0.0,62.0,0.000997,64.0,0.000997,0.0,0.0,0.0,0.0,0.0,6.0,60742224.0,0.0,0.0,0.0,5015.044922,0.0,0.000997,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,60742224.0,0.0,0.0,0.000997,0.0,6.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,5015.044922,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.000555,0.0,6056.0,0.0,62.0,0.000555,64.0,0.000555,0.0,0.0,0.0,0.0,0.0,4.0,65470272.0,0.0,0.0,0.0,5405.405762,0.0,0.000555,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,65470272.0,0.0,0.0,0.000555,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,5405.405762,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.000991,0.0,462.0,0.0,62.0,0.000991,64.0,0.000991,0.0,0.0,0.0,66.0,0.0,7.0,3196771.0,3196771.0,7.0,0.0,0.0,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.000991,0.0,0.0,6054.490723,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6054.490723,-0.0,75776.0,1.0,1721543936.0,462.0,2
0.060634,0.0,0.000991,0.0,15140.0,0.0,62.0,0.000991,64.0,0.000991,0.0,0.0,0.0,0.0,0.0,10.0,109997984.0,0.0,0.0,0.0,9081.735352,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,109997984.0,0.0,0.0,0.000991,0.0,10.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,15140.0,0.0,0.0,0.0,1.0,9081.735352,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.0005,0.0,7570.0,0.0,62.0,0.0005,64.0,0.0005,0.0,0.0,0.0,0.0,0.0,5.0,96895992.0,0.0,0.0,0.0,7999.999512,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,96895992.0,0.0,0.0,0.0005,0.0,5.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,1.0,7999.999512,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.000587,0.0,6056.0,0.0,62.0,0.000587,64.0,0.000587,0.0,0.0,0.0,0.0,0.0,4.0,61901192.0,0.0,0.0,0.0,5110.732422,0.0,0.000587,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,61901192.0,0.0,0.0,0.000587,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,5110.732422,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.000384,0.0,396.0,0.0,62.0,0.000384,64.0,0.000384,0.0,0.0,0.0,66.0,0.0,6.0,6875000.0,6875000.0,6.0,0.0,0.0,0.0,0.000384,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.000384,0.0,0.0,13020.833008,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13020.833008,-0.0,96000.0,1.0,1721543936.0,396.0,2
0.060634,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,96000.0,1.0,1721543936.0,66.0,2
0.060634,0.0,0.000583,0.0,7570.0,0.0,62.0,0.000583,64.0,0.000583,0.0,0.0,0.0,0.0,0.0,5.0,83101200.0,0.0,0.0,0.0,6861.063477,0.0,0.000583,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,83101200.0,0.0,0.0,0.000583,0.0,5.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,1.0,6861.063477,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.000502,0.0,7570.0,0.0,62.0,0.000502,64.0,0.000502,0.0,0.0,0.0,0.0,0.0,5.0,96509960.0,0.0,0.0,0.0,7968.12793,0.0,0.000502,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,96509960.0,0.0,0.0,0.000502,0.0,5.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,1.0,7968.12793,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.0,0.0,6056.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.060634,0.0,0.000493,0.0,108.0,0.0,62.0,0.000493,64.0,0.000493,0.0,0.0,0.0,54.0,0.0,2.0,876267.6875,876267.6875,2.0,0.0,0.0,0.0,0.000493,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.000493,0.0,0.0,2028.397461,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028.397461,-0.0,96000.0,1.0,1721543936.0,108.0,2
0.060634,0.0,0.0,0.0,54.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,96000.0,1.0,1721543936.0,54.0,2
0.060634,0.0,0.000572,0.0,378.0,0.0,62.0,0.000572,64.0,0.000572,0.0,0.0,0.0,54.0,0.0,7.0,4531468.5,4531468.5,7.0,0.0,0.0,0.0,0.000572,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.000572,0.0,0.0,10489.510742,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10489.510742,-0.0,96000.0,1.0,1721543936.0,378.0,2
0.060634,0.0,0.000503,0.0,324.0,0.0,62.0,0.000503,64.0,0.000503,0.0,0.0,0.0,54.0,0.0,6.0,4294234.5,4294234.5,6.0,0.0,0.0,0.0,0.000503,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.000503,0.0,0.0,9940.358398,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9940.358398,-0.0,96000.0,1.0,1721543936.0,324.0,2
0.060634,0.0,0.000417,0.0,216.0,0.0,62.0,0.000417,64.0,0.000417,0.0,0.0,0.0,54.0,0.0,4.0,3107913.75,3107913.75,4.0,0.0,0.0,0.0,0.000417,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.000417,0.0,0.0,7194.244629,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.244629,-0.0,96000.0,1.0,1721543936.0,216.0,2
0.060634,0.0,0.000537,0.0,486.0,0.0,62.0,0.000537,64.0,0.000537,0.0,0.0,0.0,54.0,0.0,9.0,6435754.0,6435754.0,9.0,0.0,0.0,0.0,0.000537,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.000537,0.0,0.0,14897.579102,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14897.579102,-0.0,96000.0,1.0,1721543936.0,486.0,2
0.060634,0.0,0.0,0.0,54.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,96000.0,1.0,1721543936.0,54.0,2
0.060634,0.0,0.0,0.0,54.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05964,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,96000.0,1.0,1721543936.0,54.0,2
0.000998,0.0,0.000998,0.0,148.0,0.0,62.0,0.000998,64.0,0.000998,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000998,0.0,0.0,0.0,0.000998,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1002.003967,-0.0,8222720.0,0.0,1721543936.0,74.0,2
0.168526,0.0,0.0,0.0,514.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,257.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,514.0,2
0.168526,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.168526,0.0,0.000952,0.0,11031.0,0.0,62.0,0.000952,64.0,0.000952,0.0,0.0,0.0,0.0,0.0,8.0,81117648.0,0.0,0.0,0.0,7352.941406,0.0,0.000952,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,81117648.0,0.0,0.0,0.000952,0.0,8.0,0.0,208941.2432132964,0.0,1378.875,0.0,0.0,0.0,11031.0,0.0,0.0,0.0,1.0,7352.941406,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.168526,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,0.0,0.0,0.0,0.0,0.0,2.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.168526,0.0,0.000994,0.0,3424.0,0.0,62.0,0.000994,64.0,0.000994,0.0,0.0,0.0,66.0,0.0,8.0,14841046.0,2655935.5,6.0,0.0,1006.036194,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,12185111.0,0.0,0.0,0.000994,1.0,2.0,5030.181152,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,7042.253418,-0.0,61568.0,1.0,1721543936.0,396.0,2
0.168526,0.0,0.000497,0.0,7570.0,0.0,62.0,0.000497,64.0,0.000497,0.0,0.0,0.0,0.0,0.0,5.0,97480888.0,0.0,0.0,0.0,8048.289551,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,97480888.0,0.0,0.0,0.000497,0.0,5.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,1.0,8048.289551,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.168526,0.0,0.000992,0.0,10598.0,0.0,62.0,0.000992,64.0,0.000992,0.0,0.0,0.0,0.0,0.0,7.0,73258064.0,0.0,0.0,0.0,6048.387207,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,73258064.0,0.0,0.0,0.000992,0.0,7.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,10598.0,0.0,0.0,0.0,1.0,6048.387207,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.168526,0.0,0.000496,0.0,9084.0,0.0,62.0,0.000496,64.0,0.000496,0.0,0.0,0.0,0.0,0.0,6.0,122096776.0,0.0,0.0,0.0,10080.645508,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,122096776.0,0.0,0.0,0.000496,0.0,6.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,10080.645508,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.168526,0.0,0.000995,0.0,3358.0,0.0,62.0,0.000995,64.0,0.000995,0.0,0.0,0.0,66.0,0.0,7.0,14295477.0,2122613.0,5.0,0.0,1005.025146,0.0,0.000995,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,12172864.0,0.0,0.0,0.000995,1.0,2.0,4020.100586,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,6030.150879,-0.0,65792.0,1.0,1721543936.0,330.0,2
0.168526,0.0,0.000996,0.0,12574.0,0.0,62.0,0.000996,64.0,0.000996,0.0,0.0,0.0,66.0,0.0,15.0,88305216.0,3180722.75,7.0,0.0,7028.112305,0.0,0.000996,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,85124496.0,0.0,0.0,0.000996,1.0,8.0,6024.096191,31872.0,0.0,1514.0,0.0,0.0,0.0,12112.0,0.0,0.0,0.0,0.0,14056.224609,-0.0,69632.0,1.0,1721543936.0,462.0,2
0.168526,0.0,0.000994,0.0,12112.0,0.0,62.0,0.000994,64.0,0.000994,0.0,0.0,0.0,0.0,0.0,8.0,85295776.0,0.0,0.0,0.0,7042.253418,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,85295776.0,0.0,0.0,0.000994,0.0,8.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,12112.0,0.0,0.0,0.0,1.0,7042.253418,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.168526,0.0,0.000496,0.0,12112.0,0.0,62.0,0.000496,64.0,0.000496,0.0,0.0,0.0,0.0,0.0,8.0,170935488.0,0.0,0.0,0.0,14112.90332,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,170935488.0,0.0,0.0,0.000496,0.0,8.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,12112.0,0.0,0.0,0.0,1.0,14112.90332,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.168526,0.0,0.000512,0.0,4542.0,0.0,62.0,0.000512,64.0,0.000512,0.0,0.0,0.0,0.0,0.0,3.0,47312500.0,0.0,0.0,0.0,3906.25,0.0,0.000512,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,47312500.0,0.0,0.0,0.000512,0.0,3.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,1.0,3906.25,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.168526,0.0,0.000497,0.0,4542.0,0.0,62.0,0.000497,64.0,0.000497,0.0,0.0,0.0,0.0,0.0,3.0,48740444.0,0.0,0.0,0.0,4024.144775,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,48740444.0,0.0,0.0,0.000497,0.0,3.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,1.0,4024.144775,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.168526,0.0,0.000991,0.0,7702.0,0.0,62.0,0.000991,64.0,0.000991,0.0,0.0,0.0,66.0,0.0,7.0,49420788.0,532795.1875,2.0,0.0,4036.327148,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,0.167528,0.0,0.0,0.000998,48887992.0,0.0,0.0,0.000991,1.0,5.0,1009.081787,31872.0,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,0.0,6054.490723,-0.0,70528.0,1.0,1721543936.0,132.0,2
