TcpRtt,pLoss,Max,SrcLoss,TotBytes,DstGap,sTtl,Mean,dTtl,Sum,TcpOpt_MwsS  T,Flgs_ e s      ,State_PA_A,sMeanPktSz,State__SA,TotPkts,Load,SrcLoad,SrcPkts,StdDev,DstRate,SrcRetra,Dur,Flgs_ e *      ,State_S_,State_S_SA,DstLoss,DstRetra,AckDat,Flgs_ e d      ,SrcGap,SynAck,DstLoad,pRetran,Flgs_ e g      ,Min,State_A_PA,DstPkts,SrcRate,DstWin,Loss,dMeanPktSz,Cause_Start,State__FA,State_PA_,DstBytes,State_FA_,State__A,State_A_A,State__PA,Rate,PCRatio,SrcWin,Cause_Status,IdleTime,SrcBytes,label
0.169331,0.0,0.000815,0.0,150.0,0.0,62.0,0.000815,64.0,0.000815,0.0,0.0,1.0,84.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000815,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.000815,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1226.993896,-0.0,64256.0,1.0,1721543808.0,84.0,2
0.169331,0.0,0.0,0.0,105.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,105.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.169331,0.0,0.0,0.0,100.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,100.0,2
0.169331,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.169331,0.0,0.0,0.0,99.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,99.0,2
0.169331,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.169331,0.0,0.0,0.0,72.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,72.0,2
0.169331,0.0,0.0,0.0,103.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.169331,0.0,0.000777,0.0,3094.0,0.0,62.0,0.000777,64.0,0.000777,0.0,0.0,0.0,1514.0,0.0,3.0,15588160.0,15588160.0,2.0,0.0,0.0,0.0,0.000777,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.000777,0.0,1.0,1287.001343,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,2574.002686,-0.0,64256.0,1.0,1721543808.0,3028.0,2
0.169331,0.0,0.000753,0.0,6056.0,0.0,62.0,0.000753,64.0,0.000753,0.0,0.0,0.0,1514.0,0.0,4.0,48254980.0,48254980.0,4.0,0.0,0.0,0.0,0.000753,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.000753,0.0,0.0,3984.063965,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3984.063965,-0.0,64256.0,1.0,1721543808.0,6056.0,2
0.169331,0.0,0.0005,0.0,132.0,0.0,62.0,0.0005,64.0,0.0005,0.0,0.0,0.0,0.0,0.0,2.0,1056000.0,0.0,0.0,0.0,1999.999878,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,1056000.0,0.0,0.0,0.0005,0.0,2.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,132.0,0.0,1.0,0.0,0.0,1999.999878,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.169331,0.0,0.000995,0.0,12376.0,0.0,62.0,0.000995,64.0,0.000995,0.0,0.0,1.0,1514.0,0.0,12.0,86802008.0,85210048.0,8.0,0.0,3015.075439,0.0,0.000995,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,1591959.75,0.0,0.0,0.000995,0.0,4.0,7035.175781,31872.0,0.0,66.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,11055.276367,-0.0,64256.0,1.0,1721543808.0,12112.0,2
0.169331,0.0,0.000751,0.0,2522.0,0.0,62.0,0.000751,64.0,0.000751,1.0,0.0,1.0,1183.0,0.0,4.0,13432756.0,12601864.0,2.0,0.0,1331.557861,0.0,0.000751,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,1447.0,0.001492,830892.125,0.0,1.0,0.000751,0.0,2.0,1331.557861,31872.0,0.0,78.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,3994.673584,-0.0,64256.0,1.0,1721543808.0,2366.0,2
0.169331,50.0,0.0,1.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,1.0,0.0,1514.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,1514.0,2
0.169331,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.169331,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.169331,0.0,0.0,0.0,72.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,72.0,2
0.169331,0.0,0.0,0.0,141.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.0,0.0,2.0,0.0,673827.0693162259,0.0,70.5,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.169331,0.0,0.000989,0.0,132.0,0.0,62.0,0.000989,64.0,0.000989,1.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000989,0.0,0.0,0.0,0.0,0.0,0.167839,0.0,0.0,0.001492,0.0,0.0,0.0,0.000989,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1011.122375,-0.0,64256.0,1.0,1721543808.0,66.0,2
0.0,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1721543808.0,74.0,2
0.00201,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.155701,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,66.0,2
0.155701,0.0,0.0,0.0,110.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,110.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.155701,0.0,0.000774,0.0,150.0,0.0,62.0,0.000774,64.0,0.000774,0.0,0.0,0.0,75.0,0.0,2.0,775193.8125,775193.8125,2.0,0.0,0.0,0.0,0.000774,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.000774,0.0,0.0,1291.989624,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1291.989624,-0.0,64256.0,1.0,1721543808.0,150.0,2
0.155701,0.0,0.0,0.0,171.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.0,0.0,2.0,0.0,673827.0693162259,0.0,85.5,0.0,0.0,0.0,171.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.155701,0.0,0.0,0.0,100.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,100.0,2
0.155701,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.155701,0.0,0.0,0.0,99.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,99.0,2
0.155701,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.155701,0.0,0.000494,0.0,175.0,0.0,62.0,0.000494,64.0,0.000494,0.0,0.0,0.0,72.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000494,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.000494,0.0,1.0,0.0,31872.0,0.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,2024.291626,-0.0,64256.0,1.0,1721543808.0,72.0,2
0.155701,0.0,0.000949,0.0,12310.0,0.0,62.0,0.000949,64.0,0.000949,0.0,0.0,1.0,1514.0,0.0,11.0,90453104.0,89340360.0,8.0,0.0,2107.481445,0.0,0.000949,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,1112750.25,0.0,0.0,0.000949,0.0,3.0,7376.185547,31872.0,0.0,66.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,10537.407227,-0.0,64256.0,1.0,1721543808.0,12112.0,2
0.155701,0.0,0.000508,0.0,3160.0,0.0,62.0,0.000508,64.0,0.000508,0.0,0.0,1.0,1514.0,0.0,4.0,24881888.0,23842518.0,2.0,0.0,1968.503784,0.0,0.000508,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,1039370.0,0.0,0.0,0.000508,0.0,2.0,1968.503784,31872.0,0.0,66.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,5905.511719,-0.0,64256.0,1.0,1721543808.0,3028.0,2
0.155701,0.0,0.000561,0.0,10602.0,0.0,62.0,0.000561,64.0,0.000561,0.0,0.0,1.0,1495.714233,0.0,9.0,128926912.0,127985736.0,7.0,0.0,1782.531128,0.0,0.000561,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,941176.4375,0.0,0.0,0.000561,0.0,2.0,10695.186523,31872.0,0.0,66.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,14260.249023,-0.0,64256.0,1.0,1721543808.0,10470.0,2
0.155701,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.155701,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.155701,0.0,0.000873,0.0,147.0,0.0,62.0,0.000873,64.0,0.000873,0.0,0.0,0.0,72.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000873,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.000873,0.0,1.0,0.0,31872.0,0.0,75.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,1145.475342,-0.0,64256.0,1.0,1721543808.0,72.0,2
0.155701,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.155701,0.0,0.000997,0.0,132.0,0.0,62.0,0.000997,64.0,0.000997,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000997,0.0,0.0,0.0,0.0,0.0,0.153691,0.0,0.0,0.00201,0.0,0.0,0.0,0.000997,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1003.008972,-0.0,64256.0,1.0,1721543808.0,66.0,2
0.000994,0.0,0.000994,0.0,148.0,0.0,62.0,0.000994,64.0,0.000994,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000994,0.0,0.0,0.0,0.000994,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1006.036194,-0.0,8222720.0,0.0,1721543808.0,74.0,2
0.154458,0.0,0.000498,0.0,176.0,0.0,62.0,0.000498,64.0,0.000498,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000498,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.000498,1.0,1.0,0.0,31872.0,0.0,110.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,2008.032104,-0.0,64256.0,1.0,1721543808.0,66.0,2
0.154458,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,66.0,2
0.154458,0.0,0.000824,0.0,255.0,0.0,62.0,0.000824,64.0,0.000824,0.0,0.0,0.0,84.0,0.0,3.0,834951.4375,0.0,1.0,0.0,1213.592285,0.0,0.000824,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,834951.4375,0.0,0.0,0.000824,0.0,2.0,0.0,31872.0,0.0,85.5,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,2427.18457,-0.0,64256.0,1.0,1721543808.0,84.0,2
0.154458,0.0,0.0,0.0,100.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,100.0,2
0.154458,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.154458,0.0,0.0,0.0,99.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,99.0,2
0.154458,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.154458,0.0,0.0,0.0,72.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,72.0,2
0.154458,0.0,0.0,0.0,103.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.154458,0.0,0.000993,0.0,3094.0,0.0,62.0,0.000993,64.0,0.000993,0.0,0.0,0.0,1514.0,0.0,3.0,12197382.0,12197382.0,2.0,0.0,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.000993,0.0,1.0,1007.049377,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,2014.098755,-0.0,64256.0,1.0,1721543808.0,3028.0,2
0.154458,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,1514.0,2
0.154458,0.0,0.000496,0.0,4542.0,0.0,62.0,0.000496,64.0,0.000496,0.0,0.0,0.0,1514.0,0.0,3.0,48838712.0,48838712.0,3.0,0.0,0.0,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.000496,0.0,0.0,4032.258057,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4032.258057,-0.0,64256.0,1.0,1721543808.0,4542.0,2
0.154458,0.0,0.0,0.0,132.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,2.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,132.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.154458,0.0,0.000495,0.0,1592.0,0.0,62.0,0.000495,64.0,0.000495,1.0,0.0,0.0,1514.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000495,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,11583.0,0.000994,0.0,0.0,1.0,0.000495,0.0,1.0,0.0,31872.0,0.0,78.0,0.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,2020.202026,-0.0,64256.0,1.0,1721543808.0,1514.0,2
0.154458,50.0,0.0,1.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,1.0,0.0,1514.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,1514.0,2
0.154458,0.0,0.0,0.0,78.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,78.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.154458,33.333333,0.0005,1.0,3028.0,0.0,62.0,0.0005,64.0,0.0005,1.0,1.0,0.0,1514.0,0.0,2.0,24223998.0,24223998.0,2.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.153464,0.0,0.0,0.000994,0.0,0.0,0.0,0.0005,0.0,0.0,1999.999878,673827.0693162259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.999878,-0.0,64256.0,1.0,1721543808.0,3028.0,2
