TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,Dir_  <?>,State_A_A,State_A_PA,State_A_SPA,State_FA_FA,State_FPA_A,State_FPA_FA,State_FPA_FPA,State_FRPA_FA,State_FRPA_FPA,State_PA_A,State_PA_FA,State_PA_PA,State_RPA_PA,State_R_,State_SPA_SPA,State_S_SA,State__A,State__PA,State__SA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
2196.0,1434.0,762.0,0.0,0.0,286.799988,152.399994,64128.0,368256.0,0.883388,1721542272.0,0.883388,0.0,0.883388,0.883388,0.883388,62.0,64.0,0.061793,0.001005,0.060788,10.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,-0.0,15920.524414,10396.337891,5524.186523,9.090909,0.0,10.188049,4.528022,4.528022,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
78.0,78.0,0.0,0.0,0.0,78.0,0.0,64128.0,620297.7061469265,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.061793,0.001005,0.060788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
38630.0,36810.0,1820.0,0.0,0.0,1269.310303,82.727272,64128.0,368256.0,0.6331,1721542272.0,0.6331,0.0,0.6331,0.6331,0.6331,62.0,64.0,0.061793,0.001005,0.060788,51.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,-0.0,471066.1875,449104.4375,21961.775391,0.0,0.0,78.976471,44.226822,33.170116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
15564.0,14766.0,798.0,0.0,0.0,984.400024,114.0,64128.0,368256.0,0.231695,1721542272.0,0.231695,0.0,0.231695,0.231695,0.231695,62.0,64.0,0.061793,0.001005,0.060788,22.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,499484.25,475867.0,23617.255859,0.0,0.0,90.636398,60.424267,25.896114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
183832.0,179918.0,3914.0,0.0,0.0,1373.4198,86.977776,64128.0,368256.0,0.991794,1721542272.0,0.991794,0.0,0.991794,0.991794,0.991794,62.0,64.0,0.061793,0.001005,0.060788,176.0,131.0,45.0,0.0,0.0,0.0,0.0,0.0,-0.0,1471055.5,1440178.125,30877.380859,0.0,0.0,176.447937,131.075607,44.364052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
413356.0,405818.0,7538.0,0.0,0.0,1508.617065,77.711342,64128.0,368256.0,0.976215,1721542272.0,0.976215,0.0,0.976215,0.976215,0.976215,62.0,64.0,0.061793,0.001005,0.060788,366.0,269.0,97.0,0.0,0.0,0.0,0.0,0.0,-0.0,3374428.75,3313286.5,61142.269531,0.0,0.0,373.893036,274.529694,98.338989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
178250.0,174254.0,3996.0,0.0,0.0,1489.350464,79.919998,64128.0,364032.0,0.960653,1721542272.0,0.960653,0.0,0.960653,0.960653,0.960653,62.0,64.0,0.061793,0.001005,0.060788,167.0,117.0,50.0,0.0,0.0,9.0,8.0,1.0,-0.0,1471349.125,1438729.625,32619.478516,5.113636,0.0,172.799133,120.751198,51.006969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
154646.0,150018.0,4628.0,0.0,0.0,1485.326782,79.793106,64128.0,368256.0,0.989567,1721542272.0,0.989567,0.0,0.989567,0.989567,0.989567,62.0,64.0,0.061793,0.001005,0.060788,159.0,101.0,58.0,0.0,0.0,2.0,2.0,0.0,-0.0,1237567.625,1200791.875,36775.679688,1.242236,0.0,159.665802,101.054298,57.600952,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
44388.0,42458.0,1930.0,0.0,0.0,1464.06897,83.91304,64128.0,365440.0,0.989392,1721542272.0,0.989392,0.0,0.989392,0.989392,0.989392,62.0,64.0,0.061793,0.001005,0.060788,52.0,29.0,23.0,0.0,0.0,7.0,7.0,0.0,-0.0,346402.65625,331468.21875,14934.424805,11.864407,0.0,51.54681,28.300209,22.235878,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
45184.0,43906.0,1278.0,0.0,0.0,1514.0,75.176468,64128.0,368256.0,0.923653,1721542272.0,0.923653,0.0,0.923653,0.923653,0.923653,62.0,64.0,0.061793,0.001005,0.060788,46.0,29.0,17.0,0.0,0.0,2.0,2.0,0.0,-0.0,377587.6875,367168.1875,10419.49707,4.166667,0.0,48.719593,30.314415,17.322523,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
65398.0,63720.0,1678.0,0.0,0.0,1448.181763,72.95652,64128.0,368256.0,0.990147,1721542272.0,0.990147,0.0,0.990147,0.990147,0.990147,62.0,64.0,0.061793,0.001005,0.060788,67.0,44.0,23.0,0.0,0.0,0.0,0.0,0.0,-0.0,516109.21875,503133.375,12975.851562,0.0,0.0,66.656769,43.427895,22.218924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
28090.0,26638.0,1452.0,0.0,0.0,1158.17395,103.714287,64128.0,368256.0,0.944467,1721542272.0,0.944467,0.0,0.944467,0.944467,0.944467,62.0,64.0,0.061793,0.001005,0.060788,37.0,23.0,14.0,0.0,0.0,1.0,0.0,1.0,-0.0,227251.984375,215825.4375,11426.550781,2.631579,0.0,38.116737,23.293562,13.764377,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
1566.0,950.0,616.0,0.0,0.0,190.0,154.0,64128.0,368256.0,0.885322,1721542272.0,0.885322,0.0,0.885322,0.885322,0.885322,62.0,64.0,0.061793,0.001005,0.060788,9.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,-0.0,11042.310547,6867.558105,4174.752441,10.0,0.0,9.036261,4.51813,3.388598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
548.0,256.0,292.0,0.0,0.0,128.0,146.0,64128.0,368256.0,0.682132,1721542272.0,0.682132,0.0,0.682132,0.682132,0.682132,62.0,64.0,0.061793,0.001005,0.060788,4.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,3213.454346,1501.175659,1712.278564,20.0,0.0,4.397976,1.465992,1.465992,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
292.0,0.0,292.0,0.0,0.0,0.0,146.0,68938.88262773723,620297.7061469265,0.967702,1721542272.0,0.967702,0.0,0.967702,0.967702,0.967702,62.0,64.0,0.061793,0.001005,0.060788,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.0,1206.983154,0.0,1206.983154,0.0,0.0,1.033376,0.0,1.033376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0
78.0,78.0,0.0,0.0,0.0,78.0,0.0,64128.0,620297.7061469265,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.061793,0.001005,0.060788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
1326.0,710.0,616.0,0.0,0.0,142.0,154.0,64128.0,368256.0,0.647577,1721542272.0,0.647577,0.0,0.647577,0.647577,0.647577,62.0,64.0,0.061793,0.001005,0.060788,9.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,-0.0,12724.355469,7016.92627,5707.429688,10.0,0.0,12.353744,6.176872,4.632654,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
6292.0,5334.0,958.0,0.0,0.0,484.909088,136.857147,64128.0,368256.0,0.957021,1721542272.0,0.957021,0.0,0.957021,0.957021,0.957021,62.0,64.0,0.061793,0.001005,0.060788,18.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,47413.796875,40542.476562,6871.322754,0.0,0.0,17.763456,10.449092,6.269455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
16102.0,14978.0,1124.0,0.0,0.0,881.058838,112.400002,64128.0,368256.0,0.600336,1721542272.0,0.600336,0.0,0.600336,0.600336,0.600336,62.0,64.0,0.061793,0.001005,0.060788,27.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,-0.0,201340.578125,187854.796875,13485.78125,0.0,0.0,43.309078,26.651741,14.991604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
9740.0,8960.0,780.0,0.0,0.0,896.0,130.0,64128.0,368256.0,0.985487,1721542272.0,0.985487,0.0,0.985487,0.985487,0.985487,62.0,64.0,0.061793,0.001005,0.060788,16.0,10.0,6.0,0.0,0.0,1.0,0.0,1.0,-0.0,70738.632812,65462.050781,5276.579102,5.882353,0.0,15.220901,9.132541,5.073634,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
25142.0,24468.0,674.0,0.0,0.0,1359.333374,74.888885,64128.0,368256.0,0.863733,1721542272.0,0.863733,0.0,0.863733,0.863733,0.863733,62.0,64.0,0.061793,0.001005,0.060788,27.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.0,219595.640625,214038.375,5557.272949,0.0,0.0,30.101894,19.682009,9.262121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
38980.0,37850.0,1130.0,0.0,0.0,1514.0,75.333336,64128.0,366848.0,0.850568,1721542272.0,0.850568,0.0,0.850568,0.850568,0.850568,62.0,64.0,0.061793,0.001005,0.060788,40.0,25.0,15.0,0.0,0.0,2.0,2.0,0.0,-0.0,351680.28125,341757.5,9922.78125,4.761905,0.0,45.851715,28.216438,16.459589,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
14648.0,13704.0,944.0,0.0,0.0,1370.400024,94.400002,64128.0,365568.0,0.894283,1721542272.0,0.894283,0.0,0.894283,0.894283,0.894283,62.0,64.0,0.061793,0.001005,0.060788,20.0,10.0,10.0,0.0,0.0,5.0,4.0,1.0,-0.0,117940.296875,110336.4375,7603.856934,20.0,0.0,21.246071,10.063929,10.063929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
7768.0,7570.0,198.0,0.0,0.0,1514.0,66.0,64128.0,368256.0,0.212632,1721542272.0,0.212632,0.0,0.212632,0.212632,0.212632,62.0,64.0,0.061793,0.001005,0.060788,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,232815.375,227849.046875,4966.32666,0.0,0.0,32.920727,18.811844,9.405922,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
138016.0,134878.0,3138.0,0.0,0.0,1482.175781,76.536583,64128.0,368256.0,0.959497,1721542272.0,0.959497,0.0,0.959497,0.959497,0.959497,62.0,64.0,0.061793,0.001005,0.060788,132.0,91.0,41.0,0.0,0.0,3.0,3.0,0.0,-0.0,1137746.125,1112216.125,25530.044922,2.222222,0.0,136.529877,93.799149,41.688511,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
172000.0,168054.0,3946.0,0.0,0.0,1514.0,80.530609,64128.0,368256.0,0.987361,1721542272.0,0.987361,0.0,0.987361,0.987361,0.987361,62.0,64.0,0.061793,0.001005,0.060788,160.0,111.0,49.0,0.0,0.0,2.0,2.0,0.0,-0.0,1380698.625,1349374.75,31323.902344,1.234568,0.0,161.035324,111.408089,48.614437,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
95882.0,93934.0,1948.0,0.0,0.0,1491.015869,74.92308,64128.0,368256.0,0.944558,1721542272.0,0.944558,0.0,0.944558,0.944558,0.944558,62.0,64.0,0.061793,0.001005,0.060788,89.0,63.0,26.0,0.0,0.0,1.0,1.0,0.0,-0.0,798824.375,782952.4375,15871.973633,1.111111,0.0,93.165268,65.639168,26.467405,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
68808.0,66814.0,1994.0,0.0,0.0,1421.574463,79.760002,64128.0,365568.0,0.940198,1721542272.0,0.940198,0.0,0.940198,0.940198,0.940198,62.0,64.0,0.061793,0.001005,0.060788,72.0,47.0,25.0,0.0,0.0,2.0,2.0,0.0,-0.0,572713.375,556418.9375,16294.44043,2.702703,0.0,75.516006,48.925865,25.526539,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
46964.0,45486.0,1478.0,0.0,0.0,1467.290283,77.789474,64128.0,368256.0,0.897499,1721542272.0,0.897499,0.0,0.897499,0.897499,0.897499,62.0,64.0,0.061793,0.001005,0.060788,50.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,404858.375,392370.34375,12488.036133,0.0,0.0,54.596161,33.42622,20.055733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
12964.0,12192.0,772.0,0.0,0.0,1016.0,96.5,64128.0,368256.0,0.926751,1721542272.0,0.926751,0.0,0.926751,0.926751,0.926751,62.0,64.0,0.061793,0.001005,0.060788,20.0,12.0,8.0,0.0,0.0,1.0,1.0,0.0,-0.0,102310.109375,96474.671875,5835.439941,4.761905,0.0,20.501732,11.869423,7.553269,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
240.0,78.0,162.0,0.0,0.0,78.0,162.0,64128.0,368256.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.061793,0.001005,0.060788,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
23730.0,22954.0,776.0,0.0,0.0,1350.235352,77.599998,64128.0,361728.0,0.850085,1721542272.0,0.850085,0.0,0.850085,0.850085,0.850085,62.0,64.0,0.061793,0.001005,0.060788,27.0,17.0,10.0,0.0,0.0,1.0,1.0,0.0,-0.0,209889.59375,203311.421875,6578.165527,3.571429,0.0,30.585176,18.821648,10.587176,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
32666.0,31794.0,872.0,0.0,0.0,1514.0,72.666664,64128.0,368256.0,0.884215,1721542272.0,0.884215,0.0,0.884215,0.884215,0.884215,62.0,64.0,0.061793,0.001005,0.060788,33.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,281198.59375,273960.53125,7238.058594,0.0,0.0,36.190292,22.618933,12.440413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
40668.0,38838.0,1830.0,0.0,0.0,1438.444458,87.14286,64128.0,368256.0,0.879801,1721542272.0,0.879801,0.0,0.879801,0.879801,0.879801,62.0,64.0,0.061793,0.001005,0.060788,48.0,27.0,21.0,0.0,0.0,2.0,2.0,0.0,-0.0,355925.9375,340076.90625,15849.039062,4.0,0.0,53.421173,29.552137,22.732414,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
778.0,454.0,324.0,0.0,0.0,90.800003,162.0,64128.0,368256.0,0.5715,1721542272.0,0.5715,0.0,0.5715,0.5715,0.5715,62.0,64.0,0.061793,0.001005,0.060788,7.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,7363.07959,5095.363281,2267.716553,12.5,0.0,10.498688,6.999125,1.749781,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
42536.0,41122.0,1414.0,0.0,0.0,1418.0,74.421051,64128.0,368256.0,0.881175,1721542272.0,0.881175,0.0,0.881175,0.881175,0.881175,62.0,64.0,0.061793,0.001005,0.060788,48.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,372629.75,360464.15625,12165.574219,0.0,0.0,53.337875,31.775755,20.427271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
42230.0,40878.0,1352.0,0.0,0.0,1514.0,75.111115,64128.0,366848.0,0.954418,1721542272.0,0.954418,0.0,0.954418,0.954418,0.954418,62.0,64.0,0.061793,0.001005,0.060788,45.0,27.0,18.0,0.0,0.0,1.0,1.0,0.0,-0.0,340655.78125,329951.875,10703.905273,2.173913,0.0,46.101395,27.241732,17.811903,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
23794.0,22552.0,1242.0,0.0,0.0,1252.888916,95.53846,64128.0,368256.0,0.986178,1721542272.0,0.986178,0.0,0.986178,0.986178,0.986178,62.0,64.0,0.061793,0.001005,0.060788,31.0,18.0,13.0,0.0,0.0,1.0,0.0,1.0,-0.0,182092.890625,172788.28125,9304.608398,3.125,0.0,30.420473,17.238268,12.168189,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
54454.0,53056.0,1398.0,0.0,0.0,1473.777832,73.578949,64128.0,368256.0,0.768122,1721542272.0,0.768122,0.0,0.768122,0.768122,0.768122,62.0,64.0,0.061793,0.001005,0.060788,55.0,36.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,551037.4375,537237.5625,13799.890625,0.0,0.0,70.301331,45.565678,23.433777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
29866.0,28766.0,1100.0,0.0,0.0,1514.0,78.571426,64128.0,368256.0,0.875058,1721542272.0,0.875058,0.0,0.875058,0.875058,0.875058,62.0,64.0,0.061793,0.001005,0.060788,33.0,19.0,14.0,0.0,0.0,8.0,8.0,0.0,-0.0,258488.015625,249144.625,9343.380859,19.512195,0.0,36.569004,20.570065,14.856158,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
1746.0,1178.0,568.0,0.0,0.0,392.666656,142.0,64128.0,368256.0,0.789566,1721542272.0,0.789566,0.0,0.789566,0.789566,0.789566,62.0,64.0,0.061793,0.001005,0.060788,7.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,-0.0,12280.164062,7963.869141,4316.29541,12.5,0.0,7.599112,2.533037,3.799556,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
55766.0,54748.0,1018.0,0.0,0.0,1440.736816,78.307693,64128.0,368256.0,0.889615,1721542272.0,0.889615,0.0,0.889615,0.889615,0.889615,62.0,64.0,0.061793,0.001005,0.060788,51.0,38.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,487833.5,479380.40625,8453.094727,0.0,0.0,56.20409,41.591026,13.488981,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
91656.0,89392.0,2264.0,1447.0,0.0,1489.866699,75.466667,64128.0,368256.0,0.97242,1721542272.0,0.97242,0.0,0.97242,0.97242,0.97242,62.0,64.0,0.061793,0.001005,0.060788,90.0,60.0,30.0,0.0,0.0,0.0,0.0,0.0,-0.0,741177.6875,723169.0,18008.679688,0.0,0.0,91.524239,60.673374,29.822506,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
82274.0,80440.0,1834.0,0.0,0.0,1436.428589,79.739128,64128.0,368256.0,0.940715,1721542272.0,0.940715,0.0,0.940715,0.940715,0.940715,62.0,64.0,0.061793,0.001005,0.060788,79.0,56.0,23.0,0.0,0.0,1.0,1.0,0.0,-0.0,686788.25,671863.4375,14924.817383,1.25,0.0,82.915657,58.466167,23.386467,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
85204.0,83336.0,1868.0,0.0,0.0,1488.142822,77.833336,64128.0,368256.0,0.92749,1721542272.0,0.92749,0.0,0.92749,0.92749,0.92749,62.0,64.0,0.061793,0.001005,0.060788,80.0,56.0,24.0,0.0,0.0,1.0,1.0,0.0,-0.0,721422.3125,705974.1875,15448.145508,1.234568,0.0,85.176125,59.299831,24.798111,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
78194.0,75766.0,2428.0,0.0,0.0,1485.607788,80.933334,64128.0,368256.0,0.920445,1721542272.0,0.920445,0.0,0.920445,0.920445,0.920445,62.0,64.0,0.061793,0.001005,0.060788,81.0,51.0,30.0,0.0,0.0,2.0,2.0,0.0,-0.0,666016.9375,645609.4375,20407.519531,2.409639,0.0,86.914482,54.321548,31.506498,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
