TcpRtt,pLoss,Max,SrcLoss,TotBytes,DstGap,sTtl,Mean,dTtl,Sum,TcpOpt_MwsS  T,Flgs_ e s      ,State_PA_A,sMeanPktSz,State__SA,TotPkts,Load,SrcLoad,SrcPkts,StdDev,DstRate,SrcRetra,Dur,Flgs_ e *      ,State_S_,State_S_SA,DstLoss,DstRetra,AckDat,Flgs_ e d      ,SrcGap,SynAck,DstLoad,pRetran,Flgs_ e g      ,Min,State_A_PA,DstPkts,SrcRate,DstWin,Loss,dMeanPktSz,Cause_Start,State__FA,State_PA_,DstBytes,State_FA_,State__A,State_A_A,State__PA,Rate,PCRatio,SrcWin,Cause_Status,IdleTime,SrcBytes,label
0.231103,0.0,0.000996,0.0,6122.0,0.0,62.0,0.000996,64.0,0.000996,1.0,0.0,1.0,1514.0,0.0,5.0,36481928.0,36481928.0,4.0,0.0,0.0,0.0,0.000996,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000996,0.0,1.0,3012.048096,279424.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,4016.064209,-0.0,64128.0,1.0,1721543936.0,6056.0,SFTP
0.231103,0.0,0.0,0.0,4542.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,1514.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,4542.0,SFTP
0.231103,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,1514.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,3028.0,SFTP
0.231103,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.000511,0.0,6056.0,0.0,62.0,0.000511,64.0,0.000511,1.0,0.0,0.0,1514.0,0.0,4.0,71107632.0,71107632.0,4.0,0.0,0.0,0.0,0.000511,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000511,0.0,0.0,5870.841797,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5870.841797,-0.0,64128.0,1.0,1721543936.0,6056.0,SFTP
0.231103,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634432.5976511028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,1514.0,SFTP
0.231103,0.0,0.000497,0.0,408.0,0.0,62.0,0.000497,64.0,0.000497,1.0,0.0,0.0,0.0,0.0,4.0,4925553.5,0.0,0.0,0.0,6036.217285,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,4925553.5,0.0,0.0,0.000497,0.0,4.0,0.0,634432.5976511028,0.0,102.0,0.0,0.0,0.0,408.0,0.0,0.0,0.0,1.0,6036.217285,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,1514.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,3028.0,SFTP
0.231103,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.000499,0.0,9150.0,0.0,62.0,0.000499,64.0,0.000499,1.0,0.0,1.0,1514.0,0.0,7.0,121362720.0,121362720.0,6.0,0.0,0.0,0.0,0.000499,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000499,0.0,1.0,10020.040039,279424.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,12024.047852,-0.0,64128.0,1.0,1721543936.0,9084.0,SFTP
0.231103,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,1514.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,3028.0,SFTP
0.231103,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.000993,0.0,6188.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,1.0,1514.0,0.0,6.0,37123868.0,36592144.0,4.0,0.0,1007.049377,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,531722.0625,0.0,0.0,0.000993,0.0,2.0,3021.147949,279424.0,0.0,66.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,5035.246582,-0.0,64128.0,1.0,1721543936.0,6056.0,SFTP
0.231103,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,1514.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,3028.0,SFTP
0.231103,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.000994,0.0,9084.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,1514.0,0.0,6.0,60925552.0,60925552.0,6.0,0.0,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000994,0.0,0.0,5030.181152,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5030.181152,-0.0,64128.0,1.0,1721543936.0,9084.0,SFTP
0.231103,0.0,0.000496,0.0,344.0,0.0,62.0,0.000496,64.0,0.000496,1.0,0.0,0.0,0.0,0.0,4.0,4161290.5,0.0,0.0,0.0,6048.387207,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,4161290.5,0.0,0.0,0.000496,0.0,4.0,0.0,634432.5976511028,0.0,86.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,1.0,6048.387207,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.0,0.0,9084.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,1514.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,9084.0,SFTP
0.231103,0.0,0.0,0.0,6056.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,1514.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,6056.0,SFTP
0.231103,0.0,0.0,0.0,198.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,3.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,198.0,0.0,1.0,0.0,0.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.000511,0.0,6056.0,0.0,62.0,0.000511,64.0,0.000511,1.0,0.0,0.0,1514.0,0.0,4.0,71107632.0,71107632.0,4.0,0.0,0.0,0.0,0.000511,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000511,0.0,0.0,5870.841797,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5870.841797,-0.0,64128.0,1.0,1721543936.0,6056.0,SFTP
0.231103,0.0,0.000496,0.0,9084.0,0.0,62.0,0.000496,64.0,0.000496,1.0,0.0,0.0,1514.0,0.0,6.0,122096776.0,122096776.0,6.0,0.0,0.0,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000496,0.0,0.0,10080.645508,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10080.645508,-0.0,64128.0,1.0,1721543936.0,9084.0,SFTP
0.231103,0.0,0.000497,0.0,476.0,0.0,62.0,0.000497,64.0,0.000497,1.0,0.0,0.0,0.0,0.0,6.0,6390342.0,0.0,0.0,0.0,10060.362305,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,6390342.0,0.0,0.0,0.000497,0.0,6.0,0.0,634432.5976511028,0.0,79.333336,0.0,0.0,0.0,476.0,0.0,0.0,0.0,1.0,10060.362305,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.000993,0.0,15140.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,1514.0,0.0,10.0,109776432.0,109776432.0,10.0,0.0,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000993,0.0,0.0,9063.444336,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9063.444336,-0.0,64128.0,1.0,1721543936.0,15140.0,SFTP
0.231103,0.0,0.000504,0.0,1778.0,0.0,62.0,0.000504,64.0,0.000504,1.0,0.0,0.0,1514.0,0.0,5.0,3142857.25,0.0,1.0,0.0,5952.380859,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,3142857.25,0.0,0.0,0.000504,0.0,4.0,0.0,279424.0,0.0,66.0,0.0,0.0,0.0,264.0,0.0,0.0,1.0,0.0,7936.507812,-0.0,64128.0,1.0,1721543936.0,1514.0,SFTP
0.231103,0.0,0.000499,0.0,9150.0,0.0,62.0,0.000499,64.0,0.000499,1.0,0.0,1.0,1514.0,0.0,7.0,121362720.0,121362720.0,6.0,0.0,0.0,0.0,0.000499,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000499,0.0,1.0,10020.040039,279424.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,12024.047852,-0.0,64128.0,1.0,1721543936.0,9084.0,SFTP
0.231103,0.0,0.000496,0.0,6188.0,0.0,62.0,0.000496,64.0,0.000496,1.0,0.0,1.0,1514.0,0.0,6.0,74322584.0,73258064.0,4.0,0.0,2016.129028,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,1064516.125,0.0,0.0,0.000496,0.0,2.0,6048.387207,279424.0,0.0,66.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,10080.645508,-0.0,64128.0,1.0,1721543936.0,6056.0,SFTP
0.231103,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.000491,0.0,7570.0,0.0,62.0,0.000491,64.0,0.000491,1.0,0.0,0.0,1514.0,0.0,5.0,98672096.0,98672096.0,5.0,0.0,0.0,0.0,0.000491,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000491,0.0,0.0,8146.63916,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8146.63916,-0.0,64128.0,1.0,1721543936.0,7570.0,SFTP
0.231103,0.0,0.000497,0.0,408.0,0.0,62.0,0.000497,64.0,0.000497,1.0,0.0,0.0,0.0,0.0,4.0,4925553.5,0.0,0.0,0.0,6036.217285,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,4925553.5,0.0,0.0,0.000497,0.0,4.0,0.0,634432.5976511028,0.0,102.0,0.0,0.0,0.0,408.0,0.0,0.0,0.0,1.0,6036.217285,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.000994,0.0,10598.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,1514.0,0.0,7.0,73110664.0,73110664.0,7.0,0.0,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000994,0.0,0.0,6036.217285,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6036.217285,-0.0,64128.0,1.0,1721543936.0,10598.0,SFTP
0.231103,0.0,0.0,0.0,132.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,2.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,132.0,0.0,1.0,0.0,0.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.000492,0.0,6122.0,0.0,62.0,0.000492,64.0,0.000492,1.0,0.0,0.0,1224.400024,0.0,5.0,79642272.0,79642272.0,5.0,0.0,0.0,0.0,0.000492,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000492,0.0,0.0,8130.081055,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8130.081055,-0.0,64128.0,1.0,1721543936.0,6122.0,SFTP
0.231103,0.0,0.0,0.0,198.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,3.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,198.0,0.0,1.0,0.0,0.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.000993,0.0,9084.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,1514.0,0.0,6.0,60986908.0,60986908.0,6.0,0.0,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000993,0.0,0.0,5035.246582,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5035.246582,-0.0,64128.0,1.0,1721543936.0,9084.0,SFTP
0.231103,0.0,0.000496,0.0,198.0,0.0,62.0,0.000496,64.0,0.000496,1.0,0.0,0.0,0.0,0.0,3.0,2129032.25,0.0,0.0,0.0,4032.258057,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,2129032.25,0.0,0.0,0.000496,0.0,3.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,198.0,0.0,1.0,0.0,0.0,4032.258057,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.0,0.0,7570.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,1514.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,7570.0,SFTP
0.231103,0.0,0.000528,0.0,12112.0,0.0,62.0,0.000528,64.0,0.000528,1.0,0.0,0.0,1514.0,0.0,8.0,160575760.0,160575760.0,8.0,0.0,0.0,0.0,0.000528,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000528,0.0,0.0,13257.575195,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13257.575195,-0.0,64128.0,1.0,1721543936.0,12112.0,SFTP
0.231103,0.0,0.000496,0.0,410.0,0.0,62.0,0.000496,64.0,0.000496,1.0,0.0,0.0,0.0,0.0,5.0,5290322.5,0.0,0.0,0.0,8064.516113,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,5290322.5,0.0,0.0,0.000496,0.0,5.0,0.0,634432.5976511028,0.0,82.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,1.0,8064.516113,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.000995,0.0,18168.0,0.0,62.0,0.000995,64.0,0.000995,1.0,0.0,0.0,1514.0,0.0,12.0,133901504.0,133901504.0,12.0,0.0,0.0,0.0,0.000995,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000995,0.0,0.0,11055.276367,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11055.276367,-0.0,64128.0,1.0,1721543936.0,18168.0,SFTP
0.231103,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634432.5976511028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,1514.0,SFTP
0.231103,0.0,0.0,0.0,344.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,4.0,0.0,634432.5976511028,0.0,86.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,1.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634432.5976511028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,1514.0,SFTP
0.231103,0.0,0.000994,0.0,16654.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,1514.0,0.0,11.0,121851104.0,121851104.0,11.0,0.0,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000994,0.0,0.0,10060.362305,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10060.362305,-0.0,64128.0,1.0,1721543936.0,16654.0,SFTP
0.231103,0.0,0.000504,0.0,3292.0,0.0,62.0,0.000504,64.0,0.000504,1.0,0.0,1.0,1514.0,0.0,6.0,27174604.0,24031746.0,2.0,0.0,5952.380859,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,3142857.25,0.0,0.0,0.000504,0.0,4.0,1984.126953,279424.0,0.0,66.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,9920.634766,-0.0,64128.0,1.0,1721543936.0,3028.0,SFTP
0.231103,0.0,0.000505,0.0,15140.0,0.0,62.0,0.000505,64.0,0.000505,1.0,0.0,0.0,1514.0,0.0,10.0,215857424.0,215857424.0,10.0,0.0,0.0,0.0,0.000505,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000505,0.0,0.0,17821.78125,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17821.78125,-0.0,64128.0,1.0,1721543936.0,15140.0,SFTP
0.231103,0.0,0.0,0.0,474.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,5.0,0.0,634432.5976511028,0.0,94.800003,0.0,0.0,0.0,474.0,0.0,0.0,0.0,1.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.000994,0.0,7636.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,1.0,1514.0,0.0,6.0,48740444.0,48740444.0,5.0,0.0,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000994,0.0,1.0,4024.144775,279424.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,5030.181152,-0.0,64128.0,1.0,1721543936.0,7570.0,SFTP
0.231103,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
0.231103,0.0,0.000505,0.0,12112.0,0.0,62.0,0.000505,64.0,0.000505,1.0,0.0,0.0,1514.0,0.0,8.0,167889104.0,167889104.0,8.0,0.0,0.0,0.0,0.000505,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,0.0,0.0,0.0,0.000505,0.0,0.0,13861.385742,634432.5976511028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13861.385742,-0.0,64128.0,1.0,1721543936.0,12112.0,SFTP
0.231103,0.0,0.000496,0.0,198.0,0.0,62.0,0.000496,64.0,0.000496,1.0,0.0,0.0,0.0,0.0,3.0,2129032.25,0.0,0.0,0.0,4032.258057,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.185048,0.0,0.0,0.046055,2129032.25,0.0,0.0,0.000496,0.0,3.0,0.0,634432.5976511028,0.0,66.0,0.0,0.0,0.0,198.0,0.0,1.0,0.0,0.0,4032.258057,-0.0,65800.88367074527,1.0,1721543936.0,0.0,SFTP
