Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.06784078343073749,0.0,0.06784078343073749,0.0,0.06784078343073749,0.06784078343073749,0.06784078343073749,0.33333333333333215,1.0,0.10088590297894841,0.0012895776949466693,0.17035181220149992,1.0
0.06784538347029784,0.0,0.06784538347029784,0.0,0.06784538347029784,0.06784538347029784,0.06784538347029784,0.33333333333333215,1.0,0.10937626547155399,0.0009457371863158509,0.18540053539046086,1.0
0.0679747845831474,0.0,0.0679747845831474,0.0,0.0679747845831474,0.0679747845831474,0.0679747845831474,0.33333333333333215,1.0,0.09998723594771794,0.0,0.1708466830368906,1.0
0.06766398191024442,0.0,0.06766398191024442,0.0,0.06766398191024442,0.06766398191024442,0.06766398191024442,0.33333333333333215,1.0,0.10853331968378843,0.000692603069532426,0.18435876032088003,1.0
0.10521790487398192,0.0,0.10521790487398192,0.0,0.10521790487398192,0.10521790487398192,0.10521790487398192,0.33333333333333215,1.0,0.10853331968378843,0.0010462876827048223,0.18380189224436658,1.0
0.0672729785476155,0.0,0.0672729785476155,0.0,0.0672729785476155,0.0672729785476155,0.0672729785476155,0.33333333333333215,1.0,0.10789511706968462,0.0003536846131723962,0.18380189224436658,1.0
0.06746698021602986,0.0,0.06746698021602986,0.0,0.06746698021602986,0.06746698021602986,0.06746698021602986,0.33333333333333215,1.0,0.10789511706968462,0.0007066660760203941,0.1832461312614446,1.0
0.120795238839054,0.0,0.120795238839054,0.0,0.120795238839054,0.120795238839054,0.120795238839054,0.33333333333333215,1.0,0.10968402815348223,0.0007052597753715973,0.18630503085469838,1.0
0.10186547604309396,0.0,0.10186547604309396,0.0,0.10186547604309396,0.10186547604309396,0.10186547604309396,0.33333333333333215,1.0,0.10931082540655451,0.0,0.18677775981825953,1.0
0.06810738572351721,0.0,0.06810738572351721,0.0,0.06810738572351721,0.06810738572351721,0.06810738572351721,0.33333333333333215,1.0,0.10869853964987623,0.00034946571122600585,0.1851813308593482,1.0
0.06786158360961904,0.0,0.06786158360961904,0.0,0.06786158360961904,0.06786158360961904,0.06786158360961904,0.33333333333333215,1.0,0.10837652269636394,0.0005125965864864352,0.1843742596311607,1.0
0.06786218361477908,0.0,0.06786218361477908,0.0,0.06786218361477908,0.06786218361477908,0.06786218361477908,0.33333333333333215,1.0,0.10822555700186019,0.00045564141021016457,0.18420598140525604,1.0
0.0677325825002095,0.0,0.0677325825002095,0.0,0.0677325825002095,0.0677325825002095,0.0677325825002095,0.33333333333333215,1.0,0.10780570391156652,0.00035649721446998984,0.1836446849543767,1.0
0.06797438457970738,0.0,0.06797438457970738,0.0,0.06797438457970738,0.06797438457970738,0.06797438457970738,0.33333333333333215,1.0,0.10912228026878375,0.001213637459911642,0.18454475204424833,1.0
0.07405643688535721,0.0,0.07405643688535721,0.0,0.07405643688535721,0.07405643688535721,0.07405643688535721,0.33333333333333215,1.0,0.10909765925422948,0.0007136975792643781,0.18528982603131303,1.0
