SrcRate,Sum,SrcWin,SrcLoss,DstRate,AckDat,Flgs_ e *      ,Loss,DstRetra,State_FPA_FPA,pLoss,Load,DstLoad,State_SPA_SPA,dTtl,State_PA_PA,DstBytes,SynAck,IdleTime,DstWin,TcpRtt,SrcGap,SrcLoad,Min,Mean,sTtl,State_A_PA,SrcPkts,SrcRetra,DstPkts,PCRatio,Cause_Status,DstGap,SrcBytes,TcpOpt_MwsS  T,Dur,Max,Rate,Flgs_ e d      ,State__PA,TotPkts,DstLoss,pRetran,sMeanPktSz,StdDev,TotBytes,dMeanPktSz,label
1.210005,4.958659,64128.0,0.0,1.411672,0.16891,0.0,1.0,0.0,0.0,6.25,6592.104492,1372.951782,0.0,64.0,1.0,972.0,0.000993,1721542656.0,467712.0,0.169903,0.0,5219.152832,4.958659,4.958659,62.0,0.0,7.0,0.0,8.0,-0.0,1.0,0.0,3774.0,1.0,4.958659,4.958659,2.823344,1.0,0.0,15.0,1.0,0.0,539.142883,0.0,4746.0,121.5,12.0
4.744143,4.848083,64128.0,0.0,4.331609,0.16891,0.0,0.0,0.0,0.0,0.0,59913.164062,2452.103271,0.0,64.0,1.0,1556.0,0.000993,1721542656.0,467712.0,0.169903,0.0,57461.0625,4.848083,4.848083,62.0,0.0,24.0,0.0,22.0,-0.0,1.0,0.0,36336.0,1.0,4.848083,4.848083,9.28202,0.0,0.0,46.0,0.0,0.0,1514.0,0.0,37892.0,70.727272,12.0
108.509224,4.985751,64128.0,0.0,37.707458,0.16891,0.0,1.0,0.0,0.0,0.136612,1284776.5,24838.785156,0.0,64.0,1.0,15562.0,0.000993,1721542656.0,467712.0,0.169903,0.0,1259937.75,4.985751,4.985751,62.0,0.0,542.0,0.0,189.0,-0.0,1.0,0.0,786668.0,1.0,4.985751,4.985751,146.417252,1.0,0.0,731.0,1.0,0.0,1451.416992,0.0,802230.0,82.338623,12.0
53.910526,4.9712,64128.0,12.0,27.35758,0.16891,0.0,12.0,0.0,0.0,2.870813,660949.4375,17090.441406,0.0,64.0,1.0,10698.0,0.000993,1721542656.0,468480.0,0.169903,0.0,643859.0,4.9712,4.9712,62.0,0.0,269.0,0.0,137.0,-0.0,1.0,0.0,401586.0,1.0,4.9712,4.9712,81.469261,0.0,0.0,406.0,0.0,0.0,1492.884766,0.0,412284.0,78.087593,12.0
28.520344,4.523087,64128.0,1.0,14.591805,0.16891,1.0,3.0,0.0,0.0,1.5,349525.875,9168.958984,0.0,64.0,1.0,5262.0,0.000993,1721542656.0,468480.0,0.169903,0.0,340356.9375,4.523087,4.523087,62.0,0.0,130.0,0.0,67.0,-0.0,1.0,0.0,193924.0,1.0,4.523087,4.523087,43.333237,0.0,0.0,197.0,2.0,0.0,1491.723022,0.0,199186.0,78.537315,12.0
0.0,2.816152,64070.78952380952,0.0,0.355094,0.16891,0.0,0.0,0.0,0.0,0.0,414.750336,414.750336,0.0,64.0,0.0,292.0,0.000993,1721542656.0,614217.3212583413,0.169903,0.0,0.0,2.816152,2.816152,62.0,0.0,0.0,0.0,2.0,-0.0,1.0,0.0,0.0,1.0,2.816152,2.816152,0.355094,1.0,1.0,2.0,1.0,0.0,0.0,0.0,292.0,146.0,12.0
0.0,0.0,64070.78952380952,0.0,0.0,0.16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,146.0,0.000993,1721542656.0,614217.3212583413,0.169903,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,146.0,146.0,12.0
0.0,0.0,64128.0,0.0,0.0,0.16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,146.0,0.000993,1721542656.0,468480.0,0.169903,0.0,0.0,0.0,0.0,62.0,1.0,1.0,0.0,1.0,-0.0,1.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,78.0,0.0,224.0,146.0,12.0
0.0,0.04194,64128.0,0.0,0.0,0.16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,66.0,0.000993,1721542656.0,468480.0,0.169903,0.0,0.0,0.04194,0.04194,62.0,0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1514.0,1.0,0.04194,0.04194,23.843586,0.0,0.0,2.0,0.0,0.0,1514.0,0.0,1580.0,66.0,12.0
26.861729,2.717621,64128.0,12.0,13.614849,0.16891,0.0,12.0,0.0,0.0,9.677419,321336.9375,8601.640625,0.0,64.0,1.0,3000.0,0.000993,1721542656.0,468480.0,0.169903,0.0,312735.28125,2.717621,2.717621,62.0,0.0,74.0,0.0,38.0,-0.0,1.0,0.0,107692.0,1.0,2.717621,2.717621,40.844547,0.0,0.0,112.0,0.0,0.0,1455.297241,0.0,110692.0,78.947365,12.0
19.923891,0.602292,64128.0,2.0,6.641297,0.16891,0.0,2.0,0.0,0.0,10.0,245555.3125,4237.147461,0.0,64.0,0.0,398.0,0.000993,1721542656.0,464512.0,0.169903,0.0,241318.171875,0.602292,0.602292,62.0,0.0,13.0,0.0,5.0,-0.0,1.0,0.0,19682.0,1.0,0.602292,0.602292,28.225512,0.0,0.0,18.0,0.0,0.0,1514.0,0.0,20080.0,79.599998,12.0
55.86697,4.850809,64128.0,13.0,28.242712,0.16891,0.0,13.0,0.0,0.0,3.073286,682238.375,17473.373047,0.0,64.0,1.0,10672.0,0.000993,1721542656.0,468480.0,0.169903,0.0,664765.0,4.850809,4.850809,62.0,0.0,272.0,0.0,138.0,-0.0,1.0,0.0,404568.0,1.0,4.850809,4.850809,84.315834,0.0,0.0,410.0,0.0,0.0,1487.382324,0.0,415240.0,77.333336,12.0
18.376785,4.9519,64128.0,10.0,8.683536,0.16891,1.0,12.0,0.0,0.0,8.108108,219122.359375,5778.791992,0.0,64.0,1.0,3660.0,0.000993,1721542656.0,468480.0,0.169903,0.0,213343.5625,4.9519,4.9519,62.0,0.0,92.0,0.0,44.0,-0.0,1.0,0.0,133508.0,1.0,4.9519,4.9519,27.262262,0.0,0.0,136.0,2.0,0.0,1451.17395,0.0,137168.0,83.181816,12.0
38.109943,3.253744,64128.0,0.0,13.215546,0.16891,0.0,0.0,0.0,0.0,0.0,455883.46875,8421.068359,0.0,64.0,1.0,3504.0,0.000993,1721542656.0,462720.0,0.169903,0.0,447462.375,3.253744,3.253744,62.0,0.0,125.0,0.0,44.0,-0.0,1.0,0.0,183458.0,1.0,3.253744,3.253744,51.632828,0.0,0.0,169.0,0.0,0.0,1467.66394,0.0,186962.0,79.63636,12.0
40.034935,4.995637,64128.0,10.0,14.812926,0.16891,0.0,10.0,0.0,0.0,3.496503,491973.3125,9376.181641,0.0,64.0,1.0,5934.0,0.000993,1721542656.0,467072.0,0.169903,0.0,482597.125,4.995637,4.995637,61.0,0.0,201.0,0.0,75.0,-0.0,1.0,0.0,302866.0,1.0,4.995637,4.995637,55.048035,0.0,0.0,276.0,0.0,0.0,1506.796021,0.0,308800.0,79.120003,12.0
174.721695,4.178073,64128.0,0.0,55.527992,0.16891,0.0,5.0,0.0,0.0,0.515996,2115942.0,37525.433594,0.0,64.0,1.0,19682.0,0.000993,1721542656.0,468480.0,0.169903,0.0,2078416.625,4.178073,4.178073,62.0,0.0,731.0,0.0,233.0,-0.0,1.0,0.0,1086958.0,1.0,4.178073,4.178073,230.489029,1.0,0.0,964.0,5.0,0.0,1486.946655,0.0,1106640.0,84.472099,12.0
4.09977,2.439161,64128.0,0.0,2.869839,0.16891,0.0,1.0,0.0,0.0,5.0,7933.875488,3489.724365,0.0,64.0,1.0,1216.0,0.000993,1721542656.0,468480.0,0.169903,0.0,4444.150879,2.439161,2.439161,62.0,0.0,11.0,0.0,8.0,-0.0,1.0,0.0,1490.0,1.0,2.439161,2.439161,7.379587,1.0,0.0,19.0,1.0,0.0,135.454544,0.0,2706.0,152.0,12.0
0.0,3.338303,64128.0,0.0,1.198214,0.16891,0.0,4.0,0.0,0.0,40.0,1399.513428,1399.513428,0.0,64.0,1.0,730.0,0.000993,1721542656.0,468480.0,0.169903,0.0,0.0,3.338303,3.338303,62.0,0.0,1.0,0.0,5.0,-0.0,1.0,0.0,178.0,1.0,3.338303,3.338303,1.497767,1.0,0.0,6.0,4.0,0.0,178.0,0.0,908.0,146.0,12.0
1.91681,4.695301,64128.0,1.0,2.342768,0.16891,1.0,4.0,0.0,0.0,15.384615,5256.318848,2605.157715,0.0,64.0,1.0,1668.0,0.000993,1721542656.0,468480.0,0.169903,0.0,2651.161133,4.695301,4.695301,62.0,0.0,10.0,0.0,12.0,-0.0,1.0,0.0,1728.0,1.0,4.695301,4.695301,4.472557,0.0,0.0,22.0,3.0,0.0,172.800003,0.0,3396.0,139.0,12.0
12.028913,4.904849,64128.0,0.0,3.873718,0.16891,0.0,0.0,0.0,0.0,0.0,124627.6875,3260.447021,0.0,64.0,1.0,2104.0,0.000993,1721542656.0,468480.0,0.169903,0.0,121367.242188,4.904849,4.904849,62.0,0.0,60.0,0.0,20.0,-0.0,1.0,0.0,75672.0,1.0,4.904849,4.904849,16.10651,0.0,0.0,80.0,0.0,0.0,1261.199951,0.0,77776.0,105.199997,12.0
24.010553,4.956154,64128.0,12.0,11.904392,0.16891,1.0,14.0,0.0,0.0,7.216495,286854.6875,7607.512207,0.0,64.0,1.0,4792.0,0.000993,1721542656.0,468480.0,0.169903,0.0,279247.1875,4.956154,4.956154,62.0,0.0,120.0,0.0,60.0,-0.0,1.0,0.0,174452.0,1.0,4.956154,4.956154,36.116714,0.0,0.0,180.0,2.0,0.0,1453.766724,0.0,179244.0,79.866669,12.0
5.184608,4.821965,64128.0,0.0,3.318149,0.16891,0.0,2.0,0.0,0.0,4.444444,34711.160156,3245.149902,0.0,64.0,1.0,2078.0,0.000993,1721542656.0,468480.0,0.169903,0.0,31466.009766,4.821965,4.821965,62.0,0.0,26.0,0.0,17.0,-0.0,1.0,0.0,19724.0,1.0,4.821965,4.821965,8.710141,1.0,0.0,43.0,2.0,0.0,758.615356,0.0,21802.0,122.235291,12.0
0.581497,3.4394,64128.0,0.0,1.162994,0.16891,0.0,3.0,0.0,0.0,27.272727,2044.542725,1388.614258,0.0,64.0,1.0,746.0,0.000993,1721542656.0,468480.0,0.169903,0.0,655.928345,3.4394,3.4394,62.0,0.0,3.0,0.0,5.0,-0.0,1.0,0.0,422.0,1.0,3.4394,3.4394,2.035239,1.0,0.0,8.0,3.0,0.0,140.666672,0.0,1168.0,149.199997,12.0
7.22152,0.138475,64128.0,0.0,7.22152,0.16891,0.0,0.0,0.0,0.0,0.0,52110.488281,6123.849121,0.0,64.0,0.0,212.0,0.000993,1721542656.0,468480.0,0.169903,0.0,45986.640625,0.138475,0.138475,62.0,1.0,2.0,0.0,2.0,-0.0,1.0,0.0,1592.0,1.0,0.138475,0.138475,21.66456,0.0,0.0,4.0,0.0,0.0,796.0,0.0,1804.0,106.0,12.0
13.897233,4.749147,64128.0,10.0,9.264822,0.16891,1.0,11.0,0.0,0.0,8.943089,132055.71875,6914.92627,0.0,64.0,1.0,4198.0,0.000993,1721542656.0,468480.0,0.169903,0.0,125140.789062,4.749147,4.749147,62.0,0.0,67.0,0.0,45.0,-0.0,1.0,0.0,75414.0,1.0,4.749147,4.749147,23.372618,0.0,0.0,112.0,1.0,0.0,1125.582031,0.0,79612.0,93.288887,12.0
4.398205,4.54731,64128.0,0.0,4.618115,0.16891,0.0,2.0,0.0,0.0,4.444444,36223.613281,3661.065674,0.0,64.0,1.0,2180.0,0.000993,1721542656.0,468480.0,0.169903,0.0,32562.548828,4.54731,4.54731,62.0,0.0,21.0,0.0,22.0,-0.0,1.0,0.0,19434.0,1.0,4.54731,4.54731,9.23623,1.0,0.0,43.0,2.0,0.0,925.428589,0.0,21614.0,99.090912,12.0
4.562263,4.383789,64128.0,0.0,3.421697,0.16891,0.0,2.0,0.0,0.0,5.128205,41613.316406,3011.09375,0.0,64.0,1.0,1760.0,0.000993,1721542656.0,468480.0,0.169903,0.0,38602.222656,4.383789,4.383789,62.0,0.0,21.0,0.0,16.0,-0.0,1.0,0.0,22210.0,1.0,4.383789,4.383789,8.212074,1.0,0.0,37.0,2.0,0.0,1057.619019,0.0,23970.0,110.0,12.0
0.633417,4.736217,64128.0,0.0,1.900251,0.16891,0.0,6.0,0.0,0.0,30.0,3439.031494,2293.813721,0.0,64.0,1.0,1508.0,0.000993,1721542656.0,468480.0,0.169903,0.0,1145.217773,4.736217,4.736217,62.0,0.0,4.0,0.0,10.0,-0.0,1.0,0.0,904.0,1.0,4.736217,4.736217,2.744807,1.0,0.0,14.0,6.0,0.0,226.0,0.0,2412.0,150.800003,12.0
0.242592,4.122154,64128.0,0.0,0.970366,0.16891,0.0,2.0,0.0,0.0,22.222222,1399.268311,1053.817871,0.0,64.0,1.0,678.0,0.000993,1721542656.0,468480.0,0.169903,0.0,345.450439,4.122154,4.122154,62.0,0.0,2.0,0.0,5.0,-0.0,1.0,0.0,356.0,1.0,4.122154,4.122154,1.45555,1.0,0.0,7.0,2.0,0.0,178.0,0.0,1034.0,135.600006,12.0
0.0,1.61285,64128.0,0.0,0.620021,0.16891,0.0,1.0,0.0,0.0,25.0,555.53833,555.53833,0.0,64.0,1.0,224.0,0.000993,1721542656.0,468480.0,0.169903,0.0,0.0,1.61285,1.61285,62.0,0.0,1.0,0.0,2.0,-0.0,1.0,0.0,178.0,1.0,1.61285,1.61285,1.240041,1.0,0.0,3.0,1.0,0.0,178.0,0.0,402.0,112.0,12.0
0.0,0.0,64070.78952380952,0.0,0.0,0.16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,146.0,0.000993,1721542656.0,614217.3212583413,0.169903,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,146.0,146.0,12.0
0.0,0.0,64070.78952380952,0.0,0.0,0.16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,146.0,0.000993,1721542656.0,614217.3212583413,0.169903,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,146.0,146.0,12.0
1.762266,4.539609,64128.0,0.0,1.541983,0.16891,0.0,0.0,0.0,0.0,0.0,6041.048828,1776.364502,0.0,64.0,1.0,1152.0,0.000993,1721542656.0,468480.0,0.169903,0.0,4264.68457,4.539609,4.539609,62.0,0.0,9.0,0.0,8.0,-0.0,1.0,0.0,2722.0,1.0,4.539609,4.539609,3.524533,0.0,0.0,17.0,0.0,0.0,302.444458,0.0,3874.0,144.0,12.0
2.154965,4.640446,64128.0,0.0,2.154965,0.16891,0.0,1.0,0.0,0.0,4.347826,6809.689941,2361.841797,0.0,64.0,1.0,1506.0,0.000993,1721542656.0,468480.0,0.169903,0.0,4447.848145,4.640446,4.640446,62.0,0.0,11.0,0.0,11.0,-0.0,1.0,0.0,2838.0,1.0,4.640446,4.640446,4.525427,1.0,0.0,22.0,1.0,0.0,258.0,0.0,4344.0,136.909088,12.0
3.993886,3.004593,64128.0,0.0,2.329767,0.16891,0.0,0.0,0.0,0.0,0.0,39632.660156,1669.444092,0.0,64.0,1.0,716.0,0.000993,1721542656.0,468480.0,0.169903,0.0,37963.214844,3.004593,3.004593,62.0,0.0,13.0,0.0,8.0,-0.0,1.0,0.0,15446.0,1.0,3.004593,3.004593,6.656476,0.0,0.0,21.0,0.0,0.0,1188.153809,0.0,16162.0,89.5,12.0
55.158379,4.441755,64128.0,0.0,20.262262,0.16891,0.0,0.0,0.0,0.0,0.0,639170.8125,14055.706055,0.0,64.0,1.0,7890.0,0.000993,1721542656.0,468480.0,0.169903,0.0,625115.125,4.441755,4.441755,62.0,0.0,246.0,0.0,91.0,-0.0,1.0,0.0,348492.0,1.0,4.441755,4.441755,75.645775,0.0,0.0,337.0,0.0,0.0,1416.634155,0.0,356382.0,86.7033,12.0
1.863633,4.29269,64128.0,0.0,1.630679,0.16891,0.0,2.0,0.0,0.0,10.526316,10065.483398,1878.54248,0.0,64.0,1.0,1152.0,0.000993,1721542656.0,468480.0,0.169903,0.0,8186.941406,4.29269,4.29269,62.0,0.0,9.0,0.0,8.0,-0.0,1.0,0.0,4942.0,1.0,4.29269,4.29269,3.727267,1.0,0.0,17.0,2.0,0.0,549.111084,0.0,6094.0,144.0,12.0
0.0,4.948569,64128.0,0.0,0.404157,0.16891,0.0,2.0,0.0,0.0,33.333333,472.055664,472.055664,0.0,64.0,1.0,438.0,0.000993,1721542656.0,468480.0,0.169903,0.0,0.0,4.948569,4.948569,62.0,0.0,1.0,0.0,3.0,-0.0,1.0,0.0,178.0,1.0,4.948569,4.948569,0.606236,1.0,0.0,4.0,2.0,0.0,178.0,0.0,616.0,146.0,12.0
0.0,2.774407,64128.0,0.0,0.360437,0.16891,0.0,1.0,0.0,0.0,25.0,322.951904,322.951904,0.0,64.0,1.0,224.0,0.000993,1721542656.0,468480.0,0.169903,0.0,0.0,2.774407,2.774407,62.0,0.0,1.0,0.0,2.0,-0.0,1.0,0.0,178.0,1.0,2.774407,2.774407,0.720875,1.0,0.0,3.0,1.0,0.0,178.0,0.0,402.0,112.0,12.0
0.0,0.0,64070.78952380952,0.0,0.0,0.16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,146.0,0.000993,1721542656.0,614217.3212583413,0.169903,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,146.0,146.0,12.0
0.0,0.0,64070.78952380952,0.0,0.0,0.16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,146.0,0.000993,1721542656.0,614217.3212583413,0.169903,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,146.0,146.0,12.0
0.0,0.001495,64128.0,0.0,0.0,0.16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,78.0,0.000993,1721542656.0,468480.0,0.169903,0.0,0.0,0.001495,0.001495,62.0,0.0,1.0,0.0,1.0,-0.0,1.0,0.0,178.0,1.0,0.001495,0.001495,668.896362,0.0,0.0,2.0,0.0,0.0,178.0,0.0,256.0,78.0,12.0
2.758539,4.350128,64128.0,0.0,2.068905,0.16891,0.0,0.0,0.0,0.0,0.0,6212.230957,2337.402344,0.0,64.0,1.0,1412.0,0.000993,1721542656.0,468480.0,0.169903,0.0,3874.828369,4.350128,4.350128,61.0,0.0,13.0,0.0,10.0,-0.0,1.0,0.0,2282.0,1.0,4.350128,4.350128,5.057322,0.0,0.0,23.0,0.0,0.0,175.538467,0.0,3694.0,141.199997,12.0
0.731462,4.101374,64128.0,0.0,1.462924,0.16891,0.0,2.0,0.0,0.0,15.384615,2771.753906,1542.897461,0.0,64.0,1.0,922.0,0.000993,1721542656.0,468480.0,0.169903,0.0,1228.856445,4.101374,4.101374,61.0,0.0,4.0,0.0,7.0,-0.0,1.0,0.0,840.0,1.0,4.101374,4.101374,2.438207,1.0,0.0,11.0,2.0,0.0,210.0,0.0,1762.0,131.714279,12.0
1.655301,4.832958,64128.0,0.0,1.241476,0.16891,0.0,1.0,0.0,0.0,5.882353,4722.573242,1564.259277,0.0,64.0,1.0,1102.0,0.000993,1721542656.0,468480.0,0.169903,0.0,3158.313965,4.832958,4.832958,62.0,0.0,9.0,0.0,7.0,-0.0,1.0,0.0,2146.0,1.0,4.832958,4.832958,3.103689,1.0,0.0,16.0,1.0,0.0,238.444443,0.0,3248.0,157.428574,12.0
24.536699,3.667975,64128.0,0.0,10.08731,0.16891,0.0,0.0,0.0,0.0,0.0,294228.84375,6141.808594,0.0,64.0,1.0,2892.0,0.000993,1721542656.0,468480.0,0.169903,0.0,288087.03125,3.667975,3.667975,62.0,0.0,91.0,0.0,38.0,-0.0,1.0,0.0,133554.0,1.0,3.667975,3.667975,34.896641,0.0,0.0,129.0,0.0,0.0,1467.626343,0.0,136446.0,76.105263,12.0
5.022688,4.977414,64128.0,12.0,5.022688,0.16891,1.0,13.0,0.0,0.0,20.0,48603.550781,3815.635986,0.0,64.0,1.0,2468.0,0.000993,1721542656.0,468480.0,0.169903,0.0,44787.914062,4.977414,4.977414,62.0,0.0,26.0,0.0,26.0,-0.0,1.0,0.0,28980.0,1.0,4.977414,4.977414,10.246284,0.0,0.0,52.0,1.0,0.0,1114.615356,0.0,31448.0,94.92308,12.0
0.0,1.479544,64128.0,0.0,0.675884,0.16891,0.0,1.0,0.0,0.0,25.0,605.59198,605.59198,0.0,64.0,1.0,224.0,0.000993,1721542656.0,468480.0,0.169903,0.0,0.0,1.479544,1.479544,62.0,0.0,1.0,0.0,2.0,-0.0,1.0,0.0,178.0,1.0,1.479544,1.479544,1.351768,1.0,0.0,3.0,1.0,0.0,178.0,0.0,402.0,112.0,12.0
4.529616,4.636154,64128.0,0.0,3.882528,0.16891,0.0,2.0,0.0,0.0,4.651163,48895.699219,2940.368164,0.0,64.0,1.0,1798.0,0.000993,1721542656.0,468480.0,0.169903,0.0,45955.332031,4.636154,4.636154,62.0,0.0,22.0,0.0,19.0,-0.0,1.0,0.0,27900.0,1.0,4.636154,4.636154,8.627841,1.0,0.0,41.0,2.0,0.0,1268.181763,0.0,29698.0,94.631577,12.0
0.0,0.0,64070.78952380952,0.0,0.0,0.16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,146.0,0.000993,1721542656.0,614217.3212583413,0.169903,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,146.0,146.0,12.0
0.0,0.0,64070.78952380952,0.0,0.0,0.16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,146.0,0.000993,1721542656.0,614217.3212583413,0.169903,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,146.0,146.0,12.0
4.652551,4.298717,64128.0,1.0,4.419923,0.16891,0.0,1.0,0.0,0.0,2.380952,48814.566406,3480.108154,0.0,64.0,1.0,1968.0,0.000993,1721542656.0,468480.0,0.169903,0.0,45334.457031,4.298717,4.298717,62.0,0.0,21.0,0.0,20.0,-0.0,1.0,0.0,25578.0,1.0,4.298717,4.298717,9.305102,0.0,0.0,41.0,0.0,0.0,1218.0,0.0,27546.0,98.400002,12.0
4.927709,4.058681,64128.0,0.0,3.203011,0.16891,0.0,0.0,0.0,0.0,0.0,25935.519531,3449.396484,0.0,64.0,1.0,1884.0,0.000993,1721542656.0,468480.0,0.169903,0.0,22486.123047,4.058681,4.058681,62.0,0.0,21.0,0.0,14.0,-0.0,1.0,0.0,11978.0,1.0,4.058681,4.058681,8.377106,0.0,0.0,35.0,0.0,0.0,570.380981,0.0,13862.0,134.571426,12.0
1.223774,2.451434,64128.0,0.0,1.223774,0.16891,0.0,1.0,0.0,0.0,11.111111,4229.361328,1429.367554,0.0,64.0,1.0,584.0,0.000993,1721542656.0,468480.0,0.169903,0.0,2799.993896,2.451434,2.451434,62.0,0.0,4.0,0.0,4.0,-0.0,1.0,0.0,1144.0,1.0,2.451434,2.451434,2.855472,1.0,0.0,8.0,1.0,0.0,286.0,0.0,1728.0,146.0,12.0
0.0,0.000931,64128.0,0.0,0.0,0.16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,162.0,0.000993,1721542656.0,468480.0,0.169903,0.0,0.0,0.000931,0.000931,62.0,0.0,1.0,0.0,1.0,-0.0,1.0,0.0,162.0,1.0,0.000931,0.000931,1074.113892,0.0,0.0,2.0,0.0,0.0,162.0,0.0,324.0,162.0,12.0
0.0,2.151464,64128.0,0.0,0.4648,0.16891,0.0,1.0,0.0,0.0,25.0,446.207794,446.207794,0.0,64.0,1.0,240.0,0.000993,1721542656.0,468480.0,0.169903,0.0,0.0,2.151464,2.151464,62.0,0.0,1.0,0.0,2.0,-0.0,1.0,0.0,162.0,1.0,2.151464,2.151464,0.9296,1.0,0.0,3.0,1.0,0.0,162.0,0.0,402.0,120.0,12.0
0.0,0.0,64070.78952380952,0.0,0.0,0.16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,162.0,0.000993,1721542656.0,614217.3212583413,0.169903,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,162.0,162.0,12.0
2.883701,3.814542,64128.0,0.0,2.359392,0.16891,0.0,0.0,0.0,0.0,0.0,7388.566895,2697.047119,0.0,64.0,1.0,1428.0,0.000993,1721542656.0,468480.0,0.169903,0.0,4691.52002,3.814542,3.814542,62.0,0.0,12.0,0.0,10.0,-0.0,1.0,0.0,2440.0,1.0,3.814542,3.814542,5.505248,0.0,0.0,22.0,0.0,0.0,203.333328,0.0,3868.0,142.800003,12.0
0.480289,4.164159,64128.0,0.0,0.720434,0.16891,0.0,1.0,0.0,0.0,12.5,1329.440186,645.508545,0.0,64.0,1.0,448.0,0.000993,1721542656.0,468480.0,0.169903,0.0,683.931641,4.164159,4.164159,62.0,0.0,3.0,0.0,4.0,-0.0,1.0,0.0,534.0,1.0,4.164159,4.164159,1.440867,1.0,0.0,7.0,1.0,0.0,178.0,0.0,982.0,112.0,12.0
4.57852,4.805046,64128.0,0.0,2.913604,0.16891,0.0,0.0,0.0,0.0,0.0,12783.228516,3229.937744,0.0,64.0,1.0,2078.0,0.000993,1721542656.0,468480.0,0.169903,0.0,9553.290039,4.805046,4.805046,62.0,0.0,23.0,0.0,15.0,-0.0,1.0,0.0,5998.0,1.0,4.805046,4.805046,7.700238,0.0,0.0,38.0,0.0,0.0,260.782623,0.0,8076.0,138.53334,12.0
8.200395,4.999759,64128.0,1.0,5.60027,0.16891,1.0,2.0,0.0,0.0,2.739726,93324.492188,3828.984375,0.0,64.0,1.0,2478.0,0.000993,1721542656.0,468480.0,0.169903,0.0,89495.507812,4.999759,4.999759,62.0,0.0,42.0,0.0,29.0,-0.0,1.0,0.0,57296.0,1.0,4.999759,4.999759,14.000674,0.0,0.0,71.0,1.0,0.0,1364.19043,0.0,59774.0,85.448273,12.0
5.46833,4.754651,64128.0,1.0,5.047689,0.16891,1.0,4.0,0.0,0.0,7.142857,60296.328125,3615.827881,0.0,64.0,1.0,2238.0,0.000993,1721542656.0,468480.0,0.169903,0.0,56680.5,4.754651,4.754651,62.0,0.0,27.0,0.0,25.0,-0.0,1.0,0.0,34982.0,1.0,4.754651,4.754651,10.726339,0.0,0.0,52.0,3.0,0.0,1295.629639,0.0,37220.0,89.519997,12.0
0.0,0.08685,64128.0,0.0,0.0,0.16891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,66.0,0.000993,1721542656.0,468480.0,0.169903,0.0,0.0,0.08685,0.08685,62.0,0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1514.0,1.0,0.08685,0.08685,11.514105,0.0,0.0,2.0,0.0,0.0,1514.0,0.0,1580.0,66.0,12.0
